4.823765735790112252e+00 7.642195432891059070e-01 4.922827831160624612e+00 1.349571999687314339e+01 1.394267878130358085e+01 4.157671389919408433e+00
3.789131795451591955e+00 6.889513307565791056e-01 6.117684151051427932e+00 1.372339211689097560e+01 1.445821784632564366e+01 3.053850238092206126e+00
2.320359834493257889e+00 5.841238803549795300e-01 4.530159848773555709e+00 1.302316388109046308e+01 1.548788459448772059e+01 1.792372418608509266e+00
2.868279761393643490e+00 3.715434971180743562e-02 4.506237153320538980e+00 1.279986831043007989e+01 1.588999303958835974e+01 8.698701585512836898e-01
2.886526827303284026e+00 6.294109329112571594e-01 4.437780289943837886e+00 1.332701139686341740e+01 1.590744084315238460e+01 2.429375259246528973e+00
2.346470775904178296e+00 4.116234347067380117e-01 4.459831542202420174e+00 1.304381638725237735e+01 1.561598646809271607e+01 1.742832714791819892e+00
4.652051128586480289e+00 4.132361858199025129e-01 4.913812764768056951e+00 1.350590966321162512e+01 1.379321939137557251e+01 3.708505458292258083e+00
8.181357001710589216e+00 1.908832319103969333e+00 7.082671282943890922e+00 1.071014112533281626e+01 1.465356143535275990e+01 5.548519385802977766e+00
3.652535906467556881e+00 1.536236385725062270e+00 4.579737524873263688e+00 1.307912386211669187e+01 1.541804782288419062e+01 3.107037353872003305e+00
4.858983150516634986e+00 1.094740438757447198e-01 6.373143203173744276e+00 1.245333875498048215e+01 1.382575148785396024e+01 4.497208588127861617e+00
4.044644167999296158e+00 9.908449068623067291e+00 7.129325641786305567e+00 1.476000988761811605e+01 8.008524673639922042e+00 4.367976370340420189e+00
4.429025956260219665e+00 1.608476221456139887e-02 6.075845973703423830e+00 1.284593309143094508e+01 1.419855777667246954e+01 3.208435853215283906e+00
4.022428686558420452e+00 1.220426940234259489e-01 5.909334468565395682e+00 1.404107868005604587e+01 1.445266617257892783e+01 3.365460433615036884e+00
4.284661655891430776e+00 9.183026855658438237e+00 7.134699481610165428e+00 1.417829011362369407e+01 4.209175116387164017e+00 3.322062777432118530e+00
4.866089474033114648e+00 1.024963974388064109e-01 6.632388229453392903e+00 1.259968080732711826e+01 1.349632576549520557e+01 4.472474043950392719e+00
3.697585784754569893e+00 8.909999412257398888e+00 9.751565862475773727e+00 1.353083244151619802e+01 4.440622058722418330e+00 3.085446754573474504e+00
2.564222472932609076e+00 1.482361400241598293e-01 4.373798426013607354e+00 1.324562309441839858e+01 1.597320700786943348e+01 1.995219878007709058e+00
4.408423158598982816e+00 2.724453990183946239e-02 4.971842148890129209e+00 1.393634397108225009e+01 1.382884279017163998e+01 4.393582328646065349e+00
2.542795481355911047e+00 3.545981567973154891e-01 4.587804808574247772e+00 1.311896258863763265e+01 1.571196006276350587e+01 9.854494439730359101e-01
4.232214744787768268e+00 1.006465425344079279e+01 6.874440298829097351e+00 1.452266022768947984e+01 8.819355465915474923e+00 2.939996814522525703e+00
4.536854837388136552e+00 8.404912920624494355e-01 5.317328162337182640e+00 1.351870687538355398e+01 1.450121664813680056e+01 3.414599581713431142e+00
5.278406373954704911e+00 8.172223194550420899e+00 8.700092943987550953e+00 1.357282859086481608e+01 7.010641445338816169e+00 2.933138458214652911e+00
2.897057749700367779e+00 7.376341203808384206e-01 4.426690788178446745e+00 1.340348429179636547e+01 1.583042315691822566e+01 2.081732386415243941e+00
2.290316282334081244e+00 7.919535996189349669e-01 4.636446131989235830e+00 1.293256898438462343e+01 1.557898741109987029e+01 2.003072974104903814e+00
6.262086663787711949e+00 8.146401385771124382e+00 7.021540362305008998e+00 8.545762962952961672e+00 1.540739534256136878e+01 7.108532580710082094e+00
5.870572145714680445e+00 2.987587094322899706e+00 6.934036745305286686e+00 1.056650512737873981e+01 1.391640138974247698e+01 5.199046652746041275e+00
2.023991512447798069e+00 2.973548929519083117e-01 4.590382359678517155e+00 1.226067073759041470e+01 1.496127414521156851e+01 2.157492330901972233e-01
3.660638861129643651e+00 9.331499896165301067e+00 6.802590562157018184e+00 1.446594900606108425e+01 8.175107291995276526e+00 4.062088373946419750e+00
3.694030717931234165e+00 9.086526292572640884e+00 6.405200640447875848e+00 1.396061600685362336e+01 8.043756015294398765e+00 4.632345491509919810e+00
3.894096731874655326e+00 5.080130594208459582e-02 5.329400848435022375e+00 1.449550093518982052e+01 1.422251188382004372e+01 3.982324498272987512e+00
2.011563616012354228e+00 4.073812132746817971e-02 4.336610639444574922e+00 1.341854990962686500e+01 1.586846529888991775e+01 7.810130063558997637e-01
4.330216257849401451e+00 9.215329483425229284e+00 8.067119438466592740e+00 1.443838326853713561e+01 4.950034811917031874e+00 2.990812874973947544e+00
4.492983911906153871e+00 7.802801776366364628e+00 8.683671103861142271e+00 1.366927892525021804e+01 5.593523284073095070e+00 3.558091196709691317e+00
4.051137948645500586e+00 7.477751444569880057e-01 5.855902292961514100e+00 1.414546182099189053e+01 1.452340275273381920e+01 3.062839543981859869e+00
5.192381188262281455e+00 1.086440593982028879e+01 6.626023867413348256e+00 1.332602924166207892e+01 9.755257939301381853e+00 3.871790228943634116e+00
3.493954473456958087e+00 5.252314291475753683e-01 4.191754511874572486e+00 1.351108659629282904e+01 1.529123297090726119e+01 2.873392360399415590e+00
3.711414752211391388e+00 8.332889235614066026e-02 5.663070742168096139e+00 1.357953814641587797e+01 1.514679459236811532e+01 1.683602198907756309e+00
4.470133857707880409e+00 6.295918607016693924e-01 5.136959379936849146e+00 1.342167288990829555e+01 1.398045045042687917e+01 3.948756538986883058e+00
9.909510045078778973e+00 3.282572720693501367e+00 6.767703346264403841e+00 7.406369375140373634e+00 1.559363958491178437e+01 4.502741970436140662e+00
5.321793508515404447e+00 6.956606227619949401e+00 1.131520303473990197e+01 1.414588318179412774e+01 1.173548980546868492e+01 1.372099236339073336e+01
2.327072021305198302e+00 2.210890494496061953e-01 4.610481019011857029e+00 1.337195795801680376e+01 1.576466740667924959e+01 8.652878058809845285e-01
8.267473267338980136e+00 4.584315703767571915e-02 8.124924865410177333e+00 1.091405107749997150e+01 1.571274367428664220e+01 4.943178003579220992e+00
9.135893289884807089e+00 2.137984375934125936e+00 5.233676161932319104e+00 9.599553412990617929e+00 1.587762183189629539e+01 4.722527795288679719e+00
6.144953304574611863e+00 2.323370537186828955e+00 7.326932915475337538e+00 1.113128901409475624e+01 1.393581471180580955e+01 5.399429185994847558e+00
4.674859299246564071e+00 2.181858519700625165e-01 7.297422747343045302e+00 1.185030241032836074e+01 1.275756411018548420e+01 5.772987661660120118e+00
5.347031558935308126e+00 8.157438996195235603e+00 8.653606565796852834e+00 1.303887461927428504e+01 6.735905080595193439e+00 3.061796821884559705e+00
9.390544897511976075e+00 3.384129325135251332e+00 7.353853034646479436e+00 7.335775477583925230e+00 1.563181281801395706e+01 4.895766438279719246e+00
2.594270010906114532e+00 4.193462503187345147e-01 4.615668884661301874e+00 1.289617316127753099e+01 1.589313765246305010e+01 9.425520428188594035e-01
2.550955888659759196e+00 8.581836010444644502e-01 4.806005997749410952e+00 1.303829933814850861e+01 1.552336159035237628e+01 1.883873217313653869e+00
2.803485160616111749e+00 3.289076390702537211e-01 4.405430234352661678e+00 1.334677342975343883e+01 1.580488068146248359e+01 1.640824278134536129e+00
4.302029541540147051e+00 8.963252842593376624e-01 6.014419861035523951e+00 1.436525489033153136e+01 1.436357056314742486e+01 3.530384579005692025e+00
4.653681192970133829e+00 3.450429265188699191e-01 5.085222944103688469e+00 1.307654365020079723e+01 1.362969162323709860e+01 3.757335181372486677e+00
7.290662804991467461e+00 4.800854407985223560e+00 7.612021756111697179e+00 9.132712397781038050e+00 1.580664826710017934e+01 6.041384452303519836e+00
7.784626725940311687e+00 4.857063818813265321e-01 5.581249315840836722e+00 1.000904029886433122e+01 1.595569280968701165e+01 2.868132295957993350e+00
9.961851342013321897e+00 4.001989480931917864e-01 4.968804351857289525e+00 6.128968658186168206e+00 1.578434390020524347e+01 2.133329424760990189e+00
2.478805078135565054e+00 3.665109265089153689e-01 4.479431382530886019e+00 1.334728861536579281e+01 1.588515991973038766e+01 1.705722148912199199e+00
9.574442967885818945e+00 1.269106358918019373e+00 7.692544739908554696e+00 1.008627107397564870e+01 1.596201544690704921e+01 5.127702065353674676e+00
4.253532016069815569e+00 2.495031316887882378e-01 6.356193174887595276e+00 1.061638815826709958e+01 1.431908693328140814e+01 4.782000742527587001e+00
2.000215704933447025e+00 1.995086563061503893e-01 4.798229251509241955e+00 1.347487559957377634e+01 1.588064082003980104e+01 1.425345766179540341e+00
4.548800815533202702e+00 6.265561593184058253e+00 8.536446543689148569e+00 1.439138119308474373e+01 4.832618368853658808e+00 3.714547204694741200e+00
4.527706030008962657e+00 3.465951873548436812e-01 5.917922649323259066e+00 1.160927908825771127e+01 1.453006276365954896e+01 4.072761275003760950e+00
3.757690504379214147e+00 2.921706980581778579e-01 6.233081172481270471e+00 1.425741042315999785e+01 1.411468351015531475e+01 3.044676812665394472e+00
4.588658134092908902e+00 1.018330784692760815e+01 5.631961737091959463e+00 1.436847213059696315e+01 7.632096930319908878e+00 5.154453248285696176e+00
6.063695384460515925e+00 5.975507484588611362e+00 1.032854794207230675e+01 1.334413046009949610e+01 1.345457700862295169e+01 1.390699035536756156e+01
4.160700996577793909e+00 8.048342914175220741e+00 8.598118511376066309e+00 1.422254686221275755e+01 4.559796504872984713e+00 2.519611554727763103e+00
4.459540556112489007e+00 9.722156421594725373e+00 5.744533059424973054e+00 1.286890976319887336e+01 9.434524215496749022e+00 2.117959917523502877e+00
4.479922802172080054e+00 1.011705924937878898e+01 5.789600624083582225e+00 1.443564580866638636e+01 7.872839721292602455e+00 5.053571486122865331e+00
7.497541556034079235e+00 3.097175648555356986e+00 8.663813014006558788e+00 8.819190454022642456e+00 1.575921073842219222e+01 5.944858459148250951e+00
9.140946901350188725e+00 3.856770048097539760e+00 6.928013106056313930e+00 8.043299509278694970e+00 1.488766106840262005e+01 5.248936946097986223e+00
5.777662125812853766e+00 2.409372270201640021e+00 7.009977752323573341e+00 1.071939206740972494e+01 1.402322281683013117e+01 5.861763609699315758e+00
4.370928471827945749e+00 3.232444607500770672e-01 5.602054131216999799e+00 1.371257087564323029e+01 1.445532584550789323e+01 3.109397140104910751e+00
4.220664497487708111e+00 1.013999738163522935e+01 6.538939794778181103e+00 1.451807491794236427e+01 8.735526263279663084e+00 4.929592763516168041e+00
