7.733466139266181649e+00 7.704380296477875589e+00 7.333815586435986411e+00 6.806463241608520676e+00 6.132517913442162794e+00 5.621815669220241674e+00 5.714030548846259272e+00 6.030228373601573821e+00 6.495295213994097594e+00 7.281308748912289630e+00 7.946093368872220175e+00 8.739343089206082382e+00 8.649765065116046259e+00 9.168796410875817315e+00 8.755674432297585241e+00 8.548058709318986814e+00 7.881583527787298316e+00 7.360315506966818688e+00 6.955117727274472195e+00 6.697456425890415233e+00 6.413080437338191331e+00 6.262859714384240384e+00 6.353662874415953787e+00 6.830878207297220506e+00 7.679363660676728820e+00
7.981170085343637588e+00 7.693131997941727640e+00 7.240830441684817487e+00 6.753490234383881408e+00 6.247627196654974568e+00 5.858809740656624854e+00 5.997581353027416462e+00 6.212675749828318494e+00 6.493058222460750706e+00 7.304076228322732511e+00 8.037987339880130477e+00 8.189934767748578537e+00 8.692873176385479184e+00 8.503049503742335702e+00 7.809672701712067955e+00 7.384717943215442837e+00 6.886518561854277465e+00 6.432932143072385145e+00 6.422592923609742321e+00 6.717721300203481682e+00 6.657410453069482870e+00 6.522424009555063407e+00 6.628697510176327690e+00 7.215295410599748216e+00 7.748559118356950215e+00
7.574770961707063321e+00 7.155868521836916685e+00 6.678873415739709607e+00 6.318769805206491341e+00 6.134146207014336660e+00 6.149004511194141820e+00 6.295078283252839135e+00 6.289497978352741825e+00 6.446543641875661201e+00 7.073582738462985908e+00 7.792973043885760731e+00 7.866490669382705470e+00 7.507863443987482732e+00 7.383059668364407635e+00 6.640970374208440496e+00 5.869304173453523177e+00 5.469829049849630920e+00 5.600788529112247005e+00 6.039024743022472386e+00 6.555373704521841205e+00 6.654964176314254409e+00 6.626831602698057821e+00 6.807093094726440974e+00 7.263429748622272086e+00 7.757801790911433848e+00
7.140238151131389266e+00 6.570011762965029867e+00 5.978441381956075773e+00 5.690815383068396294e+00 5.612567392588564630e+00 5.944575208288673807e+00 6.290027191195128431e+00 6.390412534181685089e+00 6.425908604040940553e+00 7.308443652276877422e+00 8.063358311016880720e+00 7.693131997941733857e+00 7.157000816093620266e+00 6.222049502992651249e+00 5.073045559964091566e+00 4.195654504366947535e+00 4.060319582860446808e+00 4.647486739790253729e+00 5.426002487013491304e+00 5.989371663954063507e+00 6.194584667860082661e+00 6.332539801341572350e+00 6.632446937244383278e+00 7.052289268333889360e+00 7.495737999532562590e+00
6.743777842342349338e+00 6.152567431196307446e+00 5.675889093831626653e+00 5.510582533713854758e+00 5.386805307171050217e+00 5.478044638559253166e+00 6.050958847090760706e+00 6.403397097316382514e+00 6.576396942287059844e+00 7.045670520750106469e+00 7.396456846114828565e+00 7.301182286915191888e+00 6.483826734708191708e+00 5.186688134958758134e+00 3.875899902782209860e+00 2.958621895796906376e+00 2.862149348747160982e+00 3.613637840783581634e+00 4.572267694879764477e+00 5.198619287600471317e+00 5.480014292829943123e+00 5.804704526132080211e+00 6.300980887951576292e+00 6.802072804551380081e+00 7.007430736704431062e+00
6.781196001199911727e+00 6.427573385340651591e+00 6.013182048196531682e+00 5.872318062418664830e+00 5.428368449515554417e+00 5.044455014589188657e+00 5.343336239660774645e+00 5.865655538211115960e+00 6.293212371822148654e+00 6.535865793621741915e+00 6.730884442531508860e+00 6.745480336544154909e+00 6.138441758537196868e+00 4.951616507577149662e+00 3.617451468909803403e+00 2.658468894280396455e+00 2.378352791639434471e+00 2.961299615111218753e+00 3.865529336409152528e+00 4.482108045945843777e+00 4.866449503040157332e+00 5.369826747401766909e+00 6.224890612755829444e+00 6.926724031717842678e+00 7.006549503236088050e+00
7.489766523967658962e+00 7.243445146056940231e+00 6.830878207297217841e+00 6.208043570842088243e+00 5.209496226702445831e+00 4.362172468035498518e+00 4.217167139773967399e+00 4.743648526658618358e+00 5.382226352852423013e+00 5.807761759275288149e+00 6.228938837903889691e+00 6.523206368497065810e+00 6.329986657793604365e+00 5.539110948169333248e+00 4.259703578703811999e+00 3.174323831454822997e+00 2.630198165385584819e+00 2.894071400193726440e+00 3.511834653178739440e+00 3.888656338111120103e+00 4.182544701905613671e+00 4.819378560564370417e+00 5.993060083085470779e+00 7.146886765392507890e+00 7.341488153168329589e+00
8.279693688542080210e+00 8.412711158887622886e+00 7.650148129599471325e+00 6.367971353636693976e+00 4.802962444971654143e+00 3.578442486637133602e+00 3.139492315846189374e+00 3.464776712189489238e+00 4.188618954506641678e+00 4.984293339927688749e+00 5.837243516729733628e+00 6.696932332152329082e+00 7.180110399443372593e+00 6.715015183525609999e+00 5.508866348440967897e+00 4.232402819862920218e+00 3.383191334571892472e+00 3.128896002958558409e+00 3.135815215403285894e+00 3.039686523576643484e+00 3.202151089696269270e+00 4.088014625947475444e+00 5.512878493017041137e+00 6.910764816018593493e+00 7.657975070290463648e+00
9.362719766717720660e+00 9.731518004436823688e+00 7.933454027159789312e+00 6.139057943193369837e+00 4.158610989133639357e+00 2.682522608655495855e+00 2.104918100784207269e+00 2.410202553194839226e+00 3.252376946140439706e+00 4.450942511687679293e+00 5.612057782046653287e+00 6.908519407822089065e+00 7.693131997941733857e+00 7.941850410760216583e+00 6.930587655209921927e+00 5.520838982577715548e+00 4.273495838672142888e+00 3.332026323907518517e+00 2.709128105813205067e+00 2.245580437939759477e+00 2.407007212841826060e+00 3.483704161887384743e+00 5.164600330028197739e+00 6.836148126592290097e+00 8.023267359790592579e+00
9.410413892493076915e+00 1.023592681619480338e+01 7.757801790911424966e+00 5.449901506692777176e+00 3.193078073804286099e+00 1.673937570730638758e+00 1.234073041031143569e+00 1.767444200835569523e+00 2.839501547083557842e+00 4.265042188032406756e+00 5.759327598295223005e+00 7.021710563414915285e+00 7.954670967336446630e+00 8.492308815802980249e+00 7.840964090660003549e+00 6.287385812347234371e+00 4.684667089401617801e+00 3.214858995722120305e+00 2.177890302184059212e+00 1.632609758551249346e+00 1.891311703693828283e+00 3.097384111405082407e+00 5.070199268863169628e+00 7.113307054745588331e+00 8.525129441177579537e+00
