7.307043809772121534e+00 7.148589677566115519e+00 6.936084951379680064e+00 6.621802443131512561e+00 6.373436326002323682e+00 6.045307869825517599e+00 6.290448991388982947e+00 6.774950300209048315e+00 7.268361204474604875e+00 7.849959608853783521e+00 8.049710947575496434e+00 8.143534372425923706e+00 8.392043182989301187e+00 8.254932618064568572e+00 7.787151032372542581e+00 7.586567846702678253e+00 7.368375767837221701e+00 6.387157871280634502e+00 5.427535336523005682e+00 4.904070437047286291e+00 5.068820705423820350e+00 5.703152630014800550e+00 6.401931938864337646e+00 7.038198839301647247e+00 7.445086560918467988e+00
6.857486092655545207e+00 6.255768635332638716e+00 5.901623022261341944e+00 5.636410477884570724e+00 5.396949241706066047e+00 5.291283984451045974e+00 5.679232193047895727e+00 6.377274635894008448e+00 7.069783207086067556e+00 7.798434613195648346e+00 8.097908031149261276e+00 7.813819486251747826e+00 8.010515404612647217e+00 7.984016832293196586e+00 7.313742163455043688e+00 6.884734424120135365e+00 6.418955582410963423e+00 5.533402322120571704e+00 4.833448873459231798e+00 4.519019751381931016e+00 4.832923668861708322e+00 5.498491598725523843e+00 6.168291955061169674e+00 6.755490508849208098e+00 7.015307118978857837e+00
5.907802529876414965e+00 5.331695211242255539e+00 4.823031699413533602e+00 4.503080009480662227e+00 4.422275150543190314e+00 4.511670028110621899e+00 5.024247967938373804e+00 5.923128789780945702e+00 6.802163953785936634e+00 7.273061476050290963e+00 7.285779779182367299e+00 7.284175073675909218e+00 7.239423675375824985e+00 6.879021750711206806e+00 6.231158253203995301e+00 5.577216451220681215e+00 5.083944152888338230e+00 4.705888198314764459e+00 4.261352978158489790e+00 4.128032001976717602e+00 4.520214725117029708e+00 5.212520885311286989e+00 5.771311454489170600e+00 6.166814487061711425e+00 6.288334419490772653e+00
5.344125216842049220e+00 4.662812008445134992e+00 4.005939412758253049e+00 3.712813297342551166e+00 3.830165676053613133e+00 4.089808231450840381e+00 4.605959626111049587e+00 5.482202944127366528e+00 6.392161618077966345e+00 6.882279429451145347e+00 6.783192201431539559e+00 6.531867341736565358e+00 6.342927019961829060e+00 5.782435815209371555e+00 4.843489974095990469e+00 4.050233095754260049e+00 3.777125666724333364e+00 3.862404350285132182e+00 3.764757439799264915e+00 3.793871520888500104e+00 4.291951575961999943e+00 5.043851416870280602e+00 5.587085793101876696e+00 5.872251171777746137e+00 5.802918073973681423e+00
5.506643365623383524e+00 4.625969374887115571e+00 3.875892893970530384e+00 3.508280879517615691e+00 3.546466578678986625e+00 3.826995835732173834e+00 4.287887182075190928e+00 4.981967745720890406e+00 5.835729846305608426e+00 6.165095389572408990e+00 6.174238717797274845e+00 5.928051680309062377e+00 5.544468837904960701e+00 4.804202032210906914e+00 3.939434842296873462e+00 3.220803776192241674e+00 2.964124617156453922e+00 3.202222318180035998e+00 3.356144481779707700e+00 3.554686064846632298e+00 4.142941866931844075e+00 5.034208211674021882e+00 5.625796682447727015e+00 5.882543073772266595e+00 5.876014337651468189e+00
6.069460395302403555e+00 5.419266500799066577e+00 4.416542611406758745e+00 3.744352046539444423e+00 3.448654972054546519e+00 3.421605164803173338e+00 3.653837639190705922e+00 4.190075324112256361e+00 4.962439346988557709e+00 5.383380590895842310e+00 5.580518772534164285e+00 5.654253517218824854e+00 5.252217990972164685e+00 4.585749482939101007e+00 3.763158393667718205e+00 2.953260981425176013e+00 2.556162437905704632e+00 2.778527466217593833e+00 3.104219315978864469e+00 3.326216355556690374e+00 3.931987045114751389e+00 4.936899877899769251e+00 5.564455668150462664e+00 5.858897131665275815e+00 6.243056900894116801e+00
6.951476241502933640e+00 6.525998279414125136e+00 5.532637851929931294e+00 4.346686399496773490e+00 3.475308412435233141e+00 3.009197218429503717e+00 3.008574243476547228e+00 3.457993208646331862e+00 4.197614187877827696e+00 4.717583439769839515e+00 5.204977270008614987e+00 5.770298870059284546e+00 5.652901799810019057e+00 4.983452577480682599e+00 3.889985095906786317e+00 2.787499188950627982e+00 2.321630619175103938e+00 2.551251659594900190e+00 2.969684036159851992e+00 3.215879040785852183e+00 3.736373173888545285e+00 4.562638500799794272e+00 5.330363551871665884e+00 5.985069426244357338e+00 6.632448366467243339e+00
7.453542644186421207e+00 7.790888546616567822e+00 6.823976913398945854e+00 5.200292298713205419e+00 3.741332719105453286e+00 2.776247134511184989e+00 2.479790356397192141e+00 2.830575714795518394e+00 3.589156871434985074e+00 4.364195780284190640e+00 5.150781920580522311e+00 5.931522052292527825e+00 6.193985882999435866e+00 5.421375806099668182e+00 4.127710231714878830e+00 3.020041647258980166e+00 2.571555944589473786e+00 2.613960974819971028e+00 2.729877606843832183e+00 2.721126296222588614e+00 3.003120929751633472e+00 3.763503180179339935e+00 4.778786973876845146e+00 5.935179478727368618e+00 7.045670848767707994e+00
8.392043182989290528e+00 8.765443168278787667e+00 7.434682385390579462e+00 5.636208458521895892e+00 3.799210377379964143e+00 2.413492790732904236e+00 1.896435460163144127e+00 2.151101094516972179e+00 3.006591464566883420e+00 4.130143902366378406e+00 5.091915611446229839e+00 5.788533021886184571e+00 6.307329741591075845e+00 6.015190480101825443e+00 5.023416377824022838e+00 4.058116750779194426e+00 3.454473231322206850e+00 3.019637857026354677e+00 2.536290320039364499e+00 2.138346893214075894e+00 2.303350831974354307e+00 3.193330538323332579e+00 4.501587517489828549e+00 6.053589383005812508e+00 7.700603156421632178e+00
8.043951325555754650e+00 8.315021772728332650e+00 7.065325979198870954e+00 4.998092230257818791e+00 2.951481580520664227e+00 1.607565562521959590e+00 1.201483991211872215e+00 1.651725237070084562e+00 2.712455165567351667e+00 4.119135001610291447e+00 5.206350684040947918e+00 5.892394617050864092e+00 6.472742284019201264e+00 6.773587660221877194e+00 6.351916997152095234e+00 5.490133530580874499e+00 4.412794557791023031e+00 3.131336539515500839e+00 2.109995115412174105e+00 1.546527611982069894e+00 1.727497088790164836e+00 2.746629130656813356e+00 4.266700192150356230e+00 6.205945841332299651e+00 7.939099371190868837e+00
