7.799585398236233758e+00 7.422521579001604586e+00 7.028233714418631095e+00 6.538420341934384261e+00 6.509535226574278965e+00 6.538420341934386926e+00 7.037927385767332567e+00 7.546302410695708396e+00 7.959499999072356502e+00 1.346745532052488414e+01 1.346745532052488414e+01 1.346745532052488414e+01 9.487925213949287340e+00 1.346745532052488414e+01 8.059080413001828092e+00 7.619389220562085008e+00 6.939090578087894201e+00 6.463058063530335851e+00 6.922756691104989812e+00 7.246383684188171692e+00 7.460995288272972203e+00 8.328496700313083423e+00 8.059080413001828092e+00 7.765512305075812804e+00 8.178697021525067612e+00
8.662036518257046680e+00 7.133090340404001140e+00 6.321153829830147508e+00 5.714089036091499985e+00 5.468841952546139140e+00 6.228836520414462896e+00 6.702917675143356568e+00 7.088911173709594671e+00 7.133090340403999363e+00 1.346745532052488414e+01 1.346745532052488414e+01 1.346745532052488414e+01 8.529044927603273152e+00 7.594018249436247814e+00 7.009306793233319510e+00 6.840138495055320789e+00 5.829609512273348670e+00 6.029685299633498197e+00 6.551241362953089009e+00 6.899065497307885764e+00 1.346745532052488414e+01 8.178697021525067612e+00 1.346745532052488414e+01 7.569683068471515952e+00 7.799585398236228428e+00
6.806063433067139457e+00 6.306648096338289378e+00 5.574729117308001136e+00 4.833668492210724033e+00 4.790007630776467629e+00 5.285676896616749332e+00 5.829609512273351335e+00 6.767588677822248933e+00 7.078359631552376463e+00 7.799585398236231981e+00 8.328496700313083423e+00 8.328496700313083423e+00 7.502124278464211038e+00 6.755296445747426048e+00 5.793391903219736960e+00 4.707313996679394208e+00 4.054590782640546287e+00 4.349175790187395307e+00 5.518672923364568383e+00 6.780139709208971688e+00 8.833478294849676615e+00 7.874196738390429218e+00 7.959499999072349397e+00 7.523804213371940719e+00 7.219281618262113120e+00
6.011941202368154435e+00 5.451520599774035247e+00 4.578927882226445867e+00 3.966941377015517300e+00 3.798828635721025915e+00 4.025104518134779319e+00 4.659143681821858785e+00 5.773140819848659788e+00 6.419943713618598835e+00 7.404177463248839963e+00 7.219281618262102462e+00 6.854333235476742558e+00 6.318224309447539433e+00 4.992312263576672571e+00 3.645575572070507864e+00 2.552240484424369349e+00 2.096213168236460422e+00 2.570550364171818813e+00 4.059991891831074007e+00 6.118887858251508050e+00 7.246383684188173468e+00 7.835724597972721028e+00 7.733281797914599132e+00 6.497571851310697255e+00 6.333018025407433527e+00
5.739000282772540373e+00 5.069125103038255808e+00 4.124570652116585023e+00 3.429972827445932015e+00 3.069365816737245289e+00 2.884411978920394137e+00 3.285802651771619676e+00 4.313811945275945803e+00 5.424812480482227528e+00 6.419943713618598835e+00 6.413051665231722431e+00 5.903540218139210261e+00 5.022791435929385706e+00 3.553120807067169817e+00 2.178044450574796453e+00 1.219383881731686659e+00 8.762920522692292380e-01 1.363387501099730281e+00 2.717423448230022576e+00 4.646976735581716866e+00 6.262468153764908507e+00 7.386380994972201464e+00 7.133090340403992258e+00 6.281395346091682264e+00 5.907929131588574911e+00
5.845264457790110058e+00 5.132816353103590856e+00 4.222608436064899884e+00 3.441349383293597963e+00 2.769036788014508144e+00 2.154325759595282275e+00 2.101666034848303166e+00 2.794654006643525701e+00 4.089005848338339355e+00 5.193852405138122741e+00 5.245684754680143058e+00 4.986962683459044143e+00 4.379262872246926896e+00 3.037823631960283155e+00 1.838538670454645363e+00 9.233160850158692590e-01 4.716992143852891117e-01 7.767066939756515076e-01 1.840989651150625406e+00 3.176162602354636100e+00 4.326608859947959296e+00 5.556537005599250456e+00 6.402860722926335235e+00 6.357479140195480660e+00 6.178223135226344809e+00
6.370096667556447656e+00 5.701493668161035977e+00 4.865000183989408811e+00 3.907666608847530920e+00 2.859900217054394567e+00 1.792915070747951756e+00 1.329499366143728878e+00 1.623862152978285511e+00 2.747820061672662906e+00 4.013363843699718991e+00 4.453435651462913647e+00 4.709670362004388267e+00 4.507675458102703203e+00 3.625225071098356455e+00 2.572861402341649839e+00 1.540398549610779044e+00 7.981426014709975814e-01 7.420135954506918985e-01 1.319854421883461804e+00 1.939482107192846083e+00 2.686146091845295736e+00 4.052169626444051431e+00 5.590037888361598206e+00 6.451983654014258995e+00 6.568776578881005968e+00
6.876279909711393579e+00 6.505520700780851762e+00 5.679071385219017110e+00 4.456258625789693006e+00 3.040474084803261867e+00 1.695591566046902754e+00 9.760173690730820084e-01 1.070463473253587150e+00 2.011017580298384733e+00 3.288190985527438936e+00 4.143524115044672662e+00 4.910064797365500056e+00 5.470249648619261329e+00 5.118193215057505796e+00 4.128046381228701378e+00 2.948953522653862791e+00 1.836761435975769352e+00 1.223983096845371321e+00 1.110575656389206411e+00 1.245751607921459891e+00 1.827376521358693662e+00 3.132783495049962230e+00 4.916710397618863304e+00 6.749244086625755479e+00 7.523804213371939831e+00
8.115893674263295665e+00 7.320075063188062892e+00 6.259812663653035791e+00 4.727443645679434425e+00 3.009989017362888042e+00 1.642927667217578547e+00 9.755196083405008878e-01 1.118708880946066797e+00 2.025811003971817570e+00 3.349387313216179773e+00 4.544545182753853219e+00 5.744556320148050510e+00 6.847193618652230640e+00 6.755296445747432266e+00 6.182862512481708706e+00 4.701075513037288545e+00 3.184255018232852397e+00 1.910107377007014939e+00 1.203502485690321144e+00 1.060110636438158727e+00 1.495495382492300740e+00 2.729303036887436473e+00 4.591865814105974941e+00 6.743252555490812483e+00 8.248904085439640710e+00
9.075074875196463609e+00 8.420377225608518756e+00 6.559944501486429935e+00 4.550390667344704099e+00 2.649861183004862397e+00 1.305525462329701680e+00 8.610747145188597518e-01 1.295735673899468310e+00 2.375236675989759849e+00 3.768083143287553671e+00 5.218743126970122326e+00 6.489727594133966271e+00 8.115893674263308100e+00 8.420377225608522309e+00 7.460995288272945558e+00 5.792181428956278744e+00 4.005643111975083492e+00 2.283426155573093030e+00 1.314766094565084309e+00 1.037896954678242611e+00 1.383165896377182902e+00 2.552916127448300099e+00 4.355333515762563223e+00 6.270506340901250475e+00 7.422521579001606362e+00
