9.479616740457732504e+00 9.308206315577859158e+00 8.050429954635378138e+00 7.395504184944940995e+00 6.415900596681278323e+00 7.087372852674204360e+00 7.522539104681928990e+00 8.561560942965849463e+00 8.653445949760238065e+00 1.387199917171482255e+01 1.013381314243127740e+01 8.319865799807381279e+00 9.175233539911147318e+00 8.127456085856845647e+00 8.762119925457286129e+00 8.015353564172595924e+00 7.602143148956519880e+00 7.247022802268134001e+00 7.553117366679736655e+00 7.569015504435267161e+00 8.068773713825084570e+00 8.824919090033681357e+00 8.974706819100603639e+00 1.387199917171482255e+01 1.387199917171482255e+01
8.605734937851078570e+00 8.348949849623570785e+00 7.802727948338219477e+00 6.961571179385225960e+00 6.612776584028075000e+00 7.045763877068368153e+00 7.646322108758594638e+00 9.175233539911147318e+00 9.066578382891291810e+00 9.308206315577859158e+00 8.895120925797881384e+00 8.605734937851092781e+00 8.895120925797883160e+00 8.068773713825089899e+00 7.714249009383254752e+00 6.950050928314231768e+00 6.381954553597336322e+00 6.304690682156270931e+00 6.379758758044365763e+00 6.722766173466672157e+00 7.366131309943060756e+00 7.585349250070244409e+00 8.762119925457286129e+00 1.387199917171482255e+01 1.387199917171482255e+01
8.411755288479014325e+00 6.979280035092525480e+00 6.533981453176854970e+00 6.178855070507800029e+00 6.135849672172246194e+00 6.552725544133741309e+00 6.819882037101601568e+00 7.395504184944930337e+00 8.824919090033681357e+00 9.175233539911147318e+00 8.605734937851087452e+00 7.545324508892688797e+00 7.515133470746055977e+00 6.892972058337053731e+00 6.197933767231678992e+00 5.433575864586520865e+00 5.111594616313151818e+00 5.167123222337047572e+00 5.402358480234341620e+00 5.790797502472395664e+00 6.519953576766544856e+00 7.172130541855238128e+00 8.561560942965856569e+00 9.721150642113423501e+00 9.308206315577859158e+00
7.585349250070244409e+00 6.510326836901603187e+00 5.548667812983195446e+00 5.262519864342504405e+00 5.292002027842572787e+00 5.500385262949847309e+00 5.997458361577656660e+00 6.777835085406155535e+00 7.377707381061431313e+00 8.015353564172604806e+00 7.790922859052865412e+00 7.301032194753950932e+00 6.624225763344311346e+00 5.751710513463523355e+00 4.865751474716745406e+00 4.148986434191653139e+00 3.771330539530486359e+00 3.934999016154738349e+00 4.356797473571652368e+00 4.935277676959913151e+00 5.658176608571961808e+00 6.742573847481921234e+00 7.515133470746063971e+00 8.481964966813420048e+00 8.895120925797881384e+00
7.439220481086074699e+00 6.090319266266350340e+00 5.346370399828765052e+00 4.819038378217887164e+00 4.454170060919828700e+00 4.621527333574565688e+00 5.319306297280353313e+00 6.153580599888985425e+00 7.000627987831586019e+00 7.285810509519257572e+00 6.634217451029422286e+00 6.018007473732792434e+00 5.256661166238533411e+00 4.403856426088276876e+00 3.658108956662842193e+00 2.978631466771368252e+00 2.602989467156623160e+00 2.912658170812507219e+00 3.598675694463667529e+00 4.390656485552034916e+00 5.495640932531431488e+00 6.599955512208215858e+00 7.338137937915798048e+00 7.814771531207185262e+00 8.240266462136446535e+00
7.295914994217382876e+00 6.536827077686954368e+00 5.664085724675176792e+00 4.892995081153045156e+00 4.166145383517704026e+00 3.983205903495642186e+00 4.519820765723070899e+00 5.394750528011458712e+00 6.019203379381679042e+00 6.260924850220654037e+00 5.876202540525325091e+00 5.448554393244884331e+00 4.769655889040285146e+00 3.975659475361973616e+00 3.177283537860578821e+00 2.411366304882980316e+00 2.041762123367863335e+00 2.424187809467412080e+00 3.186916736700444286e+00 4.104565022720974454e+00 5.195300420207280112e+00 5.980391580966737841e+00 6.536827077686951704e+00 7.076695197304436746e+00 7.646322108758592861e+00
7.377707381061438419e+00 7.261274099962657935e+00 6.470744333002291349e+00 5.341741509278723044e+00 4.130592006581366604e+00 3.359187481259248376e+00 3.408847000726220156e+00 4.159285867043317708e+00 5.006175668785511235e+00 5.424015765054416072e+00 5.632287307321328207e+00 5.562139361318664932e+00 5.215474882706675253e+00 4.609368502191623307e+00 3.660085210617435081e+00 2.770874474245081931e+00 2.293211812775786118e+00 2.490217740310625150e+00 3.027683435512484422e+00 3.633466958576634376e+00 4.372011785011766349e+00 5.144342653494269335e+00 5.887132824357864003e+00 6.514433562476210859e+00 6.964486365511726618e+00
8.379525882203349596e+00 8.107246638661454341e+00 7.413848657279380916e+00 5.813249662177738308e+00 4.183042117173761731e+00 2.990883349202694941e+00 2.601185360211222264e+00 3.038463518032498367e+00 4.041442291208404924e+00 4.944481179351573275e+00 5.680474865630172232e+00 6.147611503861592830e+00 6.268151098544900712e+00 5.606276745159508579e+00 4.714182019590892558e+00 3.866989345983751658e+00 3.210246401862553611e+00 2.960879610642696669e+00 2.912534072888565806e+00 2.929384307405220600e+00 3.252243675097751918e+00 4.130214235925906863e+00 5.417217477667560566e+00 6.590517474692733302e+00 7.619423881360972928e+00
8.605734937851078570e+00 8.170054169222112250e+00 7.610720903337080401e+00 5.904653859432031027e+00 4.084247371723448872e+00 2.667084835328103587e+00 2.088680168871330345e+00 2.416935770490855173e+00 3.465658848335633202e+00 4.654024774764796035e+00 5.694196052421180987e+00 6.630868247131681770e+00 6.754782247699217201e+00 6.740563201093630497e+00 6.030075876860529149e+00 5.228519095438650233e+00 4.272574854555907464e+00 3.436560705807662597e+00 2.711944219460338701e+00 2.272093501435918483e+00 2.448176671336939947e+00 3.468315606782485183e+00 5.115919856452046943e+00 6.754782247699227860e+00 7.892638829100737219e+00
8.379525882203349596e+00 9.066578382891298915e+00 7.228536014268564180e+00 5.318197162916043830e+00 3.320406628208143918e+00 1.907809919416398214e+00 1.493233146887380514e+00 2.029691160794353966e+00 3.177731713302838656e+00 4.506326565236470572e+00 5.838345694543681574e+00 7.022768873763776121e+00 7.407670900520483492e+00 7.865537152363456741e+00 7.413848657279375587e+00 6.244979103233966100e+00 4.887409983917790690e+00 3.417345676118469289e+00 2.220739824162207832e+00 1.602154175791717927e+00 1.752823982579650774e+00 2.774080947424583332e+00 4.600215522725634720e+00 6.836152397678286086e+00 8.653445949760238065e+00
