1.254313302420387188e+00 1.557939910418713048e+00 1.658065485132029782e+00 1.635102686571141328e+00 1.621530438139876074e+00 1.645585945343694956e+00 1.606678842532002882e+00 1.437398777469966582e+00 1.235561002801290442e+00 1.154718224769463175e+00 1.098167424687582105e+00 7.577502195978990107e-01 4.531491932137096112e-01 5.474510486239302365e-01 1.058956349941706954e+00 1.819610064978985253e+00 2.613310981385089882e+00 3.342807802212653723e+00 4.015490248252733707e+00 4.595681415481051246e+00 5.127318894084398337e+00 5.336284121305634898e+00 5.166948823207790475e+00 4.534965635173016985e+00 3.393540671138039144e+00 2.396987972424148516e+00 1.791435561704699975e+00 1.233237463479670559e+00 8.123867929830447254e-01 8.863251559246184685e-01 1.354893931292951059e+01
8.806677717113019499e-01 1.281802125768393363e+00 1.516133224795543910e+00 1.637311228867571966e+00 1.764386224067198583e+00 1.936045918983391179e+00 2.027619475708584140e+00 1.904924703329011315e+00 1.731068700828130247e+00 1.666879087510983570e+00 1.667425780206955865e+00 1.556854435637890166e+00 1.398393273920851998e+00 1.488382197397910112e+00 1.953004351281458106e+00 2.716405275756256898e+00 3.577556412378336326e+00 4.300912798982623464e+00 4.875027029436212800e+00 5.371223193284438757e+00 5.870813192905096400e+00 6.045793350424672141e+00 5.748803495842924605e+00 5.065304461334288355e+00 3.885527114615171307e+00 2.903040620251532644e+00 2.034857308473882131e+00 9.895159345811398444e-01 4.169724793842624067e-01 4.760659186223952233e-01 1.354893931292951059e+01
1.019365928564884616e+00 1.324729416532440363e+00 1.483013940756349403e+00 1.613195286939520301e+00 1.817467312200246932e+00 2.104633304609753619e+00 2.420039302386898239e+00 2.611484033619663414e+00 2.615151829229008129e+00 2.547652801800983635e+00 2.433754761569957736e+00 2.311164718472838775e+00 2.269007153967432799e+00 2.316957221894180741e+00 2.596275933120710810e+00 3.302303968267239487e+00 4.358389968238823187e+00 5.312464027529143706e+00 5.924500298815754462e+00 6.431760275373267888e+00 6.850559700122356155e+00 6.829639933639672478e+00 6.496177280928600695e+00 5.388044295483709334e+00 4.221193938167239423e+00 3.373376462510202511e+00 2.392921359091260136e+00 1.215242100984081475e+00 6.110937672574781043e-01 6.565610416605980326e-01 1.354893931292951059e+01
1.443585419761713506e+00 1.566226102336073733e+00 1.593011845622457567e+00 1.689059140441820706e+00 1.939445101699796226e+00 2.323586649334299370e+00 2.823535829223005500e+00 3.320837824369916813e+00 3.583594690972592200e+00 3.496081341726350988e+00 3.186283739977819884e+00 2.894567626345546874e+00 2.671204669236550977e+00 2.482850573895444501e+00 2.643316744521792661e+00 3.348723693449200400e+00 4.513732598681754915e+00 5.667412846110214453e+00 6.606603303007226202e+00 7.186138532697042614e+00 7.896696214984813444e+00 7.578093075482649432e+00 6.741308178629191517e+00 5.466206192373409323e+00 4.413618454749416387e+00 3.695705977917884688e+00 2.875349772686713656e+00 1.823090843502322755e+00 1.210344341477729069e+00 1.199769647492354707e+00 1.354893931292951059e+01
2.051731425511189144e+00 2.033578949078140852e+00 1.993448897633050443e+00 2.072648971726458900e+00 2.342752276049388627e+00 2.770728510413920098e+00 3.223513845088342933e+00 3.472556486112456042e+00 3.574949029379343113e+00 3.618705032703444235e+00 3.437590504864759033e+00 3.160071671114282665e+00 2.905970379242298396e+00 2.741666068906032816e+00 2.925342823673110715e+00 3.613028427583412139e+00 4.680276417771651154e+00 5.874725292517192443e+00 6.699866930248574270e+00 7.090040849550342195e+00 7.738305253591276411e+00 7.890251669316742600e+00 6.966466149652055684e+00 5.682541821248966230e+00 4.677372394038537884e+00 3.985162455080858201e+00 3.254042043836263609e+00 2.518845428240976236e+00 2.053380724361828946e+00 1.969748699844771078e+00 1.354893931292951059e+01
2.939405757480557213e+00 2.865820392397544936e+00 2.788020190545051680e+00 2.824568152292521450e+00 2.978724909635589668e+00 3.113916402798269978e+00 3.095207415766747516e+00 3.001407725796477077e+00 3.051118714806362320e+00 3.218529244184686000e+00 3.254838225659585582e+00 3.112566457277553766e+00 2.982077910181371472e+00 3.017858766882771437e+00 3.340509990866090462e+00 4.040074192845358070e+00 5.003902393210448274e+00 5.749686824881790947e+00 6.496796020534301164e+00 7.277379221732808823e+00 7.758514796967665106e+00 7.852982266080595686e+00 7.071899390052095669e+00 5.803104359169632076e+00 4.845055759178756638e+00 4.294658721856680295e+00 3.654453790209581943e+00 3.167722657724134638e+00 3.038184221667202589e+00 2.973366125415147554e+00 1.354893931292951059e+01
3.966854559277719794e+00 3.925385024670443812e+00 3.804384110549225095e+00 3.648537535515217645e+00 3.437473487444374420e+00 3.145109613510953750e+00 2.885109227947208588e+00 2.728092024968242768e+00 2.762682606762183912e+00 2.935397912945846954e+00 3.019479783907025094e+00 2.980815349382024859e+00 2.989146036181226318e+00 3.190303957450383976e+00 3.656081873127047466e+00 4.365908889522093439e+00 5.113111502052122503e+00 5.659913894089274145e+00 6.241407587923061051e+00 6.963750197946210641e+00 7.728451718170124884e+00 8.059608449821038079e+00 7.113958299892719772e+00 5.833856332964568736e+00 4.857354606899048299e+00 4.389015870054464585e+00 4.069619759231508205e+00 3.761679327319999988e+00 3.841700328520016861e+00 3.977297651696108716e+00 1.354893931292951059e+01
4.702473788303469071e+00 4.655284028297037580e+00 4.393397686739149322e+00 3.980589331787450114e+00 3.490500069217595591e+00 3.059124444276017041e+00 2.779776742475334572e+00 2.666710642518246743e+00 2.691707656201508314e+00 2.783079730822916265e+00 2.783582560856776134e+00 2.750435400116069129e+00 2.847914970746955099e+00 3.139617827773617087e+00 3.698945723937272057e+00 4.395527773848990627e+00 4.968299467478553666e+00 5.361464347122666396e+00 6.014938511978522584e+00 6.838358951942455022e+00 7.439776843437920562e+00 7.950925610100942897e+00 7.155461851974425969e+00 5.779410310436596809e+00 4.798214904558082416e+00 4.349004644400557673e+00 4.253531025656363873e+00 4.084229657605183306e+00 4.120645555273783067e+00 4.444543876267765370e+00 1.354893931292951059e+01
4.322026275990880073e+00 4.369599430792297845e+00 4.103784124335200012e+00 3.646664976559708560e+00 3.117208540549137652e+00 2.658688759141790481e+00 2.419420535564333452e+00 2.396411157478068876e+00 2.473144931037555061e+00 2.494057844442667093e+00 2.388520926470873995e+00 2.300567477944858830e+00 2.375524152491721885e+00 2.673670033896596632e+00 3.237592010972248247e+00 3.891613015393692976e+00 4.368134406906946765e+00 4.791586088371063923e+00 5.390749284436822997e+00 6.158684052740495574e+00 6.704234376658638972e+00 7.149881653561307004e+00 6.667680349463443790e+00 5.649511566688623532e+00 4.588151197040305718e+00 3.978139244536344599e+00 3.736302532297022250e+00 3.703430032681664485e+00 3.692444486071841503e+00 3.967218995482964417e+00 1.354893931292951059e+01
3.439113825190323936e+00 3.582800975149803335e+00 3.426535663905642348e+00 3.083450138165588772e+00 2.662650820586574429e+00 2.268909818250059995e+00 2.049863749204089647e+00 2.044292039554931328e+00 2.116935747039129456e+00 2.063046373598384164e+00 1.855662153736669762e+00 1.687398733724721600e+00 1.725598632125509235e+00 2.024251844655523325e+00 2.543141891769364893e+00 3.046588026476894306e+00 3.438926862496064718e+00 3.935972178459823390e+00 4.597802937077737795e+00 5.379051992868657983e+00 6.102438964078676698e+00 6.431205453550847828e+00 5.911603550473591540e+00 4.914851805230878057e+00 3.962851569516812056e+00 3.284179105305200963e+00 3.002584233551601312e+00 3.047201405658986229e+00 3.061291594650129344e+00 3.158883520947703527e+00 1.354893931292951059e+01
