5.264730110111534245e+00 4.385466396345371720e+00 3.530342727814681947e+00 2.671609682493548465e+00 1.972315797956250449e+00 1.628149974269293310e+00 1.781104864862000703e+00 2.322376374613778438e+00 3.067190602639870978e+00 3.774671053766180950e+00 4.240128629678736161e+00 4.355787749048269930e+00 4.097350723044879572e+00 3.472497583698764156e+00 2.685285076751831035e+00 2.025258168777950285e+00 1.651209315136065392e+00 1.597776626688538482e+00 1.649280701174007824e+00 1.597323249711208870e+00 1.334579164591182199e+00 1.014373484845915385e+00 7.762456319958559448e-01 7.438568059506485142e-01 1.121812313384434656e+00 1.997842525540516778e+00 3.203151440864888233e+00 4.454395317188135195e+00 5.421198609201729468e+00 5.735585323512657041e+00 1.305096918506610315e+01
5.137628478946730581e+00 4.170349052865564232e+00 3.188973196961082834e+00 2.362666826244714358e+00 1.817864942280676299e+00 1.561827172507872064e+00 1.704191003259535542e+00 2.229807460201200797e+00 2.961059294506439787e+00 3.735967273361486374e+00 4.373157809878218671e+00 4.604791946803500124e+00 4.444965013568277001e+00 3.907545937643302825e+00 3.106865357083111512e+00 2.407482487883659150e+00 1.989719586616219615e+00 1.877954961525605260e+00 1.932103432511610208e+00 1.914069570321161873e+00 1.674934224639774261e+00 1.342322775298303572e+00 1.050426668764240512e+00 9.837950123759877652e-01 1.382567944949645522e+00 2.333496038922938443e+00 3.639451761574415745e+00 4.875094182576315660e+00 5.733043071850904226e+00 5.618042129771916748e+00 1.305096918506610315e+01
4.821894547088014349e+00 3.850105699097325473e+00 2.902149642900567539e+00 2.162950211632850728e+00 1.694009377039304542e+00 1.507436820261900845e+00 1.638826336315677867e+00 2.086987814801418040e+00 2.742549912907191079e+00 3.505068912250715041e+00 4.214955056734728700e+00 4.577154174702483758e+00 4.403055085244478306e+00 3.852914975577583778e+00 3.198435966082703530e+00 2.559340535757894219e+00 2.149904382787785728e+00 2.044103629329421690e+00 2.163198343841983284e+00 2.283970707974813497e+00 2.098765459459463578e+00 1.728601969555068507e+00 1.392829922312820656e+00 1.335077903524470422e+00 1.753354125801157348e+00 2.685552486688266072e+00 3.906241689418165297e+00 5.006846280194775289e+00 5.500697048379549869e+00 5.260696155187172707e+00 1.305096918506610315e+01
4.469435458177057896e+00 3.665566819913296026e+00 2.855716061358656077e+00 2.206450413590613557e+00 1.799403809136440824e+00 1.631578417517115742e+00 1.705453504401775788e+00 2.044486786460164573e+00 2.636607488229691043e+00 3.397893807088034013e+00 4.142686965332094573e+00 4.396549982989926164e+00 4.063179987933006387e+00 3.539363112563042701e+00 2.946889746269536037e+00 2.388443902859143542e+00 2.070488164574966650e+00 2.111812937116547939e+00 2.379769819328918956e+00 2.650761986365030243e+00 2.517512204244826801e+00 2.000965864380532366e+00 1.549354858937014523e+00 1.471485782264215114e+00 1.843568587063280972e+00 2.638843244695002088e+00 3.688916994577884356e+00 4.584683164144715661e+00 5.152769835337849713e+00 4.925928639598327052e+00 1.305096918506610315e+01
4.244290319675036116e+00 3.593427695027675117e+00 2.933442841659845257e+00 2.379865914736132293e+00 1.992169705887572029e+00 1.785507730211078226e+00 1.824777647422678228e+00 2.168263019727056040e+00 2.807225661571810971e+00 3.676221008607943208e+00 4.310475737924731376e+00 4.181990438448977443e+00 3.710696943962223937e+00 3.213102969860285985e+00 2.702952605606488756e+00 2.158542442870752254e+00 1.908572471521080782e+00 2.058778125704859185e+00 2.444006246178244357e+00 2.815255285226809345e+00 2.701224080942849604e+00 2.075924639183914344e+00 1.546209869948881543e+00 1.402176056355565414e+00 1.682542065328828329e+00 2.304559924187846498e+00 3.095342406725035911e+00 3.923240797301702276e+00 4.567201364202693625e+00 4.598895920457737319e+00 1.305096918506610315e+01
4.091262023141723603e+00 3.585871790854364694e+00 2.998043469810879103e+00 2.505188282681212630e+00 2.119084738309560123e+00 1.898997268843029662e+00 1.988246741486974223e+00 2.502545728162220318e+00 3.301902077280267189e+00 4.127474658003992047e+00 4.368767617427772976e+00 4.005009495250595464e+00 3.527637909384511605e+00 3.039920604810864901e+00 2.576510806112227048e+00 2.021548484811174884e+00 1.753486938432076148e+00 1.953627708874872138e+00 2.378608747546531621e+00 2.798794300500509813e+00 2.697938022641482636e+00 2.074047599630124861e+00 1.556128183958126243e+00 1.341696812284131290e+00 1.455150399843410103e+00 1.857296699019526542e+00 2.484897920776488078e+00 3.273842563916663284e+00 4.023103205920042669e+00 4.326916853282488873e+00 1.305096918506610315e+01
4.118699301221615983e+00 3.665883294937259951e+00 3.088002452454737590e+00 2.600385191281015196e+00 2.268771566718582378e+00 2.113013886020723486e+00 2.300472120009564581e+00 2.908724778840597214e+00 3.631442934941063516e+00 4.068054204035453481e+00 4.225281464243581198e+00 3.934372798398061644e+00 3.511539563270528408e+00 3.036813116789101485e+00 2.536025319559668922e+00 1.964332782400126653e+00 1.656218033692037128e+00 1.816186106481701756e+00 2.263056044914380394e+00 2.651259600629159330e+00 2.533835004026284032e+00 1.929924285363638692e+00 1.425816579903517844e+00 1.182725116048032987e+00 1.241135380672632182e+00 1.579760510099506909e+00 2.152961651701774670e+00 2.922198971234463372e+00 3.763287508385332547e+00 4.262201360840970565e+00 1.305096918506610315e+01
4.434387594417138700e+00 3.930474495535985380e+00 3.235649239526063869e+00 2.695850631418222232e+00 2.428985027156802978e+00 2.394547647889829545e+00 2.671587286885712675e+00 3.102051119357228881e+00 3.414921153435246826e+00 3.658685632329162107e+00 3.804218632754673646e+00 3.718901008931216889e+00 3.379574223199512506e+00 2.959786859368676470e+00 2.431380096685605618e+00 1.875347914398909577e+00 1.528086150218477712e+00 1.626515540761085621e+00 2.062587877920460055e+00 2.464937567937087515e+00 2.311178853770963215e+00 1.714186860801746537e+00 1.203635192482655603e+00 9.845462062668699499e-01 1.096010393809652372e+00 1.511893475383556229e+00 2.121281315664260259e+00 2.878713302950329123e+00 3.722284100201027623e+00 4.350898598452817012e+00 1.305096918506610315e+01
4.646551056083405129e+00 4.242413963156757006e+00 3.457162435732336281e+00 2.830719579877515546e+00 2.610682210700827621e+00 2.666717614000964076e+00 2.910639080839338533e+00 3.075804724582590133e+00 3.150635735365455492e+00 3.288305567862367607e+00 3.367458706127076429e+00 3.295872866576303739e+00 3.018674533899235790e+00 2.620584286255708051e+00 2.130733740433714996e+00 1.630685592665614081e+00 1.319450671945009201e+00 1.368607072812785042e+00 1.765858552158606987e+00 2.150140917125647366e+00 2.006995127137717105e+00 1.448365515828500705e+00 9.468251652109813676e-01 7.536297561348928031e-01 9.161232131645125065e-01 1.407598976048137995e+00 2.107580740104417316e+00 2.905234793115544445e+00 3.812206735788518319e+00 4.564872962990738969e+00 1.305096918506610315e+01
4.955474103454491797e+00 4.623824060902373745e+00 3.787099997245480854e+00 3.068656421565909120e+00 2.772820088135858452e+00 2.778375061571228599e+00 2.884179922505266447e+00 2.831119422115080830e+00 2.830631845513322808e+00 2.941570803720357841e+00 3.008447056565656474e+00 2.893075430606045551e+00 2.623552141814417649e+00 2.238336154407072787e+00 1.758478402574778166e+00 1.319812412900357668e+00 1.086190928161249181e+00 1.154108043737043454e+00 1.491072651130759041e+00 1.795525685611295774e+00 1.658297475704234358e+00 1.146345115720517338e+00 6.920659667749569088e-01 5.330008646602750755e-01 7.144673943863644183e-01 1.201671045821942174e+00 1.917793585268841472e+00 2.778223279478366781e+00 3.731709921267068797e+00 4.694782008268095552e+00 1.305096918506610315e+01
