1.260600269926398065e+00 1.569450086744412109e+00 1.674134660805629782e+00 1.653902197030164833e+00 1.640408564792672497e+00 1.661432077877583069e+00 1.616960535868809501e+00 1.439491960209500432e+00 1.234236156900464287e+00 1.153438286340286112e+00 1.098307325632783993e+00 7.559746770110539194e-01 4.513184857879518619e-01 5.496005485631166865e-01 1.070652490970644299e+00 1.841406818918296162e+00 2.642715700664030276e+00 3.375816834869867833e+00 4.048665171349021819e+00 4.627487235609334171e+00 5.144457186630156720e+00 5.380431249560243323e+00 5.214126506545320616e+00 4.576252643985645463e+00 3.425908261599657223e+00 2.424727390276169015e+00 1.818647153928238502e+00 1.249429163957347821e+00 8.183633532343012051e-01 8.908708842007827533e-01 1.356384661738270658e+01
8.829261316698980844e-01 1.285441933250035973e+00 1.523061437877148538e+00 1.647607785365910127e+00 1.778605870926622368e+00 1.950643360644525481e+00 2.036977370217923689e+00 1.906362314190164886e+00 1.729268192744547239e+00 1.663990942591972999e+00 1.667041987190831964e+00 1.559892625920506593e+00 1.403945302175212184e+00 1.499014885925294749e+00 1.972179010948316380e+00 2.745365185973327904e+00 3.611259178877423537e+00 4.340037156466860502e+00 4.912985672554593286e+00 5.412288198681008744e+00 5.887649107202718390e+00 6.084811001999645974e+00 5.792997501445380948e+00 5.118964557533105086e+00 3.925307103563832722e+00 2.931906464037757232e+00 2.056960054452209086e+00 9.967060202976242289e-01 4.191721188730097580e-01 4.772745000436753315e-01 1.356384661738270658e+01
1.020930606972194843e+00 1.326444484316577910e+00 1.486195051699680914e+00 1.617936040731448477e+00 1.826008932161523379e+00 2.115480044179439023e+00 2.429821712608666306e+00 2.615372451125558495e+00 2.616092137076898361e+00 2.546958933998796581e+00 2.435872520310480738e+00 2.321643536979181910e+00 2.290801655242538093e+00 2.348092774424188178e+00 2.633999364504505447e+00 3.342733669777231853e+00 4.402461615740562273e+00 5.362071440202092809e+00 5.973301737736587569e+00 6.495620213413816124e+00 6.896648706347087376e+00 6.832998760077227729e+00 6.524144595616060194e+00 5.449731562297018606e+00 4.279563847458797810e+00 3.417354879695646996e+00 2.414092565087985864e+00 1.221277915119020063e+00 6.134185654711690194e-01 6.577545614230506654e-01 1.356384661738270658e+01
1.444917684809304381e+00 1.567794688767964795e+00 1.595220230963703134e+00 1.693011808304448973e+00 1.944973896568191529e+00 2.330503782083982234e+00 2.832058272285482126e+00 3.333473971999318497e+00 3.601079166234030460e+00 3.511904572483966813e+00 3.202991758674450296e+00 2.914510887325325150e+00 2.702982430181002371e+00 2.518890369198789614e+00 2.683998728454833227e+00 3.395179422699010185e+00 4.569927338953013063e+00 5.743823094367159321e+00 6.687278462951634417e+00 7.271261550946379160e+00 7.981815274866791654e+00 7.637210902418257952e+00 6.770376476403722421e+00 5.541413698600073268e+00 4.486664925887326127e+00 3.757579473835304551e+00 2.909907424748769067e+00 1.833429854155332661e+00 1.214081472131611328e+00 1.201871983213127715e+00 1.356384661738270658e+01
2.054217208815742879e+00 2.035971017426184915e+00 1.995685529013883963e+00 2.076842466060442760e+00 2.348470186373300628e+00 2.779946806322541875e+00 3.240669831398364842e+00 3.503956084558883965e+00 3.604546911982879465e+00 3.650780499903139464e+00 3.469477258161980604e+00 3.190777339557173686e+00 2.944538050170009136e+00 2.784773217160299463e+00 2.971093054817313561e+00 3.662422212031583690e+00 4.733623618803455280e+00 5.925326334276048712e+00 6.752804370394603239e+00 7.175164124764336293e+00 7.823425639757934924e+00 7.938101727861742063e+00 7.032832893211552694e+00 5.759508339056172765e+00 4.755312802166475450e+00 4.052797366208998220e+00 3.300892303281018680e+00 2.544733939952312785e+00 2.061239130490506888e+00 1.972217549972655748e+00 1.356384661738270658e+01
2.942799028885570767e+00 2.869195894693755022e+00 2.794324963166237019e+00 2.833610329773284420e+00 2.993879667730572347e+00 3.139619013036523132e+00 3.125895312785894831e+00 3.035528282885798124e+00 3.084875562444694630e+00 3.252071131884197275e+00 3.290499183700344776e+00 3.145576505546207269e+00 3.023022817761625625e+00 3.065705570922487855e+00 3.394418084899725407e+00 4.099112836193483211e+00 5.056914267358001425e+00 5.806162684407587982e+00 6.547054441612193187e+00 7.344435660835102908e+00 7.753212475249426028e+00 7.938101727861726076e+00 7.107185027392001864e+00 5.878638019382377955e+00 4.919842293814653544e+00 4.352954444999241446e+00 3.697824389872694351e+00 3.201193360852907510e+00 3.056958546825110368e+00 2.977027333553900146e+00 1.356384661738270658e+01
3.974579932227474632e+00 3.931424061465942810e+00 3.818152684790664608e+00 3.670239776606798010e+00 3.467133875164229107e+00 3.178851295991642179e+00 2.917153702072511567e+00 2.762160156955999479e+00 2.797048197474715892e+00 2.971642764296264172e+00 3.053238059217084466e+00 3.012872954717760177e+00 3.027119225496188726e+00 3.236095950566036272e+00 3.711841815626575780e+00 4.421048437789210972e+00 5.162326679958208153e+00 5.713350398647379258e+00 6.284112070454498600e+00 6.988370877866264763e+00 7.718893588704450082e+00 8.144725723358055447e+00 7.175164124764360274e+00 5.900340037809462146e+00 4.929560519243628036e+00 4.449975936502692520e+00 4.094457184903643743e+00 3.775945146397253982e+00 3.854053455145270757e+00 3.982158819847508635e+00 1.356384661738270658e+01
4.725070725103422298e+00 4.680525537644668610e+00 4.427569713277151209e+00 4.014860675058513628e+00 3.526063612479479747e+00 3.091139002468659136e+00 2.809615520997855054e+00 2.699852388968918326e+00 2.727133424864372824e+00 2.819768293810850146e+00 2.818417875740288459e+00 2.786630080345942506e+00 2.888983101496390926e+00 3.189922903124391418e+00 3.752777826949126094e+00 4.447969769065617029e+00 5.007608440302066199e+00 5.406657884548430992e+00 6.045277990087880582e+00 6.837733911434440870e+00 7.518907576898961054e+00 8.036044128656646635e+00 7.238719086205541053e+00 5.860460478338705315e+00 4.869664331978012406e+00 4.409444863143181514e+00 4.274354009334920157e+00 4.088192351848053185e+00 4.139546786658374167e+00 4.471099557281693393e+00 1.356384661738270658e+01
4.371935407829928621e+00 4.424092777148185718e+00 4.149394717164681445e+00 3.683779110710410976e+00 3.147448305095672083e+00 2.686117171676793980e+00 2.446805655438692995e+00 2.427400426573485426e+00 2.507496986417571794e+00 2.534526651753901572e+00 2.431351091238957984e+00 2.347199668373788128e+00 2.424756960506184722e+00 2.727110316175281657e+00 3.292939347091531133e+00 3.942723993834903684e+00 4.406361507825075741e+00 4.824519243959313641e+00 5.423356154691679976e+00 6.193664741750943392e+00 6.780655233377035351e+00 7.216772603363267535e+00 6.744615320844363993e+00 5.722505484441053447e+00 4.645224274600126435e+00 4.017974837473035521e+00 3.760079281821392616e+00 3.729948907076872100e+00 3.731094207648342209e+00 4.005064060821270644e+00 1.356384661738270658e+01
3.487269835895592252e+00 3.634462995219077897e+00 3.477935575187447892e+00 3.126237497960988154e+00 2.697514221440354909e+00 2.301192812104644325e+00 2.079859399381563723e+00 2.075513484963988020e+00 2.153545279767837162e+00 2.104764481880602833e+00 1.902235959984960312e+00 1.736124273396062678e+00 1.773957883023254301e+00 2.073276781975488703e+00 2.593300148657519788e+00 3.089037979138831602e+00 3.473922199387291521e+00 3.965118845345824372e+00 4.632736680902154625e+00 5.411157873867188606e+00 6.146518014848750155e+00 6.499920723710883586e+00 5.989121873036101107e+00 4.967658955871237403e+00 4.007252862671272453e+00 3.316297980113092070e+00 3.024318053853401356e+00 3.075782640681445024e+00 3.095970861899416171e+00 3.197489819069420314e+00 1.356384661738270658e+01
