7.158760788371819395e+00 5.654552101665266228e+00 3.594093521252404777e+00 2.191131124313410616e+00 1.269400933056529457e+00 7.385449051815179411e-01 7.005643845209706955e-01 1.303590183679187664e+00 2.647754599814997167e+00 4.679892851219833894e+00 5.663086210719327163e+00 5.776339414562825958e+00 5.772638856738713464e+00 5.345737213465374893e+00 4.727340711834591147e+00 4.128748352434636004e+00 3.587579812383438593e+00 3.085758409031434724e+00 2.599038201501815859e+00 2.212487465452895208e+00 1.848647193913229625e+00 1.420413581385172375e+00 1.063948810833664549e+00 9.486097686457538591e-01 1.049121797381704191e+00 1.407215948342313450e+00 2.302024094127181009e+00 3.922436287144797085e+00 5.927170852974763982e+00 7.494255847913085411e+00 1.330488965886623021e+01
7.104692857443719589e+00 5.059286188585116584e+00 3.026607222567927913e+00 1.699673405538733473e+00 8.912775275214223081e-01 5.289578726463061153e-01 5.858546571775856693e-01 1.100659431145447620e+00 2.265068325744683531e+00 4.286584288302818457e+00 5.666472608188105831e+00 5.763123548973259958e+00 5.766765331722691457e+00 5.592800653350548323e+00 5.018668538343219687e+00 4.459880977869608465e+00 3.845716661943989756e+00 3.183167543519630271e+00 2.558823616312097649e+00 2.114811146895904770e+00 1.837733496419609924e+00 1.506013099011507705e+00 1.174294325557218688e+00 1.137667586378084295e+00 1.431898631663038657e+00 2.058563795740982361e+00 3.188404269473585906e+00 4.823653186389988079e+00 6.629354157517899360e+00 7.507652470997733474e+00 1.330488965886623021e+01
6.914535275598018949e+00 4.517934309111788949e+00 2.525089973653768194e+00 1.232172088817391042e+00 4.980825906210937237e-01 2.728373420099153845e-01 4.961265478688288155e-01 1.078545671469090195e+00 2.148523334132925733e+00 4.020984820794429204e+00 5.516820926733635666e+00 5.675493698447032997e+00 5.551942869687572113e+00 5.397888487934081603e+00 4.852263259098326564e+00 4.233056552436066156e+00 3.605087705505612306e+00 2.976511032335170448e+00 2.407174286904689264e+00 1.962771937405369371e+00 1.716352690413318172e+00 1.483387844911375986e+00 1.216534010817454714e+00 1.274991448602535993e+00 1.705495774902284101e+00 2.546248352105898505e+00 3.835710523427090735e+00 5.381777728313941189e+00 6.653108358146882395e+00 7.094443746851296417e+00 1.330488965886623021e+01
6.346642438205735814e+00 4.076173836547343221e+00 2.045065866437727919e+00 7.506602120461883798e-01 1.024762524640621120e-01 8.398855509366920380e-03 4.046850738904043121e-01 1.193833670435668903e+00 2.321612149746238085e+00 4.056692237288601177e+00 5.473963342538877619e+00 5.422799017543263211e+00 5.377199205496119738e+00 4.937307585491315542e+00 4.307980582382731072e+00 3.716072207244161874e+00 3.166883240230141450e+00 2.667851802316999255e+00 2.285267700024626869e+00 1.999536027887166334e+00 1.782138929468137789e+00 1.555760068199601331e+00 1.318239369454295762e+00 1.398779813116263426e+00 1.882203948922802628e+00 2.836135393075722710e+00 4.120911528458110595e+00 5.423209453923674594e+00 6.349548153791466198e+00 7.039475682080012398e+00 1.330488965886623021e+01
5.956568295085995501e+00 3.799881961513448481e+00 1.732436939661481823e+00 5.096088934292973827e-01 0.000000000000000000e+00 3.381923327776875654e-02 5.161200743344322994e-01 1.360030123375619127e+00 2.518325976905674946e+00 4.230524493952064091e+00 5.576916511901314877e+00 5.273340491819310749e+00 4.998395323764386333e+00 4.393182103988591436e+00 3.651979094962575445e+00 3.124692111619367552e+00 2.820849523001250247e+00 2.519751072268864966e+00 2.287556927526778860e+00 2.119770057939308394e+00 1.953717631188577109e+00 1.726602356160995555e+00 1.478892042378211702e+00 1.453204699196188887e+00 1.853616010612627818e+00 2.731749574514115597e+00 3.801393996127887753e+00 4.802844516820862886e+00 5.543594236443299295e+00 6.101389781595966788e+00 1.330488965886623021e+01
5.678006487186405771e+00 3.820304289044293533e+00 1.864173934133275701e+00 7.655006971484202838e-01 3.938475522415284535e-01 5.052149923787524477e-01 9.334247295669561018e-01 1.594248287867917391e+00 2.606057090557091449e+00 4.330009408155631512e+00 5.851823179098007088e+00 5.369645618157471212e+00 4.760916608780863868e+00 3.987148108785951273e+00 3.108010729283449347e+00 2.538792483005034128e+00 2.390375919764633039e+00 2.355576223925612389e+00 2.250300250847037553e+00 2.132423633562804621e+00 1.989180453166868645e+00 1.759115297398957001e+00 1.474663938332647639e+00 1.342794949799526183e+00 1.613532283184549776e+00 2.308681483531691114e+00 3.176083957520097645e+00 4.034120758487929947e+00 4.788727212425281543e+00 5.481159612073557064e+00 1.330488965886623021e+01
5.403621779310246787e+00 4.080778074460015503e+00 2.383700156029961104e+00 1.374827028177596056e+00 9.847013027633971793e-01 9.692981438346027767e-01 1.189011423680985668e+00 1.673847489866957527e+00 2.627191619400742972e+00 4.294228450535570119e+00 5.981176729034429762e+00 5.575324632443814821e+00 4.685524590090371255e+00 3.819370164077922070e+00 2.884315455239263137e+00 2.214665127112707133e+00 2.024523036464109360e+00 2.059442116187754745e+00 2.033057366315098591e+00 1.945398815752163113e+00 1.822305194568698550e+00 1.610714848150988754e+00 1.308059121286194948e+00 1.110195735001041406e+00 1.277625019381407601e+00 1.836544786461826728e+00 2.607660980029552267e+00 3.411081773199942102e+00 4.168804990492610330e+00 4.939401131678344825e+00 1.330488965886623021e+01
5.211663505061657098e+00 4.416085542811354792e+00 2.929720325387345170e+00 1.879804130461530054e+00 1.311858966903624246e+00 1.105862560777416626e+00 1.209566646602697748e+00 1.674414792845116295e+00 2.617340758698868175e+00 4.074568580080322633e+00 5.728564206331626885e+00 5.478225643159015945e+00 4.682139166653305651e+00 3.746029410442839769e+00 2.814242123469086199e+00 2.180160458087924358e+00 1.899892540939580599e+00 1.808918566021726182e+00 1.721577682568224965e+00 1.644153053134467246e+00 1.558542384003841708e+00 1.384124043958257388e+00 1.088363378769705125e+00 8.575060051264330463e-01 9.614621469463268122e-01 1.453816404437967780e+00 2.168174791371097143e+00 2.942646342266544757e+00 3.708494172113210752e+00 4.524308475028177234e+00 1.330488965886623021e+01
5.292319269960120032e+00 4.792848965934743077e+00 3.381339863387493150e+00 2.185812552398307407e+00 1.465288346552892751e+00 1.168509557981884051e+00 1.235694073489847611e+00 1.704040855881256089e+00 2.569255628920771972e+00 3.822512963984613599e+00 5.365158982379855779e+00 5.341963474257498845e+00 4.574740902966508038e+00 3.559973947940637817e+00 2.635689123293588398e+00 2.073366447178194960e+00 1.793527497206703014e+00 1.610198161360234970e+00 1.477756913762738211e+00 1.398275789087262133e+00 1.316548122081381944e+00 1.141886797429106704e+00 8.439897322000969870e-01 5.858748082670511836e-01 6.508301507087973503e-01 1.126831264064346971e+00 1.830142517987434214e+00 2.609391817841101968e+00 3.450944645299696578e+00 4.333464271770974818e+00 1.330488965886623021e+01
5.540337215715549490e+00 5.151853885017120049e+00 3.784771647667258598e+00 2.410216068995227001e+00 1.550849182860240205e+00 1.190001055573327804e+00 1.254230083022120912e+00 1.740485380610873545e+00 2.555297853099621097e+00 3.736279315096593834e+00 5.207217211512658039e+00 5.085381224682814505e+00 4.391142953233156732e+00 3.407328981104081667e+00 2.449244201179472835e+00 1.876911755757132205e+00 1.632032188828838493e+00 1.472685610678467594e+00 1.346045946281113181e+00 1.263823084733760815e+00 1.155244976510817256e+00 9.367871892727656080e-01 6.080890987635726441e-01 3.357431124774048481e-01 3.729658019052906059e-01 8.277335904281121204e-01 1.563066843224626634e+00 2.438237006639547122e+00 3.446784050990839621e+00 4.527818390259954029e+00 1.330488965886623021e+01
