5.108088207019712002e+00 4.221747167954757352e+00 3.592357308206158173e+00 3.089064445453677532e+00 2.686211700195327179e+00 2.495549800568935606e+00 2.565331716944223572e+00 2.894067403085639700e+00 3.526960237916084928e+00 4.499547007706037327e+00 5.903401163930457329e+00 6.829141724796514268e+00 6.627868305065944377e+00 5.783746512032664100e+00 5.061505583116119311e+00 4.396722291656203652e+00 3.741220873178434658e+00 3.099584102150121812e+00 2.590744980347644333e+00 2.160750961425109029e+00 1.771879722179114935e+00 1.361206553530931451e+00 1.017425474906936911e+00 9.718291680435602320e-01 1.396156561867015089e+00 2.296674287868206488e+00 3.411278911768112376e+00 4.462443962249837526e+00 5.170951797519579785e+00 5.557139484123405637e+00 1.376834315899325034e+01
5.086333403827245192e+00 4.159870238786701258e+00 3.475719883223402640e+00 2.929243102238175744e+00 2.530791051894026200e+00 2.393290454184696880e+00 2.518947162784069604e+00 2.897547047017161592e+00 3.585638310344051671e+00 4.609510794399129807e+00 6.006897218924908799e+00 7.016003852293252407e+00 6.795399082363289267e+00 6.062452678766363512e+00 5.358515764505407120e+00 4.705636470487533529e+00 4.101369575873265561e+00 3.479027417512236209e+00 2.870863244866950659e+00 2.361640510117506864e+00 1.987235191672891421e+00 1.714127767862493323e+00 1.541179719582129071e+00 1.604468444353517542e+00 2.072995751763581307e+00 2.974650207963870141e+00 4.073639573402719094e+00 5.149252338737706047e+00 5.976348420047059129e+00 6.130729546783485695e+00 1.376834315899325034e+01
5.182407398263131348e+00 4.276766783186475962e+00 3.527397938458781912e+00 2.943003613160269705e+00 2.562390344056229008e+00 2.434571198394222424e+00 2.546949273095552968e+00 2.891770760630820725e+00 3.568440616471853843e+00 4.567748028925405990e+00 5.876889838358017926e+00 6.799941237045247888e+00 6.772104480409245397e+00 6.036240132639750122e+00 5.280995746674842728e+00 4.769332224434625012e+00 4.350779754561078683e+00 3.741976163319324478e+00 3.010485927651630256e+00 2.380331351093116332e+00 1.978858858768907991e+00 1.833420523072547326e+00 1.869540809929726155e+00 2.083306929267246588e+00 2.608364433989446951e+00 3.526222052497506532e+00 4.653922369418196148e+00 5.680293559375861889e+00 6.591425188889666664e+00 6.244413938159552480e+00 1.376834315899325034e+01
5.375934402936452194e+00 4.493541695228246979e+00 3.712538314807764639e+00 3.106511167145698860e+00 2.718771449323632794e+00 2.577647333749482517e+00 2.655183701300234844e+00 2.948491016184537905e+00 3.563558150094871202e+00 4.519598566814326368e+00 5.793569511541867278e+00 6.702371184267081006e+00 6.616029353370690202e+00 5.718060531642481514e+00 5.102508510907046713e+00 4.799935100257805232e+00 4.545027125739297347e+00 3.954899752187911233e+00 3.118630201406740632e+00 2.413979676544089514e+00 2.007551364780920888e+00 1.927035625537275587e+00 2.106995290901505058e+00 2.436341661092539024e+00 2.976123700588455989e+00 3.847144826469330869e+00 4.948089386416969049e+00 6.001496651295270546e+00 6.550294640535793356e+00 6.352926806753971256e+00 1.376834315899325034e+01
5.529986273023921761e+00 4.646861277726309858e+00 3.895728386025901990e+00 3.220233423550618923e+00 2.745559083616110119e+00 2.557635450184034376e+00 2.671011684441407574e+00 3.017310377163683111e+00 3.616141634636937940e+00 4.588626659555294474e+00 5.747555825540290542e+00 6.505525771599903528e+00 6.293030531310594533e+00 5.515933152279169249e+00 4.968277250162382863e+00 4.790106442389252095e+00 4.640095880823353447e+00 4.162870203136795233e+00 3.411759595233044617e+00 2.729122070651162968e+00 2.338659070212760760e+00 2.269541559551090604e+00 2.420647345485461344e+00 2.698375016600959686e+00 3.177599676684236929e+00 3.956241857107339666e+00 4.943008304979001899e+00 5.950844912479022142e+00 6.674946020694467741e+00 6.499297726828019428e+00 1.376834315899325034e+01
5.529309511337623384e+00 4.690009812590071547e+00 3.886972390741546768e+00 3.039663971677622811e+00 2.398915454947811554e+00 2.152837853833831971e+00 2.372418118611514082e+00 2.986091174703831896e+00 3.683310597243619089e+00 4.574172255863404146e+00 5.708666203571743480e+00 6.549545229234243315e+00 6.073808420851638523e+00 5.279214569644762101e+00 4.750428559426753239e+00 4.571236171848092944e+00 4.487384188187525602e+00 4.263689024988289944e+00 3.837879437565609564e+00 3.327253462113651583e+00 2.955911087748833932e+00 2.746211455427563397e+00 2.662654835958749189e+00 2.760877407029329600e+00 3.138167663792521989e+00 3.836525688710958892e+00 4.779936663322135182e+00 5.764372443332826279e+00 6.583444395026240237e+00 6.340140095407117649e+00 1.376834315899325034e+01
5.297912415710493761e+00 4.573110334487873629e+00 3.761057814947839972e+00 2.783932889200811722e+00 2.046474332132096396e+00 1.764882631365742416e+00 2.019809180427787787e+00 2.788550411514790106e+00 3.661603021492854104e+00 4.469810228458402257e+00 5.528903822784395850e+00 6.412932526538988043e+00 5.731010820890405810e+00 4.793246611498192422e+00 4.285653035980735659e+00 4.177946487858424263e+00 4.140361315281024801e+00 4.081625933709947418e+00 3.944914905150818996e+00 3.642699862239420217e+00 3.275755580967995240e+00 2.909836472217199876e+00 2.650920428900463754e+00 2.610817282063941036e+00 2.875216338541551675e+00 3.501413657757258324e+00 4.433296975983266996e+00 5.402016529610246920e+00 6.178602257010238574e+00 5.982681405725106316e+00 1.376834315899325034e+01
4.925115942156887527e+00 4.323783510248161654e+00 3.619500445051722526e+00 2.733622187894527045e+00 1.989044337988707500e+00 1.666992895168730948e+00 1.857824532204223500e+00 2.593394484005221656e+00 3.491951526608010781e+00 4.160006273799967680e+00 5.181274517258651180e+00 6.068437587888785956e+00 5.130736358816747611e+00 4.127070100460468183e+00 3.613584560735522810e+00 3.594108192430435444e+00 3.685675876435433374e+00 3.701037504173277704e+00 3.658497586271695745e+00 3.475655128048912967e+00 3.142755982486803212e+00 2.754553104921722895e+00 2.422031748831916076e+00 2.278948211853201400e+00 2.452447147747626843e+00 3.039759545415699815e+00 3.951370660925817901e+00 4.927033883811473558e+00 5.740766890391360455e+00 5.674570387692991602e+00 1.376834315899325034e+01
4.693661746540840340e+00 4.051061842457038153e+00 3.496650405059842370e+00 2.839467282832664807e+00 2.158275694695392044e+00 1.758561646803891376e+00 1.843283822450638043e+00 2.457194682781119521e+00 3.215061287164858950e+00 3.922704101842745761e+00 4.987698548122915909e+00 5.564699447016573153e+00 4.464707805631926263e+00 3.412795932894523876e+00 2.913757736129909848e+00 2.955920113978313335e+00 3.131162980743263269e+00 3.195516637926720804e+00 3.208291143795839240e+00 3.111714085758695347e+00 2.839801485239560552e+00 2.463334649734983284e+00 2.087747585073953083e+00 1.872835882344362490e+00 1.994930486801367975e+00 2.543863617700023116e+00 3.434232315616920772e+00 4.431556613108964093e+00 5.286191459706217621e+00 5.455600167304202941e+00 1.376834315899325034e+01
4.635607755175549904e+00 4.001753028770800746e+00 3.509930048032695815e+00 2.950931449602850698e+00 2.271189596268467614e+00 1.809293555388837627e+00 1.853165967153048044e+00 2.377282143649791291e+00 3.053304034399592748e+00 3.848087397379032826e+00 5.070710943341326882e+00 5.116421539747532776e+00 3.928562537102293639e+00 2.862683404059635173e+00 2.359128845098175109e+00 2.393878770959655178e+00 2.548964505460864505e+00 2.643363143326376896e+00 2.717111049949639590e+00 2.697671070273599536e+00 2.507105218615178988e+00 2.173767345743611745e+00 1.792956355863438711e+00 1.537988417937365515e+00 1.589468847490567605e+00 2.061964959423147281e+00 2.925332173196872443e+00 3.963721979218397529e+00 4.936416946288683327e+00 5.354971104284001804e+00 1.376834315899325034e+01
