5.518074058524099712e+00 4.251737415196476633e+00 3.004006366348852541e+00 1.899208274098881599e+00 9.962563762524939692e-01 4.763742008873232958e-01 5.149829099326090898e-01 1.136528687725684161e+00 2.256386771672882485e+00 3.710662085898213114e+00 5.241436267179220287e+00 6.444239191646858878e+00 6.758726813825446378e+00 6.357387948813244094e+00 5.530337880033202147e+00 4.553446072779886222e+00 3.929968775125467495e+00 3.522885177244249100e+00 3.354702943253808911e+00 3.200667044880725065e+00 2.848303717483666286e+00 2.287175250131843196e+00 1.778542566738678943e+00 1.624418778944805908e+00 1.976272227452033015e+00 2.711543581191278474e+00 3.565419020134618755e+00 4.615236380183982412e+00 5.780715611216142413e+00 6.240089270863671267e+00 1.347989174736369122e+01
5.109565386391566655e+00 3.849052874798953638e+00 2.603016026120777315e+00 1.550361802611036177e+00 7.170159191269490639e-01 2.563590694450654794e-01 3.521084515643768675e-01 1.056178708622941720e+00 2.283109936256504380e+00 3.832665596439837508e+00 5.444667398655970381e+00 6.758726813825463253e+00 6.782736186386536303e+00 6.398804313805509736e+00 5.538183513161173188e+00 4.532505962553891266e+00 3.839693926673343860e+00 3.522967879591112794e+00 3.380106236963376976e+00 3.219381901083437025e+00 2.832729899432655074e+00 2.232260537584191074e+00 1.736988007144529167e+00 1.603775544914670892e+00 1.916719401722807969e+00 2.456140589150269005e+00 3.109762020335432808e+00 4.140899351757846958e+00 5.286023729136867466e+00 5.890626011030548170e+00 1.347989174736369122e+01
4.635246702637812355e+00 3.550841078280425389e+00 2.325575666417484033e+00 1.233958150900416495e+00 4.348083729575702439e-01 4.276675051565761998e-02 2.000383398437249050e-01 9.578268248128308793e-01 2.244700873219151127e+00 3.878182489162784741e+00 5.555649352088882331e+00 6.672685169657393445e+00 6.723693725026739010e+00 6.341594810964449103e+00 5.525758910924681189e+00 4.524871617510482835e+00 3.771688639509681806e+00 3.364011050893745303e+00 3.228842304132245822e+00 3.130510629155119684e+00 2.813259602263153525e+00 2.307710199098311765e+00 1.863331551414504794e+00 1.703475934615437337e+00 1.868747571635652971e+00 2.202764382633374485e+00 2.751977281812008957e+00 3.650566629710574329e+00 4.633423786866914362e+00 5.029971718123430691e+00 1.347989174736369122e+01
3.934267661306107833e+00 3.176023860047100023e+00 2.065353022234882818e+00 9.945635180072335269e-01 2.750130744336358735e-01 0.000000000000000000e+00 2.199743229998484539e-01 9.903273179536670190e-01 2.271733934614914130e+00 3.909111776080330891e+00 5.570213702827071067e+00 6.524373824904383667e+00 6.723693725026739010e+00 6.311951875156197822e+00 5.473572368146699674e+00 4.665478936777939012e+00 3.815758608431827348e+00 3.344545844355551800e+00 3.205058413799295014e+00 3.102296054148985682e+00 2.834371362989568599e+00 2.367706812771260161e+00 1.892918548878523399e+00 1.655578844405226180e+00 1.764418720038631427e+00 2.083313440058153443e+00 2.547459057157136719e+00 3.271669312143700825e+00 4.008441713447925103e+00 4.195287621065141970e+00 1.347989174736369122e+01
3.435046748929703853e+00 2.816801558254983018e+00 1.859237915637872440e+00 8.733327988210787263e-01 2.585283856178703932e-01 1.147047786852309070e-01 4.092115478476137103e-01 1.184010679793221943e+00 2.453404425296248359e+00 4.087638881602664753e+00 5.718664935304148322e+00 6.569450289893966399e+00 6.586832113209353246e+00 6.168923444774888409e+00 5.453737284243324268e+00 4.761215421323337971e+00 3.998289733838963578e+00 3.503661406350262464e+00 3.348436715814253617e+00 3.219875001034955275e+00 2.898457099367405032e+00 2.371274950082420840e+00 1.832123132914763364e+00 1.587582329298462547e+00 1.749303221722684043e+00 2.144035433782087718e+00 2.485859509610091056e+00 2.998070463463123225e+00 3.564598072006316620e+00 3.699279592542784822e+00 1.347989174736369122e+01
3.361634869764862810e+00 2.828116014758543795e+00 1.955859088528399070e+00 1.051939494367219785e+00 4.882979660415911471e-01 4.116937963585347582e-01 7.791325619937067293e-01 1.573225863093482779e+00 2.806501313832523437e+00 4.376146848735306349e+00 5.857547016103714199e+00 6.647426283054430840e+00 6.907652442182854458e+00 6.133262220132175813e+00 5.402406817208392553e+00 4.651085064486580656e+00 3.987646176598403258e+00 3.628106570755316174e+00 3.507362881825963452e+00 3.329909102620981276e+00 2.966554364863643656e+00 2.423734358655032839e+00 1.911365860760867452e+00 1.660998091648001829e+00 1.811779780200491352e+00 2.314679107476425912e+00 2.569382773055828739e+00 2.924546793709131620e+00 3.450732027910116795e+00 3.571160166162564487e+00 1.347989174736369122e+01
3.658689468353887086e+00 3.164598986573272654e+00 2.388770298324345287e+00 1.547659004017503559e+00 9.672185922934758429e-01 8.339228328751265851e-01 1.170864889769218431e+00 1.930074903660157215e+00 3.087290321782699021e+00 4.539783881172529512e+00 5.820652561869426478e+00 6.674044698956357102e+00 6.547035826802658498e+00 5.784682894629279204e+00 5.010270594576621939e+00 4.193014105051618756e+00 3.724707110938845656e+00 3.529426399050186625e+00 3.410417542473843433e+00 3.233964630380702143e+00 2.895014451238810071e+00 2.474407025126663662e+00 2.048705023696808958e+00 1.772142763796947573e+00 1.813671577180091088e+00 2.388213221153224541e+00 2.929032031905645539e+00 3.256041063903089228e+00 3.761658101205397564e+00 3.917001374260230762e+00 1.347989174736369122e+01
4.405397954271719207e+00 3.819419091992073412e+00 2.972955239824242035e+00 2.045868736721379033e+00 1.352507714422584328e+00 1.099348185264385158e+00 1.346780581884824635e+00 2.034115251041679784e+00 3.082563224427490756e+00 4.407734351254339877e+00 5.589320210265213973e+00 6.404839202903279904e+00 6.242724221984810029e+00 5.356042219946195004e+00 4.520778338877230240e+00 3.740906212933905017e+00 3.333710326172862448e+00 3.192391730234707126e+00 3.097178945049378740e+00 2.919032959644622505e+00 2.662488066982566792e+00 2.372470424884765006e+00 2.046675162937067416e+00 1.705655306049419506e+00 1.551840686394708957e+00 2.042857626484390288e+00 3.278412949995914261e+00 4.122850792786302954e+00 4.638237663182488646e+00 4.713454878070524323e+00 1.347989174736369122e+01
5.507979298915119948e+00 4.672073690662310597e+00 3.531758069353462925e+00 2.413937277567985706e+00 1.589754168866499784e+00 1.228700083058250181e+00 1.371102154653307537e+00 1.920500473883434367e+00 2.854647627264759180e+00 4.133157534636898056e+00 5.232153533525590205e+00 5.974110817973028453e+00 5.742145381481576827e+00 4.893584880146222282e+00 4.052696125852755848e+00 3.304483589774348751e+00 2.943801579923631007e+00 2.829305433438235706e+00 2.747091886658060922e+00 2.594691737500341322e+00 2.407731235195547548e+00 2.179926024645842286e+00 1.909841974477425985e+00 1.558921930439005621e+00 1.321459039788743350e+00 1.701259387631349540e+00 3.002003899051159497e+00 4.764746267893653631e+00 5.870134988545645527e+00 5.845219352903106014e+00 1.347989174736369122e+01
5.567017132858156359e+00 4.779082565068436317e+00 3.611462060196004575e+00 2.512249257153126081e+00 1.666539921080188780e+00 1.241255335191252529e+00 1.290169740333085624e+00 1.746748771615263651e+00 2.622369357489702235e+00 3.859009019377324101e+00 4.949265922236748771e+00 5.408892158476484191e+00 5.257025464638410917e+00 4.499658116377505124e+00 3.605733076118666780e+00 2.889508647912810702e+00 2.564133794935796296e+00 2.469812710762485874e+00 2.418545932245116159e+00 2.325905937896779019e+00 2.183926517659399380e+00 1.977564173947185644e+00 1.716821853357970218e+00 1.444657542956896412e+00 1.293861853767352965e+00 1.663460928954756612e+00 2.849242440048745273e+00 4.463831306523852405e+00 5.700046113529319669e+00 6.146035522971046383e+00 1.347989174736369122e+01
