0.9836539512571361    1.3766693570451898    1.060330415154128    1.2516425439243348    1.060330415154128    1.015315875875929    0.8888260222636648    0.7557968586617585    0.6957972526108457    0.5807958690741306    0.6529776483440627    0.5704276132696422    0.7845330043125808    0.7351187299250171    1.015315875875929    1.037398379532106    1.037398379532106    1.1904443196374022    1.6183909788084732    1.2679766948656328    1.2202584956895492    1.1760783402198067    1.1349475965496023    1.1349475965496023    0.6957972526108457    0.7419320568129634    0.6412878688194816    0.664901238796071    0.6832460598411416    0.9343565004485439    9.413925593066802    
1.2096818659385442    1.4043909014502103    1.4611250516474754    1.379849898534873    1.2441478639711399    1.1294796476328308    1.0293771929367288    0.9129576819226706    0.8063436842369739    0.7619544118846627    0.8157458101676894    0.9137006963055988    1.0497493099941648    1.2728762152571618    1.5592677659402678    1.8760526733415805    2.1688200302106226    2.3359987208786763    2.3874448821387464    2.3524626385785297    2.2350896771991993    2.070483953746576    1.83460481554419    1.518991843086926    1.0941455453493216    0.722259361881546    0.5673211040294789    0.5875460889577672    0.7120215094808322    0.9388108831484615    9.646541812587394    
1.224938590144907    1.4232691555807273    1.4684868349643148    1.3759475714363019    1.2408059867561458    1.135791564773274    1.0500248980364806    0.9509989311747229    0.8489981021492045    0.803479179826706    0.8575518760679635    0.9524458876616431    1.0936558998112946    1.3529081558025877    1.691346889950445    2.0417333308422543    2.3538863352035415    2.5324541078064557    2.5760952002428383    2.5116865188782205    2.3665203404141315    2.182551170678515    1.9343792722416142    1.5895368986780947    1.1085200324927804    0.6968458743364051    0.5385501347413231    0.57088645795127    0.7055336759552107    0.9430240975745148    9.667330461129248    
1.234359338415481    1.435830436146305    1.4803901419566519    1.3883501608941586    1.2519164504615041    1.1465682597604347    1.063970506634259    0.9721655085701368    0.8763159471105253    0.8307134525025976    0.8833208256694918    0.97454054038588    1.1182066836177345    1.395294323017971    1.7647205849830976    2.1451647101297717    2.4788564876840637    2.673147436356856    2.7091451945809446    2.6169292580943697    2.4484864082346767    2.250204811844219    1.994450082553157    1.631950870230822    1.1189158489393911    0.6859027291982598    0.5254601860477988    0.5649610701363785    0.7037410429471009    0.9449073270699841    9.681008388077887    
1.2355819883107704    1.4401800102687798    1.4869554033912105    1.394952526968995    1.2574882610266407    1.151296291917441    1.0723820952526901    0.9866643066355694    0.8942202249987303    0.8477437560858039    0.901238408927421    0.9953538192598443    1.142513078646272    1.4311836648473477    1.8177264454788449    2.2167278427397306    2.5629181647949735    2.76281489470699    2.791414611141295    2.685465544164057    2.5023824235828176    2.2961608969556333    2.037714819201265    1.6662755961021132    1.1296114963853645    0.6804343675476794    0.5180828499892962    0.563345333056004    0.7031043910093031    0.9431607194173506    9.690516090362149    
1.2359313003715262    1.4431167808408472    1.4909795217044868    1.3983332813582618    1.2613024455732966    1.1555792865247052    1.0787483488469278    0.9967127703409798    0.9064504682435659    0.8599771456473517    0.9147532108715132    1.0108821140651778    1.1608533167968667    1.4587863088771829    1.8612063703074344    2.2744408799681346    2.626116286017013    2.8284743357085067    2.852191394273233    2.7415322386068195    2.5489940164557305    2.3359575035359996    2.073921104578974    1.6936796007168982    1.1388220623495735    0.6781070989820794    0.5149712403403992    0.5650115216999417    0.70406176868374    0.9409704058367346    9.698131552155568    
1.2378471410875151    1.4468544177690006    1.4957120421956627    1.4024823217422961    1.2652303514037557    1.1594094062398452    1.083744659389851    1.0044929393311697    0.9161890257383981    0.8713578100166456    0.928496802032718    1.0251375165558148    1.1753408627328363    1.4781000624323726    1.8905379705705787    2.3139070464733593    2.6703233018607295    2.8731369605838073    2.89468756090336    2.7785157091442434    2.582977977451835    2.3657191936596167    2.1023393879701238    1.7159600492226017    1.146739640778009    0.6768454751856473    0.5131474254676448    0.5675684341644517    0.7071336476354443    0.941144056589633    9.704844372253813    
1.23997463945117    1.4511246971487755    1.5006670663017223    1.4067656387820824    1.268044834889738    1.1612114591569247    1.086755686146828    1.011789556604078    0.9273397180702678    0.8840913510323644    0.9414824929791772    1.0368347340874    1.1859244529236512    1.4929696967499366    1.911490519534459    2.3386285318755258    2.6978584780750787    2.906620695863744    2.930023096926948    2.8105324244006953    2.608866992757541    2.388663153839351    2.1261053371568956    1.7357386787696931    1.1533967655720307    0.6753965194133037    0.5109217051143244    0.5684279078863914    0.7072488300502611    0.9406242250655926    9.710154903772736    
1.240204891181937    1.4528594678746578    1.5040426007064118    1.4117702805656829    1.2738613453045806    1.1666479132389793    1.093586154269412    1.0217053592673517    0.9391251182024979    0.8955625550768864    0.9525526249812075    1.0477656299829892    1.1970277565137692    1.5067803922759189    1.9302552657405236    2.3632977050938107    2.7269126285691576    2.9367088313514786    2.95728867175206    2.8294669870480025    2.6233108743064775    2.3993094092844243    2.1374203415680753    1.7465360727542847    1.1564252059564026    0.6724529544466884    0.5079050201516944    0.5677643628174923    0.7060519217075221    0.9391461880835149    9.714582661821419    
1.2405378048950064    1.4545244876035308    1.5070469168311325    1.415326910314632    1.277498202967204    1.1699453867526426    1.097800524975261    1.028276046119763    0.9480523674821703    0.9045774441349301    0.9617057235289412    1.0577295470408996    1.2068969753762535    1.518047933920093    1.9448877688060298    2.3811519028105885    2.7464825850407153    2.956704630797206    2.978666721639907    2.847907926780319    2.6383268839138014    2.412325911501    2.1514416752839916    1.7578252688767928    1.158702590571311    0.6696994682652518    0.5058256471259254    0.5683044556959291    0.7057661394484547    0.937733834821041    9.71819096394946    
