5.254067256853377721e+00 5.001977231218377895e+00 4.260076183011421769e+00 3.480909108289840681e+00 2.864338064254152272e+00 2.552555709004331153e+00 2.550173366098004823e+00 2.991356920211444059e+00 3.999540009548637975e+00 5.353806642600901888e+00 5.935068996446095646e+00 5.417348498182746219e+00 4.720830628845686050e+00 4.033990737366932144e+00 3.235052469712925927e+00 2.369436660929180594e+00 1.733587345786405720e+00 1.410597466803959588e+00 1.302274624410676651e+00 1.202550512981561681e+00 9.401932070900892446e-01 5.900365651852678139e-01 3.444609375176421739e-01 3.363395152074645233e-01 6.168171181668203884e-01 1.251034950212982721e+00 2.182110887877926508e+00 3.087177544150142339e+00 3.890930251806527629e+00 4.697764978755763821e+00 1.332359786977366767e+01
5.380271835600331620e+00 4.894141683298725454e+00 4.068560724040607646e+00 3.243048013923466311e+00 2.711599086759630683e+00 2.567208248718926278e+00 2.714885892611040408e+00 3.253359474234309268e+00 4.233118681713212261e+00 5.553123886934146825e+00 6.125301659212895267e+00 5.665987088262895988e+00 4.868862448548650690e+00 4.168843513455279925e+00 3.329631036443072123e+00 2.350579638127824111e+00 1.614610686124358541e+00 1.231744685227980085e+00 1.091022504121959447e+00 1.004706300993416068e+00 8.255553233052775886e-01 5.799635375227749634e-01 4.229998533797237892e-01 4.879956319453420122e-01 8.010272257214475777e-01 1.451407090402516697e+00 2.462515001590823260e+00 3.423173698151455113e+00 4.191695123178182492e+00 4.863491221978237355e+00 1.332359786977366767e+01
5.443038565447846366e+00 4.887212617261032399e+00 3.943227312036309051e+00 3.163319434813176567e+00 2.725375725381004255e+00 2.614192129486030858e+00 2.802104147926171240e+00 3.402493838489102806e+00 4.408953065346159050e+00 5.849792486613183407e+00 6.519113458129262462e+00 5.909014271019050746e+00 5.095573270393209064e+00 4.283992484901310682e+00 3.366081555211767551e+00 2.378083941137883794e+00 1.576710553579299567e+00 1.142268316302585518e+00 9.731239207598355589e-01 8.926283042047541416e-01 7.518392429752603912e-01 5.613895597840603546e-01 4.650237262385765735e-01 5.944856865486843889e-01 1.007249888740584964e+00 1.748363415240089314e+00 2.762864230027628043e+00 3.691058281715307920e+00 4.418975476559564797e+00 4.991891487729436250e+00 1.332359786977366767e+01
5.553123886934134390e+00 4.931950141004102228e+00 3.892393425433642307e+00 3.131582382379173524e+00 2.704441260087452115e+00 2.555939261527414796e+00 2.731039422717532528e+00 3.359133425832606434e+00 4.488197187517889652e+00 5.867818280832139521e+00 6.912214074529067886e+00 6.278759377818152743e+00 5.236039473436315816e+00 4.273836846753146901e+00 3.343026095902543737e+00 2.398434129199821907e+00 1.622043669918178388e+00 1.171960013629422814e+00 9.859292664605604495e-01 9.141732645482337771e-01 8.185115115462492374e-01 6.795431943283168907e-01 6.130360935222315399e-01 7.708114389783006226e-01 1.249758973489986769e+00 2.051993659308779527e+00 3.002357558902153389e+00 3.901586718464671755e+00 4.678538477787000716e+00 5.207254852696336478e+00 1.332359786977366767e+01
5.304871174031450032e+00 4.789888389126256918e+00 3.749036245514026255e+00 2.999729819787716245e+00 2.594765045968360440e+00 2.460551970604110572e+00 2.665155596294741080e+00 3.327981656630153218e+00 4.476774867393391588e+00 6.018491532514190112e+00 6.751358564592822908e+00 6.144638157841458614e+00 5.204391233420451179e+00 4.195087653614222312e+00 3.254837413480460295e+00 2.400401570064865542e+00 1.731574279961618501e+00 1.341532497573960203e+00 1.174612072287014808e+00 1.099454494093158097e+00 1.022517678278940689e+00 9.281968260391485481e-01 8.921369425651478613e-01 1.051944425403743555e+00 1.532904232961042723e+00 2.332764211415594424e+00 3.250448570442037610e+00 4.105045337243464765e+00 4.868519975762541030e+00 5.250645259929788367e+00 1.332359786977366767e+01
4.915055323298151535e+00 4.505216405123897871e+00 3.572380565974003996e+00 2.896884938237448193e+00 2.561663219754868770e+00 2.506280452681596493e+00 2.754183976196870720e+00 3.423749866533861042e+00 4.569161522546922427e+00 5.981934049301457001e+00 6.624811248876100400e+00 6.174489514768169762e+00 5.191010540454358058e+00 4.086892966145746264e+00 3.165287714215660131e+00 2.389268064421856241e+00 1.874920830955310702e+00 1.631066263651089976e+00 1.531060511325819551e+00 1.455193515755028422e+00 1.337400417061003211e+00 1.200868033593116113e+00 1.138142772739575204e+00 1.287826201616586008e+00 1.766521347299952804e+00 2.569458879250552830e+00 3.472067618725111160e+00 4.233502073689581202e+00 4.700018892927974257e+00 4.799111431713614095e+00 1.332359786977366767e+01
4.308172405870839938e+00 4.164203088457439250e+00 3.406739391974394682e+00 2.885974810511327426e+00 2.660138840912248615e+00 2.670056371917259863e+00 2.977487173254690589e+00 3.648461412150305172e+00 4.775143867141490084e+00 6.152699399284318638e+00 6.944739239365884664e+00 5.963925183587960532e+00 4.910905383818144898e+00 3.888378307389498190e+00 3.030271581516605472e+00 2.382601224044023969e+00 2.056368809057642633e+00 1.939012641968265616e+00 1.906368809522524632e+00 1.824933025989091018e+00 1.635135450505211363e+00 1.385212254385334241e+00 1.217991032026916276e+00 1.287017755095934302e+00 1.679825724321664548e+00 2.341568333855815975e+00 3.064954836047267150e+00 3.680814531117404975e+00 4.015533332958878709e+00 4.102174559277559140e+00 1.332359786977366767e+01
4.113789825674373013e+00 3.949643182127336338e+00 3.288574962591305439e+00 2.954119847594959936e+00 2.813143137063892851e+00 2.861194656109960821e+00 3.208129093825878186e+00 3.873775745024441441e+00 4.884744774400963330e+00 6.198698263394206265e+00 6.896593600014189640e+00 5.736163649878617932e+00 4.527209366274873581e+00 3.497774774842322465e+00 2.729477599545477418e+00 2.239713110760009673e+00 2.122307955618272679e+00 2.119302386927689685e+00 2.085051419920121329e+00 1.957740788810165444e+00 1.700223462785901418e+00 1.376147710679378466e+00 1.123437525947803550e+00 1.080852604515760707e+00 1.306510527628165885e+00 1.745462069006181949e+00 2.295814627065807745e+00 2.868411780753902018e+00 3.341260028178221209e+00 3.688202974093530706e+00 1.332359786977366767e+01
4.309846636744254944e+00 4.087100627031832190e+00 3.459090749677740106e+00 3.129921329409703912e+00 2.923968976760028760e+00 2.969348053484737182e+00 3.303357984987082219e+00 3.962498578734856558e+00 5.024451773788166875e+00 6.372330623230672231e+00 6.479531211016540837e+00 5.294812902078130712e+00 4.071858336981534876e+00 3.121844748879532006e+00 2.425648180125303810e+00 2.029854509472504898e+00 1.966758041872298080e+00 1.992171691462308214e+00 1.974066418556850611e+00 1.839975021837140901e+00 1.568355388159110575e+00 1.219279469173075725e+00 9.273438270866268818e-01 8.028546011908171964e-01 8.903824709447972774e-01 1.182939599935275421e+00 1.636342537684191356e+00 2.191176746593153091e+00 2.817777430487315993e+00 3.526458031438510332e+00 1.332359786977366767e+01
4.600318817807594662e+00 4.558380764903775528e+00 3.859065627430219969e+00 3.294248900000141589e+00 2.930445777312721933e+00 2.903246785008261721e+00 3.215020639389408963e+00 3.860705075858866131e+00 4.861965432602417536e+00 6.089076993387837256e+00 5.933534484836790135e+00 4.853559209093464055e+00 3.750123638631185585e+00 2.894432747492944102e+00 2.254179212886985084e+00 1.837680278621568242e+00 1.683207941573268140e+00 1.666992310170193115e+00 1.684240134184981308e+00 1.601421165736330199e+00 1.368971456141484300e+00 1.044193360173256480e+00 7.505189345367094811e-01 5.825481981237536910e-01 5.885645700909727385e-01 8.128130468164894706e-01 1.242740826939582099e+00 1.809594105803309372e+00 2.559447112161571170e+00 3.558518555132164973e+00 1.332359786977366767e+01
