2.1646448962346407    1.7152780270889825    1.6183909788084732    1.2202584956895492    0.9535891198191866    0.6355278273159006    0.3676379182631594    0.3787124115404549    0.5704276132696422    0.6412878688194816    0.9157249994610703    0.9734629428869908    1.2357440221941143    1.1349475965496023    1.2051650498424096    1.08417997141761    1.1218446658003    1.037398379532106    1.2357440221941143    1.0487541404640124    0.8465274676545216    0.7557968586617585    0.5653103313361646    0.4333010854325038    0.5552056879482423    0.7699918055066245    1.004573973560276    1.6489699183025368    1.8310257423076306    1.9229238987647304    9.413925593066802    
2.8859904712071422    2.8835932425340713    2.5282093100043777    2.0000976163478454    1.422449873676357    0.7832874326627361    0.32582849346418624    0.2769077340418538    0.5507325441323626    0.9789977112535558    1.4151576392517244    1.7176654351285678    1.8376685273200182    1.7815520446940931    1.6684032811219465    1.7059522815475143    1.8825746778489343    2.039907838528875    2.054116259804698    1.7933775369739093    1.3258044171886647    0.8733170272717351    0.5591713949265817    0.4975373690126982    0.7346497688587502    1.1936928667307738    1.643354769719733    1.8864421800021232    2.132404419331976    2.543266258084065    9.646541812587394    
2.9930976954838204    3.0425443320179406    2.7184374857218963    2.185133046387933    1.552195936597134    0.810299660903899    0.3015008286966484    0.24321848907956434    0.5233525358950344    0.9785094041395802    1.4570388773307248    1.7823365608524269    1.898260502256267    1.8053139773503724    1.6642506641234247    1.7215436299055917    1.9555608268909868    2.1700536286159515    2.1952578594549608    1.8998468188844115    1.3968052849683057    0.921341378066238    0.5933291241294499    0.5352364523967043    0.7960224271569319    1.2935939182576635    1.7479146648989334    1.9199537455170037    2.132242189708888    2.580840893664624    9.667330461129248    
3.0746948132683    3.1712354016883593    2.8734738098943207    2.328797249133282    1.6425137016789588    0.8257141282865421    0.2863491488875731    0.22272663844564078    0.5085420343222506    0.9821283464759267    1.4923740510907582    1.8411224054577005    1.9544861397296496    1.8272544599355427    1.664631074038106    1.7321915393556806    2.001521960206291    2.245986542129456    2.2761396997490952    1.9587185106040241    1.439048726887117    0.9509611564551994    0.618059943314514    0.5655182676204777    0.8391493119671218    1.3562286425406047    1.808330770976986    1.9463296411967996    2.1476070187781304    2.61544810174749    9.681008388077887    
3.138667822768793    3.262531362455261    2.9683424311428372    2.4120762042066066    1.691260791852878    0.8304806324806282    0.2752009996796265    0.210557873512594    0.5007397572612866    0.9880043691900677    1.5236216081856653    1.8929584303935771    2.000745286856367    1.845791441042378    1.6645445094896114    1.7353364116634902    2.0280955455214893    2.2954908702343126    2.3265182224731653    1.996047281448405    1.468119498943164    0.9720245221286987    0.6350553376164652    0.586895231565657    0.8722346295128514    1.4057803565398088    1.860820457307292    1.9798205751928237    2.1765112235963486    2.655064773216296    9.690516090362149    
3.1919242350288335    3.333387344708324    3.046921326383011    2.4794333359344365    1.725841671991563    0.8322621863392797    0.26603033809325505    0.20016836558768675    0.4934400471765874    0.9893307501968317    1.5457007673151362    1.9324997805088797    2.035344841511198    1.8576250685949052    1.6649145368142857    1.7394714191031448    2.0479478943775833    2.3333668647507952    2.3672650690521597    2.029938033403453    1.496543000046991    0.9926919330980956    0.65177181615725    0.6066828390100483    0.8998133746856215    1.4468874143435289    1.9104615718251956    2.0229316584690484    2.217592852763056    2.6994881714092367    9.698131552155568    
3.2289625936973088    3.3845613195056745    3.1051592705474556    2.5303151195140177    1.7511725633081683    0.8314280179837596    0.257723091051789    0.19157485688977888    0.48753581029121396    0.9898955680028801    1.5634494695986192    1.9663769779500753    2.068097065082539    1.873546367333162    1.6700382028222422    1.7454327589472711    2.0646270065703516    2.3643109999496184    2.402088705554313    2.06120766671272    1.5241722561189814    1.0125751222986015    0.668419837376617    0.6267155877320331    0.9257875479400177    1.4826275653171122    1.951830868704658    2.05873648888874    2.2509129440959206    2.7308669466615014    9.704844372253813    
3.266858227288629    3.4329230898783214    3.1600917550647463    2.57973650778255    1.7767350463295817    0.8324142426962118    0.2508053690129156    0.18269265702399443    0.47961044083938364    0.9868985475677288    1.5734084273965498    1.9910454532192596    2.094540610165795    1.8873202942661302    1.6768537780973873    1.7533615673797953    2.0813044970108283    2.390387591907595    2.4305407261704617    2.0855309122153023    1.5463683508096002    1.029692191050063    0.6840055450794256    0.6462141011912154    0.9514586286417177    1.5164281062807092    1.987158780907582    2.087424062880055    2.278419108323569    2.76135546705691    9.710154903772736    
3.3027547134675093    3.478079766836768    3.2054969535711897    2.6162995198427983    1.7931739220995024    0.832347504029188    0.24492284715474835    0.17539698912703067    0.4732890947875152    0.9838919507353717    1.5783212838395637    2.0052292623912362    2.10850260320746    1.8901063792563342    1.6746294576071739    1.7521013322595924    2.0867739782276074    2.4051765287555713    2.4497004728515437    2.1064812419759074    1.5670792821970316    1.046735435024106    0.700616985021848    0.6656914638545399    0.97599129766074    1.547289435445939    2.018940186780967    2.1142975556345736    2.3042173397129564    2.7906894118896863    9.714582661821419    
3.3302449766709885    3.5096757992277623    3.23841714417314    2.6429119986339695    1.804733808907185    0.8302724394744951    0.2392689048482207    0.16918211876463493    0.4681095511790916    0.9805444718952849    1.5812851698357102    2.015427787723084    2.11754890739284    1.8910101183622696    1.671081959386313    1.7490140735338877    2.0895597530183054    2.4186429059543304    2.4672182642107026    2.1248474281502343    1.5851287799783602    1.0629134991913218    0.7164516086580414    0.6839894517653177    0.9981814946375303    1.5751935702835653    2.0489149235400097    2.1401249547265673    2.328547861597595    2.815251831243667    9.71819096394946    
