4.059315437825244288e+00 3.585540146099766012e+00 2.957848603507846175e+00 2.322226337065095958e+00 1.830744930663972703e+00 1.587766684636328751e+00 1.622347783646271857e+00 2.073210310869414652e+00 2.970035189987487279e+00 4.225853476367381845e+00 5.107682177261308354e+00 4.923783233244998669e+00 4.548541744804790454e+00 4.096717512478465828e+00 3.364849574390681219e+00 2.604112399916354903e+00 2.032541072710862373e+00 1.736093572769209281e+00 1.619276103002103895e+00 1.460554152668882111e+00 1.132518157965682892e+00 7.350264505515541336e-01 4.368362890553705302e-01 3.650870323206945045e-01 5.912124984198919853e-01 1.196781753548422866e+00 2.093213658457726556e+00 2.873145610132081806e+00 3.504263107116921461e+00 4.116970510331275257e+00 1.322113691427722060e+01
4.130757018556566074e+00 3.490253630558629805e+00 2.823894964906211946e+00 2.162449678811909415e+00 1.725853944555550967e+00 1.597645768374967634e+00 1.734803959663477446e+00 2.245417914268784010e+00 3.124925379242563306e+00 4.316928170838776779e+00 5.096105907241894606e+00 5.456095896083341223e+00 4.730597935796645892e+00 4.205655417988490186e+00 3.595500401516059874e+00 2.691025134012968945e+00 2.014602700833402427e+00 1.655190612158501828e+00 1.506268204930446331e+00 1.399551905268320962e+00 1.153544707353648224e+00 8.366326242692078141e-01 6.116967751074767756e-01 6.005113067674051619e-01 8.412515935503269704e-01 1.471771667559428565e+00 2.438588106415481960e+00 3.283898694566980136e+00 3.782580868821320941e+00 4.179746995017433520e+00 1.322113691427722060e+01
4.191841342538484838e+00 3.567238642895551592e+00 2.771198765867240343e+00 2.097739585213472591e+00 1.714214058094798432e+00 1.622816183808131196e+00 1.812765170100752332e+00 2.375127632065769046e+00 3.311975449328166121e+00 4.622941098482709954e+00 5.246163303460433802e+00 5.644822391189291189e+00 5.138524872798948095e+00 4.463972100894357808e+00 3.636952219613712955e+00 2.749930092822193917e+00 2.004923412261908844e+00 1.592564069572766083e+00 1.415641881817107262e+00 1.322995551371732859e+00 1.150833339428038116e+00 9.148476247364382141e-01 7.493456991560084601e-01 7.995490124797316467e-01 1.131199444745198068e+00 1.829459115211357290e+00 2.801535237739527950e+00 3.568121562533669966e+00 3.941202651936539958e+00 4.163422346664643392e+00 1.322113691427722060e+01
4.305513866069103912e+00 3.709956570002259646e+00 2.762279814633684882e+00 2.073724685271193025e+00 1.705510186451875576e+00 1.613583985978641611e+00 1.816490452680579626e+00 2.431569052064713521e+00 3.445148436743421527e+00 4.662750875215550650e+00 5.747786435618848166e+00 5.814957401165832707e+00 5.019372997763847266e+00 4.405658461881133192e+00 3.589321161598770793e+00 2.769906977962822037e+00 2.065273448275301682e+00 1.624848565558491220e+00 1.429950862137783218e+00 1.349861736067945461e+00 1.234792914190088187e+00 1.062878461469757063e+00 9.401954922340775012e-01 1.018521984741776354e+00 1.431357733935136878e+00 2.211312619466615281e+00 3.138707579787969326e+00 3.807324406516054083e+00 4.147866530168069943e+00 4.201623581457795353e+00 1.322113691427722060e+01
4.344134094450486039e+00 3.685024754631953670e+00 2.706202587214640687e+00 2.015115534602124114e+00 1.649818713860337294e+00 1.564591978950107265e+00 1.794003562526109263e+00 2.463035268799263378e+00 3.494254718398595472e+00 4.922557828164796589e+00 5.546498124076909342e+00 5.380246525051955331e+00 4.994000688643298602e+00 4.307692018686004154e+00 3.551565689258113778e+00 2.744039923474743681e+00 2.120209183651205365e+00 1.757842660462356044e+00 1.596031718305840563e+00 1.520655614321306359e+00 1.429486134518508145e+00 1.285919103443041500e+00 1.185376296116385841e+00 1.257221540377715385e+00 1.679524710544436417e+00 2.453540451878450490e+00 3.333978935244893194e+00 3.972950422177385477e+00 4.322270937327082230e+00 4.344598212570891960e+00 1.322113691427722060e+01
4.215668911809747677e+00 3.550094294404971151e+00 2.613633381630962482e+00 1.972262756237381343e+00 1.638081967801856553e+00 1.589984506605052861e+00 1.857011297819471718e+00 2.529001647706097700e+00 3.610353317063134782e+00 4.899741291042216673e+00 5.404473011842085839e+00 5.354434754730938550e+00 4.968340948055959494e+00 4.186119309482533524e+00 3.313455775310938822e+00 2.651413231067846876e+00 2.198906740028139239e+00 1.999364792846084704e+00 1.894797209904800717e+00 1.815128258776607773e+00 1.677742261202888496e+00 1.485118465889488704e+00 1.334439983145073061e+00 1.372333031424197269e+00 1.728951274842263519e+00 2.470116864279683355e+00 3.291786608853124463e+00 3.881300954515388035e+00 4.139250397091292832e+00 4.284578840821415824e+00 1.322113691427722060e+01
4.027385677405031394e+00 3.385673451195478911e+00 2.534237381489388596e+00 1.968739910182312869e+00 1.708966453650249573e+00 1.704124412009386358e+00 2.030173358672626716e+00 2.723396348362185471e+00 3.819129937153872056e+00 5.109354434081804008e+00 5.752693111439048046e+00 5.152762185097246928e+00 4.654885859372265067e+00 3.835309208543731252e+00 3.056986227090670472e+00 2.473729722292097755e+00 2.224565095132412740e+00 2.175185140346779900e+00 2.131690354259970555e+00 2.050144980212871282e+00 1.835702043835622632e+00 1.542478710448789592e+00 1.307171513915300398e+00 1.281569967895598516e+00 1.559496489619080162e+00 2.150764764773838600e+00 2.781297744470408784e+00 3.259261434838175653e+00 3.712524153314376463e+00 3.980717270198873337e+00 1.322113691427722060e+01
4.015772684799866710e+00 3.151747738591978099e+00 2.415615229253228691e+00 2.038390272006175508e+00 1.855596241957569781e+00 1.881089008964263787e+00 2.237888407209897235e+00 2.918031369539346276e+00 3.884725939477607248e+00 5.111031394859971044e+00 5.842951156123517897e+00 5.334560954116907894e+00 4.238931052908644581e+00 3.386045353801654834e+00 2.714496234190550084e+00 2.173406393712260964e+00 2.061228379867514171e+00 2.110990174776813610e+00 2.119530850909012720e+00 2.025190762329919458e+00 1.747767798741096446e+00 1.418289144754250497e+00 1.124330982819421898e+00 1.021430374749163761e+00 1.186188585396902084e+00 1.591522653828084888e+00 2.093660451283350099e+00 2.601911714915543516e+00 3.218085543073304855e+00 3.742705469532599416e+00 1.322113691427722060e+01
3.988842231228612256e+00 3.241922229934148802e+00 2.560150567182886139e+00 2.202459679878200571e+00 1.994731308680978810e+00 2.010173440632681441e+00 2.330512474264260003e+00 3.010191462845061228e+00 4.045381186055468703e+00 5.356966218359327847e+00 5.450134260486856341e+00 4.952685974286355375e+00 3.812056609614923985e+00 2.937607626544995298e+00 2.266628248591926020e+00 1.845566161645114445e+00 1.738927666662411831e+00 1.766797725688193932e+00 1.819593696261882609e+00 1.754381082990443819e+00 1.494342328030676459e+00 1.145345385662086990e+00 8.408376577844794975e-01 6.824081095758934845e-01 7.723631521996282556e-01 1.089729490510904064e+00 1.534452577618259816e+00 2.085123207793093236e+00 2.768551955882623705e+00 3.580106359918044490e+00 1.322113691427722060e+01
3.984004691995498781e+00 3.713006808714034435e+00 2.959756316749310834e+00 2.409962487130358433e+00 2.035545373668041336e+00 1.972862064723884590e+00 2.274546521877848004e+00 2.915491633176546582e+00 3.923301402768665902e+00 5.058040264580703216e+00 5.150963815376689681e+00 4.297737759607775487e+00 3.361091687999675504e+00 2.595975525329293099e+00 1.995344623402231843e+00 1.538322158400246664e+00 1.360185602923001280e+00 1.363350147879776930e+00 1.444719236369295778e+00 1.417662179569645797e+00 1.215475898393972631e+00 9.076241246391513195e-01 6.019372877921510545e-01 4.353817440278190398e-01 4.868299748443802866e-01 7.713883574182346381e-01 1.203610246368395753e+00 1.739121391846534248e+00 2.447653170186300020e+00 3.384930341272641918e+00 1.322113691427722060e+01
