7.351748550168138330e+00 7.024429213281293549e+00 6.461946771952598922e+00 6.370330367543740380e+00 6.755091791452309202e+00 6.815223590940932219e+00 7.060966348994441866e+00 7.028238503421667005e+00 7.127827986741520405e+00 6.967724909189173310e+00 6.347533950662289648e+00 5.420304416588361818e+00 4.586026334532822268e+00 3.868711136629071845e+00 3.211156552555374688e+00 2.465321079043627517e+00 1.667706274882786888e+00 1.213023390264846624e+00 1.325728688057707050e+00 2.009887459209493077e+00 3.259792239143853187e+00 5.156834189526012580e+00 6.658608230103690850e+00 6.967724909189180416e+00 7.332342437029030435e+00
6.361106934958832504e+00 5.803398076149409057e+00 5.342880918881334651e+00 5.303991134267688423e+00 5.873656281743127927e+00 6.386605784481492520e+00 6.801133615466826932e+00 7.317673765053919865e+00 7.311496021773595366e+00 7.330224685167025633e+00 6.696079053244366364e+00 5.802419429359658487e+00 4.860132836113510102e+00 3.954398924939628746e+00 3.155966182233589379e+00 2.440110253573600563e+00 1.641627702331266869e+00 1.174610010896429024e+00 1.370682385081644306e+00 2.155019992634028103e+00 3.398499746375647668e+00 5.058794728572528321e+00 6.037979892113521707e+00 5.890797025730055481e+00 6.170162532628993723e+00
4.993078154440920180e+00 4.537628986242458140e+00 4.129256245162951089e+00 4.169072682243879946e+00 4.825243362607547937e+00 5.426257862900095930e+00 6.063436322651980070e+00 6.790780456002489807e+00 7.347381159897381053e+00 7.394916985435220802e+00 7.160311125274025912e+00 5.998885041252804307e+00 4.828829630493480352e+00 3.718985791723288248e+00 2.816935474129821149e+00 2.197091382855871355e+00 1.567370395116088000e+00 1.156110047915249739e+00 1.370211726514279471e+00 2.177415520665241910e+00 3.377575025580087154e+00 4.687204257945587926e+00 5.287756255725105881e+00 5.207849598110714240e+00 5.217668632769774106e+00
4.158814771414492739e+00 3.757918040144208494e+00 3.423380107622330026e+00 3.453136139884814160e+00 3.973946656102026243e+00 4.457210495515332660e+00 5.082041717255718183e+00 5.908055960829397435e+00 6.593744774368783368e+00 7.063663871151783624e+00 6.876156406334538396e+00 5.789681540701836937e+00 4.507114444615261561e+00 3.369031239714772141e+00 2.529441300313701735e+00 2.019745435299108216e+00 1.613730839333431089e+00 1.303418838838946936e+00 1.470968362836072130e+00 2.155570520692368319e+00 3.159346655350975031e+00 4.091388013750327346e+00 4.423356856748640986e+00 4.501867436087984231e+00 4.353361548376189383e+00
4.003747047894556488e+00 3.675722601187685790e+00 3.355294680247352446e+00 3.297600411083887018e+00 3.563252143929410032e+00 3.894981142406414243e+00 4.398331978177324686e+00 5.152216609745374321e+00 5.835249952295848530e+00 6.217930962482816071e+00 6.190435699550344673e+00 5.588612179510140443e+00 4.446034760995183355e+00 3.366971849646065884e+00 2.593726621129986754e+00 2.101389471251012608e+00 1.749336604237017090e+00 1.468886829756249401e+00 1.509312088875930824e+00 2.015790335462013250e+00 2.844806084473638474e+00 3.664401991040461937e+00 4.093062738103027343e+00 4.180593037486006303e+00 4.144745932403620436e+00
4.732400956866221087e+00 4.270586201066477017e+00 3.822442707304692266e+00 3.438160515844962184e+00 3.292706377852048227e+00 3.534502224554239458e+00 3.972128424344636421e+00 4.630475450216176903e+00 5.242565520746216734e+00 5.651980711834704074e+00 5.890797025730062586e+00 5.729203608709671158e+00 4.960563050829036591e+00 3.984487323136083781e+00 3.237975800977674457e+00 2.637783611349693302e+00 2.125173323042884199e+00 1.739038931857662007e+00 1.631999404607659132e+00 1.938626203721603769e+00 2.556280440590323888e+00 3.280912281937077069e+00 4.010170667352698004e+00 4.398022822777702068e+00 4.672673338147117938e+00
5.955628202261573634e+00 5.476343723854316892e+00 4.596411315607198844e+00 3.690342823446237208e+00 3.246451823981352458e+00 3.313760484071657686e+00 3.560716333049018800e+00 3.969946304170193230e+00 4.554566764108315624e+00 5.176525652676404299e+00 5.652487434431263225e+00 5.891932206087168389e+00 5.669194861408772823e+00 5.053852734361596433e+00 4.205173203381675329e+00 3.349466227067181112e+00 2.711375804545999024e+00 2.176774460219432772e+00 1.818543095569540302e+00 1.818070097873802915e+00 2.200505142468918152e+00 2.903150770338636555e+00 3.938888907361933978e+00 4.994799764722833046e+00 5.731659021696394518e+00
6.939625796890534382e+00 6.348755167875672178e+00 5.302227869292069684e+00 4.189621429646218864e+00 3.501069017798580152e+00 3.195161097605653477e+00 3.100783576652232920e+00 3.309381738677607210e+00 3.986320460719925851e+00 4.857755627166340240e+00 5.543456903948862369e+00 5.850246255323631850e+00 5.920839004664498972e+00 5.849187671823133705e+00 5.091808205136087118e+00 4.147906979009001738e+00 3.357389579843893301e+00 2.558633118708883991e+00 1.923756297836282991e+00 1.626338070929107760e+00 1.831157253333908441e+00 2.616285546149008212e+00 4.033881214527661463e+00 5.696394669939284228e+00 6.675990088397318445e+00
7.374078718471444915e+00 6.855781389594466368e+00 5.765913337898705748e+00 4.306382737565352059e+00 3.250652009950068866e+00 2.631356541753333111e+00 2.446562148792613467e+00 2.710581360556151065e+00 3.548832179265211551e+00 4.596519102724043293e+00 5.388460457936362857e+00 6.027428140826711633e+00 6.224180398254238078e+00 6.165349929305015131e+00 5.504144434319094614e+00 4.433094607315827496e+00 3.333900084936542552e+00 2.407753273648546521e+00 1.741250054897838462e+00 1.410957992064649114e+00 1.543808922519307458e+00 2.355837572892930609e+00 4.051238675199557271e+00 6.163853923477985219e+00 7.291353998612172482e+00
7.730887243470492720e+00 7.285441744031563971e+00 5.601037405545992165e+00 3.849937086222935623e+00 2.420703433376871772e+00 1.579155553980537086e+00 1.539188586094893951e+00 2.188104964909145966e+00 3.207080064361214511e+00 4.387074531709019176e+00 5.336357255265768984e+00 6.172280325222473607e+00 6.658608230103654435e+00 6.291305870134167755e+00 5.582270000719518066e+00 4.545750563434663327e+00 3.278839817146544711e+00 2.125117332155630034e+00 1.336044439259132188e+00 1.031158630617955874e+00 1.256501672605202069e+00 2.152042036186843532e+00 3.960791923438211626e+00 6.098269771987379073e+00 7.418958336407092347e+00
