5.223813306579419447e+00 4.247689938858287384e+00 3.447752564971095612e+00 2.636753763857268673e+00 1.888463222400629027e+00 1.454445929813117377e+00 1.530416383452442686e+00 2.150772227153440852e+00 3.301576348471285005e+00 4.793370152791110783e+00 5.593478896228135433e+00 5.315961858127474571e+00 4.715599695979434181e+00 4.057460388731955803e+00 3.340397125318435023e+00 2.779135652373742271e+00 2.469557851117899272e+00 2.338875381931360575e+00 2.110481335044538387e+00 1.861953727335235120e+00 1.672845355364502407e+00 1.359025273743657669e+00 9.516293434008302743e-01 6.657047364785867449e-01 7.421662106831927730e-01 1.380126275668891678e+00 2.575945819054276331e+00 4.083478764477670886e+00 5.499988353030792254e+00 6.057816478686456563e+00 1.350961787687040427e+01
5.388189834262903766e+00 4.420937561189083986e+00 3.714637057932760555e+00 2.932491990909931179e+00 2.242004576406670502e+00 1.916537579030691552e+00 2.061822082175732262e+00 2.703420680281507504e+00 3.855364072865163916e+00 5.224230347065344837e+00 5.941572332098271403e+00 5.666084307754332805e+00 5.099891671286869155e+00 4.502445675322594987e+00 3.839152251023513873e+00 3.265604152782286107e+00 2.968654720166274075e+00 2.824310776887639207e+00 2.562971193259745650e+00 2.298031156536910924e+00 2.096437004210422561e+00 1.782716371431367852e+00 1.379621511245343157e+00 1.158141156371954805e+00 1.328211909334889196e+00 1.999724005312358388e+00 3.132792922642698930e+00 4.485846813817355283e+00 5.700128897965561769e+00 6.183293455708163577e+00 1.350961787687040427e+01
5.282378530255336990e+00 4.462632427563923976e+00 3.770043578421714781e+00 2.809405212587274381e+00 1.966568866058547860e+00 1.606753619313117776e+00 1.816207892408387314e+00 2.571387079566677780e+00 3.831124052124513124e+00 5.368843897694775436e+00 6.289821797781661061e+00 6.053776998403044729e+00 5.604745225907916684e+00 5.021794565984736280e+00 4.321775499406909304e+00 3.687135252633630067e+00 3.366468804450242658e+00 3.243191515121726987e+00 3.030432929315026502e+00 2.802056172202965101e+00 2.599146853054398854e+00 2.259161616936923966e+00 1.842466224149878373e+00 1.649518019432298699e+00 1.858971258872758936e+00 2.527287910320406006e+00 3.559899614634953302e+00 4.686665340847792294e+00 5.607119418045088288e+00 6.005156368825812052e+00 1.350961787687040427e+01
5.193893386540673340e+00 4.461470730040772104e+00 3.800019971295331533e+00 2.703818491270593594e+00 1.718537226413221264e+00 1.325415979088901075e+00 1.590255998603769205e+00 2.429395660049555872e+00 3.777159978873648960e+00 5.475837493572639048e+00 6.613430579993163860e+00 6.423348881424679746e+00 5.985090006736147217e+00 5.462623928385318628e+00 4.804366175076404843e+00 4.093874239842231866e+00 3.677978803296790833e+00 3.536519176876144144e+00 3.380524128724109900e+00 3.233404808969266853e+00 3.066366559367476263e+00 2.716362465406108484e+00 2.304928284463197308e+00 2.109246068997230328e+00 2.294752587121750675e+00 2.935063882931146839e+00 3.895220966239582250e+00 4.869520336175944486e+00 5.633381883774863930e+00 5.829646113469125979e+00 1.350961787687040427e+01
5.247021698085820418e+00 4.573160640608375793e+00 3.928585014512462781e+00 2.828797716778953752e+00 1.818763894263542680e+00 1.476112626139196360e+00 1.845634405627037067e+00 2.780824039275238135e+00 4.150863502121418414e+00 5.775723078383397713e+00 6.636160617367828252e+00 6.540835720009038567e+00 6.247960607969507585e+00 5.570669729419841509e+00 5.075799130857005181e+00 4.411663562772234037e+00 3.914519097780890799e+00 3.702336545935748902e+00 3.617368248865305169e+00 3.553640099910798433e+00 3.409455070223820883e+00 3.075673913889278133e+00 2.694948714351935504e+00 2.498483183348406911e+00 2.646063060530877475e+00 3.228713396904093980e+00 4.139448692626491066e+00 5.071650564996630806e+00 5.804168271207157836e+00 5.926207996566940750e+00 1.350961787687040427e+01
5.357468076512808430e+00 4.621572131608513878e+00 3.990979083544881956e+00 3.160287142271359873e+00 2.396751324614898149e+00 2.199791844248986994e+00 2.645922794501048614e+00 3.520005421675922452e+00 4.640825662839276333e+00 5.870398468517874946e+00 6.454715888836448201e+00 6.252157270962207747e+00 5.860128055287241899e+00 5.401856927578140066e+00 5.025788649917379836e+00 4.422066281982456992e+00 3.900107180185463651e+00 3.652763180677589538e+00 3.623984825099911600e+00 3.663926645193402276e+00 3.551891073230424301e+00 3.240131770776979447e+00 2.913136058852556776e+00 2.725183143168564470e+00 2.836697451520744373e+00 3.364294457468933963e+00 4.241800020347760380e+00 5.204211556376136194e+00 5.940739127110461482e+00 6.073559788361062139e+00 1.350961787687040427e+01
5.547982657708861787e+00 4.601422119919426734e+00 3.915651564181545030e+00 3.314363163406064849e+00 2.936360293058097870e+00 2.957937242004334610e+00 3.311088414897295440e+00 3.923009058710012820e+00 4.809753820464656826e+00 5.846703738161419750e+00 6.263018249546421501e+00 5.866220059001834741e+00 5.335548742014778689e+00 5.000952399624189582e+00 4.627031870774925615e+00 4.094889940674677042e+00 3.574876078508183230e+00 3.304439062476459021e+00 3.340142294123144673e+00 3.514381297656875791e+00 3.464682197801798758e+00 3.190477578530441338e+00 2.881209982685930981e+00 2.701690192550053382e+00 2.803397930451441145e+00 3.267847328027446707e+00 4.098881689654533922e+00 5.126909444695967544e+00 6.039850545254337177e+00 6.251689513526324404e+00 1.350961787687040427e+01
5.654639372769980632e+00 4.665049732398102833e+00 3.821541905619618706e+00 3.261657688015413559e+00 2.973926710628181702e+00 3.031465168106537877e+00 3.345648886012245526e+00 3.913620226815377467e+00 4.804778885115468690e+00 5.651897620209237694e+00 5.845283185444792196e+00 5.322616364081785179e+00 4.882547597633889680e+00 4.469650556155968069e+00 4.117671654121426883e+00 3.633725108670632142e+00 3.135339895901518403e+00 2.872887992116975209e+00 2.943037645711148897e+00 3.152885275895267458e+00 3.185722971257600733e+00 2.951571112974319622e+00 2.593921921195813773e+00 2.362042218592515841e+00 2.473989128392665826e+00 2.982206507462866973e+00 3.799018246638323770e+00 4.776675953174306599e+00 5.708153693687576080e+00 6.231011479655411023e+00 1.350961787687040427e+01
5.703102264111293174e+00 4.731998048636367749e+00 3.772092177087916554e+00 3.205043765326192950e+00 2.914094615613314954e+00 2.898241146299378901e+00 3.152678534361144536e+00 3.730211614624622918e+00 4.649162371525619619e+00 5.440032503789357321e+00 5.302015413682902079e+00 4.800131806224851694e+00 4.270516748241723448e+00 3.845305015978637275e+00 3.512682140897636085e+00 3.128827641538016291e+00 2.716495463148244749e+00 2.474514917461243968e+00 2.479680641934349783e+00 2.651803533053028961e+00 2.756299196469423674e+00 2.541241122347398740e+00 2.064751922972822396e+00 1.756961166458548051e+00 1.893794659352626253e+00 2.483395521052220278e+00 3.347412192435540668e+00 4.324997644198178115e+00 5.200832506367347285e+00 5.954212198886640550e+00 1.350961787687040427e+01
5.538295751773338438e+00 4.724048893411757710e+00 3.828605635403015572e+00 3.215755003762430952e+00 2.860460564817938867e+00 2.734944799764381873e+00 2.893362759517033478e+00 3.470906727454562635e+00 4.406709445281314252e+00 5.058679647225155840e+00 4.733058668534985358e+00 4.191359493112041257e+00 3.673400175667445922e+00 3.270149318676347949e+00 2.934058504181308535e+00 2.604668339881003991e+00 2.245138430143846175e+00 1.970155828051459279e+00 1.930016225115311235e+00 2.125835297721956785e+00 2.288822685877108132e+00 2.095784057424354252e+00 1.606312635977730663e+00 1.289300614884718144e+00 1.438412753526924215e+00 2.044048414670769365e+00 2.908172485908171012e+00 3.811955161566606964e+00 4.711101960111996334e+00 5.496553029966677606e+00 1.350961787687040427e+01
