2.268399130305235545e+00 2.579321921087882163e+00 2.891065660362300616e+00 2.925439346040012545e+00 2.711004140472963453e+00 2.508288702108604440e+00 2.414722601325948403e+00 2.340318211765098688e+00 2.147089264604912007e+00 1.823532326581581042e+00 1.462111304682684132e+00 1.106375336138112564e+00 8.958332643798998518e-01 1.011688045670395830e+00 1.457292032731818399e+00 2.004183094041604996e+00 2.566159529393293059e+00 3.300371975763262355e+00 4.252198999474115837e+00 5.099741279324071286e+00 5.476473173302925268e+00 5.416151938345702632e+00 5.144658440365034835e+00 4.794931273117861714e+00 4.399691849771166119e+00 3.856291319877967361e+00 3.182682780435640346e+00 2.594476604589951219e+00 2.225029461997960922e+00 2.122577712097998948e+00 1.350472469877280624e+01
2.371954325488735638e+00 2.716226938254689305e+00 3.186750528542729555e+00 3.542037685272363401e+00 3.555812528694257235e+00 3.395383237884663341e+00 3.258288601541583063e+00 3.123326984865227196e+00 2.879686691405151322e+00 2.466793337975399680e+00 1.971870988696616589e+00 1.534505408163736595e+00 1.268009326455634467e+00 1.324122759514317682e+00 1.756983305448602151e+00 2.405043152675580664e+00 3.112535123309184915e+00 3.911997544926078874e+00 4.800081645700097432e+00 5.584530395254906132e+00 5.808337677923293363e+00 5.659617259767560249e+00 5.363445605217146195e+00 5.036453609666428299e+00 4.753419853611419832e+00 4.354146692200941082e+00 3.640185301929592221e+00 2.917637889240441762e+00 2.437639556470943436e+00 2.256534554503334178e+00 1.350472469877280624e+01
2.793330888190488803e+00 3.140815504883923914e+00 3.669189496505945947e+00 4.144472819321242341e+00 4.284961182043673489e+00 4.146218318400756608e+00 3.992173483481547436e+00 3.824586062059599278e+00 3.533187196071563285e+00 3.032691195969919207e+00 2.455320385870636279e+00 2.009050390299874422e+00 1.766288673369423634e+00 1.799460433931831194e+00 2.182389847382874670e+00 2.826798873422695202e+00 3.651936836304022993e+00 4.622628958565525359e+00 5.561206354385263673e+00 6.076257543959336260e+00 6.071273138969489835e+00 5.900095840766046429e+00 5.689287026853921958e+00 5.487360450149720847e+00 5.178272977103481445e+00 4.899559919904304728e+00 4.314943434607772410e+00 3.533242683601118816e+00 2.957799595672299109e+00 2.710561891211572316e+00 1.350472469877280624e+01
3.451049012047688880e+00 3.805033222891558431e+00 4.355350047797934998e+00 4.784852694093195247e+00 4.846240303551764939e+00 4.617248316026063115e+00 4.436622572518347241e+00 4.305316434701409456e+00 4.070906037292585822e+00 3.524732344723165767e+00 2.897501396981867483e+00 2.476850347830395371e+00 2.299286498794244515e+00 2.366087989344270781e+00 2.721414379592640653e+00 3.313652665893881633e+00 4.139911214436552633e+00 5.198169568139798358e+00 6.041962627780618433e+00 6.443610798930746064e+00 6.445076155540652607e+00 6.346577834387372441e+00 6.098807388271585417e+00 5.837970834335743930e+00 5.633983097038483656e+00 5.457979521745270901e+00 5.014618129545411307e+00 4.296574067215041204e+00 3.686764893968179635e+00 3.390812475642840607e+00 1.350472469877280624e+01
4.258334275829649407e+00 4.647953287189905858e+00 5.028858535594689982e+00 5.177805859048649317e+00 4.959090807846337157e+00 4.647209811267269508e+00 4.443974297545335794e+00 4.389711683860825886e+00 4.291471346754611282e+00 3.832044187847022165e+00 3.249871945295145004e+00 2.867379240647812022e+00 2.726704727922388827e+00 2.819138921928170394e+00 3.134600170382153550e+00 3.623336122712678797e+00 4.371520607316923268e+00 5.389507799033109947e+00 6.276268595522097371e+00 6.714319553199542767e+00 6.797446979314152316e+00 6.668495875245202598e+00 6.503609979941898267e+00 6.193493470411845614e+00 5.965286368125092054e+00 5.855355910459424607e+00 5.598786539615243640e+00 5.062717486738212536e+00 4.509544078836365877e+00 4.225759354058053141e+00 1.350472469877280624e+01
5.118571122237097981e+00 5.343001172029567591e+00 5.323383669078451952e+00 4.913182786698439664e+00 4.465245668462084261e+00 4.219761483377312494e+00 4.186248525589778779e+00 4.213128625209017208e+00 4.217915496564042854e+00 3.919226708649683921e+00 3.435308501347738908e+00 3.112040318876187595e+00 2.986520238642294878e+00 3.054722171915976059e+00 3.253357130523149454e+00 3.560878641869701156e+00 4.204227038106217229e+00 5.211236263260723867e+00 6.082880113453246196e+00 6.397621627596204341e+00 6.485020114380013467e+00 6.709727849996841798e+00 6.789550808220695899e+00 6.618702240932291758e+00 6.333456945988948483e+00 6.155299035238448013e+00 5.792417062645856873e+00 5.609767153223023328e+00 5.316715151571034248e+00 5.084026033568741276e+00 1.350472469877280624e+01
5.491198713906699780e+00 5.407680925036181918e+00 4.993639941746916833e+00 4.335244593301736948e+00 3.779081455499757602e+00 3.539639749033233862e+00 3.685378597358390351e+00 3.923368891410395243e+00 3.977669045066501319e+00 3.768141623011744379e+00 3.393583504173598442e+00 3.131064238949568868e+00 3.020613187404707300e+00 3.046418397416258639e+00 3.122106234389053991e+00 3.297943897332585639e+00 3.906015295626055206e+00 4.893008249815210320e+00 5.519505917119637672e+00 5.706462946539363479e+00 5.944864320362092336e+00 6.036515966141044132e+00 6.198970228863887932e+00 6.142503553582349340e+00 6.012840463392723045e+00 5.881757004596882332e+00 5.703354266703459352e+00 5.586496582125180410e+00 5.547051920692409155e+00 5.450832024759352024e+00 1.350472469877280624e+01
4.858856298235925131e+00 4.778485909346338545e+00 4.389291672268491595e+00 3.767346702889692978e+00 3.207240050204979376e+00 2.972836048212568194e+00 3.158674692588411936e+00 3.450243830063887351e+00 3.389264680129134621e+00 3.078419183080726818e+00 2.866801996061676405e+00 2.718515473560467299e+00 2.652348708696459223e+00 2.716147078278110971e+00 2.791074616339825454e+00 2.984924034113901836e+00 3.651787882663766194e+00 4.648169308820761181e+00 5.052602333323325645e+00 5.118201312659078184e+00 5.130312176222426856e+00 5.090040809251698661e+00 5.023788274626149075e+00 4.992655084705501345e+00 5.002838717305623462e+00 4.953655949751051502e+00 4.826263887447924894e+00 4.783435312095351222e+00 4.824518745027315703e+00 4.829639364665701429e+00 1.350472469877280624e+01
3.784142770521990329e+00 3.791781987469995840e+00 3.647968451629129749e+00 3.193179597807268344e+00 2.706153654089199723e+00 2.484655744307078251e+00 2.599772644462218008e+00 2.690308676159222756e+00 2.252501512525059812e+00 1.857157008908492557e+00 1.805875354516585318e+00 1.809745256748267472e+00 1.770619285588117542e+00 1.893520228437593378e+00 2.204010760322338225e+00 2.687446674558162218e+00 3.461701859266153036e+00 4.344303402374441347e+00 4.636002847207087996e+00 4.522546400192893223e+00 4.287748172778042210e+00 4.036450774631215488e+00 3.831220370582146373e+00 3.742921084481309002e+00 3.747980253811609597e+00 3.750014940117034179e+00 3.699853371983977457e+00 3.651792395863682650e+00 3.699320368152148042e+00 3.742716033355768968e+00 1.350472469877280624e+01
2.713460630133455620e+00 2.779481677360672975e+00 2.777792594187694863e+00 2.553893733919250231e+00 2.194031725851353087e+00 1.983279671050982351e+00 1.964930528879693661e+00 1.754123086211582860e+00 1.200033324451304617e+00 8.735306715144668388e-01 8.863664352310587358e-01 8.754384205498697558e-01 8.157008619090204693e-01 9.577208669554293508e-01 1.407039054944327239e+00 2.127112623293728522e+00 2.898385854419719632e+00 3.474298574010332263e+00 3.927396724214363033e+00 3.971456768961610706e+00 3.612015913894174979e+00 3.206889014106159230e+00 2.911050029311803566e+00 2.778066653563179056e+00 2.778276190755848862e+00 2.802568315243238128e+00 2.730359225615068830e+00 2.644166491572951472e+00 2.650563535060382669e+00 2.686355396094323389e+00 1.350472469877280624e+01
