4.937851102501898737e+00 4.005952316709668892e+00 3.238997358081035394e+00 2.495958046957406751e+00 1.826100095057813011e+00 1.454888458461811584e+00 1.562571376335351481e+00 2.190299337348433184e+00 3.305716131417122838e+00 4.591272661771306218e+00 5.424969541536364126e+00 5.171632859572927288e+00 4.460582035495352038e+00 3.771091037931780132e+00 3.043926745792832733e+00 2.490903569607362922e+00 2.219812337066248364e+00 2.107378103720997764e+00 1.922363372792207148e+00 1.715631235699962787e+00 1.556136766854945730e+00 1.262806735704583794e+00 8.569573958999180396e-01 5.951748139394690273e-01 7.047818856480579930e-01 1.356702228974746571e+00 2.544524127126141622e+00 3.994619364714456555e+00 5.313018494324675878e+00 5.694209055183720558e+00 1.342773329509839364e+01
4.906706200432460641e+00 3.970341345892645091e+00 3.332729425021780045e+00 2.641476466704038462e+00 2.014450053656722694e+00 1.724371479552888164e+00 1.881979826723739091e+00 2.518864965620803087e+00 3.596037164215810211e+00 4.837543308854386659e+00 5.585516485181778457e+00 5.439727965878602411e+00 4.846238244246495519e+00 4.149266977210017693e+00 3.470983657604226558e+00 2.883533404597169003e+00 2.606433421551410667e+00 2.526390658952728963e+00 2.346291287213452925e+00 2.136425571856688244e+00 1.971380427645523348e+00 1.670015900848199397e+00 1.260504838433905483e+00 1.057948770759070456e+00 1.257089843174267418e+00 1.936741966858286368e+00 3.045847135495124647e+00 4.336210303116383002e+00 5.324374250260308195e+00 5.680162785607875797e+00 1.342773329509839364e+01
4.727507262336399840e+00 3.936034606909295963e+00 3.345586843228036233e+00 2.576427615039372121e+00 1.863459711623657977e+00 1.545862546903256973e+00 1.745796950514582946e+00 2.466694183862344847e+00 3.624314184960502505e+00 4.993185400447432976e+00 5.796461656529116269e+00 5.687144552902389627e+00 5.275090304398666774e+00 4.640690007252978866e+00 3.888128666723917437e+00 3.237470436563149256e+00 2.935309594658790378e+00 2.875784658423162110e+00 2.774939697951277040e+00 2.608290473305654000e+00 2.434262316126246883e+00 2.107851870138568451e+00 1.693152292983040930e+00 1.517881264592330304e+00 1.741605721260293560e+00 2.395125973803978958e+00 3.361230079267089721e+00 4.409673989412809192e+00 5.237960387426040754e+00 5.411549805471211450e+00 1.342773329509839364e+01
4.638670266203433812e+00 3.915184464439068979e+00 3.399612837160594037e+00 2.547843838207677347e+00 1.732674703395517213e+00 1.383387684625879022e+00 1.633557067835773591e+00 2.425913361104178545e+00 3.660894610643094182e+00 5.211380210474054309e+00 6.098811155316576915e+00 5.916509860541935950e+00 5.588815656531441078e+00 5.051224854605311343e+00 4.352038845916107235e+00 3.610475025474302768e+00 3.211320640730626952e+00 3.114180158985793145e+00 3.051007997949741313e+00 2.980411512074562452e+00 2.859161299798262057e+00 2.509313651022437419e+00 2.116722305465162268e+00 1.947486111875236681e+00 2.145650765776401236e+00 2.757065531882162635e+00 3.668635862390286384e+00 4.549562816013160038e+00 5.168682381229669609e+00 5.252460765887607685e+00 1.342773329509839364e+01
4.618320642325478786e+00 4.046658015314794632e+00 3.505844870206811681e+00 2.661009196873964644e+00 1.855446550865119892e+00 1.555636796936406441e+00 1.886703496518872925e+00 2.706702226263001165e+00 3.895425225730713148e+00 5.323949786622319991e+00 6.196705969808725456e+00 6.173324277199812471e+00 5.795525036924451534e+00 5.105445748357499092e+00 4.605977883433758358e+00 3.930435661228278033e+00 3.428385960010834399e+00 3.266149801613269954e+00 3.269088348564110902e+00 3.276033715150441061e+00 3.166093588050633567e+00 2.823981247873132983e+00 2.464713701050630590e+00 2.303489165840154840e+00 2.476124485485848847e+00 3.034781247822234462e+00 3.903516785173225312e+00 4.768014265001863095e+00 5.335085266863110576e+00 5.222013535363756453e+00 1.342773329509839364e+01
4.705302783230172814e+00 4.076629288285495534e+00 3.533534206895680985e+00 2.817940391395058253e+00 2.257975259710494953e+00 2.106906637094954959e+00 2.442581210873778552e+00 3.111176147545597015e+00 4.080464140113788218e+00 5.308040100707358988e+00 6.159378452026107453e+00 5.774379195546470278e+00 5.379498238889736328e+00 4.893163640223885835e+00 4.561843145836845359e+00 3.968242035420498137e+00 3.463297971487904192e+00 3.245858831944562706e+00 3.263466567829754528e+00 3.347094318163585935e+00 3.254459234460662209e+00 2.950168150154411695e+00 2.646296414404254005e+00 2.481699989229503078e+00 2.636882323889835344e+00 3.186964091362225471e+00 4.026679700054858202e+00 4.911997905048076873e+00 5.490804793742445788e+00 5.407630915174453712e+00 1.342773329509839364e+01
4.883559491327660318e+00 4.121361569964411942e+00 3.470642485764384944e+00 2.865966742665992051e+00 2.478889564023981862e+00 2.487273514203741431e+00 2.756653503068082767e+00 3.321086354273620866e+00 4.202113721863581119e+00 5.360701970026629404e+00 5.824284224688941691e+00 5.360701970026611640e+00 4.806645402813948920e+00 4.470637253167942582e+00 4.130347073301697591e+00 3.688863911509136173e+00 3.236407751293492119e+00 2.994165738327508652e+00 3.044390041704302607e+00 3.195764971996822634e+00 3.133378796206680583e+00 2.866117944132271944e+00 2.564203309134378106e+00 2.418908835677008096e+00 2.565696426286932841e+00 3.089960864160319343e+00 3.953665063514567368e+00 4.969307179448212430e+00 5.810690452110813808e+00 5.687925376234865382e+00 1.342773329509839364e+01
5.082369451189913789e+00 4.193324335779712086e+00 3.406243105769323432e+00 2.825141609985915903e+00 2.479453464881350211e+00 2.483857261418501938e+00 2.769835522933167482e+00 3.329610281859309850e+00 4.219225767465763610e+00 5.130984320180146163e+00 5.386054649893217139e+00 4.825837134668689465e+00 4.410590171763709044e+00 4.011090449266978553e+00 3.678462676158569700e+00 3.285736774148276584e+00 2.864319758402744664e+00 2.612763053368054589e+00 2.692931757877655485e+00 2.882112536578020912e+00 2.868024996469778376e+00 2.637434752975224228e+00 2.288603051272468214e+00 2.089857735484077494e+00 2.234049976931568260e+00 2.764531165102322330e+00 3.640595228700749697e+00 4.599271569927759984e+00 5.467142403806420248e+00 5.807817394893294072e+00 1.342773329509839364e+01
5.238695479078056216e+00 4.285498805200236738e+00 3.366616625512980132e+00 2.765430337501046054e+00 2.427011485801166213e+00 2.357279009770647971e+00 2.587980271435751156e+00 3.163858120636105387e+00 4.091850313837500863e+00 4.971182633571628706e+00 4.861864094095145639e+00 4.380552383350915235e+00 3.851490713094369855e+00 3.448655750279706833e+00 3.142717456872947235e+00 2.818111596937599383e+00 2.448999883692403401e+00 2.239296621529857312e+00 2.276951010290185096e+00 2.431832243187065590e+00 2.490995154350305274e+00 2.261048902470913724e+00 1.833857274439940177e+00 1.562270403568502886e+00 1.696153177717671046e+00 2.250693872094422954e+00 3.107218233660158369e+00 4.125268971858917944e+00 4.968605402452847208e+00 5.694999192493262363e+00 1.342773329509839364e+01
5.020860743907570978e+00 4.237872057887710042e+00 3.391493737934681008e+00 2.766534402176115126e+00 2.356252320168611636e+00 2.185030627454252361e+00 2.325032895860337678e+00 2.906232781207747973e+00 3.855018722420085364e+00 4.593386925920326824e+00 4.335805770457032082e+00 3.796693882146953580e+00 3.302577573200862648e+00 2.931232193493799265e+00 2.621039571003722646e+00 2.334797197034378602e+00 2.020278422312423938e+00 1.794157154477885818e+00 1.780442929309090871e+00 1.956188399655940380e+00 2.063965554992339246e+00 1.854186265984082649e+00 1.413345128715611576e+00 1.121170309107140994e+00 1.253826273042246697e+00 1.810633983922042223e+00 2.649017098303505513e+00 3.594752411952464755e+00 4.571973039465169641e+00 5.239063365083963753e+00 1.342773329509839364e+01
