5.061714940632662696e+00 4.111177448122429468e+00 3.327660628231748241e+00 2.563485895350284594e+00 1.866276484861114193e+00 1.461954757607538014e+00 1.557707191949720071e+00 2.181877765101515543e+00 3.316816219900816876e+00 4.717109815522301908e+00 5.538798779155989394e+00 5.296858982351367651e+00 4.548270530661450373e+00 3.836522672023066072e+00 3.109840697994863845e+00 2.557142790750899231e+00 2.286349181940384945e+00 2.190266826219417595e+00 2.002003137544779321e+00 1.782973803721947581e+00 1.615311884358934913e+00 1.318263366041988238e+00 9.079125542161845530e-01 6.322188762826594921e-01 7.275230103432853701e-01 1.372965511747718859e+00 2.562636534730819093e+00 4.026967623559307263e+00 5.391416233169292305e+00 5.847820449067276272e+00 1.346390379863340314e+01
5.106573872324129404e+00 4.167171528084967491e+00 3.497897075961127200e+00 2.797015141454886056e+00 2.147658391094932284e+00 1.833824393147472476e+00 1.982254784712912388e+00 2.618992006305711939e+00 3.736788394449820139e+00 5.055282554587779309e+00 5.781830553522331329e+00 5.563517029321938701e+00 4.884505618431062679e+00 4.256165146056689608e+00 3.555565813746755843e+00 2.961220052533908742e+00 2.694240476668391615e+00 2.621417109971888593e+00 2.436129833779049569e+00 2.213484813604820189e+00 2.036722522393726642e+00 1.729993873362223766e+00 1.322292633048107735e+00 1.108971684931652213e+00 1.295491296445782758e+00 1.973050225990777173e+00 3.087343283015481887e+00 4.383089064296606274e+00 5.460995166720723049e+00 5.836392145847780988e+00 1.346390379863340314e+01
4.922835309800232650e+00 4.147060225093687436e+00 3.548824059320324409e+00 2.733144999523476670e+00 1.960675448095736462e+00 1.612498483050231579e+00 1.811868431167015236e+00 2.554844465078334181e+00 3.754600974874246155e+00 5.165314492762949961e+00 6.086527281204862305e+00 5.874220838221888563e+00 5.424515502109322540e+00 4.770829368557402361e+00 4.012555982587551640e+00 3.339965045999122140e+00 3.038069270705447522e+00 2.986986710277663271e+00 2.868354234966731475e+00 2.690310736302036432e+00 2.509893132815724570e+00 2.186244816478313702e+00 1.770253498142108528e+00 1.583447985425505911e+00 1.797703786812319793e+00 2.460745777005552526e+00 3.436938976024450199e+00 4.481465539270719667e+00 5.312993284252192971e+00 5.650772392862386972e+00 1.346390379863340314e+01
4.838099074479742967e+00 4.142891479289537493e+00 3.599139815693244593e+00 2.676355007196709934e+00 1.772861704616068179e+00 1.395374258946409096e+00 1.650090344201835091e+00 2.467492206373855801e+00 3.762512561359722341e+00 5.370082226183323648e+00 6.367215302904654095e+00 6.233661855335787649e+00 5.794256146577568600e+00 5.244695676791102379e+00 4.509143367358936949e+00 3.748755743429665444e+00 3.340554622319488409e+00 3.250069315458709696e+00 3.177341072842003733e+00 3.080487764324119304e+00 2.951039987250459795e+00 2.609331381720894072e+00 2.212142951002141977e+00 2.025041112775401331e+00 2.212677604210170124e+00 2.836002216944896404e+00 3.741970478680873846e+00 4.597792956632639871e+00 5.283277475814410984e+00 5.433771125530380885e+00 1.346390379863340314e+01
4.853861121542276891e+00 4.245865132176770196e+00 3.703587577533483000e+00 2.783150370923978656e+00 1.880902356608263437e+00 1.559227692265589660e+00 1.907106101102062246e+00 2.786902748795245799e+00 4.057043640201639434e+00 5.540437029412249359e+00 6.417895080173231293e+00 6.467044312451881716e+00 6.045341999989044091e+00 5.335828676325631292e+00 4.808829598346222589e+00 4.088143496990329417e+00 3.580619948207201197e+00 3.425087183200353103e+00 3.407900391215309632e+00 3.387133141918835300e+00 3.271576384123828340e+00 2.941429173094408434e+00 2.578225053116172560e+00 2.397978450404993467e+00 2.556627863842114046e+00 3.120948193415356897e+00 3.987641171769432447e+00 4.827983398140018423e+00 5.456418107610073065e+00 5.492845060307834260e+00 1.346390379863340314e+01
4.953782106706535515e+00 4.273502318189000171e+00 3.698353927883931469e+00 2.970845049478909594e+00 2.354150775690832198e+00 2.194028739918113757e+00 2.575537567931237781e+00 3.325883434863085242e+00 4.345411853373803979e+00 5.572797290966756023e+00 6.387244817234300598e+00 6.060062686674555721e+00 5.617377239627800556e+00 5.130996131599450116e+00 4.759301677960110943e+00 4.124912022413272261e+00 3.617197118938038081e+00 3.409130761025935819e+00 3.420282411496612163e+00 3.488163291944555766e+00 3.386858595478547507e+00 3.091536838792367625e+00 2.773923726084829511e+00 2.602968930000523429e+00 2.735043811768888666e+00 3.269907600306412476e+00 4.126838918774624609e+00 5.021918316991264675e+00 5.651562530401587736e+00 5.639431544309708499e+00 1.346390379863340314e+01
5.164440742991175171e+00 4.257498624316833791e+00 3.589919986102409588e+00 3.010507444202326965e+00 2.658272762990400828e+00 2.685346671627958592e+00 2.995050038939853998e+00 3.578125193663670878e+00 4.468012595959142352e+00 5.584339594148763908e+00 6.103157574228721849e+00 5.625268520087059798e+00 5.081591253506100969e+00 4.729861042581040564e+00 4.337159160236467415e+00 3.844691839588576521e+00 3.367039339234617401e+00 3.139555054566526060e+00 3.186166165204733502e+00 3.351076117338914528e+00 3.282572300354712702e+00 3.015910257013708851e+00 2.722222864209115301e+00 2.560086839796139380e+00 2.685071037442310349e+00 3.174103783984889127e+00 4.038795437150479728e+00 5.046334943811972451e+00 5.943577262433372255e+00 5.932708666596827385e+00 1.346390379863340314e+01
5.295117098772951003e+00 4.312521129296093214e+00 3.491098413552371937e+00 2.936026240119413266e+00 2.639826923170652151e+00 2.680743139466931879e+00 2.981798268779854766e+00 3.560414922773309065e+00 4.464493822280120483e+00 5.390139933997688537e+00 5.607015436036561162e+00 5.095427446604293031e+00 4.651435527941469417e+00 4.233098117713416819e+00 3.871308448159379800e+00 3.438317693052328039e+00 2.981870084456778258e+00 2.742381642684891041e+00 2.816271627544948863e+00 3.009133814146463415e+00 3.012271455401645426e+00 2.781621359636482715e+00 2.435208657432901269e+00 2.222967155275910933e+00 2.349062125541522050e+00 2.878744562376773786e+00 3.734467899420795156e+00 4.706728765487629751e+00 5.586816956981931703e+00 5.997565062970745764e+00 1.346390379863340314e+01
5.422896969701055170e+00 4.411834518387301785e+00 3.443640627675533139e+00 2.870324042627065531e+00 2.574256125035421228e+00 2.544379644840920385e+00 2.786301037584133056e+00 3.367219226690402856e+00 4.317351080937820385e+00 5.198208188918119532e+00 5.079921975652023747e+00 4.603762743976746563e+00 4.065524086243729407e+00 3.640176695439392596e+00 3.312165834826628519e+00 2.961259077172115006e+00 2.575131290508016590e+00 2.348695762308810941e+00 2.371579313409577061e+00 2.529863804371071723e+00 2.603827787331128185e+00 2.386505745815540536e+00 1.941469503100724969e+00 1.656773901345401478e+00 1.791266069601460176e+00 2.369280903112885639e+00 3.226090845457494360e+00 4.250069273500811207e+00 5.095738594534894972e+00 5.860032682695488937e+00 1.346390379863340314e+01
5.234199992173151017e+00 4.376346904572693930e+00 3.491784303751082064e+00 2.873564192004564255e+00 2.514591244225597322e+00 2.376344298218671547e+00 2.529825951079975432e+00 3.110926574361638330e+00 4.076515318282514677e+00 4.830271921463325846e+00 4.545234425181709170e+00 4.009780441941790841e+00 3.493116127201828292e+00 3.093639316407680084e+00 2.768708491964617657e+00 2.461259147510407530e+00 2.128697307202775946e+00 1.879125590021277104e+00 1.850296621908378070e+00 2.030058792056101069e+00 2.157959669027696314e+00 1.962024735499401595e+00 1.505173170403472316e+00 1.202116399415297021e+00 1.343358604182072646e+00 1.920307508311161149e+00 2.771556397447215936e+00 3.712113177350470750e+00 4.667757382247980757e+00 5.374040143722361051e+00 1.346390379863340314e+01
