4.964313608372374453e+00 8.662137350805771518e+00 6.609574304265698252e+00 1.232487421303736852e+01 7.342994983387211683e+00 5.091749532739692441e+00
7.238504632404714201e+00 7.755200967560899272e+00 5.629071085476179626e+00 7.866999374719107152e+00 1.355585931997407911e+01 2.846660877665121880e+00
3.853200327830872407e+00 1.028293584382646664e+01 8.378960367601512971e+00 1.383574318055699770e+01 8.437596350204199069e+00 1.023950011318425446e+01
6.852951832465357995e+00 9.396856762403086094e+00 7.381777974684447408e+00 1.255361498130928055e+01 1.150683048115983098e+01 6.959304171041088338e+00
4.914026798536497154e+00 6.511297152358682894e+00 4.718673817744955201e+00 5.175239337261676731e+00 1.482376818465460389e+01 3.560915899843585919e+00
4.724479348920415767e+00 1.132211090029799472e+01 6.185105112358793455e+00 1.015114961171317276e+01 1.174111855379537595e+01 7.384804800068240915e+00
8.296389470301834379e+00 9.240470499677899241e+00 3.816969497119413468e+00 1.048500972198820325e+00 1.349335980355159492e+01 1.317877614201275138e+00
6.294326266779308732e+00 8.298410029733162219e+00 6.457305492966209925e+00 6.376276900081875532e+00 1.515304044566347841e+01 2.833285232529549447e+00
4.715604710459632365e+00 6.548041850765984329e+00 5.120469396625971115e+00 5.508852827800663654e+00 1.469957023129595797e+01 2.909027088755211210e+00
5.305508592341474206e+00 8.421824902372543775e+00 6.357025252356075740e+00 5.916844233527823960e+00 1.529121940655493361e+01 7.804622041726894999e+00
4.239198559023378721e+00 9.193995586717369051e+00 7.804188886188395458e+00 1.158068671217851175e+01 1.270082980650950510e+01 4.506891831722615649e+00
4.799679695880364250e+00 6.280698398345637479e+00 4.838995919091341413e+00 5.264511517997037870e+00 1.492139258855550388e+01 3.189223280962205198e+00
5.744739686214921370e+00 7.501245634782532257e+00 6.177175916918059784e+00 9.085689966179643307e+00 1.181238430624580182e+01 6.079013049799327106e+00
3.139024055898345988e+00 6.785648869177353326e+00 9.488073903946599330e+00 7.942462900129214631e+00 1.196201287540584879e+01 1.290782531775617947e+01
9.935537525769845502e+00 6.969491402763748900e-01 8.554208017384449247e-01 4.509204245664236943e+00 1.471414394658651226e+01 2.631984242755541104e+00
3.289372940897699493e+00 9.427128846161179965e+00 6.892966634487177835e+00 1.395707054789967394e+01 9.586899731599219265e+00 8.450245648496620632e+00
4.244151085536391754e+00 1.246208113778356008e+01 7.998078382633298844e+00 5.286478065121561265e+00 1.411208406118870151e+01 4.982584956032727774e+00
5.459929215995490637e+00 1.064507590283466598e+01 6.048943967316440684e+00 1.274722357519682880e+01 9.957353130813867637e+00 7.714413575838358739e+00
6.138638016607552927e+00 8.586337164304143954e+00 6.740769494804160544e+00 1.178099515359483007e+01 1.140006990560584121e+01 7.597085323850778060e+00
4.551327433311871395e+00 1.059110861052818642e+01 8.276054864067877048e+00 1.354359669980949299e+01 9.882381547019640777e+00 4.665108604510855628e+00
4.506894549275214601e+00 9.108902930807186493e+00 6.693398846501390942e+00 1.331125163492188790e+01 9.610371584320626326e+00 8.612798956709074361e+00
