5.109268055864975011e+00 6.553056608917835035e+00 4.702570134076583308e+00 5.258807177759844187e+00 1.478083241639380141e+01 3.569815257984443768e+00
7.129349846573593830e+00 8.830364207180263492e+00 5.761587798814382211e+00 7.399783483083410829e+00 1.242874792931965189e+01 4.702851055803076719e+00
5.115610471049403252e+00 6.437292639107566217e+00 4.745402283287759815e+00 5.191655274289884048e+00 1.499749940047117036e+01 3.263545792395252221e+00
9.787290967008512865e+00 1.359931356808360547e+01 4.347869994382626224e+00 6.252236875881461486e+00 9.352615320506037833e+00 6.493083020780534564e-01
3.105176581632161703e+00 6.004420541253253418e+00 9.499804446587402751e+00 7.825262533978368573e+00 1.265048751069389255e+01 1.326030259526422483e+01
5.998652132649182178e+00 1.172579447572380928e+01 5.081005281462372736e+00 2.417201395801712227e+00 8.157245937345983577e+00 3.953318026715442191e-01
2.823879381398342048e+00 6.365471735723319036e+00 6.037501979530627949e+00 5.739120942772152567e+00 3.617810273908271812e-01 2.103713656335873150e+00
3.473906807628310389e+00 6.439198008738019396e+00 9.038547322520688709e+00 7.956507384198326704e+00 1.267389479701957278e+01 1.219376479378658651e+01
5.728545930600216884e+00 1.223055869529055961e+01 6.320466222934380873e+00 1.255756614660308124e+01 8.207203411291395412e+00 9.530731961076304160e+00
7.136022652956452106e+00 8.198431490661162613e+00 7.034285770152364670e+00 9.627336720756941801e+00 1.239162560164524862e+01 4.766991239929126323e+00
4.577451787499205338e+00 1.014363925994649485e+01 8.346067854151781873e+00 1.340927737501049499e+01 9.962785764378287112e+00 5.009757368533890975e+00
4.997327945524096648e+00 1.263652796176043402e+01 8.266177360785345485e+00 3.538139576625895177e+00 1.411848220894791694e+01 8.340848367901671168e+00
3.910594963343298591e+00 7.719039975580808566e+00 7.380766436259488472e+00 7.260073437759509751e+00 1.452189260490696476e+01 5.981182512239531235e+00
2.588345190207209878e+00 1.000550085320652549e+01 1.040674856551548011e+01 1.377916731007365136e+01 1.009759429505517403e+01 8.480493939887109534e+00
4.970179774253411509e+00 5.062681696206262849e+00 4.444035086328650408e+00 5.650040341072293693e+00 1.476092094828353929e+01 4.792653869235558695e+00
8.212138169423978340e+00 8.636660215711266630e+00 3.824879165656180469e+00 6.499034261780430866e-01 1.341953835694300423e+01 2.199209999405641103e+00
2.543913742731231942e+00 6.442620741974217857e+00 1.045265020275817314e+01 7.381525195240500103e+00 1.083001828360507446e+01 1.324937991961484229e+01
7.747528511176410504e+00 1.059713081631281106e+01 6.679338345788902842e+00 6.746751373978916000e+00 1.452595704872006799e+01 9.151441259959534946e+00
2.169764679598086499e+00 7.582519902024581704e+00 1.026578276649036781e+01 7.081789307087746899e+00 1.184737169539072354e+01 1.211486987831276707e+01
5.287560057793772472e+00 5.994974121110272947e+00 4.584590684938529392e+00 5.331055946007708712e+00 1.437804050350920981e+01 3.422934694717966853e+00
8.524252904073488679e+00 1.105477517713361912e+01 3.206372142322302832e+00 4.054396779735295553e+00 1.490637385809566773e+01 6.433327305161842702e+00
3.112120320728370082e+00 8.931355859834907207e+00 1.155585825820758394e+01 1.150864440522862298e+00 1.279163634342700462e+01 8.921410060690444510e+00
5.841365692242377783e+00 1.140680665223217716e+01 6.128470465960353053e+00 1.307698271069667229e+01 8.142080099470822674e+00 9.500187901758726738e+00
7.512173635063407851e+00 1.334574975398522767e+01 6.003951398275422235e+00 3.772711625196957907e+00 1.486210320082968650e+01 7.167588813410478821e+00
3.248150728583170554e+00 6.297480863407222351e+00 9.336884042446168763e+00 8.139205604011330308e+00 1.217709120887408503e+01 1.325319485452343038e+01
5.259377634083908681e+00 1.097315875434522958e+01 6.217807654065091505e+00 1.295098657897262839e+01 9.483474963001508939e+00 6.903178398260454429e+00
4.258831083481349644e+00 1.102085206221193658e+01 8.529214474960067349e+00 1.378430864003204803e+01 1.014367892889911005e+01 5.021510039467556474e+00
5.072060944461455279e+00 5.707941965607698620e+00 6.246442996745904530e+00 5.913971742976294799e+00 1.468215123629775221e+01 1.058352623725997144e-01
4.964736362604959652e+00 6.201877276321517307e+00 4.070859170397537419e+00 5.373500301090487596e+00 1.579620468064460681e+01 3.957880398980408554e+00
6.045440383331091461e+00 8.742179614773917251e+00 6.607493086728882581e+00 1.054484645265157639e+01 1.098462711388052426e+01 6.601861917693701010e+00
5.227759670896821476e+00 9.456971708189394477e+00 5.609015981174159116e+00 1.038657892691279372e+01 1.006495124406946395e+01 4.174394902032441124e+00
3.485979700618613286e+00 5.286656737173356824e+00 6.968610864965214091e+00 8.602396962273235914e+00 8.047621555664171922e+00 1.270771171834293778e+00
4.330919462688513910e+00 9.334031137232042141e+00 6.391091976262416097e+00 1.212539607779588557e+01 1.098803992683817654e+01 7.060409695714747969e+00
2.642539929361015894e+00 7.778132475625567643e+00 9.890888360156209203e+00 7.168674817240807684e+00 1.140695033591884844e+01 1.322879435791602099e+01
5.816560398843195756e+00 1.180984291150552856e+01 4.117303991563190380e+00 5.441934563926120738e+00 8.175271555676998148e+00 3.954940252828286762e-01
5.852302496107058438e+00 8.857791948072048172e+00 6.742585678755622425e+00 9.373134668307757877e+00 1.183897161696301126e+01 4.538900784163456770e+00
7.892539411358334256e+00 1.627836100574433287e+00 2.751927238133503373e+00 3.522733724455652915e+00 1.472210465822763048e+01 3.009359240352772247e+00
2.758780241410700551e+00 7.029419972055092281e+00 6.591694183746322544e+00 5.709046781427439932e+00 3.449611553694736266e+00 9.485923795527444469e+00
3.171472341680998674e+00 6.672157806734847263e+00 9.403118340355959504e+00 7.870719369209141725e+00 1.239184279417302648e+01 1.248496441387316658e+01
4.806401722964614542e+00 5.436672774858257284e+00 5.684529259363067411e+00 5.526824619129508953e+00 1.500409525451064674e+01 1.770593135532670392e-01
5.220363751800794816e+00 8.144227717988458792e+00 6.130050689800881969e+00 8.794584896486648873e+00 1.138118646761192387e+01 7.109824914283384700e+00
3.502312772016533682e+00 9.018800016179318035e+00 7.517720678963726755e+00 8.603467344559595276e+00 9.317521266846139127e+00 2.892283844583722896e+00
5.140120677279544026e+00 6.792371281828706309e+00 4.680184544875026553e+00 5.282335434287734444e+00 1.472573291697668196e+01 3.661233525761116159e+00
4.371748721791330006e+00 6.881867987864700886e+00 7.795341392107400402e+00 1.174626339280266230e+01 1.480377314226984176e+01 1.796993173405068589e+00
5.582846423066505359e+00 1.222327396582975823e+01 6.424011237996436030e+00 1.332438560229814506e+01 7.858420645352989453e+00 9.839005935611753628e+00
2.405996159849321359e+00 6.942015466543413282e+00 1.025694442520605243e+01 6.768199078613577058e+00 1.178725497559371860e+01 1.287548074362634942e+01
8.716200634243808310e+00 9.299845875017863861e+00 3.651000522510845503e+00 2.581702713105917257e-01 1.327751740488863419e+01 1.931664805170921984e+00
4.768410813245865576e+00 6.339931821931279465e+00 6.274295870868904501e+00 9.855770478710615734e+00 5.874730162503703390e+00 1.662579997121528486e+00
5.103874841659700401e+00 9.465461480167160602e+00 5.753321670761253337e+00 1.049500572279905519e+01 9.709751532448278155e+00 4.165067414099865140e+00
5.671677237532978033e+00 1.191603754133468129e+01 6.206459070649239074e+00 1.349178567932557371e+01 7.881363345962813405e+00 9.853371330673756034e+00
2.574352510987706566e+00 7.405039684858660820e+00 9.830493843105879037e+00 7.511436317642522731e+00 1.204411118487535504e+01 1.216637993937330542e+01
6.765963364048682926e+00 6.935642611482137454e+00 4.482846064310892942e+00 1.020333307634221498e+01 1.195549004073800070e+01 3.375104179622007372e+00
8.983281813298466645e+00 1.099575732942319917e+01 2.580823958083351410e+00 3.942043302752048284e+00 1.534915037166124208e+01 7.206002009745531289e+00
3.799905674279308698e+00 6.508577827681405026e+00 7.205545936508417348e+00 7.538017068359049944e+00 7.613390096060182799e+00 3.666952269515262319e+00
2.223008793771804381e+00 5.754845261931299305e+00 5.963847245389038321e+00 6.019893079176493522e+00 1.206004891359136355e+00 1.032554187428293524e+01
2.510432619641295382e+00 6.062797675824532107e+00 9.836752270178099167e+00 7.415624532695343163e+00 1.262301630055489277e+01 1.276119432659120179e+01
8.825322633235677117e+00 1.089468982095932859e+01 2.771948237501323575e+00 4.315488952926445521e+00 1.548383483871935873e+01 6.042724657139364020e+00
4.929681479870565042e+00 1.004577725028640289e+00 6.612057808813177395e+00 4.739556685374410883e+00 1.062935786686708894e+01 1.171198591831965885e+01
5.454665298352053604e+00 7.651132263605020079e+00 6.691073408216264617e+00 1.016791497308371994e+01 1.540080515588630661e+01 1.085233782013058867e+00
3.036028612723064679e+00 6.625942580091219725e+00 9.513546629453882630e+00 7.709108025479094906e+00 1.252441946492010061e+01 1.293038483630070345e+01
8.024268398679613057e+00 8.023932341663007506e+00 5.446053952250768937e+00 9.927111992460288192e+00 1.330097826566106178e+01 3.693895512092944866e+00
4.810132777899769785e+00 6.539246320629144904e+00 7.635511856370192696e+00 1.301070951020062161e+01 1.551293882201479057e+01 1.272822634225629024e+00
8.101361757055300927e+00 8.562904140229557370e+00 5.902187270030168520e+00 9.313108135865217463e+00 1.449916218697442183e+01 9.945794432992409284e+00
9.151374132025177133e+00 1.414683682559242506e+01 6.078387617782341934e+00 5.223731293816115340e+00 9.371766383837853098e+00 6.960266945228958946e-01
6.023528669528343649e+00 7.724043296314366813e+00 6.117718227933761632e+00 1.046391027334392554e+01 9.284587467250172921e+00 9.515918049199211026e+00
3.925027973699716899e+00 4.356256611712550075e+00 6.784140055870605757e+00 8.152838084814908015e+00 1.059134778728869186e+01 1.941735281607156249e+00
4.758369346461393867e+00 5.758013047384118011e+00 4.766211498662929813e+00 5.440010790774033822e+00 1.527286811221861562e+01 2.687867635940930811e+00
6.282807146165207968e+00 7.124924902898994716e+00 4.847092194332037529e+00 7.774351070980382694e+00 1.172080556858790601e+01 6.800869285354564475e+00
6.227853643819154073e+00 7.385126901305441471e+00 9.167886231731507962e+00 1.242382482123174547e+01 8.286349546047713233e+00 7.685897878525437044e+00
4.051849580398460660e+00 5.956477630587781569e+00 7.442882747099741181e+00 8.558631392864482379e+00 1.595716748193197354e+01 4.509764389757393133e+00
6.230823265508183439e+00 7.983096150664422019e+00 6.508504518384907733e+00 9.015876878809192974e+00 1.351118655863378848e+01 4.220091962337484404e+00
5.722333881800909516e+00 4.907062233055587974e+00 5.352492529815640054e+00 4.271747968056168965e+00 1.578898729637598031e+01 8.760569305699021647e-02
4.870938663360439236e+00 6.292661211100384122e+00 4.840122884941941983e+00 5.500682694875126622e+00 1.474093529557735138e+01 3.592910257970987065e+00
8.403475489512768348e+00 8.789966884354848631e+00 3.932487971011143113e+00 1.140010514456764490e+00 1.318215077651168521e+01 1.906920686609146376e+00
5.285604487210725289e+00 7.953530649606414649e+00 6.116537150095224362e+00 6.419713703570126384e+00 1.467855813816272281e+01 7.478620104604057239e+00
3.844961697005838897e+00 5.810007016296570903e+00 9.127468753914326882e+00 8.019481572817802828e+00 1.125031151882889979e+01 1.203596122142698555e+01
5.268095981649236315e+00 8.412098647737895618e+00 5.424351427534842784e+00 6.079884354802627122e+00 1.447856786895356507e+01 7.116569370406015338e+00
7.927831156438958971e+00 1.646681825956827883e+00 2.997492048980587409e+00 4.013081058092301312e+00 1.486564417831031903e+01 2.700001448333475551e+00
4.732318298644637267e+00 6.813899755060957020e+00 4.834598693447795803e+00 5.169838502952718073e+00 1.478084343512316501e+01 3.335473748654660398e+00
4.085608581234746239e+00 6.612445057946684912e+00 8.489899247361138990e+00 7.815639048440607972e+00 8.609672948601893694e+00 9.833463805156430482e+00
4.842714429473003790e+00 1.070953228691437431e+01 6.018656133696516086e+00 1.234985401788567039e+01 1.081058012859431017e+01 5.585595966795350087e+00
3.453077440825207400e+00 5.655666261663389704e+00 9.227415084636245268e+00 8.235429326657477844e+00 1.160359649573349472e+01 1.204004888594755940e+01
