5.369893401577651382e+00 9.860671136779126655e+00 5.600812673169194511e+00 1.050106806686679306e+01 9.628108579708541725e+00 3.760057301116923156e+00
5.629678494262182475e+00 5.814463062278940164e+00 5.013434527395397744e+00 5.662635638880382238e+00 1.588547568211159700e+01 1.763343606595654478e+00
5.976427140320372366e+00 5.104105551302206223e+00 5.935928985154488302e+00 5.027442488067287663e+00 1.591163585076993492e+01 9.184274310707353506e-02
5.835494077422167081e+00 1.107438680494586514e+01 5.595326643740722972e+00 1.344486753655316136e+01 9.997926780322719864e+00 6.865088075457035366e+00
5.479727602128468433e+00 8.506428302255967466e+00 6.872960147779443751e+00 1.138952246516041455e+01 1.365015922577711116e+01 3.073824760379200605e+00
6.510744395205604107e+00 6.911326451585860120e+00 5.129006860880731544e+00 6.455244710223343674e+00 1.144382559430873059e+01 6.005751978278161651e+00
6.095183155596558322e+00 8.597704258277509837e+00 8.501458365673832063e+00 1.068406013455936687e+01 1.227823894444011721e+01 6.414904644006306889e+00
6.118235370975367182e+00 8.282829403261787959e+00 7.027321359579857152e+00 1.175519314900952494e+01 1.231611572269542343e+01 6.346075061792563865e+00
4.165840674535616905e+00 1.134513963452222551e+00 5.310653083373531480e+00 4.654815707445277617e+00 1.591055193931883949e+01 7.802928868327169809e+00
5.447961318435173617e+00 7.898457736413750929e+00 6.302342545189623557e+00 7.894441635052023898e+00 1.333054349277740158e+01 8.814384713930058624e+00
3.091385659559303001e+00 6.234897284300622289e+00 9.133953107361264756e+00 7.838169704957794082e+00 1.253774786087208426e+01 1.257273346710548623e+01
5.811571714884989248e+00 8.434672599096398216e+00 5.673765659027169228e+00 6.747525150884392531e+00 1.344472195592858910e+01 7.592592991509591549e+00
1.940573042737134823e+00 5.978888389943057824e+00 6.464127535509590849e+00 5.984671048480232791e+00 2.192773756861241985e+00 1.024334357200848267e+01
8.605095102568419918e+00 1.203811174232407311e+01 2.358307841156760620e+00 3.934321584109034653e+00 1.533340626031966281e+01 7.106311597304555860e+00
4.774422654590654069e+00 6.274109862054753961e+00 4.844015802790183400e+00 5.462128245228814905e+00 1.490514506750492352e+01 3.125179466312532739e+00
2.361851327970546421e+00 1.470410991250086896e+00 6.408720151617107952e+00 8.022039342606827717e+00 1.206868193525079214e+01 7.697607642330946298e+00
6.011834939788473164e+00 1.264262548066884229e+01 3.574284296016303042e+00 4.777882111216546157e+00 7.846891318332452236e+00 1.148903778288550004e-01
7.683902134124650729e+00 9.548116689974339266e+00 5.628616607792249482e+00 7.563481438317515959e+00 1.160008407863788804e+01 4.831373297273207967e+00
7.872977554561294333e+00 8.130619772858871386e+00 5.610420628186067127e+00 1.041933907125565284e+01 1.286036444804687839e+01 4.330005046115313228e+00
4.678364601199171524e+00 9.087020984928393830e+00 5.923577406127203737e+00 1.175781657681561754e+01 7.403985491637383731e+00 4.995184841529659359e+00
5.252473805874901203e+00 9.923345986272009256e+00 5.661577289128184809e+00 1.039131835517900093e+01 9.749263694396335111e+00 4.465151584141087149e+00
3.322567289358028031e+00 6.104058543660885405e+00 9.117130042430138914e+00 7.578834841716547643e+00 1.261908784002933892e+01 1.222278281651891163e+01
3.897160695829384736e+00 8.393001571809078243e+00 8.297010291384193437e+00 1.191514490594990860e+01 1.349952936989951091e+01 3.074116567419427515e+00
2.579554372313440869e+00 7.647587432113887473e+00 9.896357580445073410e+00 6.992290519922915060e+00 1.117581148052418172e+01 1.365836613389504883e+01
2.003564921234978424e+00 3.649044309829726274e+00 5.270353515808111844e+00 5.613184904733167002e+00 9.867365780087389293e-01 9.876281769016539869e+00
5.860845915071487333e+00 9.588407521252211296e+00 6.384805569192786301e+00 1.144114910706351296e+01 1.146099716715818140e+01 5.948578108919021723e+00
5.111800941019484235e+00 1.799395439524809737e+00 7.115379528286750244e+00 4.662606828161007577e+00 1.092400909469825976e+01 1.167080337308492233e+01
3.032642407037639654e+00 6.956132720582826501e+00 9.372297906663634492e+00 7.715422475036513461e+00 1.200212335858630119e+01 1.096224637449507533e+01
5.560457464289973117e+00 9.094354613963801626e+00 5.894145014459451382e+00 5.939578147708617806e+00 1.579833673574393949e+01 2.713714082688708285e+00
5.105439323036224053e+00 6.530912092076834874e+00 4.765082843600095153e+00 5.232323109680679707e+00 1.475885951463363277e+01 3.119203271987044168e+00
6.003222922346939328e+00 6.346671054710590454e+00 6.126369921238664418e+00 1.076973228628668089e+01 6.540479685199462878e+00 3.376143788305785876e+00
5.626669015867549639e+00 7.551392935663561623e+00 5.993357499736994498e+00 7.066392290743740645e+00 1.415758316190744814e+01 7.888384745135045506e+00
4.671222062716611667e+00 9.195873694639798757e+00 6.724308120561863333e+00 1.354290333121561218e+01 9.815528409247074038e+00 9.625020731111344929e+00
4.963688828965242550e+00 7.270442256501084444e+00 6.471993127750605090e+00 9.392594599860178306e+00 1.335938828157591729e+01 9.628000938777670825e+00
5.646851726168818253e+00 1.102557379811697125e+01 5.917044113305657937e+00 1.255933740913090801e+01 9.996371750772896192e+00 6.390091775768717675e+00
5.926615449075568698e+00 1.128037465262745442e+01 1.079717835416767890e+01 1.061403118047116401e+01 1.116278069504864412e+01 6.603403375082901761e+00
4.696837582683255796e+00 5.531472652419479274e+00 5.993987229768452885e+00 8.588744975988729990e+00 1.406727830113000266e+01 7.437824392241412674e+00
5.451707421954886890e+00 8.053371227565309098e+00 6.715864812070087453e+00 1.072128216772057563e+01 1.373734318869307280e+01 2.553542485901394432e+00
2.993679010209366886e+00 3.441249347156049243e+00 6.876649492954046927e+00 1.012879990480027281e+01 6.850981473180359771e+00 2.279071858776536619e+00
2.748786502230113449e+00 4.017088697972870825e+00 7.162130990238546602e+00 1.002431764500192912e+01 6.974351557623283959e+00 3.092408811702644034e+00
5.372774000635018865e+00 8.998539243788334474e+00 6.034571274481538516e+00 9.535238246365613790e+00 1.150721126672495664e+01 6.556418933468880716e+00
5.029877955423040170e+00 1.225073149869063549e+01 9.509799280569655622e+00 8.755765254619332083e+00 1.048472679625262316e+01 8.662228802359960511e+00
4.954833217287417213e+00 1.216293878423473451e+01 8.046777691464679805e+00 9.204304360683600805e+00 1.416095674906057589e+01 4.063352514823241002e+00
4.566792537801204865e+00 9.019201852629363358e+00 6.734214651212841574e+00 1.144943479489996463e+01 1.273246065248365433e+01 3.465848062089485371e+00
4.969263997268458688e+00 1.094078545113398171e+01 6.205544802533916382e+00 1.323421048179988624e+01 9.385879833604244382e+00 6.984104039873064274e+00
5.356854183761225130e+00 1.135514928073311935e+01 5.837884323157334521e+00 1.005333625428347943e+01 1.211296223224921143e+01 7.881265443498738144e+00
4.175061865420724772e+00 8.585323617726915657e+00 7.297826836233604730e+00 1.383494842903268385e+01 9.622792725002781822e+00 9.260456179397698051e+00
2.419367120161348250e+00 4.033488061756127507e+00 7.321197524616602337e+00 1.098123959637655744e+01 6.934790063982794628e+00 3.255028196114984951e+00
4.940040223167367905e+00 1.084328374641062886e+01 5.995063060164529389e+00 1.332767188055193586e+01 9.228876894298732481e+00 6.404926916407074344e+00
5.855340282479978065e+00 1.217575238971629226e+01 7.845128635337008660e+00 1.037191367505638873e+01 7.905732956935367817e+00 1.073367601436485508e+01
6.016342644063080947e+00 1.113695559501615229e+01 7.504836936360965716e+00 1.068142291110657993e+01 7.907125866436194528e+00 1.050765623441056817e+01
2.962326428376508947e+00 6.103308759179157938e+00 9.535055569535815678e+00 7.683641405917511769e+00 1.257853100828570092e+01 1.286442310202607509e+01
3.374253649599002092e+00 6.511208642519667578e+00 9.414054060188570716e+00 8.267928251889598457e+00 1.136808354742010430e+01 1.233906277273015917e+01
5.005569062868058694e+00 6.585450218693803315e+00 4.761455199337779831e+00 5.211206616714402884e+00 1.464809388881177377e+01 3.487312621995762640e+00
7.230019187323041940e+00 7.378866440661099979e+00 5.858682257051916586e+00 1.172695162514165368e+01 1.478381847479725941e+01 2.225262050205442765e+00
4.792273544056993906e+00 8.333070827981361006e+00 6.398411564205898294e+00 1.243097642530621627e+01 8.724231559936997726e+00 6.043822291058590146e+00
6.155934908211882828e+00 8.644058146770991158e+00 6.509878583222230120e+00 1.050770796590451184e+01 1.257060004660885077e+01 6.315044561800494449e+00
5.682687064028248969e+00 1.245240721065569112e+01 6.284153613368085090e+00 1.333288891897094963e+01 8.189981716460385641e+00 9.909835342932124647e+00
5.255812765310125201e+00 7.257442782319206920e+00 6.425802892970702729e+00 8.704298557454317020e+00 7.989517141021597268e+00 5.290045167759836353e+00
4.937375155925833425e+00 1.108739341454216465e+01 6.283921647605677840e+00 1.311310583070343405e+01 9.432941984829909643e+00 7.385539738362420614e+00
3.296757316021727835e+00 7.143994560201289090e+00 9.886325740552743824e+00 8.575488545806617680e+00 1.103058902220901238e+01 1.253753291776056855e+01
5.057080855900118799e+00 4.566462764921110917e+00 3.872945292736600820e+00 4.175904065451496727e+00 1.595812374671926470e+01 4.260979399030381920e+00
4.833127219722559431e+00 6.880648804607898406e+00 5.813903669461033985e+00 8.716041284289856250e+00 1.380407912475680021e+01 6.859624402662325870e+00
5.692226159555194620e+00 7.922707008690625941e+00 5.972203430242603694e+00 6.909718713552725156e+00 1.351490552736824569e+01 8.404391168668370327e+00
4.588619253770228390e+00 5.634004423725630595e+00 4.873572283200672928e+00 4.814446529461333668e+00 1.482508631532009069e+01 2.623245728773414776e+00
8.526239163836843105e+00 1.064097710481305370e+01 4.699326696942923043e+00 7.884975746825706011e+00 9.451896517932297570e+00 4.339892535868625778e+00
2.198407190231231212e+00 7.680552155019439553e+00 1.030437738376210355e+01 7.185132716559879285e+00 1.193224746309711293e+01 1.275513786615965728e+01
8.383952263691657691e+00 9.210129102262531120e+00 3.655052652090211129e+00 7.233229056451169203e-01 1.315672775256169835e+01 1.793381648781499971e+00
6.761918033062704225e+00 8.057136944633960240e+00 5.902037589336024404e+00 9.298652764554292460e+00 1.260241458518238389e+01 4.561824316737325802e+00
3.132159173845347588e+00 7.937084812017971558e+00 9.179040402403902732e+00 7.477250533860328119e+00 1.144967826059054339e+01 1.224503931982224181e+01
5.753774449847950834e+00 1.199753412227700800e+01 6.223683579394852394e+00 1.302028754101907460e+01 8.143550927440825760e+00 9.797497742456625858e+00
5.567663949753871577e+00 9.754209717969485993e+00 5.593228659135068170e+00 1.054896959939568113e+01 1.000970834340885318e+01 4.843983525328935613e+00
5.000540478394268185e+00 1.118557663503419342e+01 6.452102510145079073e+00 1.047063406619184001e+01 1.215615214930044985e+01 7.878180202316036329e+00
4.088953158647459674e+00 1.178258353243423784e+01 7.725914776528750139e+00 4.611824355305538248e+00 1.438032248814932679e+01 6.480722816226031746e+00
7.820653336922811505e+00 7.857126281325690798e+00 6.255686032013517917e+00 9.112556909973900332e+00 1.364667430737538467e+01 2.175509288481685566e+00
5.942368740094869928e+00 7.660168652472983730e+00 4.964766856432930808e+00 6.263134095828920778e+00 1.265586115902150333e+01 3.503563577118683270e+00
4.922721755983005210e+00 6.815250649256950233e+00 4.793755571874585009e+00 5.310959925241420798e+00 1.477187765423514065e+01 3.319237554385721545e+00
8.113239387294624905e+00 9.145657620458926829e+00 3.797378788898044810e+00 9.187864570684820542e-01 1.343521817683899577e+01 1.063573024269680811e+00
3.008929422574032841e+00 6.450893446267091491e+00 9.323932464329187653e+00 7.547581072829324000e+00 1.263460150293110473e+01 1.178725024127722243e+01
4.773852558017612324e+00 8.763187236236980482e+00 6.642579968829259052e+00 1.047787008937878994e+01 1.307961400470814972e+01 2.710276061954366433e+00
3.789478327726538254e+00 7.696227710617550954e+00 8.178805914255759646e+00 8.052488540285565932e+00 1.202916604880859275e+01 1.342151060998791223e+01
4.949566167563201446e+00 6.199917421688317276e+00 4.788888602939009864e+00 5.254393405398556816e+00 1.482669786352595409e+01 3.365794425948974933e+00
7.741030328542080063e+00 1.073331894808648990e+01 3.845905135336988412e+00 4.989818371177209499e+00 1.422804699713258536e+01 6.820203136764527052e+00
2.382459850459968997e+00 9.005032180108894835e+00 1.178115191488241820e+01 1.702762265079404314e+00 1.223013414796875331e+01 9.479050202631315258e+00
4.346799847973938924e+00 8.604211940136943682e+00 6.918840535619223076e+00 1.369076046589252016e+01 9.265915300485877637e+00 9.705703140654598826e+00
9.020195511874888439e+00 1.121034470152091522e+01 3.120163424484870163e+00 2.908998097671972261e+00 1.537040036076600735e+01 5.800688607949814113e+00
3.256415272281123485e+00 7.037179231757575870e+00 9.286554368780375768e+00 8.209079459216175323e+00 1.255918490268808263e+01 1.234097119983983859e+01
4.316564418607555353e+00 9.411643503112776088e+00 6.465595996647333088e+00 1.316241876016516166e+01 1.066180728012928469e+01 8.379354550905556920e+00
5.736494641007388040e+00 1.178326739077991370e+01 6.331408360891773945e+00 1.283104562602827947e+01 8.567642862069622112e+00 9.621149909273183809e+00
3.634480121542442710e+00 5.020875008200752276e+00 5.819556097081491686e+00 6.024314629066694238e+00 1.521701750942897746e+01 1.005752088900700170e-01
5.539927603883173290e+00 5.796091014613647729e+00 4.539960914742065867e+00 4.988171894209436630e+00 1.493692298766664273e+01 2.393824329081202684e+00
5.093064569985148893e+00 8.166076903854454727e+00 7.034551685978400748e+00 1.135179622119825282e+01 1.355404324112005199e+01 2.422604348123603035e+00
5.234422746157287420e+00 9.660401972993712505e+00 5.594021332166139615e+00 1.016985884014650843e+01 1.003283024818997582e+01 3.739845760488614168e+00
4.820941140654506185e+00 6.808441417793365424e+00 6.224229922344679089e+00 9.552437477969098367e+00 5.914926997746928983e+00 1.214206530206545231e+00
4.321886468700546935e+00 7.358257097738624353e+00 8.267182479216133473e+00 1.474170296327056739e+01 1.064132664151351904e+01 8.721994294400783332e+00
3.565598207842318068e+00 9.425536841136748833e+00 6.730102030093982002e+00 7.430900272761730818e+00 1.544627277682359079e+01 8.330313878009812711e+00
5.833108206667243500e+00 1.266417135147688988e+01 3.832795593212046992e+00 5.189749093509129274e+00 7.849440831281877529e+00 5.228815614291824065e-01
5.828691982505058711e+00 7.499572516208569795e+00 6.334825625388257997e+00 1.104889376716519500e+01 7.296378513141916322e+00 4.373950403873251958e+00
3.999298312124368149e+00 9.433366354788121910e+00 8.127833855456461976e+00 9.471287014793940529e+00 9.786473490293237987e+00 4.582420973426784450e+00
2.301036628158403818e+00 6.547873742074636461e+00 6.321307952767399208e+00 6.403130032317347897e+00 2.556220193667648743e+00 9.543675237726874983e+00
3.239662846168168464e+00 6.006707580253788592e+00 9.271335071287477803e+00 8.140701943058790135e+00 1.266078935965709285e+01 1.330300002444495711e+01
5.444054059417262614e+00 5.492124180324498006e+00 5.788988167700130028e+00 5.148533916466489835e+00 1.522820049550171362e+01 2.336480776291593731e-01
4.519881925990936189e+00 8.134770224024702401e+00 7.302191693686376439e+00 1.093957065800890938e+01 1.335590711035799494e+01 3.572890941682399291e+00
7.454294057825988418e+00 8.108506638184536541e+00 5.530375420326383740e+00 8.933287973433319706e+00 1.261626600608952309e+01 5.147265114657910701e+00
5.955719776932737908e+00 5.761735838248685404e+00 4.174550272305017629e+00 5.332008353487621477e+00 1.531918467909053483e+01 2.990078009292974404e+00
7.535214642577829025e+00 8.332954469575712508e+00 6.126441261633563506e+00 9.413786200361426992e+00 1.329586462909072431e+01 5.250004247547541247e+00
5.713950529323081007e+00 1.194017369588736344e+01 6.313766902289406957e+00 1.338350426569058804e+01 7.909875627452453095e+00 1.014190748126379304e+01
1.166536153426983802e+00 7.807600655268070788e+00 1.184788576194574183e+01 4.821710657156140556e+00 1.062107456299715835e+01 9.130022124073894574e+00
8.449043953545009700e+00 8.828704167272849901e+00 4.130210201508558221e+00 3.322425930554395723e-01 1.327818140468255237e+01 1.241018777646631266e+00
2.362065746949244094e+00 1.770952243223246958e+00 6.581913261801810577e+00 9.524951636020793089e+00 8.739740473770911677e+00 3.183327227533774284e+00
5.946177365005659077e+00 9.203366438576315645e+00 6.700417888064780669e+00 1.133939346101193912e+01 1.252636418109308991e+01 7.373465917140866743e+00
5.614413860694853042e+00 1.173475653120407181e+01 6.314321191350795281e+00 1.311084392072773142e+01 8.360875621275631886e+00 9.409456540201480479e+00
2.982766729293339747e+00 6.292542393709413595e+00 9.732762786690802415e+00 7.669139037865583042e+00 1.163228740005461859e+01 1.343720433571865414e+01
6.685882872179139014e+00 8.572521081548069688e+00 5.738730502514071574e+00 1.064549553100154355e+01 1.227107070935939781e+01 5.318941323147623912e+00
8.617223332861206231e+00 1.222478163465519607e+01 4.036695485854863819e+00 1.816529697240027552e+00 1.516494660182628351e+01 8.123796256812308769e+00
7.372131339742674427e+00 7.146145686057137070e+00 5.494470590325535753e+00 8.994483738842859566e+00 1.303224315974008007e+01 5.150795613528354799e+00
2.856880556874740851e+00 7.705003303063389097e+00 8.376569647615335512e+00 1.025433896795743571e+01 1.465770649576717588e+01 6.356578619613671322e+00
3.774659360980009648e+00 7.608342819942421009e+00 8.976567183413973083e+00 6.335668481598639268e+00 1.047521646395941275e+01 8.794739744430842165e+00
8.172912359514766578e+00 1.024857965155905859e+01 3.631313862319499375e+00 4.791840458250377743e+00 1.574576434881362985e+01 7.770813315258669363e+00
4.447342329647735681e+00 1.124259062120407382e+00 5.171851548035571788e+00 4.882304174199632030e+00 1.589099440119179718e+01 8.501685561509239264e+00
7.044724501384377113e+00 6.274471452686731787e+00 5.851275684407550415e+00 1.114577022394986194e+01 1.464159424908768159e+01 1.513497272243155445e+00
2.975958451707774621e+00 7.310839699590146346e+00 9.501680162761008575e+00 6.985536929332019973e+00 1.157271420307384524e+01 1.209036852081268520e+01
6.802651776659003779e+00 6.366932853649656110e+00 3.562923936958589444e+00 9.800949683669475831e+00 1.395150089561901119e+01 3.803525832586820421e+00
4.458806712571418807e+00 6.411475911058700738e+00 8.037187958061803528e+00 1.249853025160094155e+01 1.570768272343198113e+01 1.392990502016236753e+00
6.800687674945160133e+00 1.119847318514212553e+01 4.774447886544828101e+00 1.438104575800283502e+00 1.240574117210428362e+01 2.517195315489751284e+00
8.968335614720732707e+00 1.385299510492997399e+01 6.466023542385365808e+00 5.436457372143218336e+00 9.749548491639023595e+00 3.200758938249580465e-01
5.050078827921843150e+00 1.108808565262883228e+01 6.019156100653605179e+00 1.076746873146568362e+01 1.188971443838791942e+01 7.912822475778628295e+00
3.955941083385236645e+00 3.927925598419633513e+00 6.768263230576054390e+00 8.798914409965357564e+00 1.030769302216080696e+01 1.343621621030530289e+00
5.635611936486819573e+00 8.373347386272911308e+00 6.321081588002837925e+00 7.120846249306216791e+00 1.488519883948120537e+01 2.334269236339689080e+00
4.763051789304697969e+00 7.186843757983965020e+00 6.657854087347102379e+00 7.289412827107132564e+00 1.251601839202329991e+01 7.740235145790926197e+00
4.480070983661662787e+00 2.230612465001722278e+00 1.127297056706539991e+01 1.147604364453019166e+01 2.495939154066789900e+00 4.232361903553774951e+00
8.822312202688587846e+00 1.179646119530685233e+01 2.626611995804685407e+00 3.325405781172965369e+00 1.591950999687772317e+01 6.629819784924404047e+00
3.539411295864874685e+00 7.918518829112540125e+00 9.675396809694309042e+00 1.023905561889621474e+01 1.502712516845755175e+01 1.008908798280484964e+00
4.835597799213349646e+00 6.265280085612974226e+00 4.814347407549330882e+00 5.411692967433895163e+00 1.485065646119905303e+01 3.380981765023353791e+00
4.745763367840203806e+00 6.759475718885430418e+00 4.856875892432376496e+00 5.265839297755682935e+00 1.477404670550484234e+01 3.377945628194963579e+00
8.206633039226527870e+00 8.721389754582396847e+00 3.727783634537537694e+00 8.920589964936778138e-01 1.335956049037318216e+01 1.345043950053237847e+00
5.198168616884903059e+00 7.869572143978925460e+00 6.483431379370102832e+00 7.121048046265903153e+00 1.382951507173382666e+01 8.023210588487543760e+00
2.858782710520369807e+00 7.210180761120346560e+00 9.804495735448023552e+00 7.028965058315649550e+00 1.137689747571483956e+01 1.226385791559645888e+01
5.454052281757951981e+00 7.639619261843770381e+00 6.197957278897185951e+00 7.152263478193300550e+00 1.324863325808453673e+01 7.287523189387697720e+00
8.024850579377167392e+00 5.508837962171027947e+00 4.136895334223018139e+00 9.385397801199633960e+00 1.212515677697044048e+01 8.709239169009935111e+00
5.199377993545066801e+00 6.621450413834075732e+00 4.670272791392033440e+00 5.274187662493931228e+00 1.468342006076865225e+01 3.760250007916158932e+00
4.842325715801137243e+00 1.025552040700707934e+01 5.766317801231709339e+00 1.067856101580430561e+01 1.236677009049938825e+01 7.471309296055913762e+00
8.732889836440966391e+00 5.870839491595083892e+00 3.916082528240623972e+00 7.475745001687875479e+00 1.514300762006651269e+01 2.579832904409723238e+00
2.435251557599312111e+00 8.057312758483194060e+00 9.787376892000052564e+00 6.834068279223744824e+00 1.172075019574337418e+01 1.365219900716373225e+01
