4.044747607436407932e+00 1.202816347984066248e+01 1.033597576664881501e+01 9.820923870316489612e+00 1.119238775748098469e+01 6.251612647565584879e+00
1.245707783821856929e-01 2.768539641359240466e+00 5.882773181399992168e+00 4.476908464798709630e+00 1.555996006976115176e+01 3.758479362139552027e+00
5.058417962637002496e+00 1.005846434269538570e+01 1.193599178430690522e+01 1.050071389238970632e+01 1.146838613947015517e+01 6.964192248293034737e+00
3.018115486374900680e+00 6.638833902855403757e+00 6.352808633044734421e+00 6.558958726710893750e+00 1.576455949488168251e+01 5.366894208441186365e+00
1.476285499915218180e+00 5.086846042162010306e+00 5.862350970234565750e+00 6.184733440906819979e+00 1.554367623607926774e+01 6.037868044439854920e+00
2.070231511735976415e+00 1.861425154178137920e+00 7.869207615396198285e+00 1.016824848620247046e+01 1.532875600643691705e+01 6.177746064965976558e+00
1.335912623802596011e+00 1.727417251182726821e+00 6.288992741904504413e+00 1.040361816803814676e+01 1.520362070823586009e+01 7.239022835545684487e+00
2.188463236261489087e+00 6.207855482685840975e+00 6.235369700208007515e+00 5.826753218297266557e+00 1.590976271784098550e+01 5.551681340110043550e+00
6.848642666587021477e-01 2.985888574976846677e+00 5.371864670898931493e+00 5.284182978850219037e+00 1.583624318285925447e+01 4.187305223296926115e+00
7.295724810132805938e-02 3.970420758169865394e+00 5.169248257079527953e+00 4.273454331631427294e+00 1.566175919273682560e+01 6.455462649989353707e+00
1.094143590241784203e+00 5.398856739348536493e+00 5.537933330539575927e+00 5.297896502784937844e+00 1.452979359160281980e+01 5.836087618715580128e+00
4.794277919934357257e+00 8.296818059171101822e+00 7.006310623254458747e+00 1.080667157945692658e+01 1.284931336284790859e+01 5.387316369251125003e+00
5.287214441627720696e+00 9.336330365938254161e+00 1.129898404501339293e+01 1.077695006818675694e+01 1.080499997437333803e+01 7.627795756360762347e+00
7.749581303906347252e+00 5.903309541178639819e+00 7.669144720653241265e+00 1.185708633684754787e+01 1.387348659429292042e+01 5.481518078789559212e+00
1.262886969030559414e-01 2.579017975652975636e+00 5.229708938283657460e+00 3.457214689373101724e+00 1.585654801269972580e+01 3.103067838631369035e+00
2.455000231717701542e+00 6.598699201025804761e+00 6.138158746190400805e+00 6.369709584358617782e+00 1.430008526195044638e+01 5.627415124406939917e+00
4.980817813482887324e+00 1.095414463789909476e+01 5.051505329035734349e+00 1.954729938817260537e+00 1.597907986921470069e+01 5.741299594475970380e+00
5.752431676739665711e+00 8.131735674283138593e+00 5.691346118524998943e+00 9.751205234826331392e+00 1.403004029838437106e+01 9.541736018259552310e+00
1.780312396780823203e-01 4.483929895758885564e+00 7.354770074877022168e+00 1.392261789317070608e+01 1.502949567140190368e+01 5.509409041549933939e+00
5.721978213786349521e+00 1.062534499872473326e+01 1.194660289057589431e+01 1.143650857897618778e+01 9.858941989420099361e+00 8.174864978271328297e+00
8.747994228720667564e+00 4.816234821509133290e+00 5.838210927235415681e+00 9.261486464101068350e+00 1.486539555745167540e+01 6.178720291205562987e+00
3.493997515873649817e+00 6.963685457800887768e+00 5.525436196569174285e+00 6.165915691009689503e+00 1.569263276485482095e+01 5.377426019349281106e+00
4.869693994726326247e-01 1.440436633545062683e+01 9.798787105198003999e+00 1.444972624968431596e+01 6.814912895279830352e+00 8.202191357553102691e+00
5.455056510269907122e+00 9.599937700902279047e+00 1.123848004899461728e+01 1.047423011437711438e+01 1.120882137134274181e+01 7.282990410377756518e+00
3.288280860420107921e+00 1.303685192849828667e+01 9.478582604769199449e+00 1.161254650214928752e+01 7.892965937057082826e+00 6.726627561109694398e+00
1.439560359892403829e+00 5.536813862495638006e+00 5.915773640126767319e+00 6.116159453079324848e+00 1.582690543976445596e+01 5.698888753030701082e+00
4.948704929797159480e+00 1.053602001377628561e+01 8.904547810759344983e+00 1.487359542115532740e+01 8.311810507030889639e+00 8.968094211145540839e+00
2.649345283956616726e+00 1.348679244607002836e+01 8.897153468189950232e+00 1.287279827604822025e+01 7.006011364209625114e+00 6.957449487718061043e+00
1.264060312149833665e-01 5.002000595467387178e+00 8.293724035473982070e+00 1.279592402885792879e+01 1.254519385884821681e+01 5.705192148810596997e+00
5.190586203546267541e+00 1.000782955731559731e+01 1.170081065633481288e+01 1.071127613508269505e+01 1.119723260580380853e+01 7.302526280920592860e+00
1.462253357570753476e+00 6.124365737760622430e+00 6.218052785347784273e+00 6.609689547688899935e+00 1.416503482897744171e+01 6.733234201734758173e+00
1.766222461026011992e+00 4.131919067755631225e+00 4.994760452284692676e+00 3.801030219587926862e+00 1.562852789836797562e+01 3.323529249330129609e+00
3.175170367734418519e+00 1.232590136789069390e+01 8.480586441112921037e+00 1.216512705751893542e+01 7.803906081800938921e+00 5.636260706466721615e+00
2.124475065255704731e+00 6.661103757900853850e+00 6.396745589484856609e+00 5.786473492561496457e+00 1.479159382990397198e+01 6.167839189986890958e+00
5.183634701943675260e+00 9.788017944945426763e+00 1.164659374227086808e+01 1.020364999000728901e+01 1.159965566751211874e+01 6.482460694010439894e+00
1.910077561950551228e+00 6.387547173169148884e+00 6.191253526177640687e+00 6.334835688327156156e+00 1.511100504916629284e+01 6.580206508352329564e+00
3.153668184887184811e+00 1.416410980440848810e+01 1.021658010198980726e+01 1.140941530464448661e+01 1.002093915754205966e+01 7.768358808978689467e+00
7.928543189165897509e-01 3.948131663376464040e+00 5.642497365205477067e+00 5.591241376527799289e+00 1.563519164139286843e+01 3.873935147627831199e+00
5.124747889701250614e+00 9.862877779621889829e+00 5.630662634072318262e+00 1.021877112094685280e+01 1.391106775554956343e+01 2.738668212214949715e+00
2.184012254813376686e+00 1.348401585508587530e+01 9.436307606810879989e+00 1.241736282202837138e+01 7.737045776292784005e+00 6.919412173536676036e+00
1.399108110130700355e+00 3.789303981685299583e+00 5.695570155113593103e+00 6.576135153833387648e+00 1.451316600119314337e+01 3.920918232483152188e+00
6.856471674666141602e+00 9.941275761377607267e+00 7.309067319993690859e+00 1.198003721038033831e+01 1.132421422811868794e+01 5.801474176764281232e+00
2.651121991920580179e+00 6.330068390978113690e+00 6.141782231794913116e+00 7.696220216294332062e+00 1.305687348529928471e+01 6.651337969912570536e+00
4.882847964089260806e+00 7.878069497664203169e+00 1.095437264814037981e+01 7.255670283923477015e+00 9.276105598269110075e+00 7.035324545444958666e+00
3.323734360444584368e+00 8.388535874245397039e+00 8.146807632403117339e+00 1.109128718366393684e+01 1.109313996172313566e+01 1.031022913006670905e+01
1.352289815269055451e+00 5.165636673119798239e+00 5.930510145522200460e+00 5.435364213240550413e+00 1.589145638306523622e+01 5.828159770988335708e+00
