1.697869482588017842e+00 9.993512677916429610e-01 7.671732828470491761e+00 1.090056628532327387e+01 1.545765654452476667e+01 7.497614483694671428e+00
6.705907972374489212e+00 6.666721422996661595e+00 5.642565124298250190e+00 8.399084010865541572e+00 1.311406505767875252e+01 3.363486342125900030e+00
5.260558132681222965e+00 8.045690377897336987e+00 5.506785243841979316e+00 5.761474176398557745e+00 1.584059003223920037e+01 4.463821711834741635e+00
4.798918581017921348e+00 9.108679919787356027e+00 7.718510003364743355e+00 7.115310006632128648e+00 1.123282029760755307e+01 7.856128807800745406e+00
8.271667055468586938e+00 5.864764585960026366e+00 6.798677151814815467e+00 1.038674870592856792e+01 1.421111989455953406e+01 6.043130759753895020e+00
1.287576917288858258e+00 4.893292739215764797e+00 5.813873177933277070e+00 5.598809984450086930e+00 1.598962368000192669e+01 5.719347306081201232e+00
2.837353708784622341e+00 1.421781454385072507e+01 1.048810832224797274e+01 1.133024675006776860e+01 9.791889125967157881e+00 7.067170423122256295e+00
3.202522378375525669e+00 3.907757053030569416e+00 6.253943033430549470e+00 1.074931268508095172e+01 1.533362303616146427e+01 8.112322186195886076e+00
3.875842248989726513e-01 1.951372970886111169e+00 5.935026805770122316e+00 3.686056683859157523e+00 1.578432149139540819e+01 4.066804634483908387e+00
3.426734197153213035e+00 6.093877479649165707e+00 5.294258632416177335e+00 8.492582603080821357e+00 1.492417120062104985e+01 4.050033367062980894e+00
4.686956959982174986e+00 7.675086713977261610e+00 5.635551084299291524e+00 5.873796240741706143e+00 1.542894888701729705e+01 4.200258992456854301e+00
2.395869992572297047e-03 2.450025622061631658e+00 5.968573434075272743e+00 3.391270538625474451e+00 1.558195027729998827e+01 3.707589751315891302e+00
3.977396051265051913e-01 2.569506867907031200e+00 5.895742932655834601e+00 5.154041923437705286e+00 1.512614828940661660e+01 5.258865638952148203e+00
5.711527971130595516e-01 3.387221731990508911e+00 5.372484688176776046e+00 4.086374971368273101e+00 1.589924908138800674e+01 4.352831040665693152e+00
2.108118499796572953e-01 3.173850933563949539e+00 5.565728351848028055e+00 4.726866782331256900e+00 1.568579282515358919e+01 3.542321012006587111e+00
2.361413679374940067e+00 6.639541185795918565e+00 6.463036972761599053e+00 6.712724777657445685e+00 1.538718719459295947e+01 5.523924053589150951e+00
8.117695062813153895e-01 3.320128986322777642e+00 5.924684548689756802e+00 3.845871638195444309e+00 1.540066406068967453e+01 3.629638246585514150e+00
9.916646439085280207e+00 5.403495739138364229e+00 6.976568521368063713e+00 1.098714656178129800e+01 1.427433816550344758e+01 2.354238129980024130e+00
2.917906603274842858e+00 7.633277953486097722e+00 6.751439509347673784e+00 6.787310997196980722e+00 1.290373572336709351e+01 9.101286698030156330e+00
5.736858922965919483e+00 9.726400463012373265e+00 1.012833104305859777e+01 1.032495827871989569e+01 1.072743339465270651e+01 7.528317102542421146e+00
9.986366122143607527e+00 5.284441369631672991e+00 8.390579957970032865e+00 1.097317958435660579e+01 1.515053891427626453e+01 3.851725465964785489e+00
1.838489649325202979e+00 1.311388308514172785e+01 8.831512780423210529e+00 1.302885741795899399e+01 7.777382349998899436e+00 7.431135189784278339e+00
1.566517757821692669e+00 6.107197640821245166e+00 6.180107451466001933e+00 6.424138330300320554e+00 1.378396331955419107e+01 6.731814694079242933e+00
2.450010295560568763e-01 4.334932133197667348e+00 1.148134079261758345e+01 1.123518006162384175e+01 1.298089795757794818e+01 1.246683366938491133e+01
