2.065952473331353012e+00 1.459479819016102464e+00 7.538856877185569516e+00 1.047502531975735174e+01 1.497976024851568333e+01 6.245756890060206068e+00
2.099364335139610738e+00 1.387160734578413823e+01 9.851053350960791377e+00 1.344632899164187023e+01 7.481756477587772736e+00 7.308921966752853550e+00
3.466911565144315421e+00 6.303389436133382873e+00 6.579754560614883729e+00 1.102155285241385663e+01 1.413283891749118659e+01 7.386850856239000507e+00
6.886017838164461002e-01 3.415872164395765687e+00 3.863568182449993671e+00 1.321429781387330493e+01 1.599881967987499642e+01 3.591030626965896477e+00
2.451570557338155876e+00 3.952439416211092293e+00 5.772051122917126520e+00 1.050787505137957822e+01 1.452874924004674106e+01 7.409597163562100519e+00
5.703653835628733404e+00 8.441940728089232238e+00 5.156927099372225598e+00 5.869484611657759920e+00 1.520516515662251500e+01 4.828641435738135534e+00
1.244220746571705227e+00 1.379075993796543109e+01 8.639407368311118773e+00 1.262072904946866991e+01 7.982211263306831839e+00 7.910685085885857504e+00
2.518487096243669843e+00 6.138371201760433493e+00 5.682645643039164085e+00 5.979685726315800309e+00 1.588630413203675040e+01 5.667289052506546021e+00
5.695647720062287256e+00 1.032552030033356516e+01 1.181833327751304274e+01 1.119519309648125116e+01 1.026136844406501858e+01 7.733839600597538499e+00
3.322393075395527973e+00 3.872754777778188551e+00 5.341320083762012949e+00 6.324541365572459384e+00 1.489057593766991339e+01 8.479671502404865890e+00
4.861037912913151793e+00 7.398517313720851973e+00 6.620185260752659673e+00 1.137158909570707266e+01 1.312813044825133524e+01 6.602534793786000833e+00
1.271427130735452549e+00 1.384074593131839315e+01 9.473872636997750618e+00 1.323141027632219213e+01 7.323683289467417090e+00 7.452584885497003597e+00
2.375588528660154353e+00 5.588683468536906673e+00 5.462201812511665366e+00 8.109269687277278038e+00 1.357482155740166796e+01 7.688716190643262394e+00
1.056075388443600716e+00 4.490885758950104112e+00 6.043027304986738457e+00 5.514114751486760113e+00 1.554125124243275735e+01 5.394104577674942114e+00
2.625812822571022664e+00 6.690347124361529119e+00 6.078162516379006952e+00 5.833741092170197540e+00 1.538330203884407865e+01 5.251159054744748644e+00
5.561264829546685995e+00 1.008524508058276048e+01 1.106526509099581013e+01 1.067139795028179527e+01 1.107479923239005615e+01 7.385339873336403294e+00
5.394509433175387336e+00 8.548767258439898598e+00 4.857982137500746589e+00 5.374780576985816793e+00 1.589223295041983341e+01 4.638217450583399071e+00
5.784904675520795791e+00 1.010715112217596712e+01 1.139126103497471476e+01 1.067901441145055941e+01 1.129672489474457286e+01 6.924988240085266256e+00
4.244677041680241736e+00 7.430348811130770059e+00 5.870127424913341940e+00 5.780528603510392216e+00 1.545258608151239166e+01 3.809485557545928991e+00
1.366990919170518071e+00 4.540186871459414242e+00 5.731638779605038536e+00 5.421493841206356024e+00 1.571510890261443549e+01 4.434624493988295058e+00
3.298192349863169781e+00 8.609449460492156092e+00 9.724539358336489414e+00 1.320417458847690817e+01 5.594561599538491414e+00 2.296427314234058770e+00
1.962927490366786376e+00 4.639447056893229338e+00 5.252889179465817904e+00 5.378473582864042868e+00 1.455748112122053861e+01 4.688337577679887680e+00
