7.086098970777543471e+00 5.955142515616822507e+00 1.288149215662682856e+01 5.458598529563017721e+00 5.898322896208977539e+00 1.288149215662682856e+01 6.311544571761653621e+00 6.311544571761653621e+00 6.017953633840163796e+00 5.776233583102320601e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 7.740976029965740857e+00 6.088170411292395556e+00 7.086098970777548800e+00 1.288149215662682856e+01 1.288149215662682856e+01 5.330776412480649817e+00 1.288149215662682856e+01 6.501390257734843026e+00 7.327803124924865408e+00 6.781579525864327884e+00 6.311544571761653621e+00 7.740976029965740857e+00 5.638805440301582372e+00 5.352070032543021938e+00 5.243377556814587059e+00 5.433226291324579904e+00 5.045373142720464443e+00 5.713422266158194596e+00 5.183281993461711146e+00 4.955329161609796529e+00 5.159272367839730755e+00 4.582438447749278332e+00 4.655269822377637645e+00 4.658647504450801335e+00 4.749981579020200684e+00 4.867423893776313015e+00 5.199843014189649892e+00 5.485098781816464708e+00 6.017953633840163796e+00 6.052028837385150517e+00 6.259672690978998588e+00 7.086098970777546135e+00 6.914603397583819699e+00 6.368363703405126586e+00 5.955142515616818955e+00 1.288149215662682856e+01 6.311544571761650957e+00 1.288149215662682856e+01 6.781579525864330549e+00 6.672890301865139762e+00 6.368363703405126586e+00 5.588395972289073477e+00 1.288149215662682856e+01 6.017953633840161132e+00 5.898322896208977539e+00 7.740976029965740857e+00 1.288149215662682856e+01 7.740976029965740857e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01
5.674947211468331254e+00 5.433226291324584345e+00 6.052028837385150517e+00 5.588395972289071700e+00 5.374152479706101992e+00 5.733632888441232645e+00 5.798732700363131265e+00 6.431174225473633932e+00 6.311544571761653621e+00 7.740976029965740857e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 7.740976029965740857e+00 6.914603397583819699e+00 7.327803124924865408e+00 6.431174225473633932e+00 6.580994403075544952e+00 1.288149215662682856e+01 1.288149215662682856e+01 6.672890301865139762e+00 7.327803124924865408e+00 1.288149215662682856e+01 6.914603397583819699e+00 6.672890301865139762e+00 6.311544571761650957e+00 5.656602484160356603e+00 5.693874404078143492e+00 5.527197965111085409e+00 5.385508210761839720e+00 5.261722334932245282e+00 4.983858953207049858e+00 4.955329161609800082e+00 4.848496620034834947e+00 4.597531895846226568e+00 4.857885145629428969e+00 4.757930485899563244e+00 4.882024436338238793e+00 4.816754419099521733e+00 5.071873447992823358e+00 5.310217201050191349e+00 5.713422266158194596e+00 5.471701420535197258e+00 5.656602484160356603e+00 6.167775514731729913e+00 6.501390257734843026e+00 6.672890301865139762e+00 7.086098970777548800e+00 7.086098970777548800e+00 7.327803124924865408e+00 6.501390257734843026e+00 5.955142515616821619e+00 6.167775514731737907e+00 6.501390257734843026e+00 5.846450608955094275e+00 6.017953633840162020e+00 6.914603397583819699e+00 6.580994403075544952e+00 5.871822749992717583e+00 6.368363703405126586e+00 6.914603397583819699e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 6.259672690978998588e+00 1.288149215662682856e+01 6.501390257734843026e+00 6.781579525864330549e+00 1.288149215662682856e+01 6.672890301865139762e+00 1.288149215662682856e+01 6.501390257734843026e+00 7.327803124924865408e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01
5.234412601628877226e+00 6.580994403075544952e+00 5.433226291324584345e+00 6.052028837385150517e+00 5.798732700363131265e+00 5.471701420535199922e+00 5.588395972289071700e+00 5.588395972289071700e+00 6.211955126324876453e+00 7.327803124924865408e+00 6.914603397583819699e+00 6.914603397583819699e+00 6.167775514731737907e+00 1.288149215662682856e+01 7.086098970777548800e+00 7.740976029965740857e+00 6.088170411292395556e+00 6.501390257734843026e+00 1.288149215662682856e+01 6.368363703405126586e+00 7.086098970777548800e+00 6.781579525864330549e+00 6.781579525864330549e+00 6.431174225473633932e+00 6.431174225473633932e+00 5.926056031765778442e+00 5.621524323419258451e+00 5.985721238431666258e+00 5.485098781816470037e+00 5.199843014189649892e+00 5.159272367839744078e+00 4.812354700922037765e+00 5.051888603488970730e+00 4.830151816512231022e+00 4.726751658308124604e+00 5.032552030402174914e+00 4.816754419099521733e+00 4.658647504450800447e+00 4.689940013569812827e+00 5.385508210761839720e+00 5.191504998576347063e+00 5.638805440301588590e+00 5.955142515616813625e+00 5.754552793965655333e+00 5.713422266158194596e+00 6.052028837385150517e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 6.580994403075544952e+00 7.740976029965740857e+00 6.580994403075544952e+00 5.604730061414649356e+00 5.985721238431668922e+00 5.225580465134929575e+00 6.501390257734843026e+00 5.898322896208977539e+00 7.740976029965740857e+00 6.781579525864330549e+00 7.740976029965740857e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 6.914603397583819699e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 7.327803124924865408e+00 1.288149215662682856e+01 7.327803124924865408e+00 1.288149215662682856e+01 1.288149215662682856e+01 7.740976029965740857e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01
5.985721238431666258e+00 5.352070032543021938e+00 5.300197501403343558e+00 5.557012038175644264e+00 5.776233583102320601e+00 5.385508210761839720e+00 6.781579525864330549e+00 5.458598529563017721e+00 5.693874404078143492e+00 5.693874404078143492e+00 1.288149215662682856e+01 7.327803124924865408e+00 7.740976029965740857e+00 6.368363703405126586e+00 7.086098970777548800e+00 1.288149215662682856e+01 6.580994403075544952e+00 1.288149215662682856e+01 7.327803124924865408e+00 6.914603397583819699e+00 7.086098970777548800e+00 6.368363703405126586e+00 1.288149215662682856e+01 6.672890301865139762e+00 6.311544571761653621e+00 6.088170411292395556e+00 5.955142515616813625e+00 5.621524323419258451e+00 5.846450608955093386e+00 5.280649581629757172e+00 5.001656060827057715e+00 5.136192381781846450e+00 4.872251118776168788e+00 4.933449314590091284e+00 4.825652481274224748e+00 4.613017424718997894e+00 4.432946274509448337e+00 5.191504998576346175e+00 4.700746821585952695e+00 5.363009017069523487e+00 5.588395972289073477e+00 5.167168622056878213e+00 5.693874404078143492e+00 5.512832033509173613e+00 5.822114351668816745e+00 5.485098781816470037e+00 5.871822749992717583e+00 6.368363703405126586e+00 7.740976029965740857e+00 7.740976029965740857e+00 5.926056031765772225e+00 5.621524323419258451e+00 5.300197501403343558e+00 5.846450608955094275e+00 5.604730061414649356e+00 5.871822749992717583e+00 5.733632888441232645e+00 6.368363703405126586e+00 6.580994403075544952e+00 1.288149215662682856e+01 6.580994403075544952e+00 5.955142515616822507e+00 6.672890301865139762e+00 5.898322896208972210e+00 6.126645242421721704e+00 6.259672690978998588e+00 1.288149215662682856e+01 1.288149215662682856e+01 7.086098970777548800e+00 7.086098970777548800e+00 6.914603397583819699e+00 7.086098970777548800e+00 5.822114351668816745e+00 1.288149215662682856e+01 1.288149215662682856e+01 7.740976029965740857e+00 7.086098970777548800e+00 1.288149215662682856e+01 6.501390257734843026e+00 5.713422266158194596e+00 6.781579525864330549e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01
5.557012038175644264e+00 5.320408185358765252e+00 5.225580465134929575e+00 5.638805440301582372e+00 5.776233583102320601e+00 5.621524323419258451e+00 5.713422266158194596e+00 5.638805440301582372e+00 6.088170411292395556e+00 5.458598529563017721e+00 6.126645242421721704e+00 6.914603397583819699e+00 6.259672690978998588e+00 7.086098970777548800e+00 1.288149215662682856e+01 7.740976029965740857e+00 1.288149215662682856e+01 7.740976029965740857e+00 1.288149215662682856e+01 6.431174225473633932e+00 6.672890301865139762e+00 6.914603397583819699e+00 6.914603397583819699e+00 6.781579525864330549e+00 6.311544571761653621e+00 5.985721238431666258e+00 6.501390257734843026e+00 6.501390257734843026e+00 5.433226291324578128e+00 5.330776412480656035e+00 5.341328156960718054e+00 5.099606757753849529e+00 4.862635442030552646e+00 4.907182557188554561e+00 4.955329161609800082e+00 5.183281993461708481e+00 4.556197368883299958e+00 4.882024436338244122e+00 4.715467550659345086e+00 4.983858953207049858e+00 5.065137119973707414e+00 5.898322896208977539e+00 5.733632888441232645e+00 5.300197501403343558e+00 5.588395972289077029e+00 5.588395972289077029e+00 6.580994403075544952e+00 1.288149215662682856e+01 1.288149215662682856e+01 6.781579525864330549e+00 6.211955126324876453e+00 6.501390257734843026e+00 5.471701420535199922e+00 5.143786860689739449e+00 5.290343423738850248e+00 5.713422266158194596e+00 5.621524323419258451e+00 5.871822749992717583e+00 7.086098970777548800e+00 6.368363703405123033e+00 7.086098970777548800e+00 6.368363703405126586e+00 5.588395972289068148e+00 5.926056031765772225e+00 5.713422266158194596e+00 6.088170411292395556e+00 7.086098970777546135e+00 7.740976029965740857e+00 6.431174225473633932e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 6.672890301865139762e+00 7.327803124924865408e+00 6.672890301865139762e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01
6.126645242421721704e+00 5.374152479706101992e+00 5.798732700363131265e+00 5.822114351668816745e+00 5.471701420535199922e+00 5.106746467208858498e+00 5.621524323419258451e+00 5.374152479706101992e+00 6.017953633840163796e+00 5.754552793965655333e+00 6.368363703405126586e+00 6.781579525864330549e+00 6.914603397583819699e+00 6.126645242421721704e+00 6.088170411292395556e+00 6.431174225473635708e+00 6.052028837385150517e+00 6.580994403075544952e+00 6.368363703405126586e+00 6.580994403075544952e+00 1.288149215662682856e+01 6.914603397583819699e+00 6.580994403075544952e+00 1.288149215662682856e+01 6.580994403075544952e+00 6.914603397583819699e+00 6.501390257734843026e+00 6.211955126324876453e+00 5.374152479706090446e+00 5.674947211468339248e+00 5.674947211468339248e+00 5.085578848500214022e+00 5.085578848500211357e+00 5.045373142720450232e+00 4.933449314590091284e+00 4.753942784199505667e+00 4.825652481274227412e+00 4.579465078174445480e+00 4.816754419099531503e+00 5.136192381781846450e+00 5.471701420535197258e+00 5.674947211468331254e+00 5.512832033509173613e+00 5.656602484160356603e+00 5.733632888441232645e+00 5.926056031765772225e+00 5.733632888441232645e+00 5.674947211468331254e+00 6.914603397583819699e+00 7.740976029965740857e+00 5.798732700363131265e+00 5.604730061414646691e+00 5.713422266158194596e+00 5.512832033509173613e+00 5.498804153964913510e+00 5.485098781816470037e+00 5.674947211468339248e+00 6.211955126324876453e+00 5.955142515616822507e+00 6.017953633840163796e+00 1.288149215662682856e+01 6.211955126324876453e+00 5.512832033509173613e+00 5.330776412480662252e+00 5.216877269215222768e+00 5.216877269215222768e+00 5.588395972289071700e+00 6.259672690978995924e+00 6.781579525864330549e+00 7.327803124924865408e+00 7.086098970777548800e+00 7.327803124924865408e+00 6.914603397583819699e+00 1.288149215662682856e+01 1.288149215662682856e+01 6.914603397583819699e+00 7.086098970777548800e+00 1.288149215662682856e+01 7.740976029965740857e+00 7.740976029965740857e+00 1.288149215662682856e+01 1.288149215662682856e+01 6.431174225473633932e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01
6.088170411292395556e+00 5.955142515616822507e+00 5.300197501403343558e+00 5.846450608955094275e+00 6.914603397583819699e+00 6.126645242421721704e+00 5.420933944770365720e+00 6.368363703405126586e+00 5.776233583102320601e+00 5.621524323419258451e+00 5.498804153964913510e+00 6.211955126324876453e+00 7.086098970777548800e+00 7.086098970777548800e+00 6.672890301865139762e+00 7.327803124924865408e+00 6.580994403075544952e+00 1.288149215662682856e+01 1.288149215662682856e+01 6.914603397583819699e+00 6.501390257734843026e+00 1.288149215662682856e+01 7.086098970777548800e+00 7.740976029965740857e+00 1.288149215662682856e+01 6.672890301865139762e+00 6.052028837385150517e+00 6.088170411292395556e+00 6.052028837385150517e+00 5.512832033509174501e+00 5.557012038175645152e+00 5.085578848500216687e+00 5.300197501403343558e+00 5.290343423738842255e+00 4.960926938808488451e+00 4.588430049538445132e+00 5.078686764125954767e+00 4.704393066853553407e+00 4.622505571888317455e+00 4.907182557188554561e+00 5.121287641520146927e+00 5.341328156960718054e+00 5.261722334932239065e+00 5.300197501403343558e+00 5.445777442062109230e+00 5.693874404078143492e+00 5.330776412480649817e+00 5.541918645109645603e+00 5.798732700363131265e+00 6.368363703405123033e+00 5.798732700363131265e+00 5.871822749992717583e+00 5.106746467208856721e+00 5.341328156960718054e+00 5.363009017069538586e+00 5.397084454404181386e+00 5.926056031765772225e+00 6.126645242421721704e+00 6.259672690978998588e+00 6.501390257734843026e+00 6.368363703405123033e+00 6.088170411292395556e+00 4.972282689332738315e+00 4.715467550659348639e+00 4.704393066853553407e+00 4.456606501609213566e+00 4.825652481274227412e+00 6.052028837385150517e+00 6.580994403075544952e+00 7.086098970777548800e+00 1.288149215662682856e+01 7.740976029965740857e+00 7.740976029965740857e+00 6.431174225473633932e+00 7.740976029965740857e+00 5.674947211468339248e+00 1.288149215662682856e+01 7.327803124924865408e+00 7.086098970777548800e+00 7.086098970777548800e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 7.740976029965740857e+00 1.288149215662682856e+01 6.781579525864327884e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01
6.580994403075544952e+00 5.798732700363131265e+00 5.458598529563017721e+00 5.512832033509173613e+00 5.234412601628877226e+00 5.898322896208977539e+00 6.311544571761653621e+00 6.431174225473635708e+00 1.288149215662682856e+01 5.208299303164332983e+00 6.368363703405126586e+00 5.445777442062114559e+00 5.674947211468331254e+00 6.052028837385150517e+00 6.501390257734843026e+00 6.501390257734843026e+00 6.088170411292395556e+00 6.167775514731737907e+00 6.088170411292395556e+00 6.501390257734843026e+00 6.088170411292395556e+00 6.017953633840163796e+00 5.955142515616813625e+00 7.086098970777548800e+00 5.261722334932239065e+00 6.311544571761653621e+00 1.288149215662682856e+01 7.327803124924865408e+00 5.846450608955094275e+00 5.397084454404184051e+00 5.898322896208973098e+00 5.216877269215211221e+00 5.290343423738842255e+00 4.778279190527459086e+00 4.658647504450799559e+00 4.882024436338238793e+00 4.749981579020196243e+00 4.821186849192826251e+00 4.886971842396807375e+00 5.363009017069523487e+00 5.280649581629757172e+00 5.498804153964907293e+00 5.572497509121124182e+00 5.363009017069538586e+00 5.693874404078143492e+00 5.955142515616818955e+00 5.243377556814590612e+00 6.167775514731737907e+00 6.672890301865139762e+00 5.926056031765772225e+00 6.259672690978998588e+00 5.512832033509173613e+00 5.374152479706090446e+00 5.408889944613518352e+00 5.363009017069538586e+00 5.065137119973707414e+00 5.341328156960718054e+00 6.088170411292395556e+00 6.781579525864330549e+00 6.126645242421721704e+00 5.898322896208972210e+00 5.433226291324581680e+00 5.216877269215222768e+00 4.461453353208534089e+00 4.456606501609193138e+00 4.570632925978058481e+00 4.896991557200484735e+00 5.175170869169180676e+00 5.674947211468322372e+00 6.017953633840162020e+00 6.368363703405126586e+00 6.259672690978998588e+00 7.740976029965740857e+00 6.501390257734843026e+00 6.914603397583819699e+00 6.017953633840163796e+00 5.798732700363131265e+00 7.740976029965740857e+00 7.327803124924865408e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 7.740976029965740857e+00 7.086098970777548800e+00 1.288149215662682856e+01 7.740976029965740857e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 6.781579525864330549e+00 6.368363703405126586e+00 1.288149215662682856e+01 7.327803124924865408e+00 6.914603397583819699e+00 6.431174225473635708e+00 6.259672690978998588e+00 6.580994403075544952e+00 5.199843014189652557e+00 6.672890301865139762e+00 1.288149215662682856e+01
7.740976029965740857e+00 7.086098970777548800e+00 5.898322896208977539e+00 6.914603397583819699e+00 5.798732700363131265e+00 6.211955126324876453e+00 5.527197965111091627e+00 5.638805440301582372e+00 5.693874404078143492e+00 6.052028837385150517e+00 6.672890301865139762e+00 6.672890301865139762e+00 6.368363703405126586e+00 5.776233583102320601e+00 6.501390257734843026e+00 6.914603397583819699e+00 6.167775514731737907e+00 6.088170411292395556e+00 6.580994403075544952e+00 5.798732700363131265e+00 6.368363703405115928e+00 5.898322896208977539e+00 5.271110847219491191e+00 6.052028837385150517e+00 6.259672690978998588e+00 7.740976029965740857e+00 6.017953633840161132e+00 6.052028837385150517e+00 5.341328156960718054e+00 6.052028837385150517e+00 5.433226291324579016e+00 5.776233583102320601e+00 5.485098781816462044e+00 5.252479386446302634e+00 5.113972720514368575e+00 4.972282689332742756e+00 4.807987215359036171e+00 4.848496620034834947e+00 5.058476059612995179e+00 4.907182557188546568e+00 4.972282689332745420e+00 5.243377556814594165e+00 5.527197965111091627e+00 5.541918645109641162e+00 5.175170869169190446e+00 5.798732700363131265e+00 5.225580465134929575e+00 5.290343423738850248e+00 5.674947211468339248e+00 6.431174225473633932e+00 6.672890301865139762e+00 5.656602484160356603e+00 5.261722334932239065e+00 5.183281993461713810e+00 5.026243413187718723e+00 4.862635442030542876e+00 5.071873447992823358e+00 5.638805440301582372e+00 5.234412601628887884e+00 5.588395972289071700e+00 6.259672690978998588e+00 5.604730061414647579e+00 5.007708486514555801e+00 4.749981579020197131e+00 4.291166842765636424e+00 4.188909189827609403e+00 4.544895430579353857e+00 4.938844454832249653e+00 5.713422266158194596e+00 5.363009017069538586e+00 6.431174225473635708e+00 7.327803124924865408e+00 5.638805440301582372e+00 6.017953633840163796e+00 5.955142515616820731e+00 6.501390257734843026e+00 5.512832033509177165e+00 5.985721238431666258e+00 6.781579525864330549e+00 6.914603397583819699e+00 1.288149215662682856e+01 1.288149215662682856e+01 1.288149215662682856e+01 6.914603397583819699e+00 6.501390257734843026e+00 7.327803124924865408e+00 6.017953633840163796e+00 6.211955126324876453e+00 7.327803124924865408e+00 1.288149215662682856e+01 1.288149215662682856e+01 7.327803124924865408e+00 1.288149215662682856e+01 1.288149215662682856e+01 7.086098970777548800e+00 5.798732700363131265e+00 5.121287641520146039e+00 5.113972720514368575e+00 5.071873447992823358e+00 6.126645242421721704e+00 1.288149215662682856e+01
6.052028837385150517e+00 6.781579525864330549e+00 6.211955126324876453e+00 6.311544571761653621e+00 5.846450608955094275e+00 5.527197965111091627e+00 5.754552793965655333e+00 6.052028837385150517e+00 5.776233583102320601e+00 6.781579525864330549e+00 6.781579525864330549e+00 5.898322896208977539e+00 5.926056031765772225e+00 6.017953633840163796e+00 6.211955126324876453e+00 5.985721238431666258e+00 6.017953633840163796e+00 1.288149215662682856e+01 6.259672690978998588e+00 6.017953633840157579e+00 6.088170411292395556e+00 6.211955126324876453e+00 5.557012038175642488e+00 6.311544571761653621e+00 6.501390257734843026e+00 5.754552793965655333e+00 6.672890301865139762e+00 5.985721238431666258e+00 6.088170411292395556e+00 6.052028837385150517e+00 5.234412601628886996e+00 5.420933944770366608e+00 4.862635442030542876e+00 5.420933944770369273e+00 5.458598529563018609e+00 5.113972720514371240e+00 4.978042723149719961e+00 4.761945040979426835e+00 4.995664464457640896e+00 5.822114351668816745e+00 5.252479386446302634e+00 5.320408185358760811e+00 5.776233583102337477e+00 5.310217201050191349e+00 5.485098781816470037e+00 5.471701420535199922e+00 5.001656060827063044e+00 5.433226291324584345e+00 5.693874404078143492e+00 6.311544571761653621e+00 5.674947211468331254e+00 5.261722334932239065e+00 5.208299303164332983e+00 4.799347076857459982e+00 4.933449314590083290e+00 4.917550800540094968e+00 4.891960649761723623e+00 5.385508210761839720e+00 6.017953633840161132e+00 5.985721238431666258e+00 5.458598529563017721e+00 5.374152479706101992e+00 4.862635442030542876e+00 4.344704292740752649e+00 4.124712694995245954e+00 4.326966006011578436e+00 4.283896513977848208e+00 4.995664464457632015e+00 5.385508210761839720e+00 6.126645242421727922e+00 6.311544571761653621e+00 6.167775514731737907e+00 5.754552793965655333e+00 6.580994403075544952e+00 5.985721238431666258e+00 6.126645242421727922e+00 5.985721238431666258e+00 7.086098970777544359e+00 6.211955126324876453e+00 6.914603397583819699e+00 1.288149215662682856e+01 1.288149215662682856e+01 6.580994403075544952e+00 7.086098970777546135e+00 6.431174225473633932e+00 7.086098970777548800e+00 1.288149215662682856e+01 6.914603397583819699e+00 5.955142515616820731e+00 6.431174225473635708e+00 6.580994403075544952e+00 5.871822749992717583e+00 5.674947211468339248e+00 6.781579525864333213e+00 5.754552793965655333e+00 6.167775514731737907e+00 6.017953633840161132e+00 5.433226291324584345e+00 7.327803124924865408e+00 5.846450608955094275e+00 1.288149215662682856e+01
