9.090754336391066559e+00 7.712316979598197619e+00 7.521937394599781612e+00 7.169626662942683915e+00 7.456986745726197796e+00 7.013766041526159789e+00 7.364541182771207062e+00 8.022767434514047835e+00 8.379143073192089730e+00 1.378752195463161279e+01 1.046143399153988085e+01 1.046143399153988085e+01 1.378752195463161279e+01 1.004933394191688834e+01 8.849107588341118102e+00 1.378752195463161279e+01 8.085574965088632382e+00 8.032786526263661742e+00 7.781057948174193939e+00 7.398422291374361137e+00 7.164895281494164436e+00 7.761510780497808959e+00 7.401918762674245755e+00 7.874057186974566136e+00 7.874057186974588340e+00
8.096717675824406157e+00 7.548242100567868818e+00 7.077390290465406686e+00 6.607903002778661161e+00 6.770828427178809505e+00 7.102320139866090898e+00 7.229541522878878190e+00 7.993682488235534400e+00 8.207655672918198420e+00 9.395137537439236297e+00 9.395137537439236297e+00 9.090754336391066559e+00 1.378752195463161279e+01 8.934395405715804372e+00 7.815132025729893073e+00 7.063315215274941217e+00 6.530732332734019430e+00 6.720682193386759984e+00 6.971417837431663322e+00 7.106578385327162906e+00 7.270296540663614415e+00 7.829326339169557336e+00 8.456164483437339285e+00 7.975052078483686024e+00 8.677640721560853976e+00
7.348296374233499684e+00 6.803331306611138274e+00 6.101855006749437926e+00 5.897597235571709007e+00 6.035922289820927489e+00 6.578111545327308463e+00 7.332482505032742459e+00 7.661430690895389972e+00 7.801267828164863083e+00 9.090754336391038137e+00 9.303292847656488007e+00 8.890227615365484226e+00 8.498759681816771661e+00 7.412532927151426421e+00 6.340218763218215869e+00 5.554571096045732403e+00 5.172932005575678005e+00 5.382039482316351098e+00 5.878503024804218491e+00 6.594176615182888668e+00 7.034228834556122578e+00 7.119538715586950950e+00 8.194259398458997978e+00 7.874057186974565248e+00 7.836552276284042939e+00
6.936680616440088265e+00 6.135674215797336295e+00 5.415279643338321236e+00 5.315120746939915541e+00 5.500908498795913815e+00 5.952648259540096909e+00 6.606978012067885153e+00 7.008305059826425598e+00 7.302060171569553226e+00 8.119648058265436674e+00 8.310943610804443438e+00 7.394946207327537380e+00 6.770828427178821052e+00 6.017072614725724300e+00 4.925759084263328980e+00 4.085300616437422150e+00 3.841515020783576873e+00 4.248907426578868218e+00 4.966626276681660457e+00 5.841800674335465793e+00 6.433398372923898378e+00 6.654080108890004119e+00 7.264698853605520590e+00 7.557274739768875094e+00 7.526241699118720874e+00
6.917703292953606642e+00 6.021902629735495616e+00 5.334048034784352410e+00 4.961457059987869123e+00 4.889014707724866682e+00 5.201106300394282123e+00 5.868778423355671237e+00 6.416373877444946139e+00 7.104445460635132825e+00 7.640137723054081675e+00 7.401918762674232433e+00 6.706316300396414576e+00 6.053193026699366541e+00 4.955173675453586668e+00 3.774573502255980095e+00 2.849753336107534007e+00 2.593316901117120654e+00 3.271285129092424970e+00 4.310479443934066346e+00 5.274314692163555307e+00 6.072862660297066562e+00 6.542228825388149538e+00 7.089724912013540603e+00 7.580473865995033478e+00 7.345099863708928645e+00
7.089724912013534386e+00 6.484580432456901633e+00 5.687046829868279474e+00 4.984775704727999468e+00 4.541629009959017083e+00 4.477733733945779449e+00 4.881807162372240327e+00 5.555362493081219988e+00 6.325051506899755260e+00 6.759977980096441463e+00 6.474134359187253551e+00 6.143693457203617925e+00 5.462153238401312727e+00 4.452775094897877928e+00 3.280772660760959525e+00 2.337197108896464037e+00 2.051954576918012751e+00 2.697106705162451767e+00 3.778588925553360234e+00 4.716798486133648716e+00 5.497449150484456482e+00 6.256564730060125257e+00 6.906905899816881522e+00 7.724240123134887170e+00 7.449343751093000066e+00
7.534944677143404768e+00 7.412532927151411322e+00 6.345560181577455161e+00 5.382039482316349321e+00 4.498890437980439749e+00 3.893252857347972995e+00 3.906997956268490224e+00 4.446578209393286407e+00 5.285187810060094193e+00 5.989870572192414144e+00 6.237862182842142111e+00 5.986270371711548854e+00 5.492012574396104796e+00 4.721003666731461657e+00 3.679832447727606759e+00 2.799185706762786552e+00 2.396527920432373282e+00 2.660999279498670322e+00 3.356981630233712988e+00 4.060661316400664411e+00 4.622604202694133413e+00 5.528421601577567124e+00 6.520251956040869601e+00 7.354741276854066534e+00 8.131452704580455659e+00
7.836552276284029617e+00 7.930874360007241997e+00 7.117358999673633058e+00 5.903816113307656543e+00 4.423126216962410595e+00 3.341511235042888828e+00 2.959228576844867842e+00 3.347034130419312081e+00 4.263437923735843960e+00 5.230494720043291856e+00 5.970809960956766638e+00 6.357604179424291679e+00 6.136093602595993346e+00 5.760756009917158416e+00 4.990336194970216077e+00 4.088510860943632252e+00 3.346204179498605935e+00 2.994244225731849784e+00 3.058215941988778219e+00 3.247524775202314640e+00 3.566578012017807442e+00 4.511102071283207948e+00 5.949265353341332663e+00 7.126126092856828187e+00 7.866365070622710398e+00
8.181157547057836155e+00 8.648559360764121351e+00 7.677914849154410248e+00 5.978812211120327014e+00 4.141044172256681755e+00 2.724989514189240403e+00 2.158660290838961160e+00 2.527301015764199743e+00 3.531837875049047337e+00 4.651068432121187257e+00 5.769765007131191226e+00 6.825583360548445278e+00 7.273115218333151333e+00 7.013766041526155348e+00 6.483828183715862004e+00 5.485778912101510585e+00 4.350075761831861954e+00 3.451167530827785601e+00 2.865665009446618949e+00 2.524198746628651957e+00 2.701779355531228610e+00 3.713407167475963000e+00 5.227928618087276824e+00 6.761173878926314273e+00 8.143495826399673732e+00
8.890227615365484226e+00 9.503755076955187064e+00 7.677914849154424459e+00 5.351117161312680892e+00 3.229560341699665660e+00 1.813761648035031815e+00 1.420433256004515199e+00 2.010866699900311083e+00 3.217782684975603047e+00 4.579200685767645496e+00 5.906664464734912023e+00 7.073334817586805379e+00 8.181157547057836155e+00 7.993682488235519301e+00 7.434345584253007289e+00 6.362490744358715311e+00 4.922134334302815439e+00 3.611951468112126751e+00 2.483513382530424973e+00 1.852514076374696561e+00 2.004105452069127491e+00 2.983991483883029705e+00 4.558465498309742792e+00 6.405068825418166689e+00 8.279562659192430729e+00
8.249751277667639826e+00 8.096717675824411486e+00 6.710699818277348960e+00 4.238972369620018554e+00 2.077925363183158236e+00 8.296333077875208684e-01 6.974718683598840618e-01 1.597918179667406680e+00 3.132816693876486980e+00 4.794517409541416697e+00 6.397215924792849506e+00 7.609559708782156484e+00 8.063895528223453013e+00 7.922418504026249586e+00 7.398422291374354920e+00 6.214442161150107502e+00 4.624828000880830459e+00 3.001817865442241384e+00 1.653171142531303373e+00 9.921366316367219440e-01 1.197071522629004292e+00 2.244808139580457329e+00 3.979049903964573698e+00 6.129003843337121893e+00 7.801267828164891505e+00
8.310943610804429227e+00 7.580473865995031701e+00 5.782147216715241456e+00 3.238804866675968341e+00 1.263202156957021094e+00 2.613120765049968264e-01 3.798085518633072533e-01 1.527721234192670696e+00 3.305371994475486908e+00 5.172015413681263496e+00 6.872745751201335906e+00 7.866365070622696187e+00 8.012913944816345335e+00 7.881849851730615697e+00 7.341920400976946759e+00 5.809891576070180363e+00 4.016107839319327688e+00 2.235868170252703013e+00 8.671850681706613218e-01 3.368270402633389282e-01 7.492383637295492171e-01 2.077769969036988851e+00 4.181467433476216300e+00 6.418391332332979538e+00 7.930874360007237556e+00
8.119648058265456214e+00 7.057383301604008174e+00 4.892964176263626896e+00 2.490929736698107355e+00 7.839470330689480848e-01 4.147581499562456170e-02 4.167498913872060284e-01 1.792419358707930233e+00 3.685921250846808217e+00 5.591771757768937867e+00 7.426985664201677828e+00 7.851272332903301177e+00 8.310943610804429227e+00 7.781057948174190386e+00 6.913051872558823696e+00 5.325801066525913896e+00 3.477691527851924036e+00 1.656410477314384400e+00 3.657890525417155647e-01 0.000000000000000000e+00 6.628179674144993871e-01 2.307062249575441371e+00 4.727328090673852401e+00 6.793140373475388571e+00 7.984294509669816797e+00
7.730292327011088815e+00 6.438253665488709920e+00 4.168412602073646944e+00 2.063947799859199961e+00 6.451238169429273084e-01 1.251356618799810694e-01 6.728805520213103630e-01 2.185557928282673590e+00 4.169496107209936575e+00 5.918195942378244645e+00 7.273115218333160215e+00 7.656035726904037553e+00 7.836552276284035834e+00 7.394946207327558696e+00 6.523457108182355135e+00 4.929073546228169178e+00 3.111729499134004762e+00 1.308778906290236410e+00 1.633872399515210738e-01 1.663906536199920294e-02 9.101063949460092006e-01 2.768277722888713654e+00 5.207787999450601113e+00 7.087651337608443569e+00 7.808159624915385066e+00
