1.354475925574967832e+01 9.378436308946641375e+00 9.667533035715559109e+00 7.901372406141382143e+00 7.447296145534931355e+00 6.944239146741439939e+00 7.171839150061958712e+00 7.635792247566199009e+00 8.841750061951838546e+00 9.218637470707182757e+00 9.534682427094919532e+00 1.354475925574967832e+01 1.049131311873337502e+01 1.049131311873337502e+01 1.354475925574967832e+01 8.841750061951831441e+00 8.467103097552275415e+00 7.928920466991016269e+00 8.053936158548262725e+00 8.232080982414165859e+00 9.293198643659591696e+00 8.438022035492856787e+00 9.667533035715559109e+00 1.354475925574967832e+01 1.354475925574967832e+01
9.597414744464154879e+00 8.529901565138356290e+00 7.886183958384309634e+00 7.095495919519924755e+00 6.504214973221890794e+00 6.471535814954341603e+00 6.866180682331968654e+00 7.561758375723043990e+00 8.508225365024415510e+00 9.038539461341246195e+00 8.679687302970600982e+00 9.254753153918430897e+00 8.679687302970576113e+00 8.245628806471433592e+00 8.122286343237270501e+00 7.359002843971009789e+00 6.503108590956141910e+00 6.469791137936757863e+00 7.171839150061964929e+00 8.625468386019520040e+00 8.942995666552990386e+00 9.747011538303475220e+00 1.007986724879831009e+01 1.354475925574967832e+01 1.354475925574967832e+01
8.366766804631684096e+00 7.595320692456807521e+00 6.499801710732784343e+00 5.714201318403343777e+00 5.507808726869001248e+00 5.975264710363402010e+00 6.640018069795253552e+00 7.205581290876108547e+00 7.681868068669034599e+00 8.401330467136530089e+00 8.326202687473847064e+00 7.597626816115305992e+00 7.220122142377854324e+00 6.742989004952976373e+00 5.977244039198454040e+00 4.921345860556849416e+00 4.236285274368366771e+00 4.498595530662475639e+00 5.783732383476735350e+00 7.438385090082421769e+00 8.366766804631716070e+00 8.457250945039303858e+00 8.788346044187640871e+00 8.988855563510540492e+00 9.092743577213282080e+00
7.459999721608639334e+00 6.435599685511840029e+00 5.378385118350840877e+00 4.623974964287071110e+00 4.585875015605126670e+00 5.106462369640392573e+00 5.729704902252868770e+00 6.388793523150937403e+00 7.165090250818393791e+00 7.492027435218812315e+00 7.463679596362397639e+00 6.834519154762870308e+00 6.155650654982999903e+00 5.258296626545401864e+00 3.974508600709058648e+00 2.797513213414512645e+00 2.289585849125634454e+00 2.783317445719476702e+00 4.265498656546803602e+00 6.172974143686554171e+00 7.342209013001754769e+00 7.767583705290511453e+00 7.966319419947090807e+00 8.273684606237420525e+00 8.318410859075171970e+00
6.770040290624856461e+00 5.624226105071541859e+00 4.665825335988356137e+00 4.075435834282187919e+00 3.946803908207893841e+00 3.830813952715955040e+00 4.219758009073761862e+00 5.117645265138212274e+00 6.053785759358225604e+00 6.635860447988729760e+00 6.597961231857143893e+00 6.284681303318516932e+00 5.408687834219450430e+00 3.895993492736963049e+00 2.490675830235892008e+00 1.414068966276921913e+00 1.019055625222382355e+00 1.551152061683308769e+00 2.993233543976070887e+00 4.762321956293823710e+00 6.099729107547790186e+00 6.827494248001272581e+00 7.301481012512655688e+00 7.614024401937347974e+00 7.431350922406839921e+00
6.369049462558042940e+00 5.437275254799510904e+00 4.655569869462722998e+00 4.137471607689843900e+00 3.544409921418290033e+00 2.813309351699468941e+00 2.755748395063567724e+00 3.449111173711226108e+00 4.644883740737741462e+00 5.620190604296622539e+00 5.807572906902861654e+00 5.654951591737770400e+00 4.862867478484271366e+00 3.384667831630054469e+00 2.095761926138353992e+00 1.064004697413795109e+00 5.916035072267621375e-01 9.419840220532519348e-01 2.066405414342783686e+00 3.397245069493625369e+00 4.562881616504039783e+00 5.618433626420270777e+00 6.384852480885512271e+00 6.811829858141562610e+00 6.990799428540888094e+00
6.518409820394798437e+00 6.083653216918169626e+00 5.437090332347737309e+00 4.641142174389010222e+00 3.419047078313182109e+00 2.241381288792859028e+00 1.753215299884864686e+00 2.046791632313724296e+00 3.110929399945404406e+00 4.354304805743808515e+00 4.912767506064913192e+00 5.239111124731987701e+00 4.989934151339840973e+00 3.942809826591502365e+00 2.813301037863560783e+00 1.682102638574352049e+00 9.431411920793454362e-01 9.108618430490730278e-01 1.493273462785036809e+00 2.226720291921773232e+00 3.039450210937920893e+00 4.199688317777298785e+00 5.294875360828417143e+00 6.151754857343182614e+00 6.721879234635594003e+00
7.461836819676676669e+00 7.441933544641605280e+00 6.553442071795735124e+00 5.153237464208750396e+00 3.468719902760637908e+00 2.030854330962262644e+00 1.304464767500868927e+00 1.377166272425845550e+00 2.296740311722244687e+00 3.621787170668442357e+00 4.614626313099134514e+00 5.437645271875052089e+00 5.794073544850693480e+00 5.380567317030986452e+00 4.441917062082596956e+00 3.119726268983355588e+00 1.932378318461167144e+00 1.351948283995683786e+00 1.286223617802283448e+00 1.418182237924206612e+00 1.930602652138027953e+00 3.065219709627886591e+00 4.503956554107653609e+00 5.833244564021309309e+00 6.956724431006998444e+00
9.534682427094940849e+00 9.065025687285002576e+00 7.272662946304754961e+00 5.348007246089003353e+00 3.377924647833356886e+00 1.873697301259221071e+00 1.226335286547194148e+00 1.432711310553078210e+00 2.395327377116526879e+00 3.722498937131363927e+00 4.955793929416315358e+00 6.208983606230606078e+00 6.984157020721430520e+00 7.096491989834958325e+00 6.409213946222158675e+00 5.010848978212397498e+00 3.315278396323810828e+00 2.059125447506618301e+00 1.358682751531990140e+00 1.122242146708802180e+00 1.474312477438437297e+00 2.575371035462933555e+00 4.265861478592274381e+00 6.030490730571816727e+00 7.397373664557429507e+00
9.747011538303480549e+00 9.121813291337042884e+00 7.395724589901830015e+00 5.154310382887597797e+00 2.996878150335334112e+00 1.474726187224655760e+00 1.021850842399038228e+00 1.555050822373593711e+00 2.775632979126958055e+00 4.236844701255893852e+00 5.644911155271232772e+00 6.980863365840820123e+00 7.846307209558190721e+00 8.419394016053844965e+00 7.893729813799325257e+00 6.312122684910073112e+00 4.298796456959225409e+00 2.492257694047717909e+00 1.459302102550384284e+00 1.074934654121386002e+00 1.351395524467020604e+00 2.461989828944223913e+00 4.334161557480464388e+00 6.381237575718604838e+00 8.383798183051094810e+00
