9.217780049447490853e+00 8.180868222549676716e+00 7.911017038006951552e+00 7.473701765068422986e+00 7.447867025638484684e+00 7.209708867820987521e+00 7.475093002478959470e+00 8.149836785646623838e+00 8.844888693998781193e+00 9.301058785973062015e+00 9.434008050704175474e+00 1.067089541660410745e+01 1.379027530464489359e+01 1.067089541660410745e+01 9.397889602432071499e+00 9.926326813770664614e+00 8.411297302829479960e+00 8.424845321369478057e+00 8.057944958393957080e+00 7.539763097874685904e+00 7.497806022122199821e+00 7.595031103881757062e+00 7.679030517039511672e+00 8.100131724894259477e+00 8.199353743151410967e+00
8.238138660010875469e+00 7.745336303124248367e+00 7.077395930029815041e+00 6.751383641598056151e+00 6.877113295809528459e+00 7.251285353481428331e+00 7.483509304662396389e+00 8.268978538316327231e+00 8.554440292476293450e+00 9.039902298063411834e+00 8.967575414637162012e+00 9.605379302645191686e+00 1.379027530464489359e+01 8.887992209536866639e+00 7.981592512468965950e+00 7.405496514827113685e+00 6.823880362746900019e+00 6.981833684191673051e+00 7.205263281584902479e+00 7.307434979265162944e+00 7.480690648037590762e+00 7.802811920445813065e+00 8.378715974665665200e+00 8.171836058787231849e+00 8.687446670434894713e+00
7.696945877617429765e+00 6.818300088876853238e+00 6.145122250427172084e+00 5.977898153368136569e+00 6.143777026176484135e+00 6.696862573092442261e+00 7.304289068858060396e+00 7.598447397224184385e+00 7.984858958030870646e+00 8.858913089200859403e+00 9.434008050704170145e+00 9.002642679592121056e+00 8.467440840296434956e+00 7.612311773003876958e+00 6.620427440904050442e+00 5.767664440336485399e+00 5.462019827807886863e+00 5.653685677791071562e+00 6.182481169444175251e+00 6.890545417869068601e+00 7.261905302095197356e+00 7.286769173356460350e+00 8.069157572916839882e+00 8.072942469798448428e+00 8.096170797590536594e+00
7.171680576339786839e+00 6.221147542738607150e+00 5.478224477955341065e+00 5.316840090683265352e+00 5.551757293166034835e+00 6.008393809882298875e+00 6.750970075533420989e+00 7.139889182936059342e+00 7.509495498772896127e+00 8.335901071452605393e+00 8.754994973005651104e+00 7.730188640151919977e+00 7.039323348573634398e+00 6.226783801924255179e+00 5.147474643381698023e+00 4.307285712838119451e+00 4.071925249627402543e+00 4.499860481461912975e+00 5.248785493645550027e+00 6.172841290662900882e+00 6.708683126600595514e+00 6.887418727292685006e+00 7.360167509690041854e+00 7.769945780898062537e+00 7.815003218857694556e+00
7.081700296712253540e+00 6.107714198934294458e+00 5.342833774103635136e+00 4.984857668207992809e+00 4.972443614804095802e+00 5.266205664020113808e+00 5.987125213027148618e+00 6.596343612527332922e+00 7.211496426286597483e+00 7.790864942636300583e+00 7.736633425414063403e+00 6.998506068789332346e+00 6.240146075401071357e+00 5.160960101702962710e+00 3.969016010206713130e+00 3.038104119037013717e+00 2.792813831773803379e+00 3.486121348100330142e+00 4.583840148629240829e+00 5.603252955714436823e+00 6.292768913727212698e+00 6.703315771404414036e+00 7.161716818229148629e+00 7.790864942636288148e+00 7.707136519152068210e+00
7.338733208677214570e+00 6.573195067563480265e+00 5.732195852382306889e+00 5.028218135293692548e+00 4.618021558627605216e+00 4.533472586273118665e+00 4.926440855404869090e+00 5.626931482677739460e+00 6.373965093725129094e+00 6.950981045229042365e+00 6.767740672186994821e+00 6.351335756196899496e+00 5.706555374087320942e+00 4.653093247893002271e+00 3.450510462235491627e+00 2.518288187259499544e+00 2.237153837055275929e+00 2.907953687733411119e+00 4.060025310212843408e+00 5.041652108960102296e+00 5.726533713901504896e+00 6.362435323355571271e+00 7.101464052675458660e+00 7.940681269103585294e+00 7.788504010651012166e+00
8.036133225576639560e+00 7.622925838006250565e+00 6.376386264818155958e+00 5.410063919975399926e+00 4.537616233327214310e+00 3.932293116365803254e+00 3.939528525445563201e+00 4.493575187446952057e+00 5.365261111801462590e+00 6.148272962190028501e+00 6.456023496577680376e+00 6.214554489501773027e+00 5.705623931233659185e+00 4.887099173781914274e+00 3.853172613479285413e+00 2.981424507284874625e+00 2.584013092378264709e+00 2.870840455743310482e+00 3.611698240590428988e+00 4.335779176339422669e+00 4.867087986015604884e+00 5.757737418221062775e+00 6.816913143850953816e+00 7.779152684865446865e+00 8.167370779855003704e+00
8.330028148731697613e+00 8.176335035525589490e+00 7.251285353481425666e+00 5.932741873176723857e+00 4.466294065076280795e+00 3.391392016142896537e+00 3.018424143344577981e+00 3.423908446885481460e+00 4.366528203268917885e+00 5.351229420114464119e+00 6.141541709350863520e+00 6.478105915223199673e+00 6.309289421241033757e+00 5.932951493000889087e+00 5.179122794528910667e+00 4.266200656776061528e+00 3.542441232305381327e+00 3.207539913633687956e+00 3.287318673676454139e+00 3.498160414112209349e+00 3.827703834486805956e+00 4.778778350306504663e+00 6.163046320429923064e+00 7.409226328132690220e+00 8.253359199626821407e+00
8.529426677515800748e+00 8.844888693998807838e+00 7.899552663112138440e+00 6.035034727571403579e+00 4.182204264666314231e+00 2.778344695204207682e+00 2.220351826230603010e+00 2.592714171295717129e+00 3.616020953074490674e+00 4.762281108707478339e+00 5.865898979890149967e+00 6.923300528210559968e+00 7.430814387592054260e+00 7.255125299708891085e+00 6.644141327634680572e+00 5.689659474230209568e+00 4.558192502791073686e+00 3.661907458112283908e+00 3.076688189375516469e+00 2.728794192829259835e+00 2.924582482187192856e+00 3.912491149686774250e+00 5.392532346686817135e+00 6.973969547585182838e+00 8.318453071447063252e+00
8.709123368447684754e+00 8.831186647833009218e+00 7.424383407345198194e+00 5.324421672227221514e+00 3.214075627176628203e+00 1.814793221426855840e+00 1.442314301854156433e+00 2.050145782536369143e+00 3.282135044367290977e+00 4.667274030693354447e+00 6.013291643917804130e+00 7.233375950122544751e+00 8.353875163571226281e+00 8.208815990945351970e+00 7.698970117805364666e+00 6.526587384502095190e+00 5.122784620224237528e+00 3.789248691395452173e+00 2.608196469900740500e+00 1.945401466876099716e+00 2.087541186145448258e+00 3.044495521387601933e+00 4.573804243468111430e+00 6.531144745180872846e+00 8.467440840296426074e+00
