9.332363140247988298e+00 7.871481787287555321e+00 7.698701178072943740e+00 7.262844259853115325e+00 7.390342416726762842e+00 7.080790736198150803e+00 7.376741514747693351e+00 7.984294192269640433e+00 8.585758086296898739e+00 9.223726795120116506e+00 9.052292857067916643e+00 1.029049214641591448e+01 1.378752229959023978e+01 1.029049214641591448e+01 9.090754019202622160e+00 1.070203133679326157e+01 8.225998579910472230e+00 8.216756420247355308e+00 7.866364753215473904e+00 7.458269841730808203e+00 7.297137045782640108e+00 7.590012021245081897e+00 7.479189357700802177e+00 7.881849534324216755e+00 8.022767117116449853e+00
8.254617147077844663e+00 7.633205464796229300e+00 7.080790736198120605e+00 6.657423356571380957e+00 6.802475059334055274e+00 7.093196660330888470e+00 7.293227859398306201e+00 8.085574647695697337e+00 8.244924172628296688e+00 8.658096070306879000e+00 8.585758086296918279e+00 9.223726795120136046e+00 1.378752229959023978e+01 8.740439568879102339e+00 7.925223500049662917e+00 7.189754886303554748e+00 6.620375030498641067e+00 6.785609575165620910e+00 7.093196660330902681e+00 7.287411726654158706e+00 7.460844987245542903e+00 7.942338382682580189e+00 8.677640404246945494e+00 8.016180061674782920e+00 8.740439568879079246e+00
7.526241381697470700e+00 6.835896621450058497e+00 6.191600139893160382e+00 5.976667435686279006e+00 6.086345485520844534e+00 6.650754874198264055e+00 7.321146271286792739e+00 7.808159307505135871e+00 7.846324835445075863e+00 8.620830565246107469e+00 9.052292857067913090e+00 9.052292857067916643e+00 8.422854711378203518e+00 7.498116170435526584e+00 6.440579364481389568e+00 5.601788305940347712e+00 5.260665870265756716e+00 5.476363639188106092e+00 5.989214053636167989e+00 6.733114007559866998e+00 7.141030337378627024e+00 7.301072035080061973e+00 8.181157229672969322e+00 8.003220354309057427e+00 7.836551958875243251e+00
7.041208564429800809e+00 6.259137390069032136e+00 5.497161458080011442e+00 5.348797590940622015e+00 5.550943822853061427e+00 5.986161295965663598e+00 6.684869215729949410e+00 7.156317103372470179e+00 7.476533919888317392e+00 8.181157229672971098e+00 8.491445447675367575e+00 7.448079073654531257e+00 6.913051555125909964e+00 6.081476767118976667e+00 4.997810750802216262e+00 4.152311384856904652e+00 3.910529158893147894e+00 4.336199708831696142e+00 5.050554365040950344e+00 5.970279960058946678e+00 6.565046645201632280e+00 6.835896621450050503e+00 7.352584907739342590e+00 7.676060288200771353e+00 7.710352450962049353e+00
7.076712142157265184e+00 6.081987395370950011e+00 5.357219761895647636e+00 4.988966405183077768e+00 4.934228715341491878e+00 5.219243200349835909e+00 5.901735620225108114e+00 6.551981230984492477e+00 7.191394916432068740e+00 7.698701178072980156e+00 7.523368395093727123e+00 6.824250852950808799e+00 6.100404021104016472e+00 5.026766946755348187e+00 3.829546690055782854e+00 2.901115655871818966e+00 2.655068574008936810e+00 3.340849382835183512e+00 4.405604954382990712e+00 5.394403923902848064e+00 6.166650126339953353e+00 6.673049993514248435e+00 7.244611966278196924e+00 7.789955327394884499e+00 7.517663627315855024e+00
7.216552673084883018e+00 6.500858450781030307e+00 5.689025137376616748e+00 4.994999256780889851e+00 4.555329859090022637e+00 4.476617230804719405e+00 4.893207224794318577e+00 5.584686509085582173e+00 6.308950637160519292e+00 6.852406575533782629e+00 6.578404828764774948e+00 6.205262695082447877e+00 5.553885749946239514e+00 4.508013924778999204e+00 3.321187805667363158e+00 2.391757923054354862e+00 2.109640875990589137e+00 2.769126257592968265e+00 3.881965374085675879e+00 4.841065112525329006e+00 5.579276377632544914e+00 6.314583665819469616e+00 6.959055741333021849e+00 7.925223500049651371e+00 7.593225730534560292e+00
7.746738198098436001e+00 7.520509187479484048e+00 6.351551448527226640e+00 5.373417197624199559e+00 4.496320249985585882e+00 3.890713885132255356e+00 3.900960349471267907e+00 4.443577039955455277e+00 5.311462134570843041e+00 6.030391595728629817e+00 6.293455564605052288e+00 6.052827751480877261e+00 5.560771717982034623e+00 4.751286961788700580e+00 3.728019229843511972e+00 2.856334630575079636e+00 2.460957308971339241e+00 2.734881625117354886e+00 3.451537251412353680e+00 4.173527168230537931e+00 4.727117190487962084e+00 5.622459707643346682e+00 6.643504682380417137e+00 7.577327673121589946e+00 8.264470328162257573e+00
8.063895210828844640e+00 8.123556708683977945e+00 7.181621736258406941e+00 5.888296279550296219e+00 4.424676833801316711e+00 3.346523236910445842e+00 2.973337907910474254e+00 3.373559220510371937e+00 4.298959460011957390e+00 5.274545067486811512e+00 6.022942426405768934e+00 6.418166515798801264e+00 6.212213212746384272e+00 5.828797649614259946e+00 5.052368193598799628e+00 4.142902933956928990e+00 3.414262306851468143e+00 3.072647237767918149e+00 3.146378136447818274e+00 3.348075808597572589e+00 3.676394082715946698e+00 4.618630609367849971e+00 6.032033583766268414e+00 7.248214089988286091e+00 7.978116678125162231e+00
8.422854711378212400e+00 8.718763119823536911e+00 7.803555935369407948e+00 5.978382384529424165e+00 4.154291566730842433e+00 2.738597541835948501e+00 2.176896048310219989e+00 2.545674918495738570e+00 3.555353498565792414e+00 4.678832365346981881e+00 5.775923647832756025e+00 6.856138384873944780e+00 7.399585187340376180e+00 7.124655610584448517e+00 6.497772212784069801e+00 5.541481603280227652e+00 4.420445036693985585e+00 3.529612450878289120e+00 2.947852566858638390e+00 2.606289702351686000e+00 2.793018656617823670e+00 3.796410441427509497e+00 5.290851758660108040e+00 6.818951663585743006e+00 7.990536389751446755e+00
9.131868670213316719e+00 9.275573826468733074e+00 7.523368395093736893e+00 5.343149565620212371e+00 3.223332041566569384e+00 1.814341638365327025e+00 1.427032595366175993e+00 2.020951540337162733e+00 3.235905532216352132e+00 4.591839391718736785e+00 5.909334943253229611e+00 7.138019465620626391e+00 8.155786940633278803e+00 8.056840456385099714e+00 7.529128280740536638e+00 6.393973851451185020e+00 4.987742676390896968e+00 3.678620436646784508e+00 2.533941091715841587e+00 1.890470626310105207e+00 2.038076512923523431e+00 3.011303515018533439e+00 4.559586817815245219e+00 6.478588536339501935e+00 8.506164126865336073e+00
