5.535738656946643133e+00 6.346206163606688655e+00 6.165193563388164932e+00 5.833010923035855555e+00 5.630927972330738385e+00 5.684700429344249351e+00 5.790139663168873518e+00 5.965386341332718168e+00 6.383198770768414576e+00 6.615129055903854471e+00 7.221599986594608112e+00 7.237933590885033297e+00 6.725765414538854792e+00 5.826251100876078226e+00 5.050638907840916403e+00 4.688070790575149083e+00 5.065173149356825277e+00 5.647935230916035110e+00 5.855389449419970305e+00 5.684700429344271555e+00 4.705408335283337351e+00 3.979492003390399102e+00 3.754619703846417966e+00 3.999962817051000652e+00 4.627916319546234725e+00
5.631300687870615995e+00 6.070043948982332793e+00 6.041921705695198597e+00 5.643352311856729919e+00 5.589201422463456304e+00 5.964733733248056780e+00 6.418436353313509812e+00 6.584841769776414111e+00 6.784692416797540204e+00 6.642954550156000337e+00 6.448500932237482886e+00 6.353673758310677044e+00 6.061543835215205789e+00 5.020447171536948083e+00 4.299244672039651327e+00 4.098835953849043534e+00 4.467194082123252308e+00 5.121560627683789946e+00 5.389703411325512228e+00 5.278034925415206580e+00 4.837019195111202485e+00 4.372137437091409673e+00 4.313421829469601398e+00 4.557683432354283859e+00 5.006167221788381916e+00
5.561705033232218653e+00 5.731773268256376674e+00 5.326767500725233973e+00 5.040311918949337944e+00 5.155151358098763126e+00 5.709682785210338452e+00 6.234840333010269298e+00 6.335177283201018028e+00 6.280680066419624730e+00 6.466386901260698039e+00 5.843030619404344428e+00 5.536374220647346078e+00 5.034940457010822712e+00 4.082936666704461537e+00 3.379358507538801959e+00 3.176373623811285629e+00 3.336030196159572636e+00 3.771012576050669640e+00 4.227822086586621175e+00 4.431316697325787146e+00 4.699052378040927458e+00 4.708255103603003811e+00 4.778145706107506108e+00 4.942063515429010678e+00 5.304807041145289226e+00
5.235092909582326648e+00 4.887926761575288381e+00 4.417335102052026841e+00 4.270758857596621993e+00 4.292221377024539208e+00 4.576320802350897665e+00 5.058717263624099125e+00 5.084971183509263248e+00 5.376914032112879660e+00 5.755631781858670415e+00 5.335556245327795821e+00 4.704147455288159918e+00 4.091945823200905608e+00 3.122172885416865551e+00 2.319444411535461992e+00 1.817671256894297871e+00 1.816719489405879573e+00 2.389366461280918674e+00 3.155917328998518290e+00 3.591356739825846134e+00 4.071032594022074846e+00 4.781900772741557226e+00 5.006951642169537031e+00 5.081403136933983156e+00 5.213802611742451631e+00
4.924718630435743982e+00 4.306957897654377199e+00 3.854458109179776937e+00 3.727455673668865099e+00 3.563900678991162696e+00 3.271527973599760220e+00 3.427081733858952095e+00 3.545109640415948338e+00 3.924131687867221441e+00 4.529717818389839223e+00 4.489453296338417942e+00 3.879211895522803655e+00 3.540217998889270579e+00 2.691320696561763093e+00 1.647036643449147908e+00 9.586783305495711893e-01 8.793648392497630528e-01 1.471807799591347221e+00 2.480952935397630732e+00 3.180869608542273408e+00 3.538600044983392756e+00 4.259301866396951297e+00 4.847138970698650517e+00 5.040450287146510000e+00 5.181034407315989299e+00
5.014058262222541806e+00 4.278842373667337995e+00 3.669904576580429012e+00 3.447118816358083482e+00 3.050607165381346686e+00 2.202301277624722164e+00 1.983035233114744278e+00 2.247580517797997945e+00 2.752038368686823055e+00 3.511022197297541947e+00 3.695980214929174057e+00 3.110239798147728330e+00 3.251664525121884086e+00 2.973833880249662442e+00 1.881251798815597231e+00 1.067399343066238959e+00 8.367064537745525499e-01 1.223021771611652264e+00 2.056073986226841122e+00 2.746278897764743654e+00 3.075220741361277543e+00 3.817043753148846807e+00 4.491598846380518317e+00 5.012867926922791817e+00 5.208826141844639324e+00
5.486093507567013638e+00 4.748333689091460030e+00 3.968344614086155797e+00 3.511607653991467348e+00 2.852523557368352058e+00 1.554163201251498760e+00 1.007172707992494587e+00 1.362115798972023173e+00 2.152661684929971120e+00 3.118306223280932876e+00 3.252870831536051721e+00 3.009045668027472864e+00 3.612572074050239834e+00 3.984508871353456438e+00 3.060279039874393092e+00 2.120932188221811732e+00 1.601425383403211722e+00 1.530680906226315807e+00 1.812338531512569295e+00 2.127490781080739968e+00 2.499293865401688741e+00 3.314114437819169812e+00 4.267798170185040263e+00 5.127776487365719227e+00 5.639182028978067862e+00
6.458869094187159376e+00 5.679827173106885674e+00 4.722940172891169297e+00 3.948138453866147923e+00 2.851952711964117704e+00 1.312144107963905570e+00 5.223998356642149954e-01 7.908743345625741661e-01 1.819064705339922261e+00 3.020420743294822685e+00 3.471107680816345020e+00 3.806157742997268389e+00 4.791666686877960046e+00 5.345398986994465140e+00 4.739247253712710162e+00 3.787361371542614652e+00 2.858066536046048878e+00 2.139767392493974185e+00 1.709604379483266934e+00 1.638771220796080064e+00 2.033863001392466785e+00 2.930219382391201055e+00 4.131604419889631785e+00 5.425565703898490355e+00 6.455888316723918940e+00
7.266191889323890152e+00 6.711900809621495156e+00 5.706713652042576079e+00 4.415877141640930148e+00 2.805013342210476157e+00 1.295548291813088504e+00 4.153479171364451994e-01 5.994740423564790532e-01 1.804856716718066467e+00 3.204158725544259401e+00 4.081245196119867913e+00 4.994779415586890536e+00 6.256787201684423927e+00 6.624918314924395979e+00 6.071602530120229879e+00 5.170098583945117454e+00 3.949269119331102917e+00 2.698634172281140220e+00 1.781371596528235957e+00 1.350251394843972053e+00 1.563644109077841016e+00 2.509920314858347989e+00 3.897931104300482286e+00 5.517596015834557832e+00 6.838679478023732550e+00
7.786924167387567763e+00 7.598350785954235853e+00 6.224666774799648472e+00 4.338849252913756338e+00 2.534017182326272710e+00 1.159347133633981786e+00 4.720988831202696523e-01 6.779120642450202627e-01 2.005156866353634104e+00 3.721444029161390166e+00 4.949620401106907153e+00 6.066938957811137456e+00 7.402116535974610834e+00 7.673636885751783154e+00 6.821963915489207331e+00 5.774766483765233716e+00 4.411331818844389296e+00 2.901664545040435250e+00 1.796118914573926473e+00 1.187548979158130180e+00 1.218837112132579170e+00 2.034271220282293680e+00 3.550098549605061660e+00 5.431669320333329942e+00 7.226994950585950761e+00
