2.618944125120549860e+00 1.975491839721037035e+00 1.438535157731573699e+00 1.057711620108317430e+00 9.452217752510694293e-01 1.088890554049244397e+00 1.349455028927881717e+00 1.489123314450294444e+00 1.404556691813161784e+00 1.299113557244872430e+00 1.114368410574346546e+00 9.410388481402478522e-01 9.849644809029400871e-01 1.249975778526630332e+00 1.712147517307981204e+00 2.439392157117146187e+00 3.428577274622793603e+00 4.520615413409414529e+00 5.538766949271059836e+00 6.356447981105099565e+00 7.231228530276834654e+00 7.815937513140847948e+00 7.800039903557378196e+00 7.947616822707118445e+00 7.721746880488176146e+00 7.275097945616171735e+00 6.532924652363556461e+00 5.680965794643226374e+00 4.534439025457145611e+00 3.453095506800986314e+00 1.361856972750754657e+01
2.814093420339716545e+00 2.103522265368330313e+00 1.428244323270087435e+00 9.559833568418343308e-01 8.278725872620110726e-01 1.034406039272317779e+00 1.432923959981084350e+00 1.786804705251946013e+00 1.913459511655253298e+00 1.824696307364395143e+00 1.652847845764139789e+00 1.484119446394627673e+00 1.407649954675740389e+00 1.471448741933281346e+00 1.796846047579660155e+00 2.489190879111930155e+00 3.523083741375092615e+00 4.743569572757611930e+00 5.911797284507524175e+00 6.737145925291406101e+00 7.376462590885423332e+00 7.982083909008608202e+00 8.503937895551704429e+00 8.381238003046242113e+00 8.381238003046314944e+00 7.699248727852511465e+00 6.805059065362244475e+00 5.811867844266194183e+00 4.681273262940599089e+00 3.643800876913106279e+00 1.361856972750754657e+01
3.227501722198760969e+00 2.341488541608266249e+00 1.538132846228082107e+00 1.016933752068295060e+00 8.838001896807996527e-01 1.126345957978633017e+00 1.610722404431855548e+00 2.074948574369883225e+00 2.307917129726396954e+00 2.245354256731506570e+00 2.047589605608288732e+00 1.867113222115754256e+00 1.790019305004983297e+00 1.848344845627317934e+00 2.155592818602683813e+00 2.830067154572909693e+00 3.850426685783411962e+00 5.089378050949167509e+00 6.259398688934561861e+00 7.088612202478371316e+00 7.703680947051553929e+00 8.144185293797731262e+00 8.636939120095115996e+00 8.934327023691698955e+00 8.082311849860376540e+00 7.435856135591155436e+00 7.168216773725359481e+00 6.280276362740242924e+00 5.149271359054395703e+00 4.145804424436843050e+00 1.361856972750754657e+01
3.676357424234957705e+00 2.665916207018369732e+00 1.822627505813705362e+00 1.313057713867709086e+00 1.183904682233628991e+00 1.420244549555548685e+00 1.902675798556805020e+00 2.373634161130208309e+00 2.620647755957793201e+00 2.556888187335937701e+00 2.331824765705474256e+00 2.172304381035390364e+00 2.192981742225741826e+00 2.396930644502105245e+00 2.775005808123104156e+00 3.432415304280910462e+00 4.382492353347334557e+00 5.446616242352099846e+00 6.562354620926920568e+00 7.394726597508858745e+00 7.975029229269418707e+00 8.267957414267486982e+00 8.934327023691652769e+00 8.728814231086790443e+00 8.503937895551672455e+00 7.989223071280616040e+00 7.815937513140817750e+00 6.902235076668184810e+00 5.783499956119072749e+00 4.773414008420632904e+00 1.361856972750754657e+01
4.102180775952119163e+00 3.094957769378948953e+00 2.302466466812748802e+00 1.833418485054862490e+00 1.679673926316143984e+00 1.819208556359904971e+00 2.161607523290701938e+00 2.546597342044834011e+00 2.843444212554778971e+00 2.839553099888910914e+00 2.605031307677259100e+00 2.470933708401679585e+00 2.565149000348534880e+00 2.877886681316373263e+00 3.397003870880959120e+00 4.089003991127182047e+00 4.948846599113853273e+00 5.807784549686900277e+00 6.774332595937134549e+00 7.699248727852541663e+00 8.367534647111510182e+00 8.291336213685790213e+00 8.681108547610925541e+00 8.163110617682866277e+00 8.367534647111527946e+00 8.521215806953636118e+00 7.934369248309700140e+00 7.279449392552471032e+00 6.455742983915415678e+00 5.305069715043899237e+00 1.361856972750754657e+01
4.524750444032950014e+00 3.564292934125439238e+00 2.850545795586759024e+00 2.362277489831911215e+00 2.093323905830990483e+00 2.074733280287009318e+00 2.267288797890045338e+00 2.574016531143230146e+00 2.935785272769462662e+00 3.037770847849563527e+00 2.826070436538522301e+00 2.745466418595361002e+00 2.883818099354057196e+00 3.227672550741077728e+00 3.789518146529027742e+00 4.521855053406995673e+00 5.338883103982359657e+00 6.013092165469892336e+00 6.779974471283046533e+00 7.628543989970859585e+00 7.896306227328237171e+00 8.868043039800204141e+00 8.354139212441179296e+00 8.256603067383696981e+00 8.521215806953636118e+00 8.704484330827865435e+00 8.041744738460385733e+00 7.547961470482491997e+00 6.944277305721253235e+00 5.667950644759463863e+00 1.361856972750754657e+01
4.875165169736943582e+00 3.851975722144241665e+00 3.097744295776127643e+00 2.561457977844096678e+00 2.275106777855958384e+00 2.218689652371227172e+00 2.292127928934893699e+00 2.519240453426003779e+00 2.890880558657567878e+00 3.069494760092298602e+00 2.928971857740052531e+00 2.894869931744498803e+00 3.063128674749756808e+00 3.417370276175082378e+00 3.963409663025997176e+00 4.720856559975112887e+00 5.446717175093406915e+00 6.101866354294265271e+00 6.728417304415205358e+00 7.063769037799368711e+00 7.648483429239808729e+00 9.008913517734770338e+00 8.279532219460220333e+00 8.636939120095142641e+00 9.462972196916641821e+00 1.061969616885560264e+01 8.658614863820050189e+00 7.501828323620483907e+00 6.847951588860784256e+00 6.056670196561289465e+00 1.361856972750754657e+01
4.933756428735454946e+00 3.769180474202171727e+00 2.882474682311293002e+00 2.385832458912956255e+00 2.248003736116232609e+00 2.239497386462080186e+00 2.224055837303436700e+00 2.387830231024504979e+00 2.742651131031701883e+00 2.977413954597556867e+00 2.930012399358983721e+00 2.924374130782547265e+00 3.078736710460054926e+00 3.421048822454327176e+00 3.981309207380649084e+00 4.690882814311394533e+00 5.486904136437173563e+00 6.078403063187456823e+00 6.625967972792971672e+00 7.028343754737444549e+00 7.730989383330054032e+00 8.163110617682866277e+00 8.454919685527801931e+00 8.134943262347672288e+00 8.256603067383734285e+00 8.576273913593240650e+00 7.511417895544308720e+00 7.583246127527600855e+00 6.886214663164820671e+00 6.184944229542370664e+00 1.361856972750754657e+01
4.462907007396412773e+00 3.221034176637985968e+00 2.371455152842321112e+00 1.999853198165842283e+00 2.016491010680920404e+00 2.045780733577930111e+00 2.023389725911886927e+00 2.209391062805844186e+00 2.557480298805687724e+00 2.767860589689981499e+00 2.751406124767448613e+00 2.714172789948062992e+00 2.804160800727441227e+00 3.097577482046082853e+00 3.645717033007767505e+00 4.357631832256852356e+00 5.171945077520144984e+00 5.957792784885633353e+00 6.415966802216306775e+00 7.192250789821820867e+00 7.636439918943366045e+00 7.524448763298451581e+00 7.636439918943409566e+00 7.405420019808745202e+00 7.699248727852511465e+00 7.815937513140817750e+00 7.583246127527600855e+00 7.143373669874450549e+00 6.754090860470693514e+00 5.896577240951969223e+00 1.361856972750754657e+01
3.750293280385447847e+00 2.560001164022939868e+00 1.802378861769918794e+00 1.558224194273319929e+00 1.664572633825815329e+00 1.697062238202407203e+00 1.745689234272603141e+00 2.022931460505887458e+00 2.337857422484608705e+00 2.393351951181084569e+00 2.268967375375573248e+00 2.171828263407063808e+00 2.201369258704429122e+00 2.465951066545713832e+00 3.030024085727404337e+00 3.737304711295792448e+00 4.523612057883685367e+00 5.369652756639482938e+00 6.134873599288539481e+00 6.578306222102044742e+00 6.888477104043482235e+00 7.074510766288000241e+00 7.346398569774771126e+00 7.480034900001101938e+00 7.237301383265189791e+00 7.251716677817676704e+00 7.148610732071763785e+00 6.790458658203586850e+00 6.400270903158051361e+00 5.148352730032631719e+00 1.361856972750754657e+01
3.188411714843469635e+00 2.075612593163726149e+00 1.397054583199612399e+00 1.199013500929333009e+00 1.300698057341371339e+00 1.317200312484131164e+00 1.440194236683479012e+00 1.827207113856222920e+00 2.091542337520484018e+00 1.969075291117643456e+00 1.768879465583419242e+00 1.658789949523964191e+00 1.688285034146151053e+00 1.961324450065609959e+00 2.500758537956805583e+00 3.167238232306052836e+00 3.908474572592843366e+00 4.772468576846602417e+00 5.659958144337927877e+00 6.272562950858912245e+00 6.675390865344640545e+00 7.339113624685393411e+00 7.231228530276802680e+00 7.341532062024230143e+00 7.264356289899788877e+00 7.124555364058485551e+00 6.861878524189855888e+00 6.610838147676145304e+00 5.787062313460494600e+00 4.512009366628672247e+00 1.361856972750754657e+01
2.913093789303236925e+00 1.907053318190510272e+00 1.272176228939478460e+00 1.050909418518833238e+00 1.031993549500487273e+00 9.840036688345770166e-01 1.137129437914367269e+00 1.603428017913113068e+00 1.861089113114769100e+00 1.621543559161548576e+00 1.379033292840774250e+00 1.303297425981135849e+00 1.402465881482682697e+00 1.712202262980980105e+00 2.223196511982490797e+00 2.822029878269534997e+00 3.517727608751265223e+00 4.415409450825364068e+00 5.439094577608567960e+00 6.246905085289673032e+00 6.798201020677504758e+00 7.253804757571130857e+00 7.644441832020989480e+00 7.270778030429458028e+00 7.264356289899788877e+00 7.262230990268359498e+00 6.726686812035919338e+00 6.236943354896737013e+00 5.251660229295843862e+00 4.124191815974633357e+00 1.361856972750754657e+01
2.839764434132230342e+00 1.980945242347353918e+00 1.376654215147935068e+00 1.069336395021489139e+00 9.348703688313966254e-01 8.747904067753361490e-01 1.057869411294403150e+00 1.557993816039922264e+00 1.795346148295359656e+00 1.442651636597038545e+00 1.132380728555828719e+00 1.063979845533225443e+00 1.237596429692337185e+00 1.628005827478368639e+00 2.181378044050263032e+00 2.801368903622841966e+00 3.523636847211633505e+00 4.449416573175921208e+00 5.456281976197382200e+00 6.428408780515533216e+00 7.050236678577816107e+00 7.514649007189901475e+00 7.800039903557407506e+00 7.334305985060384003e+00 7.251716677817676704e+00 7.424607851019499272e+00 6.824081523712917985e+00 5.976643300642406231e+00 4.953683085341257453e+00 3.850509939612180688e+00 1.361856972750754657e+01
2.841363324021624948e+00 2.134854112940726800e+00 1.596775226466943032e+00 1.264717578110275520e+00 1.122256968486932127e+00 1.122769625361762946e+00 1.356801678940995792e+00 1.847467589048728875e+00 1.945605846129053518e+00 1.431977045531472426e+00 1.032445390172705091e+00 9.539200397122662434e-01 1.181731019862763743e+00 1.661705784270290920e+00 2.330182944736123751e+00 3.088671021409258977e+00 3.888747047315967542e+00 4.805519836582375248e+00 5.806860415750427329e+00 6.809013662908820486e+00 7.821332340931250293e+00 7.837816075313375208e+00 8.182656486463770307e+00 8.125842321964364956e+00 8.011168313678009412e+00 7.832270701262133983e+00 7.057716702126088926e+00 5.992568341352243699e+00 4.781792482413909084e+00 3.711009222938322250e+00 1.361856972750754657e+01
3.118667417385589946e+00 2.490346170486402055e+00 2.017694910487002780e+00 1.727269516191069831e+00 1.645879218381194553e+00 1.742775393966998765e+00 2.041426730110837084e+00 2.458111447680705997e+00 2.313145357990924023e+00 1.632903542965978616e+00 1.155445064448929804e+00 1.056389534005229391e+00 1.316448843778252442e+00 1.882527369498206760e+00 2.668532155979021603e+00 3.581676799363115560e+00 4.525611045081167738e+00 5.470082814538673510e+00 6.426317001322718880e+00 7.473951787153475301e+00 7.982083909008682809e+00 8.754179462393315347e+00 8.868043039800204141e+00 8.424345840736878088e+00 8.636939120095142641e+00 8.011168313677972108e+00 7.251716677817737100e+00 6.210195356677399303e+00 5.052828662936093451e+00 3.964618316734114245e+00 1.361856972750754657e+01
3.839776455146397538e+00 3.196647054965422896e+00 2.727842334973528349e+00 2.446318841224037755e+00 2.398442251206183595e+00 2.567376729444553973e+00 2.891931684864773366e+00 3.191702322455686414e+00 2.894381310398835616e+00 2.124556364212196957e+00 1.584281514534682689e+00 1.440510920860016864e+00 1.695865211847191079e+00 2.309755092906212948e+00 3.204330821055067613e+00 4.245796072064486282e+00 5.263641889573447585e+00 6.217873664205365358e+00 6.956854810703910985e+00 8.033952357871136485e+00 8.234523237573304399e+00 9.250504874677634604e+00 1.361856972750754657e+01 9.554777350898305599e+00 8.539009451080431745e+00 9.141877410693693307e+00 8.065752301218488185e+00 6.916318066440788392e+00 5.768246716811233021e+00 4.698056423123429859e+00 1.361856972750754657e+01
4.888074642785014134e+00 4.152686989889545544e+00 3.583833183529890665e+00 3.232138739269909689e+00 3.153320115147725033e+00 3.331869868416408309e+00 3.649127265762686090e+00 3.871071769481769564e+00 3.614376234058679582e+00 2.866509551911642362e+00 2.263292753440330429e+00 2.036247857040245801e+00 2.232008167270166599e+00 2.841310979850681040e+00 3.797386776463613778e+00 4.945310104172980559e+00 6.148147277425648483e+00 7.143373669874430121e+00 7.754742670478539601e+00 8.868043039800204141e+00 8.454919685527801931e+00 8.704484330827842342e+00 9.250504874677634604e+00 1.020842127634223750e+01 1.020842127634223750e+01 1.361856972750754657e+01 9.141877410693679096e+00 7.521164246516865326e+00 6.780919996743433487e+00 5.798607048688174004e+00 1.361856972750754657e+01
5.820875134241306093e+00 5.048983129445606899e+00 4.371618000641252166e+00 3.975958897730141217e+00 3.882638195393119940e+00 4.087412025312159081e+00 4.371185795995408796e+00 4.474156561573321866e+00 4.279121208712093782e+00 3.632927413536247485e+00 2.956659100743529223e+00 2.625695572750176066e+00 2.709193189455946005e+00 3.253204935756367711e+00 4.218696523168244283e+00 5.487768605231972074e+00 6.780919996743488554e+00 7.821332340931252070e+00 8.754179462393324229e+00 1.361856972750754657e+01 9.250504874677634604e+00 9.796172954642086594e+00 9.383436119758217231e+00 9.967351214371747758e+00 1.361856972750754657e+01 1.361856972750754657e+01 9.193720404933758417e+00 8.153572859938364559e+00 7.664929516238125906e+00 6.746004246827234319e+00 1.361856972750754657e+01
6.539831220865441885e+00 5.720688358577084465e+00 5.124952100256121135e+00 4.737579208944777243e+00 4.691963329205064426e+00 4.881702329426474307e+00 5.018883478605135728e+00 5.064410051576952121e+00 4.795752666926132335e+00 4.212756000393674150e+00 3.479279380569852975e+00 3.033170250164805015e+00 3.020165067536986658e+00 3.495645810789187458e+00 4.437411943526490710e+00 5.771022781234004917e+00 7.251716677817728218e+00 8.868043039800186378e+00 1.020842127634223750e+01 1.361856972750754657e+01 1.361856972750754657e+01 9.141877410693693307e+00 9.462972196916641821e+00 1.361856972750754657e+01 1.361856972750754657e+01 1.361856972750754657e+01 1.361856972750754657e+01 1.361856972750754657e+01 7.717178813366855294e+00 7.459010146967301580e+00 1.361856972750754657e+01
