2.637658847262325246e+00 1.987513990853602808e+00 1.443131259599379934e+00 1.058820891930313923e+00 9.455760945895899106e-01 1.092863164815756738e+00 1.360879809940273910e+00 1.503485976761627763e+00 1.416809233006631974e+00 1.312259576590115273e+00 1.127564938138718054e+00 9.540233848969001951e-01 9.994697131407626056e-01 1.266560326791942304e+00 1.729198942412482065e+00 2.456000082977084276e+00 3.446791925267431722e+00 4.548595025668679348e+00 5.577002735015859969e+00 6.400894271727866069e+00 7.275674141120319405e+00 7.860381651670314440e+00 7.844484104076740572e+00 7.992060378959224387e+00 7.766191363302514361e+00 7.302448557067260815e+00 6.536948281566839825e+00 5.697515806596906707e+00 4.556750553024757622e+00 3.475016870529390900e+00 1.362454099322049395e+01
2.832966420333739244e+00 2.109970943397670773e+00 1.427188986673249893e+00 9.525630198461987330e-01 8.245890822322688996e-01 1.033962391004511483e+00 1.440411034263255452e+00 1.803928657050387629e+00 1.935437868594513278e+00 1.848476170353178460e+00 1.677173313335797333e+00 1.507852301368693304e+00 1.429816435565507415e+00 1.490469696085678697e+00 1.813142827103211951e+00 2.504655378148711531e+00 3.538712732113666881e+00 4.765601853097257923e+00 5.950108959139966736e+00 6.781592033880710524e+00 7.420907958027772366e+00 8.026527290391891611e+00 8.548376919717600941e+00 8.425678416782210078e+00 8.425678416782282909e+00 7.743693285162046358e+00 6.838763340485829012e+00 5.841598085796444018e+00 4.704385358901089553e+00 3.667334267721203300e+00 1.362454099322049395e+01
3.239095027984434161e+00 2.342901329695814550e+00 1.533802410027287122e+00 1.011983470861882450e+00 8.790779602806189086e-01 1.123838717900133677e+00 1.614921309028014118e+00 2.090591725037799886e+00 2.334207079940904705e+00 2.275315046658722196e+00 2.077545036640911835e+00 1.897034674871040050e+00 1.817193729083134146e+00 1.869956725086496796e+00 2.173126209710701584e+00 2.846018395028201642e+00 3.867134135435882580e+00 5.113284988834547740e+00 6.287116500995988844e+00 7.112794778820696884e+00 7.748125489906794172e+00 8.188627702502245143e+00 8.681376277184353896e+00 8.978758141480767563e+00 8.126754661330153340e+00 7.480301384655610342e+00 7.201888433618585772e+00 6.312588804505265827e+00 5.172880232636065223e+00 4.165047497950052247e+00 1.362454099322049395e+01
3.683454554733789355e+00 2.664575161349726162e+00 1.818578941338724331e+00 1.308072311301349933e+00 1.179408214853923109e+00 1.418372861595245560e+00 1.907618791138957492e+00 2.390522225042407189e+00 2.649263975693587625e+00 2.589485358968363737e+00 2.363748022562482287e+00 2.204204318074607372e+00 2.225226441349912765e+00 2.425321283269993078e+00 2.799070509399989248e+00 3.453593146281572768e+00 4.404780889021919776e+00 5.476901001653755152e+00 6.606145351600288151e+00 7.439171929585577381e+00 8.019472647272163357e+00 8.312398880268764501e+00 8.978758141480735588e+00 8.773249832417302940e+00 8.548376919717579625e+00 8.033666415162121766e+00 7.844484104076738795e+00 6.935194158894443461e+00 5.810447062976533239e+00 4.788481742568752253e+00 1.362454099322049395e+01
4.112279569793380496e+00 3.094530367316283836e+00 2.300406928202629153e+00 1.829692716882232784e+00 1.677280753842072647e+00 1.819490973233484965e+00 2.168928054014431783e+00 2.564087232478980738e+00 2.870132532093359057e+00 2.870111391164716252e+00 2.633580550594164738e+00 2.500925589186242526e+00 2.597747844755005087e+00 2.912460153781297745e+00 3.430100100341550995e+00 4.119475746609047917e+00 4.982315843456235349e+00 5.848359190851141420e+00 6.809492613728809651e+00 7.734926522249733871e+00 8.411975199020449878e+00 8.335777478583024092e+00 8.725544986642031375e+00 8.207552894608882710e+00 8.411975199020467642e+00 8.565654611454059264e+00 7.978812869129153107e+00 7.317379621968425951e+00 6.470763266621499810e+00 5.320088441902447229e+00 1.362454099322049395e+01
4.529968309886731603e+00 3.564345848546519147e+00 2.850456196484348670e+00 2.360957568376692350e+00 2.092224945336850439e+00 2.076697615666792451e+00 2.276459714840059156e+00 2.590458540593481906e+00 2.958769857984288709e+00 3.061840070828229621e+00 2.847411388985720659e+00 2.768993587184085392e+00 2.914639029352620092e+00 3.261815847030667292e+00 3.825568231984116885e+00 4.554166360172552608e+00 5.379132421268909781e+00 6.055454074360489436e+00 6.821592941333694426e+00 7.649909769505803148e+00 7.940750025875433771e+00 8.912475775588895033e+00 8.398579896382994292e+00 8.301044628246101453e+00 8.565654611454059264e+00 8.748920367758133310e+00 8.086187792199007518e+00 7.592406461924951167e+00 6.934057548594025455e+00 5.670457400867542574e+00 1.362454099322049395e+01
4.882589371242382015e+00 3.852993173322735387e+00 3.095969002732573028e+00 2.560418850559411652e+00 2.275530135299397738e+00 2.223181087444818349e+00 2.303586598399701035e+00 2.536860355573661963e+00 2.911897002265710466e+00 3.088855161714483266e+00 2.945377797735498238e+00 2.915285260118391175e+00 3.090010345313059847e+00 3.447984009620103762e+00 3.995048398101316067e+00 4.751396003629699827e+00 5.490255845090123543e+00 6.145404630568919835e+00 6.772863418610505448e+00 7.108214864992377535e+00 7.692928144662545265e+00 9.053342586253119606e+00 8.323973586880821784e+00 8.681376277184382317e+00 9.507381369596677345e+00 1.066388292412713490e+01 8.703051675174249269e+00 7.524480053282636582e+00 6.853459722083266037e+00 6.063045212623745961e+00 1.362454099322049395e+01
4.933233377421057497e+00 3.764780111062258072e+00 2.876980455407834203e+00 2.382211199570632765e+00 2.247847997587778313e+00 2.246981621425142794e+00 2.239053090901242715e+00 2.406779432120365936e+00 2.764177798833468813e+00 2.997476149927789546e+00 2.948557981092477576e+00 2.946037055110076075e+00 3.105450932661950159e+00 3.449977225732955954e+00 4.011481054813062386e+00 4.722124465057776277e+00 5.522987062478327935e+00 6.122267244270864772e+00 6.670414147002099448e+00 7.072789620415958822e+00 7.775433834716814374e+00 8.207552894608882710e+00 8.499359299334518170e+00 8.179385733900714328e+00 8.301044628246140533e+00 8.620711974084027673e+00 7.555862976341765069e+00 7.627691027337080598e+00 6.930660662182614118e+00 6.209191514459748262e+00 1.362454099322049395e+01
4.462456635373565739e+00 3.213095682426858168e+00 2.366322938896264549e+00 1.994852818388424653e+00 2.016801218535231310e+00 2.056839514408637992e+00 2.040121542299316193e+00 2.229555703617398965e+00 2.581132069746574942e+00 2.793858838740511441e+00 2.778802145174673832e+00 2.743480672222903927e+00 2.835776127713032668e+00 3.130286394688785112e+00 3.678796520878197640e+00 4.394588492458177953e+00 5.211193735806399552e+00 6.000813526716031632e+00 6.460413071456311940e+00 7.236696456578192382e+00 7.680884669941782761e+00 7.568893812859764481e+00 7.680884669941818288e+00 7.449865330850647283e+00 7.743693285162046358e+00 7.860381651670283354e+00 7.627691027337080598e+00 7.180907466122731897e+00 6.780713398891061949e+00 5.904389469918637445e+00 1.362454099322049395e+01
3.747064832957166303e+00 2.552245874050152352e+00 1.795347718831638018e+00 1.553279839753817670e+00 1.666331203822326135e+00 1.708785605911527172e+00 1.761997662803663323e+00 2.043883418410979758e+00 2.363919834615847648e+00 2.421461134485208611e+00 2.299241641816135218e+00 2.204646452101399756e+00 2.236472886810005889e+00 2.501324047263738137e+00 3.066359814069925527e+00 3.776569134083668455e+00 4.566515530107876586e+00 5.409768631167767516e+00 6.174854331798620422e+00 6.622752420904460813e+00 6.932923101178132264e+00 7.118956581352260393e+00 7.390843992348872682e+00 7.524480053282624148e+00 7.281746985063401567e+00 7.296162257772293991e+00 7.193056457240817103e+00 6.825366075946683431e+00 6.417847734382230662e+00 5.154695054871584858e+00 1.362454099322049395e+01
