1.0888311666428776    1.1491005663937806    1.216155366398672    1.3421292344714995    1.216155366398672    1.2305213458162674    0.92890304844253    0.8704910923504536    0.7295656523547724    0.5707459302415607    0.7233230860200068    0.6586513035740709    0.7617983469314209    0.8395147964880436    1.1004074413329932    1.2917195701032    1.3782711569957555    1.5751477023750573    1.4795580051252202    1.4369571001489534    1.416746383224055    1.2758210483729795    1.1491005663937806    1.013539969065856    0.7233230860200068    0.642166575809554    0.5707459302415607    0.5707459302415607    0.6698999328288096    0.8625948236879051    9.454002619245665    
1.2160252835121268    1.4050819279795888    1.5039441981798483    1.437521003676113    1.290009942868866    1.1495546270561061    0.9302923884520437    0.7053447952415064    0.5521794049025749    0.4952452792669966    0.5923073441867736    0.7975582837791839    1.0459230434663176    1.3619208928379476    1.7406119293747389    2.123150919880802    2.436382979065519    2.650952355859571    2.6977967514981187    2.5767729051000883    2.3906486802641163    2.1667483935760163    1.83696047984953    1.4317799289859716    1.0502102034461747    0.8040555004221508    0.6843847943293547    0.6627361377634754    0.7702765646502289    0.9801611839961851    9.609282132491334    
1.2661601341051762    1.4644386388258528    1.5697217283405303    1.4766270152028895    1.2965042248760759    1.1298454782729497    0.8750850250780828    0.6326091254893034    0.4946795915349557    0.46536256790786257    0.6056059842208461    0.8618275735696884    1.1403011824014864    1.4690993531728591    1.8649384389187353    2.262325059340996    2.581226549268287    2.7878076574833215    2.822820186067853    2.6831298185358556    2.4832515020123607    2.2510087665640217    1.908342639612389    1.4707026291712617    1.073880416674767    0.8407808868304145    0.7422172345227305    0.7203602194760473    0.8150400927078632    1.0262142783261199    9.627512596834634    
1.3071460668588935    1.5092017140377345    1.610447477146126    1.4925655362788275    1.2916346252582356    1.1134139527333078    0.8429171011804062    0.5917809838885256    0.460165285213612    0.44638920210087135    0.6160104037808364    0.9139694829743568    1.2225394841749446    1.5665005632511813    1.9735953129830905    2.3782155115579444    2.6987019669441223    2.896045896986414    2.9203617071338392    2.762496415838909    2.5565446997312407    2.319731698675185    1.9628422069586866    1.5024773124060407    1.0981711344646359    0.8744905444976022    0.7899939826830386    0.7698342928723564    0.8577942759251159    1.0661218477572847    9.643308727242875    
1.336781392540178    1.5405442213611775    1.6416513309187277    1.5084192303840223    1.292959649942245    1.1056171174319493    0.8258086113351562    0.5691123089481016    0.4390595761119991    0.43500926660025374    0.6267183072125699    0.958893023986503    1.291237989895051    1.6433203766343853    2.054448720246204    2.458577428181046    2.7776152320230736    2.971000062153966    2.9853820940776528    2.821432308016188    2.6106510645185352    2.37072633286486    2.002285736620968    1.5250260123979138    1.1162384532804313    0.8999978195332139    0.8252360492249458    0.8032361866212067    0.8855762987724037    1.094838422201927    9.655769434686603    
1.3569523594042399    1.5577623387039028    1.6596477660532467    1.5180025634351462    1.2945057616963167    1.1006800575017093    0.8142271404126453    0.5531618839796184    0.4241369523747451    0.4268013947542257    0.6363412526434494    0.9999811068779206    1.3555031848907309    1.7140341136028223    2.126384981896114    2.528539543365533    2.842566664488391    3.0293470456751534    3.0381967111620196    2.875912110573901    2.6676760501600887    2.4223591180292297    2.038004170388794    1.5419304518310588    1.126611616446412    0.9159613452521079    0.8511572075949279    0.8316706162083771    0.910760506621497    1.118345727446156    9.665774104791243    
1.3775597337131327    1.575230163235932    1.6745062288953565    1.524797404471681    1.295212172359471    1.0954952844665673    0.8026098631582629    0.537662255936342    0.41192795982582814    0.42196607371207406    0.6468464150116807    1.0375589383135064    1.4125747315203945    1.7783199010479833    2.196516992411515    2.6013022018670373    2.916528828110321    3.101278928452758    3.1060440355500107    2.9413225601122552    2.7308634840746953    2.4765959848755683    2.075327490808993    1.5609739683988688    1.138402358254152    0.9306279727724481    0.871937790343742    0.8547418766805825    0.933135234052603    1.140686490988729    9.674657154930502    
1.3992046642480396    1.5983255639684784    1.6939651987449331    1.5319220425415394    1.2949857914429885    1.0908114805213664    0.7928915807788582    0.5254324041146078    0.40016652105532924    0.4152724172105713    0.6522450914452964    1.0643764172452532    1.4566237160277806    1.829429096890284    2.2538235596845713    2.6617886536523225    2.9769278096711895    3.1582400830008464    3.160400939837293    2.99246685836165    2.776946163807944    2.5176135622983082    2.1061044559342754    1.578545019004823    1.150786505793237    0.94535338162434    0.8926589187070618    0.8772633878278933    0.9543680344922894    1.1612507360292905    9.681623650006797    
1.4185608686902675    1.6179104662948918    1.710741528494535    1.5381853370739957    1.2938309087446682    1.0860685409447697    0.7838646706134221    0.5138196967650839    0.39024080682138435    0.40968680641060073    0.6559471397122942    1.0846399197935306    1.4896202430806427    1.8686050489182473    2.299716571533713    2.7130137650970587    3.0325423290239106    3.2146908232284828    3.2154163825544217    3.046957749467425    2.8297559035374817    2.564103947565219    2.1379380398123717    1.5963980263140851    1.163365398671751    0.9598776211204851    0.9128152506390749    0.8990606072811178    0.9740370450621929    1.1798754653628925    9.68741144759947    
1.4344333989051097    1.6325532009469523    1.7235041813302066    1.5431217022483004    1.2931214007967198    1.0818607650505132    0.7758469276448452    0.5042661255800703    0.3821485724571342    0.406125003377547    0.6603005156986184    1.1012215330074042    1.5188104739437516    1.905084969222514    2.3422088714778555    2.759809292998683    3.0809278924172885    3.264210835100854    3.2642889125022347    3.092377039121144    2.8711763386989424    2.6012598120715436    2.164769519551912    1.612720367394433    1.1756464110575457    0.9739010820179673    0.9316213836154338    0.9193980264395428    0.9925768806627484    1.197191196482997    9.69275858676043    
