5.550409864991588726e+00 3.986156032284158712e+00 2.596737780197490242e+00 1.589978086982866134e+00 8.564776422998096050e-01 5.732453687019970490e-01 9.318673290421907174e-01 1.918012621578944366e+00 3.430532385164534848e+00 5.266350683117636322e+00 6.873888400695801870e+00 7.646565925387847962e+00 7.672830795198387399e+00 7.043517283771916659e+00 6.398630393843249387e+00 5.389342229848089971e+00 4.424107569698962905e+00 3.665210155159875249e+00 3.013394139871969912e+00 2.454862766599732016e+00 1.983865094612492719e+00 1.626596492487724976e+00 1.359652025431913547e+00 1.332442517582658859e+00 1.803497948593164146e+00 2.801751076810260255e+00 4.064748857804261206e+00 5.329720979882991649e+00 6.211495574384929164e+00 6.459263338294286783e+00 1.333454708978618974e+01
5.458467964771307024e+00 3.672579360805487525e+00 2.126975276043702845e+00 1.104466793069573516e+00 4.877390279990022615e-01 2.913101721497137753e-01 6.925575366357773488e-01 1.721953951528550686e+00 3.260240277336853065e+00 5.049576725067058014e+00 6.586185620394070739e+00 7.700306353758315403e+00 7.477647187295453968e+00 6.920669074459723902e+00 6.332722947090548615e+00 5.308586456836335898e+00 4.454172810400552684e+00 3.810788099996325506e+00 3.286598989640743707e+00 2.813929065962376797e+00 2.325586847748639663e+00 1.844789751040754044e+00 1.463454953439014883e+00 1.394074599287048244e+00 1.836261408040707366e+00 2.826562062638970918e+00 4.114736199952742979e+00 5.410578669796715978e+00 6.330458347289893872e+00 6.459965108887807617e+00 1.333454708978618974e+01
5.308382920115034764e+00 3.435357277056502845e+00 1.762172208446773691e+00 7.263201847693924185e-01 2.445731374144095582e-01 2.082310747992422995e-01 7.173121085886872139e-01 1.825477813495843815e+00 3.413268123566548073e+00 5.267109758958964605e+00 6.786426979954665484e+00 7.304218367136837919e+00 7.408294088730728255e+00 7.017912043923904442e+00 6.081809011868307024e+00 5.179581298171676451e+00 4.392128874983213471e+00 3.852987294536682761e+00 3.446378362659879180e+00 3.037333326201823169e+00 2.512522638329944158e+00 1.902033007788362262e+00 1.433317319802705381e+00 1.367883742534687475e+00 1.833851301686957314e+00 2.804999439511553838e+00 4.038970772326144321e+00 5.300097186285488426e+00 6.223652902395465425e+00 6.315944487743890612e+00 1.333454708978618974e+01
5.128166559397601354e+00 3.291427585988851323e+00 1.665207599205694500e+00 6.681518019057864910e-01 2.669009336376925168e-01 3.598954498482196396e-01 9.704200802028789541e-01 2.116875168094608295e+00 3.738253521803717838e+00 5.651153919690419691e+00 7.394667632454388517e+00 7.956232094422026613e+00 7.723236569825000508e+00 6.926783457897768059e+00 5.811373849868523678e+00 4.932906658127745203e+00 4.251213767883465167e+00 3.819784336925417634e+00 3.519373161164948360e+00 3.150137251585645171e+00 2.592018517515771503e+00 1.923924536659230355e+00 1.445996863699899215e+00 1.391489708143381243e+00 1.859957968086490165e+00 2.783404085178509568e+00 3.969685697363694032e+00 5.193431623798828944e+00 6.096129521430965426e+00 6.172095546687865308e+00 1.333454708978618974e+01
4.763003340729655477e+00 3.029914017308152019e+00 1.711605757031596564e+00 9.470038888032618063e-01 6.188535365680348788e-01 7.560508560876403328e-01 1.385404262881019477e+00 2.497842781787432909e+00 4.072224791950166178e+00 5.898598361330948059e+00 7.429336179122583594e+00 8.091406926634428842e+00 8.136414417290945167e+00 6.821431132736676339e+00 5.625841922908459303e+00 4.694463914960275375e+00 4.072647151013118361e+00 3.717396730207866540e+00 3.493162914439038591e+00 3.160317932668613050e+00 2.592697290563918511e+00 1.948117371363821348e+00 1.493266342823406312e+00 1.436060247976651993e+00 1.861973012179078513e+00 2.715682508572093479e+00 3.837823201562438946e+00 5.028975014507262919e+00 5.847959429962850564e+00 5.920066256448657249e+00 1.333454708978618974e+01
4.514660804476965161e+00 2.931582785053366003e+00 1.900361141135213927e+00 1.397498168888745340e+00 1.138965037331139296e+00 1.227289670046757486e+00 1.772632989823794247e+00 2.827137080754901444e+00 4.378265831086124216e+00 6.185679996009967319e+00 7.641449007680201966e+00 8.080666629150639935e+00 7.336932241029152202e+00 6.455766823456399628e+00 5.371771408142177684e+00 4.508139491308550184e+00 3.905605267538156511e+00 3.533679901804517076e+00 3.257095980717081840e+00 2.955729476292194846e+00 2.469268363800335653e+00 1.796581640691734094e+00 1.277372724237130885e+00 1.189122512670311771e+00 1.601080234459121954e+00 2.429746282937524260e+00 3.513630930170631217e+00 4.641514326712079530e+00 5.573290969836370401e+00 5.675324565854659831e+00 1.333454708978618974e+01
4.632998087378877194e+00 3.224834964021785932e+00 2.349236222440842958e+00 1.925751252486455289e+00 1.623454851601363380e+00 1.541761565939240963e+00 1.926391717817897753e+00 2.903168301495262504e+00 4.418112270604080294e+00 6.187455592853615016e+00 7.505379018846523920e+00 7.631345074380251781e+00 6.901219629076415174e+00 5.994021158480461686e+00 5.045962233001708874e+00 4.227291377917524073e+00 3.547520740042660048e+00 2.955648861137463168e+00 2.532587902677672087e+00 2.330719971296315141e+00 2.050587963400390290e+00 1.371297458698891525e+00 8.076803307122629727e-01 6.991655349616138215e-01 1.090343932760468704e+00 1.932948367701846415e+00 3.063575768939548638e+00 4.241243850502115720e+00 5.234952052654474386e+00 5.516716265212842529e+00 1.333454708978618974e+01
4.954148102225904182e+00 3.865292233184161041e+00 3.059981518233672038e+00 2.493844293036043602e+00 1.902786308597536724e+00 1.570724831174883374e+00 1.808997192413687838e+00 2.720957575582233279e+00 4.220148691327031187e+00 5.939689862390582498e+00 7.233360787351424293e+00 7.215639857958016989e+00 6.471307262958460704e+00 5.420688461028696281e+00 4.521634776359993779e+00 3.777778472579952584e+00 2.978324953746004589e+00 2.234555743376595682e+00 1.817150412547630545e+00 1.713473824328218598e+00 1.553464548733971995e+00 9.437685851482352506e-01 3.927651879930391665e-01 2.393410784038023653e-01 5.853234376258875660e-01 1.442689012830519868e+00 2.626596773214427749e+00 3.836021240498185492e+00 4.893378801252576515e+00 5.421918162112993933e+00 1.333454708978618974e+01
5.359451321710111849e+00 4.577102353086829112e+00 3.686892520718672017e+00 2.786442710585378624e+00 1.875612469077696964e+00 1.394757312004521577e+00 1.573858143141118937e+00 2.462783201552448009e+00 3.971573868318097666e+00 5.801519775206431362e+00 6.958332975466863246e+00 7.149596400118306327e+00 6.078096940065525366e+00 4.916073179448025243e+00 3.962202891892913748e+00 3.241720197970761941e+00 2.521664265845236841e+00 1.815662384703492727e+00 1.461229018622299591e+00 1.410076087403961953e+00 1.267983765825369868e+00 7.134444879695448494e-01 1.822219300344651849e-01 0.000000000000000000e+00 3.290702721945693021e-01 1.187737251741873834e+00 2.353937750638880555e+00 3.576417019164547018e+00 4.705427825686404830e+00 5.499365001549857190e+00 1.333454708978618974e+01
5.632464037468674967e+00 4.924136679977502595e+00 3.913581908775054075e+00 2.755691872153869681e+00 1.720764823261927923e+00 1.206507553546888545e+00 1.372797836677077221e+00 2.254121786352977885e+00 3.769528603463319527e+00 5.472907357141978402e+00 6.730823186985304574e+00 6.541881982519835326e+00 5.617239198376026366e+00 4.414557451010746369e+00 3.342303154963007117e+00 2.594319853805096443e+00 2.099692642897061923e+00 1.687841576153221723e+00 1.468839796069448145e+00 1.452832027246479640e+00 1.290105342298247582e+00 7.638738821936131851e-01 2.658261879161475383e-01 9.314486737604865674e-02 4.008776549142193391e-01 1.194062478595917742e+00 2.262048203890397069e+00 3.416040777525306105e+00 4.542862710816297778e+00 5.378028262122059644e+00 1.333454708978618974e+01
