6.739661492747281102e+00 1.240073912944910361e+01 7.748269111082469962e+00 1.309753724464019697e+01 2.379513514094129700e+00 1.105880183939975758e+01
6.186834549322616006e+00 9.011862532268180459e+00 6.328971424940865731e+00 7.796353410973168252e+00 5.724762840258536656e+00 7.173836816849000542e+00
6.263416558248613875e+00 9.150314869033056908e+00 6.755419754841885727e+00 8.695862692741492594e+00 5.572046799819171170e+00 7.954854890708876525e+00
6.714125396872235640e+00 8.004475009387883588e+00 5.871488813467454548e+00 1.043075713272620675e+01 1.410565624278794061e+01 2.133259083483822760e+00
5.496466168665450347e+00 9.696693993641138931e+00 6.391959039792605601e+00 8.616631946051480639e+00 6.163315843950197603e+00 7.147491937003521478e+00
7.204355389867083126e+00 7.720554673504114618e+00 4.201115505945059780e+00 7.843629006034420037e+00 1.393985294886251580e+01 3.388741425828430742e+00
6.317102285028007636e+00 1.293393100643596583e+01 9.603074289353932258e+00 8.245837654073232770e+00 1.480751105999608797e+01 4.005001841462129342e+00
6.578398167335134161e+00 9.049917208171756045e+00 5.775825880820690372e+00 8.030291485812890429e+00 6.610917772975930973e+00 5.391941559018121666e+00
6.516582380700681298e+00 1.343961211494933750e+01 7.975371422127324195e+00 6.786797554966629065e+00 1.530078456781598817e+01 1.463032280802595508e+00
6.407579634545273350e+00 1.030770764885999036e+01 7.427209427528548069e+00 1.190119417643748534e+01 4.799570216002131851e+00 7.890801929230407019e+00
2.976825863306643782e+00 7.047146046009620690e+00 7.716784002262894404e+00 6.220568552221613423e+00 9.416789492107765724e+00 8.544467798738638820e+00
6.677761035850473981e+00 9.427514708125579901e+00 5.902517227978607117e+00 8.330983053069811461e+00 6.806510813866031739e+00 6.423671547281043281e+00
5.934823381255056596e+00 9.603693619863502562e+00 6.228966557978354857e+00 8.545843720429923351e+00 6.396090024509721417e+00 6.669558949373591616e+00
6.456222279009313780e+00 9.640307583843854999e+00 6.233619491349170261e+00 8.091312155011427976e+00 6.213168795110299847e+00 6.803345475703223677e+00
6.409467252152337480e+00 9.827061019710296108e+00 6.520364750527394726e+00 9.349632557288838797e+00 5.201572261625495130e+00 8.466456159823978922e+00
6.107314334380105514e+00 8.497526700641087061e+00 5.193220684200602122e+00 7.352532128955509449e+00 6.288529520371633375e+00 6.550119733110122411e+00
5.978102163523310253e+00 9.683876776636726191e+00 6.114502512454366823e+00 8.561377074018764688e+00 6.823215793163448062e+00 6.659051604571306626e+00
6.291443051450023027e+00 8.790621105282095726e+00 6.307784222515373962e+00 8.566965562964186987e+00 5.677948615958710477e+00 8.089811602603754537e+00
5.935606775055504158e+00 1.072334720756171755e+01 8.836749720722538726e+00 1.238545581328257228e+01 8.793624179468592317e+00 6.806557427390848680e+00
6.330530313217447969e+00 8.937302695470791036e+00 6.077726149477188144e+00 8.042904370342650822e+00 6.535200872061533772e+00 7.413092946747416256e+00
6.104603244399243955e+00 1.126479497640873895e+01 8.192366039926572086e+00 1.254312444991312958e+01 3.935868242664683603e+00 9.777371621961233217e+00
6.750199915845366938e+00 1.260054663533035502e+01 9.213716137130148809e+00 8.717212901746018261e+00 1.550073849131478987e+01 3.101267583739460765e+00
6.561036116134131291e+00 1.360713819398440272e+01 8.486123624886563022e+00 1.449442005078668316e+01 1.185239271658000693e-02 1.269242156527957555e+01
7.340931075742433976e+00 7.802367279800222377e+00 5.533970387489291376e+00 7.412817036414915073e+00 1.072104460536260362e+01 6.036459083357554434e+00
7.810537213991028516e+00 1.145635944720052990e+01 7.638390692043214969e+00 1.274477276912758406e+01 3.123439212838003520e+00 9.256685495396174801e+00
6.904245709956533972e+00 1.150984557108457906e+01 7.070583179339006819e+00 1.170493280038470196e+01 3.757826907637540348e+00 1.030831778936543230e+01
6.928188078932166150e+00 8.674275435355685460e+00 5.725201438457011349e+00 7.367238352583759031e+00 6.484325691094714905e+00 5.339277783036163960e+00
6.121435292736535416e+00 8.890824023094682005e+00 6.404575940043151228e+00 8.483176017774379574e+00 6.087195145348721859e+00 6.938190099784071307e+00
6.236271715533504789e+00 1.254756733396169999e+01 8.159076740430082353e+00 7.678524719297611156e+00 1.429902005191173231e+01 2.629773649966081095e+00
6.987520534472622558e+00 1.011455542968587906e+01 7.047533671445278536e+00 1.035465538615252612e+01 5.202804767436011169e+00 6.855455989152370755e+00
6.447156833441725965e+00 1.260866320888672831e+01 6.283123010315001089e+00 1.483208894420776502e+01 7.348401123632349652e+00 8.813546037113596299e+00
6.966016556010342420e+00 8.850161628953239656e+00 5.664958496841692615e+00 7.311776123717852016e+00 6.451287377447184390e+00 5.454585739149243828e+00
4.498500757398746330e+00 1.163765344831611515e+01 7.601907778272085636e+00 9.324828565024557037e+00 1.173307203495928697e+01 6.668712481333694875e+00
5.279159240070880443e+00 1.256184948621822528e+01 9.263649509076643085e+00 8.726989388059200436e+00 1.464330279603831109e+01 3.969210743902843674e+00
8.044031227809496087e+00 1.165117233949670705e+01 8.205422067151214804e+00 1.275231583559745552e+01 7.999947528030417754e-01 1.184914164905442924e+01
8.012714125155214973e+00 9.158057938554490462e+00 7.102393613132602646e+00 1.089347893832581882e+01 5.733653729186157122e+00 8.381180371419670649e+00
6.788990212396724289e+00 1.088413318669890195e+01 7.598881039478992960e+00 1.199512723639532474e+01 3.687135012383244259e+00 8.580350256368856066e+00
6.681653032657177249e+00 1.021310946563927580e+01 6.860568749798059862e+00 9.220263862109076669e+00 6.077472016209715555e+00 6.723327107179195572e+00
6.166016314941805021e+00 9.335607576055750201e+00 6.444242732864382539e+00 8.849797960254365492e+00 6.332637898573866053e+00 6.746179647096515630e+00
6.331595992204992918e+00 8.903707744300618288e+00 6.307062366313314961e+00 8.315412950495703726e+00 5.944044076009094013e+00 7.413508133908973896e+00
4.966873425531756148e+00 1.233691583547255810e+01 8.354407334577482303e+00 1.321111458464915245e+01 8.370098243208403233e+00 7.868525869325968536e+00
5.185581162571374136e+00 1.281453373270833218e+01 9.238720582958888983e+00 9.443453585695152697e+00 1.476253615768258065e+01 3.844194848226472949e+00
6.395099880147864013e+00 9.277163895741550093e+00 6.389260055757876700e+00 8.271510005214000927e+00 5.960657943606083364e+00 7.152327051106170508e+00
5.859395434165426408e+00 9.418011644039690822e+00 6.446111968797976211e+00 8.878364734536122072e+00 7.183899067506917646e+00 6.477202059497754405e+00
6.108936831974646431e+00 9.292828263291209367e+00 6.138049293695494235e+00 8.178175161100526225e+00 6.250022441612483881e+00 6.661407739233103698e+00
6.879832786493935259e+00 1.204474433791898491e+01 7.538623336186002000e+00 1.279329977899562643e+01 2.349926525406912603e+00 1.109970554369988882e+01
5.847343041472540470e+00 1.129754498405235275e+01 6.815204694646313399e+00 1.300350132321383256e+01 1.000915257629815613e+01 5.435563614571769619e+00
6.794885253413129433e+00 8.904477730545698577e+00 5.928011416286386392e+00 7.638198916112395764e+00 6.328827826773996357e+00 6.236401278629548628e+00
6.330658179825505272e+00 1.093142030762019701e+01 7.549811411867548117e+00 1.035174069585696621e+01 3.870117074141137703e+00 7.649193539192053137e+00
5.808707952662516938e+00 9.699754804883465198e+00 6.337074792214165697e+00 9.201696395858867561e+00 7.076157529878351227e+00 6.941452535890014097e+00
6.385897464226463427e+00 1.099329714185001450e+01 7.593470929256501023e+00 1.124719207117806263e+01 5.032190403105289533e+00 8.682930786761380304e+00
6.672692784807551014e+00 8.766492834294583147e+00 5.855499601460032011e+00 8.414250157100729766e+00 6.769512220503004052e+00 5.942690845958423118e+00
6.507648677060221765e+00 1.259706804027167415e+01 8.287825184863679695e+00 1.103491406803798824e+01 3.179368778673996587e+00 1.131981469187248557e+01
6.401677351267474947e+00 9.360255138077940629e+00 6.164141217794147032e+00 8.642375355342355903e+00 5.962724816827551955e+00 7.296630148775979485e+00
6.709974085790313403e+00 9.637451348071252255e+00 6.527705616655726573e+00 8.698140016954679865e+00 5.567764665702250149e+00 6.137126247674260959e+00
6.144954418731301438e+00 9.086224803898213409e+00 6.152406648925958343e+00 8.233802602430539963e+00 6.396260686521930694e+00 6.860816639114187154e+00
4.521204184402217052e+00 1.033872667607553808e+01 6.411963208202949183e+00 1.065047118913142299e+01 1.067048565173113950e+01 5.745908398164194963e+00
5.268313793723935490e+00 1.281151856819737844e+01 8.731298051726447795e+00 8.552191440984236337e+00 1.507705748567821402e+01 3.917213980183348543e+00
6.452548314560454301e+00 9.078953068383022185e+00 5.763358328622657289e+00 8.883945035524547507e+00 6.657968494169808515e+00 5.410016621021860317e+00
6.299587174971992276e+00 1.007013560187397339e+01 6.616174412096109236e+00 9.386351346140761720e+00 5.240802217465239110e+00 8.280674045655901594e+00
3.055887317217950816e+00 1.319373236819648376e+01 7.894767570698307146e+00 1.034687015410766442e+01 1.116143844502318316e+01 1.063170929322267533e+01
6.065265380765753278e+00 1.150926845863514991e+01 8.465979024602454217e+00 1.236157596570782324e+01 3.327308516580572029e+00 9.843196132847781499e+00
5.336267300287297566e+00 1.295096033275430614e+01 9.197806750142387244e+00 8.970757163113365351e+00 1.520042339057875935e+01 3.337311756088976455e+00
7.629137838819669781e+00 1.063278724747912740e+01 6.444678844694996300e+00 1.244216643526349309e+01 3.342477698833760336e+00 9.639244106723799277e+00
5.540674814364116685e+00 1.335420592441471932e+01 9.727304594924707004e+00 9.356339810702886339e+00 1.512526422133259452e+01 4.171238099123415921e+00
7.075273222756016445e+00 1.152563206974164345e+01 7.656554654593547227e+00 1.373520688545699464e+01 4.136210057477696544e+00 6.550305955446808603e+00
6.800435140308112913e+00 1.031542861231512909e+01 7.157977889825200002e+00 1.010970755118492725e+01 4.360343857305504223e+00 7.325911284897609121e+00
4.370065230882728358e+00 8.236250766748778318e+00 7.639377630398234587e+00 6.986875716334960629e+00 1.253445577547675782e+01 4.153607761417673849e+00
6.412425164674137257e+00 9.299907860712751884e+00 6.119018413299705195e+00 8.492858150608952883e+00 6.043336550813205754e+00 7.627156274229992761e+00
7.190318491230158315e+00 1.065061044283467950e+01 6.745592070054506451e+00 9.618867622523131544e+00 5.225875766880592188e+00 7.605591647976717162e+00
8.104074325266722667e+00 7.105268305025388642e+00 4.717616989996130883e+00 8.089345692624590356e+00 7.511934425637313950e+00 9.460957506132633199e+00
5.836898938862498554e+00 1.323920664643818412e+01 7.924113510299518381e+00 7.094223118701489028e+00 1.536550416135631281e+01 2.836676452431243778e+00
6.666624806084523236e+00 9.345976594025104944e+00 5.551731042324057341e+00 9.238012594664713362e+00 7.123276115852330115e+00 5.587802760116801437e+00
6.316607093461625411e+00 9.308481821603638906e+00 6.123053690424297812e+00 8.153363966982773547e+00 6.351431425972638323e+00 6.215600096798679530e+00
6.834149052919811673e+00 1.042372975585766426e+01 6.656299355317596422e+00 8.690538806296245866e+00 5.726992793759610123e+00 6.333539614001878704e+00
6.337919049214700173e+00 9.186373479284593913e+00 6.107639831542418740e+00 8.001776672512837862e+00 6.202220677130775961e+00 7.059808576046684436e+00
6.168807730977637682e+00 9.182484880381588610e+00 6.497585625308351709e+00 8.532853499942479658e+00 6.195655917544715230e+00 6.381745047358649003e+00
7.355594631660970606e+00 1.242039646026012178e+01 9.067873728776021380e+00 8.052475876250234421e+00 1.532208936057444504e+01 4.354483580199369541e+00
7.766738598675027916e+00 1.099652142035143321e+01 7.528517161135941826e+00 1.058137259530642460e+01 3.407926858491395539e+00 9.157454579534324068e+00
6.069265863813132711e+00 1.290358819541199331e+01 8.559376470748334853e+00 8.247487234212018237e+00 1.410252825598132809e+01 3.333389451955299787e+00
6.566675622624398301e+00 1.303042314512978805e+01 5.805981814385448025e+00 1.275215274714855340e+01 7.512868116943774766e+00 7.318657327385415634e+00
6.011428244813803445e+00 9.488623595376967756e+00 6.267610730757179560e+00 9.092118428380208783e+00 6.631752359425691523e+00 6.238151837208338435e+00
6.586347431465255475e+00 9.391607447062581215e+00 6.263614011361624101e+00 8.804240655287662420e+00 5.638882448539756176e+00 7.753678011507145307e+00
7.271062761263671348e+00 1.230014898628516917e+01 8.815510192733546191e+00 7.717817839135594049e+00 1.568594045812700877e+01 3.125152202869848406e+00
6.475742745022230906e+00 9.419172957580624228e+00 5.561749320460265267e+00 8.320224257731883455e+00 6.466246091226299342e+00 5.651423285329586932e+00
6.580843050893452784e+00 9.502620536241499494e+00 6.868281026518078924e+00 9.399016795235128896e+00 4.973382277100888871e+00 8.989513498893343169e+00
6.978564469961897387e+00 9.281580901201836653e+00 5.773627685861442593e+00 6.919398770892139616e+00 6.586496684634249199e+00 5.966871359433336686e+00
7.453698525561933685e+00 1.233955988431333672e+01 8.234419107622512612e+00 1.341177235976645576e+01 1.093850803704302432e+00 1.109768570072773741e+01
6.461448504143325167e+00 9.289323355813332128e+00 5.953920548037634930e+00 8.784563996379748829e+00 6.642919344139393445e+00 6.988794562523559684e+00
6.690820166959133175e+00 9.342640559941203904e+00 6.648357115536686734e+00 8.451934450882731653e+00 6.495172000486673092e+00 7.239276558161110486e+00
6.197510801139292091e+00 1.001355270459606928e+01 6.762473425012017536e+00 9.300356364221853411e+00 5.760077420884749166e+00 7.945454229752537678e+00
6.701084726335113650e+00 1.245161710304173042e+01 7.804395621025136620e+00 1.360387761565623421e+01 1.838382866935259097e+00 1.098913607843272899e+01
1.980641511245488373e-01 1.015064332731421892e+01 9.453205012415901720e+00 6.047260010616636094e+00 5.781515271919502652e+00 1.014673792106030525e+01
6.721062272414102701e+00 1.014226319215099004e+01 6.288320724951136143e+00 8.781518425907671954e+00 5.961185789298013127e+00 5.439903664118625137e+00
6.456940697405789464e+00 9.574099162609602587e+00 6.168687777660549543e+00 9.079325697398072492e+00 5.573830564468819304e+00 7.609488387773621909e+00
6.699367696915213166e+00 9.253288534269110244e+00 6.146774717574490232e+00 7.568430343652281955e+00 5.667757373437252610e+00 7.398872677402170694e+00
6.201670660493366682e+00 9.300020152881151247e+00 6.016971558315894697e+00 8.564868866942820347e+00 6.503771819279029920e+00 6.621812303159231305e+00
6.282796372715242050e+00 9.343721174739979318e+00 6.245091853237687118e+00 7.691363527538031875e+00 6.244771708744837113e+00 6.618342804052061545e+00
6.331087574632704218e+00 9.172630465819800349e+00 6.129643090201476241e+00 8.939046223719627093e+00 5.940955018854674030e+00 7.947701567701777492e+00
6.347111860542812956e+00 1.075374039627603118e+01 7.896566438599810667e+00 1.129851801535134115e+01 4.611913335855089002e+00 8.121994528887972464e+00
5.560684315773660735e+00 1.245438523160237310e+01 9.286400505104809966e+00 9.021132558902822396e+00 1.455838025521303258e+01 3.584770365610607801e+00
5.221046123296662955e+00 1.287215848853986166e+01 8.982912174654034132e+00 8.931389575106976508e+00 1.501330857215307901e+01 3.943937887783701246e+00
6.663145030885281095e+00 9.308204738361132158e+00 6.174266823162852802e+00 8.824183924631402220e+00 5.853083870941793165e+00 7.905008892671061105e+00
5.290310586534551440e+00 1.199901356048109946e+01 8.917589261357717234e+00 8.717092390262696000e+00 1.450879209547214366e+01 3.313581200407298422e+00
6.357413942516389582e+00 1.256797190466129521e+01 8.037278600368662040e+00 1.390090970658065039e+01 1.131955281638763466e+00 1.122138776017686901e+01
6.399716457277606629e+00 9.798337652575156653e+00 5.974399368762107976e+00 7.047448599762003774e+00 6.455059086692354953e+00 5.772228612143023518e+00
7.215020343562152938e+00 1.215317980575978574e+01 7.939231733799072543e+00 1.307419061932881199e+01 1.421634072070358412e+00 1.102624186627636149e+01
6.393639341760565031e+00 8.850117222411464368e+00 6.195888483337612662e+00 8.685639216228988602e+00 6.144029798738955606e+00 7.678869819403593588e+00
6.698536865587975342e+00 9.181089445767696589e+00 5.943280714414648891e+00 8.089771151676888650e+00 6.548859402824273701e+00 6.382622865491338615e+00
6.134638898535165197e+00 1.363257336264812736e+01 7.680083940406194465e+00 7.253084847887161679e+00 1.476062061906987743e+01 1.569405574577613649e+00
3.396380155204154594e+00 1.228587699223178475e+01 6.722588044505245719e+00 9.773813483839100869e+00 1.083768629711118336e+01 8.241849112140737788e+00
7.016479966443177396e+00 7.874765346967687485e+00 5.615293132769621387e+00 9.084612346850786224e+00 1.430984403527637205e+01 5.991692255792745447e-01
7.488215737931963822e+00 1.106676267936586378e+01 6.829474984180665231e+00 1.074360122283454899e+01 4.483854665393057992e+00 9.760428924796661576e+00
6.599818924603722436e+00 9.341023678350955706e+00 6.380028982846997820e+00 8.185198449820019206e+00 6.225233331417932447e+00 7.007559890881385201e+00
6.214509630798944251e+00 8.921350199035806838e+00 6.630938406871277557e+00 8.484759599122169149e+00 6.442133948627792428e+00 7.523677571166707878e+00
6.467657314464480223e+00 9.151051237956057349e+00 6.248471819224758583e+00 8.466098475215678931e+00 5.868761515216677438e+00 7.587443125610072947e+00
6.921120667009990512e+00 1.321715960657440014e+01 5.768748411420848932e+00 1.436555171887032678e+01 6.315718611895795753e+00 8.312818762209033707e+00
6.579304435801352824e+00 9.380771479405451529e+00 5.721731087137088778e+00 7.508187148609706263e+00 6.737297843186921043e+00 6.896648937202954244e+00
7.272409686376543725e+00 1.020369290382942395e+01 6.501814685123465942e+00 1.384779270705787901e+01 3.763680207506813424e+00 6.841709835449069743e+00
5.875771651701147569e+00 1.092253484711325306e+01 9.021756596475954737e+00 7.509282901565137003e+00 1.362437744943206219e+01 3.236690282951688591e+00
6.198083048935553840e+00 8.927867408889506251e+00 6.349340284109777244e+00 8.608501081889778916e+00 6.201328927601045038e+00 7.562859958889986522e+00
6.339383808511774632e+00 1.081873828489411693e+01 7.865766711699602176e+00 1.300420549381502333e+01 2.322120969221879161e+00 1.068259017871614525e+01
6.494901245213051233e+00 9.570944828823517270e+00 6.341940424061967008e+00 9.382984191952028041e+00 5.826962188962909295e+00 7.795977445223674529e+00
6.084195254734387603e+00 1.210612022789328357e+01 8.154895086040028218e+00 7.859770908324468230e+00 1.418319138359316156e+01 2.545562611165844480e+00
6.447371485377877853e+00 1.337647059926730719e+01 7.941431756815974019e+00 7.139862229976379204e+00 1.518324138632194931e+01 1.216377003747498797e+00
6.472143740482307450e+00 9.108214794030709882e+00 6.225533450692370074e+00 8.167799905650738879e+00 6.123020620699491268e+00 6.810136622591981492e+00
6.027876382455593429e+00 1.292069937527534584e+01 7.815034525434487733e+00 7.132428398605999753e+00 1.516575555841038359e+01 1.909205078916820231e+00
6.610361020505679974e+00 8.563880840497933633e+00 5.814671512178288815e+00 8.603871095314344686e+00 6.775431533699404874e+00 5.179461365178308796e+00
6.733078408279999039e+00 1.060356202108692436e+01 7.550509499418560644e+00 1.146915533985689706e+01 4.572206015061707873e+00 8.519397102855217341e+00
5.845000970492960413e+00 9.209289331306374393e+00 6.407348370302476503e+00 8.674796935071874771e+00 6.555693838519310646e+00 6.779876237310706877e+00
7.609295128715463541e+00 1.191397500248161023e+01 7.343457608762307132e+00 1.212350066617711342e+01 2.084882043636340665e+00 1.001815542273095794e+01
6.970028071218404619e+00 1.062931960975979884e+01 7.428683308403656760e+00 1.095553311035130051e+01 4.814569102681548252e+00 8.967737099726855732e+00
6.272761947737405919e+00 1.100873892256942810e+01 7.773958237265376603e+00 1.138750183115432613e+01 3.629481477899279440e+00 9.397235441541907264e+00
6.866621936399051940e+00 9.293141937141671249e+00 6.053227593898016679e+00 8.180132424876063624e+00 6.187311611179752369e+00 7.937627209513118842e+00
5.880791024521156984e+00 1.278773161808175907e+01 7.700438846561389994e+00 7.564579138558176652e+00 1.449869857024776998e+01 1.947463583606842574e+00
