6.113123124325907654e+00 9.080914522549903722e+00 6.478674067925318525e+00 8.829844811988181164e+00 6.723511091232611925e+00 7.210507262660422967e+00
7.750075765857717514e+00 1.127481325562188630e+01 6.961195358943094824e+00 1.105601694064945661e+01 3.455556633069365891e+00 9.349704699392928475e+00
6.058345503645981012e+00 9.139180674991413511e+00 6.359909290412989691e+00 8.754362831901017827e+00 5.706057323307152096e+00 7.655990602323348604e+00
6.946464651546456537e+00 1.119381836830942945e+01 7.754413732908627566e+00 1.050490881638350515e+01 3.592423822285762736e+00 8.135986991682012004e+00
6.366489105207471688e+00 9.134258729887093864e+00 6.346858846968358669e+00 7.762505376198445717e+00 5.883882955508290991e+00 6.715019631803738065e+00
6.793440059754872529e+00 9.382778991639218802e+00 5.623764848397062366e+00 7.414570981886868140e+00 6.452644127118732698e+00 5.541067333230336622e+00
6.527522443993501788e+00 9.230244096681223809e+00 6.194169591572495470e+00 7.526354789559535519e+00 6.110913218373740463e+00 6.691551880207133429e+00
6.424581400332625591e+00 9.624432574085929559e+00 6.100996511939997369e+00 6.960941461815088438e+00 6.237859469608889817e+00 6.968587715924183357e+00
6.291239048348973739e+00 9.708402757082408741e+00 6.452757170810649257e+00 8.392053755856659691e+00 5.282371719321590220e+00 7.932269241592865505e+00
7.220298780896306390e+00 1.120716486299981973e+01 7.638448062764118696e+00 1.238034932264381460e+01 3.392847715551380094e+00 1.039009598204782314e+01
6.908663015860321721e+00 1.235962643679668815e+01 7.399327619917954735e+00 1.215469026326686652e+01 2.861995965008642173e+00 1.126297658303639437e+01
7.698338910605777130e+00 1.047625573957014744e+01 6.502536428896408260e+00 1.373647389986483347e+01 3.276805310704320906e+00 6.343077093908225272e+00
6.376214988117983928e+00 9.409845741560015853e+00 6.307744568224043391e+00 7.669531858487903087e+00 5.690651545559048508e+00 7.164441338854872221e+00
6.269348497353055549e+00 9.354497799966095428e+00 6.288225784967004017e+00 7.430173929496572960e+00 5.913451854701019528e+00 7.621876549167675208e+00
5.754960633852022056e+00 9.562395670722898089e+00 6.384101014392950191e+00 8.848959500371828213e+00 6.798618112273384639e+00 7.113014965170036952e+00
6.513675861391170052e+00 9.378416897243072370e+00 6.175149596010478525e+00 7.243652518912796268e+00 6.246024915676878564e+00 6.690544667454896732e+00
6.624054771013417664e+00 9.030466077565764138e+00 5.907383855726889621e+00 7.967620263907355671e+00 6.482748091778566923e+00 6.508160596404099607e+00
8.381219882557889633e+00 1.234727024199317569e+01 6.635980396105567891e+00 1.198601291948342151e+01 3.226291462244048058e-01 9.624580338060866325e+00
6.561754128071251024e+00 1.011621493062114041e+01 7.444413485367429750e+00 1.075395814028582286e+01 5.038574785921777988e+00 7.688175954140943347e+00
6.649440908111428961e+00 8.590348501041253471e+00 5.901640777201744292e+00 7.896850242573393075e+00 6.873289562370746175e+00 5.936570163715352066e+00
7.007523911970605646e+00 1.017539457197028874e+01 7.099790072654493578e+00 1.179219171136861810e+01 4.024969445975585813e+00 9.260812442643189257e+00
6.813703984334265940e+00 1.285228031897690748e+01 7.921703427549514842e+00 1.396959713011728965e+01 7.418868091213883798e-01 1.200705933229610878e+01
6.268416013739810388e+00 9.009053212029494162e+00 6.258815184862269732e+00 8.260146222398933702e+00 6.131530038760278245e+00 6.932394967400518304e+00
6.713141341206188883e+00 9.271215279786598984e+00 6.231034039697861182e+00 9.069683337154582858e+00 5.432930628869093503e+00 8.376447384235120808e+00
