8.492052686939208783e+00 6.016018199451703907e+00 5.227314251196928829e+00 1.076142062611179817e+01 1.124210436646183098e+01 7.599261872965976217e+00
6.791924899163545248e+00 1.382552525996441162e+01 7.922830189539426193e+00 1.364938156726909746e+01 2.335697338097932008e+00 8.730718251316046619e+00
5.415777246695324010e+00 6.903046528733676190e+00 8.216746868900196787e+00 9.502915928747523111e+00 1.373246874498028269e+01 1.278579968069146311e+01
5.255175924459907222e+00 8.128692399890784515e+00 7.849847364083968770e+00 1.273312552559822386e+01 1.265893025489016566e+01 1.179731014133066580e+01
1.001389349237301163e+00 9.567845606594008956e+00 9.137851463330751045e+00 5.656582518349082989e+00 6.059140203521199197e+00 1.083311792490031067e+01
8.415896743063996155e+00 6.859477730670857198e+00 5.085975022435476944e+00 6.920109786021691356e+00 1.448700297832511374e+01 4.308844393486976898e+00
3.167072809313611348e+00 1.278444066880511087e+01 1.026819910266377889e+01 1.052078683002864601e+01 7.600347039017521844e+00 6.031844828528620361e+00
5.202224345115882720e+00 9.852458788155892933e+00 6.129281929209797752e+00 7.887817305204174012e+00 1.096541377474068213e+01 4.993048219223146234e+00
4.525286938028437511e+00 1.004397798609245029e+01 7.410237870672343519e+00 1.096190417781573778e+01 1.210408106074072876e+01 8.183155115616369102e+00
6.948646288132313664e+00 1.006002787218225158e+01 7.189910097276563050e+00 1.063803139161652744e+01 4.876069648471902163e+00 7.240762569389386449e+00
7.183099905662108320e+00 6.225708299142821645e+00 8.001810250582467532e+00 1.152959089081046606e+01 1.065507387751592638e+01 1.115048107041883618e+01
5.324436210132550862e+00 8.299959010900835210e+00 8.232105963174397800e+00 1.306400372376889685e+01 1.232955569303217302e+01 1.224736753443395543e+01
7.932638860619545262e+00 1.252043578725986528e+01 5.022100168984421131e+00 1.215091787649532762e+01 6.482202687817876452e+00 6.950490824696238690e+00
6.389642679047823570e+00 1.165494919953182240e+01 8.208585037083448555e+00 1.317550612793999676e+01 1.593060938120350212e+00 1.121317531122146782e+01
8.481691648386824767e+00 7.713985187534022181e+00 1.034244852351480759e+01 1.169603960958838584e+01 1.139393080418284576e+01 1.102282086096964342e+01
4.946076628496396843e+00 9.263844849293999317e+00 6.129566573954003061e+00 4.783805044097285020e+00 1.031311802358095342e+01 7.937750821140932445e+00
4.759132905681526360e+00 8.643889409964115700e+00 9.572796123370558519e+00 1.138055525602139539e+01 1.149737741570568517e+01 1.268902808626224754e+01
6.105207659285040833e+00 8.262307818183733943e+00 9.238305169447425413e+00 7.882467113379587609e+00 1.142943889601103713e+01 8.629121450224719325e+00
7.913112482161531069e+00 2.972843854331157054e+00 3.701816247889412104e+00 8.606924935468953208e+00 1.311790874756319347e+01 6.174142587482048583e+00
6.291570340939038886e+00 7.427375074048279124e+00 6.828202411702989139e+00 9.703033018173641722e+00 1.136035590068220280e+01 4.490069343229874832e+00
8.867816316793003750e+00 7.581856387135513131e+00 4.772779282663611511e+00 7.320990530938266794e+00 1.413325544219171448e+01 4.296339360185781331e+00
4.874841696938516655e+00 1.050658189073445925e+01 1.036287416910824000e+01 8.866721471430407675e+00 1.094629660495741952e+01 7.891518257062664965e+00
7.638804624271037902e+00 8.469183024300887652e+00 5.040382756934965514e+00 8.021225973336893134e+00 1.156435952588915939e+01 5.707336420048479297e+00
7.736153867077651292e+00 1.145160544000525249e+01 1.150080631808553910e+01 1.188683360489117469e+01 8.228269000657233434e+00 3.757100486981002074e+00
6.534751754110204480e+00 9.738431582973284151e+00 5.768478708116776765e+00 8.910376986141564259e+00 1.111911001135631771e+01 7.502476444145431245e+00
7.538877386402914382e+00 6.325292168790627834e+00 5.390051861056809557e+00 1.066360175813470867e+01 7.721696476988429758e+00 8.188895068687337186e+00
4.701718402207064607e+00 8.767438872117198301e+00 6.464508676477512594e+00 1.060611289569863480e+01 1.348789431426678576e+01 7.240573134312759507e+00
8.285393521793661620e+00 7.281602315768490818e+00 6.149260217985540677e+00 7.819597785086329189e+00 1.291887862978868995e+01 1.065675212338642730e+01
8.244967164573610674e+00 1.030421822954954258e+01 5.847866649607927236e+00 1.051362541907461079e+01 1.175693267640692063e+01 8.424377142889788672e+00
8.407785593645630939e+00 1.334773137116230934e+01 5.650731834775525542e+00 4.940652890522979845e+00 5.426118401328167806e+00 1.985142110315247788e+00
7.700163210459190388e+00 7.311478975877468756e+00 4.459750251714684310e+00 1.215628671537712258e+01 1.212621275488435479e+01 3.483938175843085960e-01
8.493082449754265184e+00 6.029600124050108256e+00 1.017252715822433196e+01 8.576651374954149532e+00 1.092126592238103555e+01 8.357795088710973985e+00
4.707927787850371359e+00 9.217712017392123869e+00 7.652284825288737657e+00 9.765511385536214561e+00 1.379022805601952761e+01 7.030487355429397844e+00
8.049928438112258888e+00 1.262655056598528525e+01 8.828084079043829746e+00 7.906202076421057434e+00 1.486207280756214288e+01 4.730229520262010823e+00
8.447125155066579794e+00 1.167715879018768632e+01 6.238224162671385464e+00 9.211430754122892139e+00 1.195826058384827206e+01 1.068606613995340027e+01
3.293238526911190345e+00 9.672652165308932126e+00 7.121458522865098395e+00 5.406994584573219242e+00 6.934103765189668422e+00 9.439037430575295318e+00
5.611800054975129015e+00 9.189042743067712848e+00 7.911635613631489150e+00 9.459456380817515608e+00 1.044606852403984654e+01 7.854474370798007143e+00
4.844399269680355502e+00 9.326916620678069592e+00 9.475915833073218053e+00 1.304512849990256740e+01 8.732544732903123830e+00 7.916368797920888767e+00
6.351467133565082968e+00 1.093706444850412574e+01 7.535150152538435897e+00 1.085415886431677635e+01 1.159528284227248740e+01 4.075283607868035674e+00
9.976701051059071901e+00 8.167668409889047965e+00 5.102724146639642022e+00 7.522064806418513605e+00 1.427359523805670527e+01 4.874320508645855199e-01
6.268067313727240020e+00 1.311636972736615903e+01 9.305797217134848864e+00 8.380369658368618246e+00 1.481854942022384236e+01 4.035405676236798911e+00
5.767672376448499172e+00 1.255454436128444051e+01 7.964035243648010187e+00 8.273665931804941920e+00 1.424626832350404015e+01 2.732090895506328998e+00
6.838486270897393915e+00 1.002767408301837015e+01 6.381651801136040802e+00 7.496903811016458974e+00 1.049605734045367278e+01 8.439826083567398385e+00
6.829657714728710971e+00 1.095405971089465424e+01 1.007490726022094663e+01 8.721294475694465476e+00 1.045037839802342461e+01 6.504485536210376395e+00
6.847236724186752888e+00 9.554845209171480391e+00 6.651805975566373874e+00 7.634368418065232476e+00 1.041549395833271419e+01 4.495985005175635152e+00
5.336260748115944530e+00 7.633147833751244171e+00 8.069784191092084669e+00 1.005197379563099958e+01 8.932936222363473178e+00 8.690080384925481738e+00
6.331786994116321843e+00 7.885173549077006072e+00 6.724936530215133601e+00 8.961690338799524369e+00 1.203228919077366044e+01 4.874267409933380257e+00
7.180534927321688521e+00 8.406470331491330938e+00 5.953296357750957668e+00 9.245054493729922385e+00 1.296171421844356075e+01 3.726793668964752282e+00
8.511495750241678593e+00 1.348120146074644765e+01 7.756221630118813160e+00 1.008097036745731501e+01 9.700308694541647014e+00 3.556369518265297902e+00
7.642752303351436183e+00 9.262414408575017077e+00 9.692313353838727608e+00 2.316187709207377377e-01 1.033004773917680730e+01 8.439726688041702118e-01
6.104258695229462184e+00 9.986515178235949364e+00 7.220805648996447168e+00 8.307501100660694249e+00 1.241777569580416873e+01 1.991869135177777750e+00
4.203589403320708406e+00 9.321584585320117355e+00 9.599677511450632750e+00 1.236461955451532013e+01 1.439366579182174277e+01 5.415183665028028059e+00
4.011395033437323399e+00 6.790757934631305837e+00 7.404165071670401943e+00 6.793352562817093876e+00 8.510111832414416710e+00 8.202096503876441957e+00
6.503840259608511865e+00 9.382859321139982001e+00 6.227996345738698203e+00 8.740832830250223395e+00 7.488389927949663516e+00 7.027057541992019374e+00
6.337242286468711683e+00 8.948919969964379106e+00 8.666345655860405728e+00 8.473226883461071779e+00 1.137159287872678526e+01 8.196593509256031140e+00
8.047864321761178275e+00 7.338798924951993818e+00 6.669414940084198662e+00 7.617728205656478124e+00 1.398388062597280701e+01 2.795828296189114326e+00
5.669194926542223456e+00 1.024604760857222807e+01 9.421558851865484030e+00 1.112933567591696793e+01 8.981029947071968778e+00 9.328218523810779317e+00
6.813305083383467853e+00 1.258530063676196953e+01 9.034471830894363009e+00 8.350225444133316799e+00 1.454490901534262015e+01 3.658378953173929027e+00
6.252972142874409833e+00 6.985362856516476704e+00 1.076101793108361093e+01 5.811541387919054280e+00 1.111805644914513813e+01 7.455582529473794295e+00
7.649163858699187024e+00 1.147427974980353227e+01 8.536021851131442517e+00 8.135743990137619619e+00 1.448221443291175348e+01 3.550783086810687994e+00
5.797123366330162675e+00 8.532990267615861768e+00 7.000786719791647350e+00 1.068164169751313075e+01 1.295986924521543493e+01 3.010487333912236441e+00
5.980176273807802367e+00 1.396271168790470085e+01 7.245655306214224822e+00 1.397765657444180931e+01 9.868169144233082113e-01 8.258291910052919960e+00
5.637306467999738224e+00 1.413182806394446089e+01 1.096243284489464642e+01 8.572732246570746284e+00 1.583023468419483315e+01 5.100008689089733593e+00
5.929295027748266556e+00 8.934575157954203206e+00 9.416838103817671168e+00 4.328604935838943568e+00 8.172042540572666880e+00 4.801077239106656513e+00
4.861393921921528083e+00 1.009862102015151741e+01 1.004607607593977470e+01 1.090805552180463955e+01 9.173208671910789036e+00 9.200312045754026613e+00
6.199239166889960018e+00 8.237806155345316128e+00 5.923185474386742477e+00 1.049057115789343442e+01 1.369554746374579501e+01 4.634260920857008692e+00
6.563994155503876549e+00 1.279911001220019529e+01 7.260689184676994756e+00 5.791725143873638793e+00 1.098047361001912314e+01 1.087172912640316014e+01
7.156563545978344543e+00 2.491163478087575989e+00 9.291990602224085904e+00 4.958191226018783482e+00 1.594695773784137138e+01 9.803874105472292655e+00
5.177312011807756242e+00 8.797053423072854983e+00 6.684428712713129883e+00 1.188416845266458033e+01 1.239970045322900383e+01 9.228511127143420367e+00
7.145302997234328046e+00 7.919746255158383264e+00 5.784109602732196542e+00 7.828533026151655250e+00 1.410317525739450595e+01 4.390356244502075178e+00
6.677346211542503518e+00 1.015008026232216487e+01 7.557115333183537231e+00 1.100124070251691855e+01 4.200765835576850016e+00 7.853204472106025236e+00
5.595391275405351195e+00 9.301459166579295612e+00 7.509279650261211358e+00 1.210441536128115736e+01 1.199354695654658265e+01 5.060758619121659585e+00
7.079151078806184216e+00 1.186829740494912144e+01 7.411099637179812127e+00 1.388825294778349217e+01 1.911604344205537487e+00 1.075450099922982261e+01
7.290193127366844550e+00 9.847366736952675836e+00 6.067954185967663783e+00 9.511156747352238483e+00 1.255988275294542689e+01 1.038377319680999378e+01
5.498518234191211995e+00 1.223835362479663935e+01 1.012275358887246668e+01 1.211769671345905763e+01 1.218235585930101728e+01 1.181849412096297769e+01
6.411515985832086706e+00 8.833628613828796716e+00 6.391372713190906829e+00 1.014866959037995997e+01 1.222138079611803363e+01 5.245995442511531159e+00
5.686726104807469540e+00 9.798528043482441774e+00 5.554707717092056463e+00 6.068313289971731805e+00 1.362209174136548917e+01 6.514529735113707254e+00
5.667423275550333983e+00 8.773087108007748824e+00 6.891537220506496197e+00 1.119667010975832433e+01 1.290400840158700646e+01 3.710153762747992356e+00
5.357638851217902953e+00 1.237594161551451499e+01 4.833747395824902426e+00 6.846823053764206968e+00 1.459024006775244509e+01 3.908821303824876914e+00
6.134105962600268747e+00 9.605561488251202817e+00 8.259043566948442106e+00 8.880711033140867627e+00 1.172708263856364574e+01 6.420757197963006924e+00
6.410896356033720878e+00 8.029211110138563257e+00 6.024981599149156430e+00 9.429419767028692334e+00 1.263266082135418245e+01 3.768247400435400074e+00
5.793445550517478004e+00 8.339346507001110353e+00 5.494670213986616147e+00 4.405545508669482579e+00 1.469114798265294830e+01 3.240037169245093551e+00
6.859586342864391284e+00 9.143290826111094560e+00 5.569698247209091235e+00 9.899342498467802898e+00 1.230170603586755185e+01 6.349451523257272356e+00
5.829394490557151087e+00 9.481492016749870189e+00 6.181404149234470680e+00 9.289159002217616035e+00 1.023643257135419304e+01 6.016049776371177771e+00
5.225961137659647981e+00 9.733191083925474274e+00 6.392553545119843861e+00 9.879299216207563461e+00 1.085827406132074913e+01 6.528957890436100087e+00
9.638546597792373660e+00 6.247757237666959007e+00 1.027613405390573575e+01 1.089388305733824680e+01 1.242724478049236581e+01 1.038376180020354944e+01
7.112551478806840244e+00 1.037389353743860454e+01 6.611556687198782534e+00 1.228748670887911665e+01 1.056015479598356599e+01 5.079261649674371881e+00
6.509354945597590536e+00 1.086601612166429298e+01 1.068397788476116261e+01 9.709911224245853845e+00 9.296027804228511826e+00 1.216181944345369459e+01
7.216195395960444792e+00 1.055142329905382326e+01 5.944038856591069120e+00 6.877849546469473552e+00 1.165920535397644997e+01 1.026663424672643643e+01
