6.959840962295033684e+00 8.803052091106891908e+00 5.591816467813377045e+00 8.029443968721503566e+00 6.839528253383103440e+00 5.649323844734682964e+00
7.029328038741841311e+00 1.285667554621296205e+01 8.828409752808388689e+00 1.430868688878756601e+01 5.281055721463012720e-01 1.159714310826709749e+01
7.960879799674723145e+00 4.912757796724030790e+00 5.629055121412963381e+00 1.168068621730088985e+01 7.698096879168101481e+00 8.678491335955724750e+00
7.805470710013493019e+00 1.170597865079371935e+01 8.393014913440463687e+00 8.503354223866017136e+00 1.472731274078473618e+01 3.923740310573322621e+00
6.354183258114274757e+00 9.201613490029487252e+00 6.297690754378014510e+00 8.426221723270240105e+00 6.012690520132006888e+00 7.111638792725734959e+00
6.284425293819018599e+00 9.157914471755544739e+00 6.456841922942524903e+00 8.508759112830162508e+00 6.138551440101698731e+00 6.891698786972804136e+00
5.526534537287977500e+00 1.385119935249463019e+01 7.634581534227781852e+00 6.557418209164790568e+00 1.372360126953635984e+01 2.624654986402183976e+00
6.305569795649083709e+00 9.116935898637965607e+00 5.888955296148555618e+00 8.759592730759051094e+00 6.669929473819099286e+00 6.091642141606119942e+00
4.767043632336164904e+00 1.284873915176756398e+01 8.507946762926479778e+00 1.222017809975141134e+01 5.577026417495512867e+00 7.414496402975709444e+00
6.289286379892547352e+00 9.647476845592407813e+00 6.122515958197480401e+00 7.979515593825366793e+00 6.045023693752911598e+00 7.417135775176235235e+00
6.337498568531241716e+00 9.244136160991130780e+00 6.489534372977289856e+00 8.327602678134693903e+00 5.983516174078550520e+00 6.594908715255276555e+00
6.374583052751602530e+00 1.047335974503791789e+01 6.560650616590113060e+00 9.606642004344598362e+00 6.470244598102874889e+00 7.606491135184496599e+00
8.123662495143875617e+00 6.961260955063525380e+00 4.569549297633519913e+00 8.191950597764620312e+00 7.636556880161008642e+00 8.696552409209406420e+00
6.866513894886831615e+00 8.171198185932251334e+00 5.022136127534280625e+00 6.796360162689662587e+00 6.667125395288125311e+00 6.936884204787487462e+00
6.733225925075101870e+00 1.140061605816068990e+01 7.535333164252698168e+00 1.320592279305088645e+01 3.424552257366326291e+00 9.712060453638786228e+00
6.997064806043483465e+00 8.845176042074118783e+00 5.447983978676826489e+00 6.969035540349751479e+00 5.789686036294805049e+00 5.431729397608972221e+00
7.587474979123202345e+00 1.035672909768198302e+01 7.704696320559437872e+00 1.154678247943686920e+01 3.759981636275246952e+00 9.902737823452579136e+00
5.826866951670754524e+00 1.494581980492023376e+01 7.173083422507574802e+00 1.465811345997708770e+01 5.613906398794060726e-02 1.026035186970160318e+01
4.777123610064240466e+00 8.843257452922687278e+00 7.191887748492140631e+00 6.752486642352274693e+00 1.260597035368658858e+01 4.294207902908138585e+00
6.345489049500634415e+00 9.315022702539268451e+00 6.343681322387621613e+00 7.816043347095543936e+00 5.902334866931627566e+00 6.667139973426643884e+00
7.706637405148046405e+00 1.126259302032765142e+01 7.107796708542522879e+00 1.241308222960708285e+01 2.581620837133906665e+00 1.063740246397117772e+01
5.578323118252778379e+00 1.298335711627434641e+01 9.426446130255360600e+00 9.379883641724218180e+00 1.463510345684510661e+01 4.162934751412439738e+00
6.559283989624414168e+00 9.413611903653681168e+00 7.197737119478592405e+00 1.126472788376521805e+01 5.204705307837463657e+00 7.914852061690491603e+00
7.310941994994673898e+00 1.200590111660686254e+01 8.839946149823070698e+00 8.638282538675902344e+00 1.510019085114438120e+01 3.850238412380264208e+00
6.289678422609995323e+00 9.083688034271986567e+00 6.567288620950571421e+00 8.578865949644924882e+00 6.347694908598738195e+00 6.909991249411381986e+00
6.634430971208368000e+00 1.033505487769608600e+01 7.383496831471623167e+00 1.072929452041836917e+01 4.669122673623976816e+00 7.732119010163347461e+00
5.743757552252477083e+00 9.338375214410568503e+00 6.457165790875575517e+00 8.954777161408841835e+00 6.666335646602202125e+00 6.799290286207970269e+00
5.778951475744816157e+00 9.556582433255098152e+00 6.487613460117531261e+00 8.572735854944440348e+00 6.587118898472659190e+00 6.965232553069742316e+00
5.266755382906716854e+00 1.269705687112727155e+01 9.005215469264312489e+00 8.545820761238891450e+00 1.496040744668913014e+01 3.857158235151052494e+00
6.023890056072407795e+00 9.472973258943294894e+00 6.523447348151106162e+00 8.802316060254762320e+00 6.640737619681402748e+00 7.085781737936313718e+00
