3.536225689094002256e+00 3.116996642287643837e+00 2.906035182534578709e+00 2.872249489819566293e+00 2.960748672214121413e+00 3.057378570891239988e+00 2.829501536446913157e+00 2.382343341200130027e+00 1.960614233543916507e+00 1.572036641798175927e+00 1.185687074453260381e+00 8.731776192260367608e-01 7.627070722168989292e-01 9.315954619253765667e-01 1.347980311296509415e+00 1.981248075394722585e+00 2.744362599816589032e+00 3.470666601778238380e+00 4.253287553020070888e+00 5.156685023224197195e+00 5.976374162092897180e+00 6.558995950012020515e+00 6.678719975746891357e+00 6.105932252080952694e+00 5.354163790983043292e+00 4.709140988198745603e+00 4.445918879700460735e+00 4.556270290358023445e+00 4.538137164311319971e+00 4.073745992677474170e+00 1.346707275827746919e+01
3.535196903734744822e+00 3.122571595993379745e+00 2.839451962715515698e+00 2.696236746187072875e+00 2.780393885739622206e+00 3.086776743121111721e+00 3.309950020788861913e+00 3.033117441751412180e+00 2.601327158142654028e+00 2.156530268199868594e+00 1.708496536539681587e+00 1.361344521832305920e+00 1.244863945755700696e+00 1.405298329557574943e+00 1.773153654018275072e+00 2.343360073301714586e+00 3.039107993743515479e+00 3.748949237078820218e+00 4.531007566559989819e+00 5.449414478357771152e+00 6.119857145970563295e+00 6.764821097210725220e+00 6.973058394828493434e+00 6.374600212396718923e+00 5.476152547900626111e+00 4.838499160129176246e+00 4.612208437598998678e+00 4.712170068834292458e+00 4.598029727648238918e+00 4.101219853976815877e+00 1.346707275827746919e+01
3.540816123646927771e+00 3.169955976307603507e+00 2.842965557678856392e+00 2.624190011734744310e+00 2.657825994916872325e+00 2.979940720497179285e+00 3.502770023218507944e+00 3.631722108756265222e+00 3.219038124270429790e+00 2.687104781715202506e+00 2.175527892905102512e+00 1.819470871554034863e+00 1.704822860881819446e+00 1.862264017404302363e+00 2.221442557122605521e+00 2.740176275051703136e+00 3.396990633967445383e+00 4.128251101325832728e+00 4.890277994117732341e+00 5.761181880612251227e+00 6.477396923969749309e+00 6.958091526142657024e+00 7.232724640704905283e+00 6.680779228656155588e+00 5.984658690316535967e+00 5.303453035986969155e+00 5.036384492552330450e+00 4.930937381330750213e+00 4.624991888821261554e+00 4.076523352284445956e+00 1.346707275827746919e+01
3.770308633263701026e+00 3.488899534606208164e+00 3.156073208237297756e+00 2.873219401620904279e+00 2.867905169507568353e+00 3.187587717762673911e+00 3.741005217776627312e+00 4.096281785675210507e+00 3.727665874458005568e+00 3.094410738488279300e+00 2.530289934544540209e+00 2.168270109076767760e+00 2.063150532283593463e+00 2.230914833628944827e+00 2.612255988613492619e+00 3.130103824798840861e+00 3.823623315179054849e+00 4.602687003085398132e+00 5.463034762470137196e+00 6.263444628045051310e+00 6.671568095223596728e+00 7.281527136022657665e+00 7.477047020740762662e+00 7.110734021038250141e+00 6.484033226792663029e+00 5.785720465385719713e+00 5.380011079286686204e+00 5.056263856452779315e+00 4.686609555849077680e+00 4.193152349905923337e+00 1.346707275827746919e+01
4.286212162626066302e+00 4.064106679610099526e+00 3.725384351181482145e+00 3.375792006637857945e+00 3.341370034676707235e+00 3.654906620384476668e+00 4.128764479015523570e+00 4.422884653960129420e+00 4.057297568703512880e+00 3.407526212139370791e+00 2.833214931722759289e+00 2.436480781534054785e+00 2.296556620553956485e+00 2.463091857639382098e+00 2.838265153666372775e+00 3.360819895787165557e+00 4.183910599832751487e+00 5.145823118299749588e+00 6.043986561094714105e+00 6.779244832806869958e+00 7.199808161222802205e+00 7.965381260253561635e+00 7.543352248237914282e+00 7.264811791421861287e+00 6.799035920302012315e+00 6.108691332139637886e+00 5.419581181148582338e+00 4.994230175733261667e+00 4.808800561375952576e+00 4.563178018992490870e+00 1.346707275827746919e+01
4.768918031663917034e+00 4.478127294037735240e+00 4.115823455503569761e+00 3.829104137960562149e+00 3.754154979894412492e+00 3.934049397685136285e+00 4.262393192499491335e+00 4.442311135561148205e+00 4.139837725076227493e+00 3.561079164845108558e+00 3.018601980008559948e+00 2.613843046551235005e+00 2.458461496643845834e+00 2.582406460830965145e+00 2.835150385460726064e+00 3.301944190185354344e+00 4.240538241490689586e+00 5.501857854065951514e+00 6.583892977995875917e+00 7.347168805379975964e+00 7.992688324567653879e+00 9.042223435703673928e+00 7.796119853477101458e+00 7.809668512229253068e+00 6.929239959733938470e+00 6.270140192709590110e+00 5.579834486008427241e+00 5.021850387195458509e+00 4.912647354885629092e+00 4.936607531863938192e+00 1.346707275827746919e+01
4.842736944583113434e+00 4.428636983308516406e+00 4.180166551123175367e+00 4.027024261924568194e+00 4.002700819685322209e+00 4.138081687528579522e+00 4.301454271085005665e+00 4.321396917706455731e+00 4.022029433572805956e+00 3.493860929835221008e+00 2.995411288026824437e+00 2.636294293887914364e+00 2.512782490490471865e+00 2.579785225390614833e+00 2.692953840449558989e+00 3.105234007945301578e+00 4.098135547373781939e+00 5.617962685454426897e+00 6.964697123180418892e+00 7.738695156607529491e+00 8.485442150865065258e+00 1.346707275827746919e+01 9.644675985412009211e+00 8.387512481850354362e+00 7.526071865210983702e+00 6.610791705906685856e+00 5.812032748392762294e+00 5.245378259798655129e+00 5.020766518531112332e+00 5.030657777471288838e+00 1.346707275827746919e+01
4.477333148650401995e+00 4.085650139032707351e+00 3.838007661938553916e+00 3.774136922409318196e+00 3.851724905530352849e+00 4.011800008373739956e+00 4.154105176505131780e+00 4.091665741415039470e+00 3.791934537316662635e+00 3.254962043890167855e+00 2.755569372789270055e+00 2.431256990407050900e+00 2.336352421603453244e+00 2.356518422452499983e+00 2.390730011144154510e+00 2.815719608135814234e+00 3.883510077416716832e+00 5.466119159719500686e+00 7.046440484635182244e+00 7.521828915046604891e+00 8.272848871506761625e+00 8.685977384455865646e+00 8.387512481850322388e+00 7.382915335960017700e+00 6.932377596327953917e+00 6.558995950012015186e+00 5.842333617433998150e+00 5.178108178442959009e+00 4.868717718505978453e+00 4.776185031262173197e+00 1.346707275827746919e+01
4.140506668943428004e+00 3.444625278947002656e+00 2.914704782788686721e+00 2.733750031853738882e+00 2.813169024372645488e+00 3.045917501032867847e+00 3.294843463807825223e+00 3.380287221594791447e+00 3.153050075807639629e+00 2.675060229588436478e+00 2.243696911587038656e+00 1.968795222709934789e+00 1.916443103305188300e+00 1.979757182508909308e+00 2.071839432776142687e+00 2.556177153302043870e+00 3.666638958064580400e+00 5.251068893165550477e+00 6.665505467543658469e+00 7.513432547008011220e+00 8.093963968426647781e+00 7.457752957822298079e+00 6.844765439602015000e+00 6.200326032464191783e+00 5.868156545459808804e+00 5.694676464445882935e+00 5.316803917553634129e+00 5.007226160508778001e+00 4.718428219004375812e+00 4.530139814268589582e+00 1.346707275827746919e+01
3.675830798820211243e+00 2.696594310594571553e+00 2.028546094587174053e+00 1.776842584189907148e+00 1.798166758697430589e+00 2.009173166677760136e+00 2.293407888928588712e+00 2.384567051660463122e+00 2.147039530068727942e+00 1.731945987163952871e+00 1.401334602372943605e+00 1.256641754870022165e+00 1.336593291626483548e+00 1.605182331979479127e+00 1.951688385364326317e+00 2.561073045567753503e+00 3.656061125587792837e+00 5.049273857149403355e+00 6.111066463944756499e+00 6.815614463724591232e+00 7.340893597391148440e+00 6.842055657735000906e+00 5.660184662736022609e+00 5.044217117114366822e+00 4.798269933799176101e+00 4.687847308395963530e+00 4.597716355220395457e+00 4.635346336073782325e+00 4.661716251280121348e+00 4.481598057169028593e+00 1.346707275827746919e+01
