-2.932153143350473723e+00 2.094395102393195318e-01 4.763153117178801743e+00
-2.932153143350473723e+00 4.188790204786390636e-01 3.957328403984215814e+00
-2.932153143350473723e+00 6.283185307179586232e-01 3.424151893988286233e+00
-2.932153143350473723e+00 8.377580409572781273e-01 3.223562989914756649e+00
-2.932153143350473723e+00 1.047197551196597631e+00 3.312365469778252969e+00
-2.932153143350473723e+00 1.256637061435917246e+00 3.584593673630325217e+00
-2.932153143350473723e+00 1.466076571675236861e+00 3.881635053013485770e+00
-2.932153143350473723e+00 1.675516081914556255e+00 3.946550834018729415e+00
-2.932153143350473723e+00 1.884955592153875870e+00 3.624975356606936039e+00
-2.932153143350473723e+00 2.094395102393195263e+00 3.052568747942099314e+00
-2.932153143350473723e+00 2.303834612632514656e+00 2.483507874190670872e+00
-2.932153143350473723e+00 2.513274122871834049e+00 2.035728679156209253e+00
-2.932153143350473723e+00 2.722713633111153886e+00 1.858915747229482829e+00
-2.932153143350473723e+00 2.932153143350473279e+00 2.132296239779315261e+00
-2.932153143350473723e+00 3.141592653589792672e+00 2.858710140069764094e+00
-2.722713633111154330e+00 -3.141592653589793116e+00 4.429280446082086264e+00
-2.722713633111154330e+00 -2.932153143350473723e+00 5.092535094856691202e+00
-2.722713633111154330e+00 -2.722713633111154330e+00 5.753870987991230201e+00
-2.722713633111154330e+00 -2.513274122871834493e+00 6.682483274389148242e+00
-2.722713633111154330e+00 -2.303834612632515100e+00 8.062148473170696050e+00
-2.722713633111154330e+00 -2.094395102393195707e+00 9.483206549495660553e+00
-2.722713633111154330e+00 -1.884955592153875870e+00 1.346748634817442536e+01
-2.722713633111154330e+00 -1.675516081914556921e+00 8.990793832749744752e+00
-2.722713633111154330e+00 -1.466076571675237084e+00 8.265857664921654191e+00
-2.722713633111154330e+00 -1.256637061435917246e+00 7.528618109591787011e+00
-2.722713633111154330e+00 -1.047197551196598297e+00 7.218354213820456167e+00
-2.722713633111154330e+00 -8.377580409572784603e-01 6.729232708308975575e+00
-2.722713633111154330e+00 -6.283185307179586232e-01 6.374088613720725327e+00
-2.722713633111154330e+00 -4.188790204786396743e-01 6.354988163662231848e+00
-2.722713633111154330e+00 -2.094395102393198371e-01 6.480014218085345945e+00
-2.722713633111154330e+00 0.000000000000000000e+00 5.726895221351409049e+00
-2.722713633111154330e+00 2.094395102393195318e-01 5.726895221351409049e+00
-2.722713633111154330e+00 4.188790204786390636e-01 4.930529502866047409e+00
-2.722713633111154330e+00 6.283185307179586232e-01 4.428431391916348048e+00
-2.722713633111154330e+00 8.377580409572781273e-01 4.272497818451522100e+00
-2.722713633111154330e+00 1.047197551196597631e+00 4.326872164205715521e+00
-2.722713633111154330e+00 1.256637061435917246e+00 4.552809379898002717e+00
-2.722713633111154330e+00 1.466076571675236861e+00 4.749216720938317593e+00
-2.722713633111154330e+00 1.675516081914556255e+00 4.815056777258177156e+00
-2.722713633111154330e+00 1.884955592153875870e+00 4.554619593868152627e+00
-2.722713633111154330e+00 2.094395102393195263e+00 3.986730422498361737e+00
-2.722713633111154330e+00 2.303834612632514656e+00 3.427364407619641451e+00
-2.722713633111154330e+00 2.513274122871834049e+00 2.992569695097344606e+00
-2.722713633111154330e+00 2.722713633111153886e+00 2.821489051218650346e+00
-2.722713633111154330e+00 2.932153143350473279e+00 3.046644750499220677e+00
-2.722713633111154330e+00 3.141592653589792672e+00 3.663638354353817128e+00
-2.513274122871834493e+00 -3.141592653589793116e+00 5.152892722239544199e+00
-2.513274122871834493e+00 -2.932153143350473723e+00 5.799144844046531411e+00
-2.513274122871834493e+00 -2.722713633111154330e+00 6.489472778888760729e+00
-2.513274122871834493e+00 -2.513274122871834493e+00 7.235746975802165970e+00
-2.513274122871834493e+00 -2.303834612632515100e+00 8.616195038375002113e+00
-2.513274122871834493e+00 -2.094395102393195707e+00 1.346748634817442536e+01
-2.513274122871834493e+00 -1.884955592153875870e+00 1.346748634817442536e+01
-2.513274122871834493e+00 -1.675516081914556921e+00 1.063881954120363282e+01
-2.513274122871834493e+00 -1.466076571675237084e+00 8.920612611466417263e+00
-2.513274122871834493e+00 -1.256637061435917246e+00 8.039071046507675788e+00
-2.513274122871834493e+00 -1.047197551196598297e+00 7.571810809436826162e+00
-2.513274122871834493e+00 -8.377580409572784603e-01 7.564958666846571589e+00
-2.513274122871834493e+00 -6.283185307179586232e-01 7.284772557544519245e+00
-2.513274122871834493e+00 -4.188790204786396743e-01 6.945107741974057447e+00
-2.513274122871834493e+00 -2.094395102393198371e-01 7.037406016172022660e+00
-2.513274122871834493e+00 0.000000000000000000e+00 6.557101508588446315e+00
-2.513274122871834493e+00 2.094395102393195318e-01 6.557101508588446315e+00
-2.513274122871834493e+00 4.188790204786390636e-01 5.770763274088834827e+00
-2.513274122871834493e+00 6.283185307179586232e-01 5.305685823145823932e+00
-2.513274122871834493e+00 8.377580409572781273e-01 5.108635952533004954e+00
-2.513274122871834493e+00 1.047197551196597631e+00 5.077224943009962743e+00
-2.513274122871834493e+00 1.256637061435917246e+00 5.099849361387716051e+00
-2.513274122871834493e+00 1.466076571675236861e+00 5.178708209649098393e+00
-2.513274122871834493e+00 1.675516081914556255e+00 5.360653205833641799e+00
-2.513274122871834493e+00 1.884955592153875870e+00 5.274999070808552126e+00
-2.513274122871834493e+00 2.094395102393195263e+00 4.901184900824632429e+00
-2.513274122871834493e+00 2.303834612632514656e+00 4.397333828330606487e+00
-2.513274122871834493e+00 2.513274122871834049e+00 4.004536240960863580e+00
-2.513274122871834493e+00 2.722713633111153886e+00 3.866575677518091947e+00
-2.513274122871834493e+00 2.932153143350473279e+00 4.031265904198209959e+00
-2.513274122871834493e+00 3.141592653589792672e+00 4.503933075568991029e+00
-2.303834612632515100e+00 -3.141592653589793116e+00 5.481543256280235532e+00
-2.303834612632515100e+00 -2.932153143350473723e+00 6.188879752240674215e+00
-2.303834612632515100e+00 -2.722713633111154330e+00 7.060337586549909616e+00
-2.303834612632515100e+00 -2.513274122871834493e+00 7.531831765383754096e+00
-2.303834612632515100e+00 -2.303834612632515100e+00 8.801033595843554380e+00
-2.303834612632515100e+00 -2.094395102393195707e+00 1.346748634817442536e+01
-2.303834612632515100e+00 -1.884955592153875870e+00 1.346748634817442536e+01
-2.303834612632515100e+00 -1.675516081914556921e+00 1.346748634817442536e+01
-2.303834612632515100e+00 -1.466076571675237084e+00 8.954671082421352679e+00
-2.303834612632515100e+00 -1.256637061435917246e+00 9.333548815597143999e+00
-2.303834612632515100e+00 -1.047197551196598297e+00 9.162189457185066388e+00
-2.303834612632515100e+00 -8.377580409572784603e-01 8.173973045351049294e+00
-2.303834612632515100e+00 -6.283185307179586232e-01 7.710893330470173446e+00
-2.303834612632515100e+00 -4.188790204786396743e-01 7.596433207570814083e+00
-2.303834612632515100e+00 -2.094395102393198371e-01 7.916713686004774431e+00
-2.303834612632515100e+00 0.000000000000000000e+00 7.267978729216530986e+00
-2.303834612632515100e+00 2.094395102393195318e-01 7.267978729216530986e+00
-2.303834612632515100e+00 4.188790204786390636e-01 6.495107555769615182e+00
-2.303834612632515100e+00 6.283185307179586232e-01 5.967369382140692124e+00
-2.303834612632515100e+00 8.377580409572781273e-01 5.654116998057716614e+00
-2.303834612632515100e+00 1.047197551196597631e+00 5.429394941715213641e+00
-2.303834612632515100e+00 1.256637061435917246e+00 5.275804048753053088e+00
-2.303834612632515100e+00 1.466076571675236861e+00 5.245814862738112261e+00
-2.303834612632515100e+00 1.675516081914556255e+00 5.360653205833621371e+00
-2.303834612632515100e+00 1.884955592153875870e+00 5.546599641690493243e+00
-2.303834612632515100e+00 2.094395102393195263e+00 5.458320588414805385e+00
-2.303834612632515100e+00 2.303834612632514656e+00 5.101487013054575748e+00
-2.303834612632515100e+00 2.513274122871834049e+00 4.714579691268308004e+00
-2.303834612632515100e+00 2.722713633111153886e+00 4.553157909406922776e+00
-2.303834612632515100e+00 2.932153143350473279e+00 4.595036214825533705e+00
-2.303834612632515100e+00 3.141592653589792672e+00 4.930324362112083136e+00
-2.094395102393195707e+00 -3.141592653589793116e+00 5.276390170718804562e+00
-2.094395102393195707e+00 -2.932153143350473723e+00 5.940645707315447943e+00
-2.094395102393195707e+00 -2.722713633111154330e+00 6.870491738315351427e+00
-2.094395102393195707e+00 -2.513274122871834493e+00 7.715260541105190661e+00
-2.094395102393195707e+00 -2.303834612632515100e+00 8.002489281906262519e+00
-2.094395102393195707e+00 -2.094395102393195707e+00 8.801033595843540169e+00
-2.094395102393195707e+00 -1.884955592153875870e+00 1.346748634817442536e+01
-2.094395102393195707e+00 -1.675516081914556921e+00 1.346748634817442536e+01
-2.094395102393195707e+00 -1.466076571675237084e+00 8.541598296266217361e+00
-2.094395102393195707e+00 -1.256637061435917246e+00 8.828755647719278343e+00
-2.094395102393195707e+00 -1.047197551196598297e+00 9.214022559168663307e+00
-2.094395102393195707e+00 -8.377580409572784603e-01 9.029247331238282825e+00
-2.094395102393195707e+00 -6.283185307179586232e-01 8.701479210281023668e+00
-2.094395102393195707e+00 -4.188790204786396743e-01 9.683499389790608092e+00
-2.094395102393195707e+00 -2.094395102393198371e-01 7.910599722039856729e+00
-2.094395102393195707e+00 0.000000000000000000e+00 7.450620234663573704e+00
-2.094395102393195707e+00 2.094395102393195318e-01 7.450620234663573704e+00
-2.094395102393195707e+00 4.188790204786390636e-01 6.754932911230835835e+00
-2.094395102393195707e+00 6.283185307179586232e-01 6.164001720213886593e+00
-2.094395102393195707e+00 8.377580409572781273e-01 5.845469919925664115e+00
-2.094395102393195707e+00 1.047197551196597631e+00 5.489349901913923802e+00
-2.094395102393195707e+00 1.256637061435917246e+00 5.187483713375349303e+00
-2.094395102393195707e+00 1.466076571675236861e+00 5.064400465673009499e+00
-2.094395102393195707e+00 1.675516081914556255e+00 5.186474235990496062e+00
-2.094395102393195707e+00 1.884955592153875870e+00 5.431768378508390782e+00
-2.094395102393195707e+00 2.094395102393195263e+00 5.514494473279868636e+00
-2.094395102393195707e+00 2.303834612632514656e+00 5.199732682868645206e+00
-2.094395102393195707e+00 2.513274122871834049e+00 4.760277967291018264e+00
-2.094395102393195707e+00 2.722713633111153886e+00 4.485424733932549479e+00
-2.094395102393195707e+00 2.932153143350473279e+00 4.421350171055959066e+00
-2.094395102393195707e+00 3.141592653589792672e+00 4.717586627535307997e+00
-1.884955592153875870e+00 -3.141592653589793116e+00 4.735007170590716186e+00
-1.884955592153875870e+00 -2.932153143350473723e+00 5.525190666313868348e+00
-1.884955592153875870e+00 -2.722713633111154330e+00 6.412255610531739869e+00
-1.884955592153875870e+00 -2.513274122871834493e+00 7.156878894687267234e+00
-1.884955592153875870e+00 -2.303834612632515100e+00 8.062148473170696050e+00
-1.884955592153875870e+00 -2.094395102393195707e+00 8.888395187737426539e+00
-1.884955592153875870e+00 -1.884955592153875870e+00 1.346748634817442536e+01
-1.884955592153875870e+00 -1.675516081914556921e+00 1.346748634817442536e+01
-1.884955592153875870e+00 -1.466076571675237084e+00 1.346748634817442536e+01
-1.884955592153875870e+00 -1.256637061435917246e+00 9.214022559168663307e+00
-1.884955592153875870e+00 -1.047197551196598297e+00 8.415653581765097258e+00
-1.884955592153875870e+00 -8.377580409572784603e-01 8.701479210281023668e+00
-1.884955592153875870e+00 -6.283185307179586232e-01 8.774543569697556222e+00
-1.884955592153875870e+00 -4.188790204786396743e-01 8.828755647719317423e+00
-1.884955592153875870e+00 -2.094395102393198371e-01 7.929132998126904752e+00
-1.884955592153875870e+00 0.000000000000000000e+00 7.450620234663567487e+00
-1.884955592153875870e+00 2.094395102393195318e-01 7.450620234663567487e+00
-1.884955592153875870e+00 4.188790204786390636e-01 6.564051982563071874e+00
-1.884955592153875870e+00 6.283185307179586232e-01 6.151464118161142913e+00
-1.884955592153875870e+00 8.377580409572781273e-01 5.759613579825474616e+00
-1.884955592153875870e+00 1.047197551196597631e+00 5.300473133716727681e+00
-1.884955592153875870e+00 1.256637061435917246e+00 4.856748071396753907e+00
-1.884955592153875870e+00 1.466076571675236861e+00 4.681196469991982134e+00
-1.884955592153875870e+00 1.675516081914556255e+00 4.829463171563149082e+00
-1.884955592153875870e+00 1.884955592153875870e+00 5.052147919256691821e+00
-1.884955592153875870e+00 2.094395102393195263e+00 5.159363011090766449e+00
-1.884955592153875870e+00 2.303834612632514656e+00 4.673254711661141592e+00
-1.884955592153875870e+00 2.513274122871834049e+00 4.160717262424636687e+00
-1.884955592153875870e+00 2.722713633111153886e+00 3.884495764676298979e+00
-1.884955592153875870e+00 2.932153143350473279e+00 3.851390272121316460e+00
-1.884955592153875870e+00 3.141592653589792672e+00 4.148578916316735921e+00
-1.675516081914556921e+00 -3.141592653589793116e+00 4.037995229186321922e+00
-1.675516081914556921e+00 -2.932153143350473723e+00 4.892613614218715767e+00
-1.675516081914556921e+00 -2.722713633111154330e+00 5.870552506339210552e+00
-1.675516081914556921e+00 -2.513274122871834493e+00 7.003253040662795748e+00
-1.675516081914556921e+00 -2.303834612632515100e+00 8.054356315968798086e+00
-1.675516081914556921e+00 -2.094395102393195707e+00 8.577730653088407209e+00
-1.675516081914556921e+00 -1.884955592153875870e+00 9.483206549495664106e+00
-1.675516081914556921e+00 -1.675516081914556921e+00 9.574980645766794751e+00
-1.675516081914556921e+00 -1.466076571675237084e+00 8.920612611466404829e+00
-1.675516081914556921e+00 -1.256637061435917246e+00 7.961362649056230367e+00
-1.675516081914556921e+00 -1.047197551196598297e+00 7.968023069931076563e+00
-1.675516081914556921e+00 -8.377580409572784603e-01 7.618379040639158717e+00
-1.675516081914556921e+00 -6.283185307179586232e-01 8.475306221174150778e+00
-1.675516081914556921e+00 -4.188790204786396743e-01 8.444734096133307943e+00
-1.675516081914556921e+00 -2.094395102393198371e-01 7.988462790774118361e+00
-1.675516081914556921e+00 0.000000000000000000e+00 7.439477191370840181e+00
-1.675516081914556921e+00 2.094395102393195318e-01 7.439477191370840181e+00
-1.675516081914556921e+00 4.188790204786390636e-01 6.606181939992198160e+00
-1.675516081914556921e+00 6.283185307179586232e-01 6.008466647980066355e+00
-1.675516081914556921e+00 8.377580409572781273e-01 5.731281063176525414e+00
-1.675516081914556921e+00 1.047197551196597631e+00 5.100886018308385950e+00
-1.675516081914556921e+00 1.256637061435917246e+00 4.567246546126926710e+00
-1.675516081914556921e+00 1.466076571675236861e+00 4.293168588789157525e+00
-1.675516081914556921e+00 1.675516081914556255e+00 4.363895240528865571e+00
-1.675516081914556921e+00 1.884955592153875870e+00 4.598740975285692478e+00
-1.675516081914556921e+00 2.094395102393195263e+00 4.438916570178924381e+00
-1.675516081914556921e+00 2.303834612632514656e+00 3.890810811671232106e+00
-1.675516081914556921e+00 2.513274122871834049e+00 3.349848195382698179e+00
-1.675516081914556921e+00 2.722713633111153886e+00 3.029267006776739102e+00
-1.675516081914556921e+00 2.932153143350473279e+00 3.031644042281889995e+00
-1.675516081914556921e+00 3.141592653589792672e+00 3.383781738763210978e+00
-1.466076571675237084e+00 -3.141592653589793116e+00 3.011568444146598189e+00
-1.466076571675237084e+00 -2.932153143350473723e+00 3.894466170635043856e+00
-1.466076571675237084e+00 -2.722713633111154330e+00 5.165173931231177740e+00
-1.466076571675237084e+00 -2.513274122871834493e+00 6.558989070205338834e+00
-1.466076571675237084e+00 -2.303834612632515100e+00 7.789872660585341890e+00
-1.466076571675237084e+00 -2.094395102393195707e+00 9.403693773063137584e+00
-1.466076571675237084e+00 -1.884955592153875870e+00 9.162189457185089481e+00
-1.466076571675237084e+00 -1.675516081914556921e+00 8.039071046507748619e+00
-1.466076571675237084e+00 -1.466076571675237084e+00 8.223263374685030769e+00
-1.466076571675237084e+00 -1.256637061435917246e+00 7.765537967692274890e+00
-1.466076571675237084e+00 -1.047197551196598297e+00 7.799891651884971466e+00
-1.466076571675237084e+00 -8.377580409572784603e-01 8.102714373255333058e+00
-1.466076571675237084e+00 -6.283185307179586232e-01 7.910599722039798110e+00
-1.466076571675237084e+00 -4.188790204786396743e-01 8.024167907190250304e+00
-1.466076571675237084e+00 -2.094395102393198371e-01 7.431254497517162605e+00
-1.466076571675237084e+00 0.000000000000000000e+00 6.754058146253847816e+00
-1.466076571675237084e+00 2.094395102393195318e-01 6.754058146253847816e+00
-1.466076571675237084e+00 4.188790204786390636e-01 6.123196096802249855e+00
-1.466076571675237084e+00 6.283185307179586232e-01 5.750939055179205006e+00
-1.466076571675237084e+00 8.377580409572781273e-01 5.390694729597832691e+00
-1.466076571675237084e+00 1.047197551196597631e+00 4.878721815095484082e+00
-1.466076571675237084e+00 1.256637061435917246e+00 4.297097959965747727e+00
-1.466076571675237084e+00 1.466076571675236861e+00 3.988899798207099945e+00
-1.466076571675237084e+00 1.675516081914556255e+00 3.969252808145434575e+00
-1.466076571675237084e+00 1.884955592153875870e+00 3.936274250559456345e+00
-1.466076571675237084e+00 2.094395102393195263e+00 3.554004584170763703e+00
-1.466076571675237084e+00 2.303834612632514656e+00 2.960322007992047588e+00
-1.466076571675237084e+00 2.513274122871834049e+00 2.408663586306278415e+00
-1.466076571675237084e+00 2.722713633111153886e+00 2.091653736593465318e+00
-1.466076571675237084e+00 2.932153143350473279e+00 2.094208550018616055e+00
-1.466076571675237084e+00 3.141592653589792672e+00 2.423662935771897953e+00
-1.256637061435917246e+00 -3.141592653589793116e+00 2.002562863026017048e+00
-1.256637061435917246e+00 -2.932153143350473723e+00 2.860044046428508402e+00
-1.256637061435917246e+00 -2.722713633111154330e+00 4.262686100028622249e+00
-1.256637061435917246e+00 -2.513274122871834493e+00 5.958788085956211233e+00
-1.256637061435917246e+00 -2.303834612632515100e+00 7.150046213435123477e+00
-1.256637061435917246e+00 -2.094395102393195707e+00 9.162189457185084152e+00
-1.256637061435917246e+00 -1.884955592153875870e+00 9.683499389790608092e+00
-1.256637061435917246e+00 -1.675516081914556921e+00 8.336063082945416980e+00
-1.256637061435917246e+00 -1.466076571675237084e+00 8.701479210281023668e+00
-1.256637061435917246e+00 -1.256637061435917246e+00 7.399453003601971446e+00
-1.256637061435917246e+00 -1.047197551196598297e+00 7.399453003601971446e+00
-1.256637061435917246e+00 -8.377580409572784603e-01 7.076630814216531284e+00
-1.256637061435917246e+00 -6.283185307179586232e-01 7.199606019362726705e+00
-1.256637061435917246e+00 -4.188790204786396743e-01 6.914589485248129996e+00
-1.256637061435917246e+00 -2.094395102393198371e-01 6.405397541127875627e+00
-1.256637061435917246e+00 0.000000000000000000e+00 5.667385690091793826e+00
-1.256637061435917246e+00 2.094395102393195318e-01 5.667385690091793826e+00
-1.256637061435917246e+00 4.188790204786390636e-01 5.123876947891287337e+00
-1.256637061435917246e+00 6.283185307179586232e-01 4.822644334575083569e+00
-1.256637061435917246e+00 8.377580409572781273e-01 4.644025854542379150e+00
-1.256637061435917246e+00 1.047197551196597631e+00 4.386889498237890983e+00
-1.256637061435917246e+00 1.256637061435917246e+00 3.965175593634723494e+00
-1.256637061435917246e+00 1.466076571675236861e+00 3.632546241152875943e+00
-1.256637061435917246e+00 1.675516081914556255e+00 3.399773878961488638e+00
-1.256637061435917246e+00 1.884955592153875870e+00 3.063368620129862663e+00
-1.256637061435917246e+00 2.094395102393195263e+00 2.569700697054795757e+00
-1.256637061435917246e+00 2.303834612632514656e+00 2.031421216848120270e+00
-1.256637061435917246e+00 2.513274122871834049e+00 1.549523843276122026e+00
-1.256637061435917246e+00 2.722713633111153886e+00 1.244877684444413379e+00
-1.256637061435917246e+00 2.932153143350473279e+00 1.224063581328698413e+00
-1.256637061435917246e+00 3.141592653589792672e+00 1.499519044535834622e+00
-1.047197551196598297e+00 -3.141592653589793116e+00 1.252242485541852579e+00
-1.047197551196598297e+00 -2.932153143350473723e+00 2.064562508256183815e+00
-1.047197551196598297e+00 -2.722713633111154330e+00 3.495468169762407484e+00
-1.047197551196598297e+00 -2.513274122871834493e+00 5.342034704790168398e+00
-1.047197551196598297e+00 -2.303834612632515100e+00 6.779050215878931418e+00
-1.047197551196598297e+00 -2.094395102393195707e+00 7.815243101201327036e+00
-1.047197551196598297e+00 -1.884955592153875870e+00 8.507531285815673527e+00
-1.047197551196598297e+00 -1.675516081914556921e+00 8.415653581765097258e+00
-1.047197551196598297e+00 -1.466076571675237084e+00 8.070043828758567628e+00
-1.047197551196598297e+00 -1.256637061435917246e+00 7.247630608962196241e+00
-1.047197551196598297e+00 -1.047197551196598297e+00 6.773605868098774963e+00
-1.047197551196598297e+00 -8.377580409572784603e-01 6.443093755382109933e+00
-1.047197551196598297e+00 -6.283185307179586232e-01 6.261175214465771077e+00
-1.047197551196598297e+00 -4.188790204786396743e-01 6.137007306145573438e+00
-1.047197551196598297e+00 -2.094395102393198371e-01 5.621724436877314268e+00
-1.047197551196598297e+00 0.000000000000000000e+00 4.844972405897269851e+00
-1.047197551196598297e+00 2.094395102393195318e-01 4.844972405897269851e+00
-1.047197551196598297e+00 4.188790204786390636e-01 4.304374555299493643e+00
-1.047197551196598297e+00 6.283185307179586232e-01 3.947709827090255086e+00
-1.047197551196598297e+00 8.377580409572781273e-01 3.639348182780218988e+00
-1.047197551196598297e+00 1.047197551196597631e+00 3.428007672694474817e+00
-1.047197551196598297e+00 1.256637061435917246e+00 3.310088913599285032e+00
-1.047197551196598297e+00 1.466076571675236861e+00 3.049492678458262329e+00
-1.047197551196598297e+00 1.675516081914556255e+00 2.652398689238573581e+00
-1.047197551196598297e+00 1.884955592153875870e+00 2.187802240918442109e+00
-1.047197551196598297e+00 2.094395102393195263e+00 1.715908157447076920e+00
-1.047197551196598297e+00 2.303834612632514656e+00 1.283758699612409515e+00
-1.047197551196598297e+00 2.513274122871834049e+00 9.009403959111259574e-01
-1.047197551196598297e+00 2.722713633111153886e+00 6.269169534529472898e-01
-1.047197551196598297e+00 2.932153143350473279e+00 5.856492167384892422e-01
-1.047197551196598297e+00 3.141592653589792672e+00 8.192248903752104017e-01
-8.377580409572784603e-01 -3.141592653589793116e+00 9.685653985759277163e-01
-8.377580409572784603e-01 -2.932153143350473723e+00 1.785612701570479466e+00
-8.377580409572784603e-01 -2.722713633111154330e+00 3.170145170188569228e+00
-8.377580409572784603e-01 -2.513274122871834493e+00 4.839065059295312388e+00
-8.377580409572784603e-01 -2.303834612632515100e+00 6.249062410153208624e+00
-8.377580409572784603e-01 -2.094395102393195707e+00 7.409866142775721976e+00
-8.377580409572784603e-01 -1.884955592153875870e+00 7.910599722039801662e+00
-8.377580409572784603e-01 -1.675516081914556921e+00 7.780019268044423342e+00
-8.377580409572784603e-01 -1.466076571675237084e+00 7.120232732988693414e+00
-8.377580409572784603e-01 -1.256637061435917246e+00 6.539766616362460816e+00
-8.377580409572784603e-01 -1.047197551196598297e+00 6.072893194010312357e+00
-8.377580409572784603e-01 -8.377580409572784603e-01 5.773625782956008479e+00
-8.377580409572784603e-01 -6.283185307179586232e-01 5.572890293596040046e+00
-8.377580409572784603e-01 -4.188790204786396743e-01 5.539719485775708385e+00
-8.377580409572784603e-01 -2.094395102393198371e-01 5.052399580139998569e+00
-8.377580409572784603e-01 0.000000000000000000e+00 4.344082780918695263e+00
-8.377580409572784603e-01 2.094395102393195318e-01 4.344082780918695263e+00
-8.377580409572784603e-01 4.188790204786390636e-01 3.796744769073180148e+00
-8.377580409572784603e-01 6.283185307179586232e-01 3.335153294479106467e+00
-8.377580409572784603e-01 8.377580409572781273e-01 2.874265212636955891e+00
-8.377580409572784603e-01 1.047197551196597631e+00 2.581370577761520568e+00
-8.377580409572784603e-01 1.256637061435917246e+00 2.532226317255401149e+00
-8.377580409572784603e-01 1.466076571675236861e+00 2.367328885709566233e+00
-8.377580409572784603e-01 1.675516081914556255e+00 1.952778011875666131e+00
-8.377580409572784603e-01 1.884955592153875870e+00 1.478765829828998513e+00
-8.377580409572784603e-01 2.094395102393195263e+00 1.036507520855094899e+00
-8.377580409572784603e-01 2.303834612632514656e+00 6.910316694940585869e-01
-8.377580409572784603e-01 2.513274122871834049e+00 4.104941121533916548e-01
-8.377580409572784603e-01 2.722713633111153886e+00 2.006070919331889302e-01
-8.377580409572784603e-01 2.932153143350473279e+00 1.931658692686277767e-01
-8.377580409572784603e-01 3.141592653589792672e+00 4.771150217442308716e-01
-6.283185307179586232e-01 -3.141592653589793116e+00 1.107206137413246250e+00
