6.054047546189664786e+00 4.905903035218103447e+00 3.117545101320599255e+00 1.573060436827687036e+00 5.929987231761082445e-01 2.028446133217483016e-01 4.035818829763150872e-01 1.149407189764675596e+00 2.385483223869436120e+00 4.131588420173315512e+00 6.082258117323431357e+00 6.254637921828988034e+00 5.750517462963555815e+00 5.235793013882420688e+00 4.150101360243152016e+00 3.253613497171165658e+00 2.556271126708490105e+00 2.118868700023533780e+00 1.943640202397022065e+00 1.919513604543819252e+00 1.864857814437806738e+00 1.696399331129254895e+00 1.515293164559456285e+00 1.531089010118907856e+00 1.910271904965073819e+00 2.756880815484162639e+00 3.953767434361129762e+00 5.111848154779399245e+00 5.963582479220188581e+00 6.396498492391519797e+00 1.351256111850989328e+01
5.906175870014421569e+00 4.619757587568986246e+00 2.746020318128214566e+00 1.271110499136211880e+00 3.567024280761386668e-01 2.530799709420294974e-02 2.773412844679694622e-01 1.067783006470794938e+00 2.348663854574768894e+00 4.103379839219583936e+00 6.082258117323436686e+00 7.743060568146643341e+00 6.428483873526526615e+00 5.452340907996904740e+00 4.502244843272848129e+00 3.488511164483938387e+00 2.739418387344088490e+00 2.259433663424793792e+00 2.077492159330458943e+00 2.028739829995189758e+00 1.920752819794727007e+00 1.722007385197473761e+00 1.567802680488138423e+00 1.646899101089706274e+00 2.090149603034703762e+00 2.977004358375832993e+00 4.164031447240823525e+00 5.107736694012561252e+00 5.955035264362026126e+00 6.079637640136314580e+00 1.351256111850989328e+01
5.500820374736544949e+00 4.189275747294347596e+00 2.384084504704310881e+00 1.075722725147163938e+00 2.734212838468945139e-01 0.000000000000000000e+00 2.694624592362246940e-01 1.037715301270798696e+00 2.265350136481904642e+00 3.889302227410532442e+00 5.728352880342546527e+00 6.627198780793775335e+00 6.906083864947853534e+00 5.686352511822303057e+00 4.837676473225419826e+00 3.859287409045477180e+00 3.028591195260569968e+00 2.528507462471713207e+00 2.293026713119668880e+00 2.154756020036121988e+00 1.929938983554720711e+00 1.646943836355980739e+00 1.440391916910678916e+00 1.501419839366319620e+00 1.990168705024897289e+00 2.957368828971386865e+00 4.184575957340252117e+00 5.124355454957548517e+00 5.976637555441087102e+00 6.172844509492417586e+00 1.351256111850989328e+01
5.214588458581335573e+00 3.656851517268413509e+00 2.080737593250261863e+00 9.767729480000204578e-01 3.079114261907422434e-01 9.676095651989097268e-02 3.710878182337098985e-01 1.108302566357492802e+00 2.275110230271578882e+00 3.878911092312083309e+00 5.756569886234756517e+00 7.530436476408981505e+00 6.750479997041057167e+00 6.051547929503702683e+00 5.036836726069482850e+00 4.163085578684084354e+00 3.341006595769974385e+00 2.825098808853092169e+00 2.500408414616865915e+00 2.283020662317480909e+00 2.013257588811196097e+00 1.630394692956919078e+00 1.313905650569210826e+00 1.307783492249513291e+00 1.854773794936720677e+00 2.945195842681488596e+00 4.244900992652751448e+00 5.231365284871737131e+00 5.746018131543449314e+00 5.839662073385205154e+00 1.351256111850989328e+01
4.972662400602730237e+00 3.538548423409886734e+00 2.071210946957890542e+00 1.031734748304516502e+00 4.377824136322470694e-01 2.706275835795683427e-01 5.459531458944881788e-01 1.277604097010643924e+00 2.442950616825658727e+00 4.032350054176058407e+00 5.837916366815304237e+00 7.561014105324530554e+00 7.102502571570076917e+00 6.374658831647753487e+00 5.305058895649280792e+00 4.349727503478577617e+00 3.572775674222532949e+00 3.024207015969475609e+00 2.635283873523685649e+00 2.364345836730733730e+00 2.087866659981429063e+00 1.685305277577063165e+00 1.312260523568220760e+00 1.276933631553399007e+00 1.822972593668559682e+00 2.939990356956925677e+00 4.232975013943765852e+00 5.338044771990399617e+00 5.756569886234759181e+00 5.547137281872057457e+00 1.351256111850989328e+01
4.863969659395537271e+00 3.801894076228222286e+00 2.280416812360599010e+00 1.224999778850001997e+00 6.434050703960130235e-01 4.911168260797710849e-01 7.881564587969855928e-01 1.537492019429499202e+00 2.707526762547598054e+00 4.175286089494944619e+00 5.805683738123655679e+00 7.196827191790493572e+00 7.214107959352208610e+00 6.589133449200579307e+00 5.496872287239239263e+00 4.470109776129988610e+00 3.759973142008697256e+00 3.209322368148174398e+00 2.797369489156832589e+00 2.523701135971049503e+00 2.247195278427918996e+00 1.856137292148850371e+00 1.477045070055700293e+00 1.419575865519309366e+00 1.904046931637225715e+00 2.858038762204737626e+00 3.990191283018733603e+00 5.198867320827287308e+00 5.808995738010704457e+00 5.201858593406522679e+00 1.351256111850989328e+01
4.764823898595422769e+00 4.044619604686872094e+00 2.592695467861676928e+00 1.516633081264645799e+00 9.293515503067928396e-01 7.934394305046519325e-01 1.093247558471946768e+00 1.827226075704461383e+00 2.939963363685913933e+00 4.359282478525432047e+00 5.957160607199790903e+00 7.117222998097026299e+00 7.008532376371187311e+00 6.230582219230126562e+00 5.255150536965357055e+00 4.379166205364447784e+00 3.759919739415189976e+00 3.298547910203046829e+00 2.963922021811488783e+00 2.720609803258790205e+00 2.449453268360927360e+00 2.062025999734990123e+00 1.668612254886556512e+00 1.590398805755748324e+00 1.941052492177207434e+00 2.595437931349760419e+00 3.513905588690335424e+00 4.684102374115330036e+00 5.441484903518389871e+00 5.073405137480476057e+00 1.351256111850989328e+01
4.987127986408468772e+00 4.370180959650738828e+00 3.117636005680765265e+00 2.012527968102094444e+00 1.335693097381881245e+00 1.091536969588051242e+00 1.278185556011478319e+00 1.901209096108698482e+00 2.954706715602961165e+00 4.378562957382952980e+00 5.888838868360591228e+00 6.357745464957921477e+00 6.061609901560598423e+00 5.529214265238704407e+00 4.746942025778878360e+00 4.054077836798800405e+00 3.539949851518176427e+00 3.172285469682499137e+00 2.926498770524183168e+00 2.749128378896297686e+00 2.475453754345124491e+00 2.105440341870983723e+00 1.761794827267384678e+00 1.668194864980315772e+00 1.892535811736936413e+00 2.358632936052158513e+00 3.155699294073873951e+00 4.250103434820404757e+00 5.439694634563842612e+00 5.191159533770490775e+00 1.351256111850989328e+01
5.030504168019843014e+00 4.598455979609990862e+00 3.794435219535337911e+00 2.640937187798231722e+00 1.662316979563862596e+00 1.082176887032587631e+00 1.068960193893738309e+00 1.631724044618425573e+00 2.711313081607500397e+00 4.214261765440494578e+00 5.369775204136208124e+00 5.746018131543455532e+00 5.554676881333496574e+00 4.955357871180514628e+00 4.267613419516502304e+00 3.627232371031263281e+00 3.148494508158996119e+00 2.868242149727224355e+00 2.656076126366287316e+00 2.509923537285746686e+00 2.310051562214413323e+00 1.995586949660157483e+00 1.685772692635673753e+00 1.602268208703872654e+00 1.793162582115207737e+00 2.218216115679027656e+00 2.969710438555096310e+00 4.008300426915694104e+00 5.020244529342866358e+00 5.283352519269357117e+00 1.351256111850989328e+01
4.878435246667695679e+00 4.415081875989812943e+00 4.119265538008709981e+00 2.953725291219108318e+00 1.613930487673844727e+00 8.121845980263737719e-01 7.343226989281810280e-01 1.299894435992408281e+00 2.411032453595814307e+00 3.909339131487501451e+00 5.308635146755650958e+00 5.583546827488808262e+00 5.261745286963888546e+00 4.618403704244035346e+00 3.851017719965926123e+00 3.232080232607100090e+00 2.769512495636838878e+00 2.487373972270509714e+00 2.305429401829832692e+00 2.204102693924466116e+00 2.071110380173355914e+00 1.793284824814358469e+00 1.504074831872058038e+00 1.410837195290419732e+00 1.610014274154904612e+00 2.086597825466017575e+00 2.857450879653935516e+00 3.773312299284913518e+00 4.643256877504927438e+00 5.217044319358217663e+00 1.351256111850989328e+01
