-2.932153143350473723e+00 1.466076571675236861e+00 3.014933261302175982e+00
-2.932153143350473723e+00 1.675516081914556255e+00 3.589514325449661758e+00
-2.932153143350473723e+00 1.884955592153875870e+00 4.443702198154571903e+00
-2.932153143350473723e+00 2.094395102393195263e+00 5.667882461425150176e+00
-2.932153143350473723e+00 2.303834612632514656e+00 6.775874744699168062e+00
-2.932153143350473723e+00 2.513274122871834049e+00 7.149886073695319588e+00
-2.932153143350473723e+00 2.722713633111153886e+00 6.738503928620040995e+00
-2.932153143350473723e+00 2.932153143350473279e+00 6.080904340747656178e+00
-2.932153143350473723e+00 3.141592653589792672e+00 5.506553360706806899e+00
-2.722713633111154330e+00 -3.141592653589793116e+00 5.412459938335899778e+00
-2.722713633111154330e+00 -2.932153143350473723e+00 5.034094752492920932e+00
-2.722713633111154330e+00 -2.722713633111154330e+00 4.698236075193419126e+00
-2.722713633111154330e+00 -2.513274122871834493e+00 4.483155331362616458e+00
-2.722713633111154330e+00 -2.303834612632515100e+00 4.387534968533727486e+00
-2.722713633111154330e+00 -2.094395102393195707e+00 4.212128686331574556e+00
-2.722713633111154330e+00 -1.884955592153875870e+00 3.918662057618868655e+00
-2.722713633111154330e+00 -1.675516081914556921e+00 3.643410450760573127e+00
-2.722713633111154330e+00 -1.466076571675237084e+00 3.536373437857147195e+00
-2.722713633111154330e+00 -1.256637061435917246e+00 3.757979474139970577e+00
-2.722713633111154330e+00 -1.047197551196598297e+00 4.468638699608011855e+00
-2.722713633111154330e+00 -8.377580409572784603e-01 5.599048054385143303e+00
-2.722713633111154330e+00 -6.283185307179586232e-01 6.842182333438650232e+00
-2.722713633111154330e+00 -4.188790204786396743e-01 7.791498098382677817e+00
-2.722713633111154330e+00 -2.094395102393198371e-01 8.297779264067179028e+00
-2.722713633111154330e+00 0.000000000000000000e+00 8.000029895790877532e+00
-2.722713633111154330e+00 2.094395102393195318e-01 8.000029895790877532e+00
-2.722713633111154330e+00 4.188790204786390636e-01 7.910325431917097028e+00
-2.722713633111154330e+00 6.283185307179586232e-01 6.920119918611706389e+00
-2.722713633111154330e+00 8.377580409572781273e-01 5.235207020549745849e+00
-2.722713633111154330e+00 1.047197551196597631e+00 3.733964291789752199e+00
-2.722713633111154330e+00 1.256637061435917246e+00 3.099638537529038729e+00
-2.722713633111154330e+00 1.466076571675236861e+00 3.284901967335501993e+00
-2.722713633111154330e+00 1.675516081914556255e+00 3.988778653187920131e+00
-2.722713633111154330e+00 1.884955592153875870e+00 4.988867138866047490e+00
-2.722713633111154330e+00 2.094395102393195263e+00 6.230407329640959446e+00
-2.722713633111154330e+00 2.303834612632514656e+00 7.196991683399292405e+00
-2.722713633111154330e+00 2.513274122871834049e+00 7.398373677711688856e+00
-2.722713633111154330e+00 2.722713633111153886e+00 7.044673557409891984e+00
-2.722713633111154330e+00 2.932153143350473279e+00 6.417024602721838278e+00
-2.722713633111154330e+00 3.141592653589792672e+00 5.833774299811834041e+00
-2.513274122871834493e+00 -3.141592653589793116e+00 5.804232702376939557e+00
-2.513274122871834493e+00 -2.932153143350473723e+00 5.269096909394415107e+00
-2.513274122871834493e+00 -2.722713633111154330e+00 4.923048484032023886e+00
-2.513274122871834493e+00 -2.513274122871834493e+00 4.689958433265126736e+00
-2.513274122871834493e+00 -2.303834612632515100e+00 4.569409376139392798e+00
-2.513274122871834493e+00 -2.094395102393195707e+00 4.417448027299700541e+00
-2.513274122871834493e+00 -1.884955592153875870e+00 4.156182893688924018e+00
-2.513274122871834493e+00 -1.675516081914556921e+00 3.851092497201986209e+00
-2.513274122871834493e+00 -1.466076571675237084e+00 3.691935498643569513e+00
-2.513274122871834493e+00 -1.256637061435917246e+00 3.922740257790504170e+00
-2.513274122871834493e+00 -1.047197551196598297e+00 4.700142631957767492e+00
-2.513274122871834493e+00 -8.377580409572784603e-01 5.874145934238277356e+00
-2.513274122871834493e+00 -6.283185307179586232e-01 7.294656686917162958e+00
-2.513274122871834493e+00 -4.188790204786396743e-01 7.773807516636718873e+00
-2.513274122871834493e+00 -2.094395102393198371e-01 8.791717573870744928e+00
-2.513274122871834493e+00 0.000000000000000000e+00 8.169823634743188734e+00
-2.513274122871834493e+00 2.094395102393195318e-01 8.169823634743188734e+00
-2.513274122871834493e+00 4.188790204786390636e-01 7.951140463136930236e+00
-2.513274122871834493e+00 6.283185307179586232e-01 7.042624926827347309e+00
-2.513274122871834493e+00 8.377580409572781273e-01 5.339555863040059691e+00
-2.513274122871834493e+00 1.047197551196597631e+00 3.813090662688898735e+00
-2.513274122871834493e+00 1.256637061435917246e+00 3.227452960947139626e+00
-2.513274122871834493e+00 1.466076571675236861e+00 3.483903640234178756e+00
-2.513274122871834493e+00 1.675516081914556255e+00 4.343444869835278332e+00
-2.513274122871834493e+00 1.884955592153875870e+00 5.445985025860356821e+00
-2.513274122871834493e+00 2.094395102393195263e+00 6.778495206728640810e+00
-2.513274122871834493e+00 2.303834612632514656e+00 7.333339167392155744e+00
-2.513274122871834493e+00 2.513274122871834049e+00 7.717307197045004230e+00
-2.513274122871834493e+00 2.722713633111153886e+00 7.308870113537706992e+00
-2.513274122871834493e+00 2.932153143350473279e+00 6.731181569881231397e+00
-2.513274122871834493e+00 3.141592653589792672e+00 6.264067066602732936e+00
-2.303834612632515100e+00 -3.141592653589793116e+00 5.959146577070517203e+00
-2.303834612632515100e+00 -2.932153143350473723e+00 5.342205595508862537e+00
-2.303834612632515100e+00 -2.722713633111154330e+00 4.859903838174666646e+00
-2.303834612632515100e+00 -2.513274122871834493e+00 4.589302908500399347e+00
-2.303834612632515100e+00 -2.303834612632515100e+00 4.480465496477402887e+00
-2.303834612632515100e+00 -2.094395102393195707e+00 4.434903302429795247e+00
-2.303834612632515100e+00 -1.884955592153875870e+00 4.274503181806495355e+00
-2.303834612632515100e+00 -1.675516081914556921e+00 4.050876274052639836e+00
-2.303834612632515100e+00 -1.466076571675237084e+00 3.897846674368889097e+00
-2.303834612632515100e+00 -1.256637061435917246e+00 4.071460351087078600e+00
-2.303834612632515100e+00 -1.047197551196598297e+00 4.729941367983311551e+00
-2.303834612632515100e+00 -8.377580409572784603e-01 5.721815308511579268e+00
-2.303834612632515100e+00 -6.283185307179586232e-01 6.756580042588412383e+00
-2.303834612632515100e+00 -4.188790204786396743e-01 7.777303885753044099e+00
-2.303834612632515100e+00 -2.094395102393198371e-01 8.543676854180684899e+00
-2.303834612632515100e+00 0.000000000000000000e+00 8.020766401006198976e+00
-2.303834612632515100e+00 2.094395102393195318e-01 8.020766401006198976e+00
-2.303834612632515100e+00 4.188790204786390636e-01 7.910325431917077488e+00
-2.303834612632515100e+00 6.283185307179586232e-01 7.010769540833206470e+00
-2.303834612632515100e+00 8.377580409572781273e-01 5.364205705558553916e+00
-2.303834612632515100e+00 1.047197551196597631e+00 3.916989920309102313e+00
-2.303834612632515100e+00 1.256637061435917246e+00 3.356860840799502199e+00
-2.303834612632515100e+00 1.466076571675236861e+00 3.598913461822843107e+00
-2.303834612632515100e+00 1.675516081914556255e+00 4.415349926327119867e+00
-2.303834612632515100e+00 1.884955592153875870e+00 5.645285099314071076e+00
-2.303834612632515100e+00 2.094395102393195263e+00 6.810180715932593998e+00
-2.303834612632515100e+00 2.303834612632514656e+00 7.671545624432463129e+00
-2.303834612632515100e+00 2.513274122871834049e+00 7.726896656195576973e+00
-2.303834612632515100e+00 2.722713633111153886e+00 7.749890787921551727e+00
-2.303834612632515100e+00 2.932153143350473279e+00 7.350228259570426026e+00
-2.303834612632515100e+00 3.141592653589792672e+00 6.651273017900708240e+00
-2.094395102393195707e+00 -3.141592653589793116e+00 5.704661636408824066e+00
-2.094395102393195707e+00 -2.932153143350473723e+00 5.039824039834237546e+00
-2.094395102393195707e+00 -2.722713633111154330e+00 4.547724990918754706e+00
-2.094395102393195707e+00 -2.513274122871834493e+00 4.256135686120990691e+00
-2.094395102393195707e+00 -2.303834612632515100e+00 4.164145893792476905e+00
-2.094395102393195707e+00 -2.094395102393195707e+00 4.174334792704178732e+00
-2.094395102393195707e+00 -1.884955592153875870e+00 4.208663453412892608e+00
-2.094395102393195707e+00 -1.675516081914556921e+00 4.131873581189045908e+00
-2.094395102393195707e+00 -1.466076571675237084e+00 4.069391296141709802e+00
-2.094395102393195707e+00 -1.256637061435917246e+00 4.199366783687267457e+00
-2.094395102393195707e+00 -1.047197551196598297e+00 4.605082365262543220e+00
-2.094395102393195707e+00 -8.377580409572784603e-01 5.307196413225842235e+00
-2.094395102393195707e+00 -6.283185307179586232e-01 6.237518637682018863e+00
-2.094395102393195707e+00 -4.188790204786396743e-01 7.145009570399898813e+00
-2.094395102393195707e+00 -2.094395102393198371e-01 7.602310647344306282e+00
-2.094395102393195707e+00 0.000000000000000000e+00 7.723683000403636534e+00
-2.094395102393195707e+00 2.094395102393195318e-01 7.723683000403636534e+00
-2.094395102393195707e+00 4.188790204786390636e-01 7.481970335022806395e+00
-2.094395102393195707e+00 6.283185307179586232e-01 6.705657859230348627e+00
-2.094395102393195707e+00 8.377580409572781273e-01 5.369804064815866695e+00
-2.094395102393195707e+00 1.047197551196597631e+00 3.952865129604278938e+00
-2.094395102393195707e+00 1.256637061435917246e+00 3.333529467386767919e+00
-2.094395102393195707e+00 1.466076571675236861e+00 3.459132910516331982e+00
-2.094395102393195707e+00 1.675516081914556255e+00 4.201453114831088520e+00
-2.094395102393195707e+00 1.884955592153875870e+00 5.469187041739719035e+00
-2.094395102393195707e+00 2.094395102393195263e+00 6.845111840434444872e+00
-2.094395102393195707e+00 2.303834612632514656e+00 7.434746815808139786e+00
-2.094395102393195707e+00 2.513274122871834049e+00 7.946464996964401450e+00
-2.094395102393195707e+00 2.722713633111153886e+00 7.989926000049925037e+00
-2.094395102393195707e+00 2.932153143350473279e+00 7.450751598451905267e+00
-2.094395102393195707e+00 3.141592653589792672e+00 6.657671883137295410e+00
-1.884955592153875870e+00 -3.141592653589793116e+00 5.299730843665392932e+00
-1.884955592153875870e+00 -2.932153143350473723e+00 4.641512533538356244e+00
-1.884955592153875870e+00 -2.722713633111154330e+00 4.140687004182996844e+00
-1.884955592153875870e+00 -2.513274122871834493e+00 3.829073495952560524e+00
-1.884955592153875870e+00 -2.303834612632515100e+00 3.725866148637917874e+00
-1.884955592153875870e+00 -2.094395102393195707e+00 3.793145239996579043e+00
-1.884955592153875870e+00 -1.884955592153875870e+00 3.926001079319972664e+00
-1.884955592153875870e+00 -1.675516081914556921e+00 3.977218781007371806e+00
-1.884955592153875870e+00 -1.466076571675237084e+00 3.989193284020586372e+00
-1.884955592153875870e+00 -1.256637061435917246e+00 4.065718284901855384e+00
-1.884955592153875870e+00 -1.047197551196598297e+00 4.339930227714906330e+00
-1.884955592153875870e+00 -8.377580409572784603e-01 4.931848373903389593e+00
-1.884955592153875870e+00 -6.283185307179586232e-01 5.831356347652687511e+00
-1.884955592153875870e+00 -4.188790204786396743e-01 6.698151694366344167e+00
-1.884955592153875870e+00 -2.094395102393198371e-01 7.081713456732940948e+00
-1.884955592153875870e+00 0.000000000000000000e+00 7.296219325269691858e+00
-1.884955592153875870e+00 2.094395102393195318e-01 7.296219325269691858e+00
-1.884955592153875870e+00 4.188790204786390636e-01 7.181302661402960474e+00
-1.884955592153875870e+00 6.283185307179586232e-01 6.407787185285872766e+00
-1.884955592153875870e+00 8.377580409572781273e-01 5.201227394745014720e+00
-1.884955592153875870e+00 1.047197551196597631e+00 3.878928860085161023e+00
-1.884955592153875870e+00 1.256637061435917246e+00 3.206761379344446272e+00
-1.884955592153875870e+00 1.466076571675236861e+00 3.242767300625832405e+00
-1.884955592153875870e+00 1.675516081914556255e+00 3.933514905691186669e+00
-1.884955592153875870e+00 1.884955592153875870e+00 5.116351424934639347e+00
-1.884955592153875870e+00 2.094395102393195263e+00 6.365928455859194202e+00
-1.884955592153875870e+00 2.303834612632514656e+00 7.325070721512332739e+00
-1.884955592153875870e+00 2.513274122871834049e+00 7.419160495166980063e+00
-1.884955592153875870e+00 2.722713633111153886e+00 7.501517687647046628e+00
-1.884955592153875870e+00 2.932153143350473279e+00 7.162254754870622797e+00
-1.884955592153875870e+00 3.141592653589792672e+00 6.214136910686996806e+00
-1.675516081914556921e+00 -3.141592653589793116e+00 4.925448933662218032e+00
-1.675516081914556921e+00 -2.932153143350473723e+00 4.323291223017734275e+00
-1.675516081914556921e+00 -2.722713633111154330e+00 3.798392616541979017e+00
-1.675516081914556921e+00 -2.513274122871834493e+00 3.443317043793365340e+00
-1.675516081914556921e+00 -2.303834612632515100e+00 3.293869016760669233e+00
-1.675516081914556921e+00 -2.094395102393195707e+00 3.299493064226465489e+00
-1.675516081914556921e+00 -1.884955592153875870e+00 3.418211085573816810e+00
-1.675516081914556921e+00 -1.675516081914556921e+00 3.543146848014051997e+00
-1.675516081914556921e+00 -1.466076571675237084e+00 3.650667164762236183e+00
-1.675516081914556921e+00 -1.256637061435917246e+00 3.785234121800968854e+00
-1.675516081914556921e+00 -1.047197551196598297e+00 4.061489055963133588e+00
-1.675516081914556921e+00 -8.377580409572784603e-01 4.609900539258926955e+00
-1.675516081914556921e+00 -6.283185307179586232e-01 5.469041013751565039e+00
-1.675516081914556921e+00 -4.188790204786396743e-01 6.381915746258515654e+00
-1.675516081914556921e+00 -2.094395102393198371e-01 6.885351327043277792e+00
-1.675516081914556921e+00 0.000000000000000000e+00 7.050862030114637413e+00
-1.675516081914556921e+00 2.094395102393195318e-01 7.050862030114637413e+00
-1.675516081914556921e+00 4.188790204786390636e-01 6.695860990779197941e+00
-1.675516081914556921e+00 6.283185307179586232e-01 6.049938434828106892e+00
-1.675516081914556921e+00 8.377580409572781273e-01 4.902065998978342165e+00
-1.675516081914556921e+00 1.047197551196597631e+00 3.704034812875945715e+00
-1.675516081914556921e+00 1.256637061435917246e+00 3.040134355919552167e+00
-1.675516081914556921e+00 1.466076571675236861e+00 3.016619577048868184e+00
-1.675516081914556921e+00 1.675516081914556255e+00 3.578668910130558878e+00
-1.675516081914556921e+00 1.884955592153875870e+00 4.532555651390201668e+00
-1.675516081914556921e+00 2.094395102393195263e+00 5.587983599407276181e+00
-1.675516081914556921e+00 2.303834612632514656e+00 6.559981694766747751e+00
-1.675516081914556921e+00 2.513274122871834049e+00 7.171068098013714476e+00
-1.675516081914556921e+00 2.722713633111153886e+00 6.972294794087601666e+00
-1.675516081914556921e+00 2.932153143350473279e+00 6.295930388764366725e+00
-1.675516081914556921e+00 3.141592653589792672e+00 5.613476038350572850e+00
-1.466076571675237084e+00 -3.141592653589793116e+00 4.496818203831413285e+00
-1.466076571675237084e+00 -2.932153143350473723e+00 4.014448674769329095e+00
-1.466076571675237084e+00 -2.722713633111154330e+00 3.546704898541442663e+00
-1.466076571675237084e+00 -2.513274122871834493e+00 3.163574926600867254e+00
-1.466076571675237084e+00 -2.303834612632515100e+00 2.944056811588008138e+00
-1.466076571675237084e+00 -2.094395102393195707e+00 2.869043076920595681e+00
-1.466076571675237084e+00 -1.884955592153875870e+00 2.895352291760451280e+00
-1.466076571675237084e+00 -1.675516081914556921e+00 2.976029344821042866e+00
-1.466076571675237084e+00 -1.466076571675237084e+00 3.135061541674794228e+00
-1.466076571675237084e+00 -1.256637061435917246e+00 3.378940492002102225e+00
-1.466076571675237084e+00 -1.047197551196598297e+00 3.747977748551112320e+00
-1.466076571675237084e+00 -8.377580409572784603e-01 4.353316655830885118e+00
-1.466076571675237084e+00 -6.283185307179586232e-01 5.249330070639172341e+00
-1.466076571675237084e+00 -4.188790204786396743e-01 6.168303170908191468e+00
-1.466076571675237084e+00 -2.094395102393198371e-01 6.757847108615180787e+00
-1.466076571675237084e+00 0.000000000000000000e+00 6.854733395373293625e+00
-1.466076571675237084e+00 2.094395102393195318e-01 6.854733395373293625e+00
-1.466076571675237084e+00 4.188790204786390636e-01 6.403221602656382849e+00
-1.466076571675237084e+00 6.283185307179586232e-01 5.639329805117816896e+00
-1.466076571675237084e+00 8.377580409572781273e-01 4.478591193417604366e+00
-1.466076571675237084e+00 1.047197551196597631e+00 3.312349478004482872e+00
-1.466076571675237084e+00 1.256637061435917246e+00 2.621293824933826677e+00
-1.466076571675237084e+00 1.466076571675236861e+00 2.521936967377489403e+00
-1.466076571675237084e+00 1.675516081914556255e+00 2.956996627999699534e+00
-1.466076571675237084e+00 1.884955592153875870e+00 3.775343582311327939e+00
-1.466076571675237084e+00 2.094395102393195263e+00 4.755942456964585396e+00
-1.466076571675237084e+00 2.303834612632514656e+00 5.793316992788601461e+00
-1.466076571675237084e+00 2.513274122871834049e+00 6.579878536523172450e+00
-1.466076571675237084e+00 2.722713633111153886e+00 6.393849511499705152e+00
-1.466076571675237084e+00 2.932153143350473279e+00 5.716484492739683176e+00
-1.466076571675237084e+00 3.141592653589792672e+00 5.055668788419713344e+00
-1.256637061435917246e+00 -3.141592653589793116e+00 4.127980833506877723e+00
-1.256637061435917246e+00 -2.932153143350473723e+00 3.688507393571811122e+00
-1.256637061435917246e+00 -2.722713633111154330e+00 3.301652892108726256e+00
-1.256637061435917246e+00 -2.513274122871834493e+00 2.976754456395219073e+00
-1.256637061435917246e+00 -2.303834612632515100e+00 2.739033380784500427e+00
-1.256637061435917246e+00 -2.094395102393195707e+00 2.594029897741890967e+00
-1.256637061435917246e+00 -1.884955592153875870e+00 2.503442235434856222e+00
-1.256637061435917246e+00 -1.675516081914556921e+00 2.489185811671499771e+00
-1.256637061435917246e+00 -1.466076571675237084e+00 2.584996668016665389e+00
-1.256637061435917246e+00 -1.256637061435917246e+00 2.844193554162257609e+00
-1.256637061435917246e+00 -1.047197551196598297e+00 3.344506735170972078e+00
-1.256637061435917246e+00 -8.377580409572784603e-01 4.123524675533815298e+00
-1.256637061435917246e+00 -6.283185307179586232e-01 5.070260899758380901e+00
-1.256637061435917246e+00 -4.188790204786396743e-01 5.981313669474300987e+00
-1.256637061435917246e+00 -2.094395102393198371e-01 6.597547239643444250e+00
-1.256637061435917246e+00 0.000000000000000000e+00 6.526791899450670620e+00
-1.256637061435917246e+00 2.094395102393195318e-01 6.526791899450670620e+00
-1.256637061435917246e+00 4.188790204786390636e-01 6.035793587756921319e+00
-1.256637061435917246e+00 6.283185307179586232e-01 5.220447794590421964e+00
-1.256637061435917246e+00 8.377580409572781273e-01 4.086607856394232741e+00
-1.256637061435917246e+00 1.047197551196597631e+00 2.892081631285845056e+00
-1.256637061435917246e+00 1.256637061435917246e+00 2.140682090142498328e+00
-1.256637061435917246e+00 1.466076571675236861e+00 1.966438505045292828e+00
-1.256637061435917246e+00 1.675516081914556255e+00 2.332422972998199562e+00
-1.256637061435917246e+00 1.884955592153875870e+00 3.106966006713042017e+00
-1.256637061435917246e+00 2.094395102393195263e+00 4.089047672006107526e+00
-1.256637061435917246e+00 2.303834612632514656e+00 5.153656116458757985e+00
-1.256637061435917246e+00 2.513274122871834049e+00 6.104383891298164500e+00
-1.256637061435917246e+00 2.722713633111153886e+00 6.007751271497189904e+00
-1.256637061435917246e+00 2.932153143350473279e+00 5.304032873102079826e+00
-1.256637061435917246e+00 3.141592653589792672e+00 4.648771016943451073e+00
-1.047197551196598297e+00 -3.141592653589793116e+00 3.853152359327913334e+00
-1.047197551196598297e+00 -2.932153143350473723e+00 3.383476591879935658e+00
-1.047197551196598297e+00 -2.722713633111154330e+00 3.044596624317485567e+00
-1.047197551196598297e+00 -2.513274122871834493e+00 2.802834566692064655e+00
-1.047197551196598297e+00 -2.303834612632515100e+00 2.624215618159723373e+00
-1.047197551196598297e+00 -2.094395102393195707e+00 2.449283306054042875e+00
-1.047197551196598297e+00 -1.884955592153875870e+00 2.249280767811740134e+00
-1.047197551196598297e+00 -1.675516081914556921e+00 2.080880242093352539e+00
-1.047197551196598297e+00 -1.466076571675237084e+00 2.041573163810103786e+00
-1.047197551196598297e+00 -1.256637061435917246e+00 2.233288496132177947e+00
-1.047197551196598297e+00 -1.047197551196598297e+00 2.774314240921258889e+00
-1.047197551196598297e+00 -8.377580409572784603e-01 3.690278090054179838e+00
-1.047197551196598297e+00 -6.283185307179586232e-01 4.759729016617572306e+00
-1.047197551196598297e+00 -4.188790204786396743e-01 5.671870161926367615e+00
-1.047197551196598297e+00 -2.094395102393198371e-01 6.236988955216546948e+00
-1.047197551196598297e+00 0.000000000000000000e+00 6.347802849426279259e+00
-1.047197551196598297e+00 2.094395102393195318e-01 6.347802849426279259e+00
-1.047197551196598297e+00 4.188790204786390636e-01 5.825885126740898201e+00
-1.047197551196598297e+00 6.283185307179586232e-01 4.937688157168033776e+00
-1.047197551196598297e+00 8.377580409572781273e-01 3.808834153089336372e+00
-1.047197551196598297e+00 1.047197551196597631e+00 2.614870219796752604e+00
-1.047197551196598297e+00 1.256637061435917246e+00 1.819531519009751408e+00
-1.047197551196598297e+00 1.466076571675236861e+00 1.595235029227268342e+00
-1.047197551196598297e+00 1.675516081914556255e+00 1.936988499205727354e+00
-1.047197551196598297e+00 1.884955592153875870e+00 2.736946858666451821e+00
-1.047197551196598297e+00 2.094395102393195263e+00 3.810662401866224958e+00
-1.047197551196598297e+00 2.303834612632514656e+00 4.941081152241285857e+00
-1.047197551196598297e+00 2.513274122871834049e+00 5.884168084048708280e+00
-1.047197551196598297e+00 2.722713633111153886e+00 5.856967653925138073e+00
-1.047197551196598297e+00 2.932153143350473279e+00 5.054356464002238702e+00
-1.047197551196598297e+00 3.141592653589792672e+00 4.415138029308929291e+00
-8.377580409572784603e-01 -3.141592653589793116e+00 3.697810399551905380e+00
-8.377580409572784603e-01 -2.932153143350473723e+00 3.191320292123833724e+00
-8.377580409572784603e-01 -2.722713633111154330e+00 2.830362737737237122e+00
-8.377580409572784603e-01 -2.513274122871834493e+00 2.625641020208815846e+00
-8.377580409572784603e-01 -2.303834612632515100e+00 2.510334498391258329e+00
-8.377580409572784603e-01 -2.094395102393195707e+00 2.332139724763274025e+00
-8.377580409572784603e-01 -1.884955592153875870e+00 2.007643297845478791e+00
-8.377580409572784603e-01 -1.675516081914556921e+00 1.684261437779106974e+00
-8.377580409572784603e-01 -1.466076571675237084e+00 1.537041750230141890e+00
-8.377580409572784603e-01 -1.256637061435917246e+00 1.698214314965219796e+00
-8.377580409572784603e-01 -1.047197551196598297e+00 2.281200024510076751e+00
-8.377580409572784603e-01 -8.377580409572784603e-01 3.300358745831420748e+00
-8.377580409572784603e-01 -6.283185307179586232e-01 4.491652549205859657e+00
-8.377580409572784603e-01 -4.188790204786396743e-01 5.424261475300843571e+00
-8.377580409572784603e-01 -2.094395102393198371e-01 6.047814468125661591e+00
-8.377580409572784603e-01 0.000000000000000000e+00 6.274688061532067707e+00
-8.377580409572784603e-01 2.094395102393195318e-01 6.274688061532067707e+00
-8.377580409572784603e-01 4.188790204786390636e-01 5.767593693436486646e+00
-8.377580409572784603e-01 6.283185307179586232e-01 4.848323010274375733e+00
-8.377580409572784603e-01 8.377580409572781273e-01 3.660879517959988227e+00
-8.377580409572784603e-01 1.047197551196597631e+00 2.470128733719539671e+00
-8.377580409572784603e-01 1.256637061435917246e+00 1.677285663104584268e+00
-8.377580409572784603e-01 1.466076571675236861e+00 1.457191844768139344e+00
-8.377580409572784603e-01 1.675516081914556255e+00 1.832963682761774793e+00
-8.377580409572784603e-01 1.884955592153875870e+00 2.722559659699931967e+00
-8.377580409572784603e-01 2.094395102393195263e+00 3.907155392362584134e+00
-8.377580409572784603e-01 2.303834612632514656e+00 5.084414394148875083e+00
-8.377580409572784603e-01 2.513274122871834049e+00 5.943248075928245555e+00
-8.377580409572784603e-01 2.722713633111153886e+00 5.774256108810034149e+00
-8.377580409572784603e-01 2.932153143350473279e+00 5.038085291552234501e+00
-8.377580409572784603e-01 3.141592653589792672e+00 4.316535317341180011e+00
-6.283185307179586232e-01 -3.141592653589793116e+00 3.639791190024769030e+00
