5.640212854443763746e+00 5.996695982942265246e+00 6.226000859981308366e+00 6.065119319947825716e+00 6.001916178780932754e+00 6.100100998100204563e+00 6.361510415413609287e+00 6.758340302914143116e+00 6.538379476830830761e+00 6.041457348616241063e+00 5.699763376315380548e+00 5.635586268200745153e+00 5.633683795130505878e+00 5.740876490019417133e+00 6.008009568231829967e+00 6.299958126450523999e+00 6.406924311146675599e+00 6.294044876693869028e+00 6.089284946109128960e+00 5.847658169402023987e+00 5.324512512182722368e+00 5.077997289172651918e+00 5.312098307633514871e+00 5.783557705507758051e+00 5.795142885211369332e+00
5.555199749397282005e+00 5.726820285587100656e+00 5.958022853510231087e+00 5.789608975778017808e+00 5.681059758388243175e+00 5.868772466515002506e+00 6.218178390985037218e+00 6.552445732153557856e+00 6.541611784834667098e+00 6.315418745811632206e+00 6.105924802208949842e+00 6.051788730284158646e+00 6.009335286865482573e+00 6.085974258561285488e+00 6.119539475328501510e+00 6.175581585103908644e+00 6.165041371232227618e+00 6.012829390033154198e+00 5.807253104500537333e+00 5.612934400438257754e+00 5.126304240046772875e+00 4.663624083556655364e+00 4.771754712787765307e+00 5.279814104835304001e+00 5.595611767091698496e+00
5.527728730120894163e+00 5.433326231781480331e+00 5.430178104375823267e+00 5.268192315299669914e+00 5.170345166502563039e+00 5.467225398566189831e+00 5.880685455209750501e+00 6.290312210201669529e+00 6.345990363684708591e+00 6.232598917289909224e+00 6.235379906522813265e+00 6.314449270154490534e+00 6.380684070316185341e+00 6.203753561357968849e+00 5.905947318054929340e+00 5.531549921294684147e+00 5.319093437404544211e+00 5.273455656069869768e+00 5.276116979238183902e+00 5.075169127817622972e+00 4.709055399097962891e+00 4.231468116236896115e+00 4.202206839160419705e+00 4.713436250754490686e+00 5.382670046481902837e+00
5.315715164809539317e+00 5.200796992991282508e+00 4.951635030318704445e+00 4.734554801710740612e+00 4.795963692466576944e+00 5.109805967772122592e+00 5.526177577209576697e+00 5.957718496675090236e+00 6.078941238954711501e+00 5.935103759942388812e+00 5.936790622895987468e+00 5.966299778407239351e+00 5.946863867774358603e+00 5.491014956474667308e+00 4.822351749464072412e+00 4.344740625515124854e+00 4.232402133985058157e+00 4.434976478950691359e+00 4.640355112203621069e+00 4.498961058251519596e+00 4.269186032416560472e+00 4.054044446604326168e+00 4.156052898705744347e+00 4.549678973329253751e+00 5.120635603214406473e+00
5.577691553786781498e+00 5.382293253123752841e+00 4.889252623064589187e+00 4.628643206720786552e+00 4.731891954511087128e+00 4.913934996070715044e+00 5.211535401603003770e+00 5.481734008850167150e+00 5.422782767194873621e+00 5.183941514432978792e+00 5.205129442800422446e+00 5.209406878384875483e+00 5.043517039668002688e+00 4.632873259595708504e+00 4.064926004243059943e+00 3.581940659962966400e+00 3.509696053015277428e+00 3.827515897106860798e+00 4.078857282716440658e+00 4.119873236057951083e+00 4.053333090696559005e+00 4.083201585727206151e+00 4.317848512181934773e+00 4.716036702806081671e+00 5.171259631049101912e+00
6.188100099608770499e+00 5.920061590166952215e+00 5.316752595805702697e+00 4.971782215646305403e+00 4.801352042844534651e+00 4.661942683893018469e+00 4.702497575376453298e+00 4.681741122473977335e+00 4.401656815852569515e+00 4.299342313634077151e+00 4.617381800958020754e+00 4.790666569448972290e+00 4.707633386517612095e+00 4.435550457793430823e+00 3.958750202213894731e+00 3.458262503064589488e+00 3.314559411088294993e+00 3.523435364706554829e+00 3.579875366368099776e+00 3.674354548916322294e+00 3.909344613680189262e+00 4.208483873455811874e+00 4.686520056029370274e+00 5.235374309530612891e+00 5.756682131178499695e+00
6.886941613650439109e+00 6.431840025245499248e+00 5.848924438143383142e+00 5.436522805120032054e+00 4.702321584513285302e+00 4.083621358892978392e+00 3.837726789784803749e+00 3.842513128946140277e+00 3.857672779242231620e+00 4.012497981229457444e+00 4.551136112418772584e+00 4.983688754902709128e+00 5.039150388558889304e+00 4.865344664825570042e+00 4.517790870300944839e+00 3.996612775332180512e+00 3.594357891452760967e+00 3.488340610393069419e+00 3.373168680451452239e+00 3.364708398795881017e+00 3.638708161965565679e+00 4.195737789748068991e+00 5.015916504615577587e+00 5.830207148016966379e+00 6.698772042377536984e+00
7.706551463839435456e+00 7.481751999780228424e+00 6.607514749174718816e+00 5.515757181304877577e+00 4.153380584152652766e+00 3.175450778643456928e+00 2.806433695620481394e+00 3.019481933836854815e+00 3.555388104815839334e+00 4.058943967355227223e+00 4.760060182995986544e+00 5.418734077710778863e+00 5.643302349811491148e+00 5.601190783714064203e+00 5.311712085510688297e+00 4.742833496078091571e+00 4.037080504450971219e+00 3.493270508497452020e+00 3.123872720583645624e+00 2.989576057868563730e+00 3.198219867665515359e+00 4.067896546672009173e+00 5.354470349729516521e+00 6.572798668875951655e+00 7.516057576985705424e+00
7.860674142053286850e+00 7.508831465991842258e+00 6.612513046227272540e+00 5.198514774130046590e+00 3.434895715290750218e+00 2.225859370954018424e+00 1.833680360655300046e+00 2.236082385808902728e+00 3.123632733823376917e+00 4.083473748696570205e+00 5.010611724816588008e+00 5.851146901003218659e+00 6.337012345979470496e+00 6.465459683794683166e+00 6.127880305232200620e+00 5.414773890282654101e+00 4.410645013969995532e+00 3.447648248813270477e+00 2.704217716277331540e+00 2.270165501707023914e+00 2.519534969755703457e+00 3.641245759226499068e+00 5.231604349581759017e+00 6.744515770147804901e+00 7.837079645192706501e+00
7.844240539498177789e+00 7.299802186716119579e+00 6.061668056109096092e+00 4.611340722974180295e+00 2.745681055483072619e+00 1.429599034049851669e+00 1.114454421985034527e+00 1.716628015874424928e+00 2.827306577249831143e+00 4.083864175156818987e+00 5.237870603903944655e+00 6.263038180677313882e+00 7.100764005064892359e+00 7.190509037155472072e+00 6.768626713654581017e+00 5.848354284347254683e+00 4.586457547692052827e+00 3.297186798056619850e+00 2.252180065546055765e+00 1.642412937342916157e+00 1.880519037971662533e+00 3.075061490438719680e+00 4.855025735540957399e+00 6.618244267093230881e+00 7.684105813051644418e+00
