5.646459849035451839e+00 6.034874184675510733e+00 6.223730082737423785e+00 6.006316357561321873e+00 5.969846488765046644e+00 6.106011114363726122e+00 6.348070661463817821e+00 6.722978827237295896e+00 6.467617500366658057e+00 5.944048391999557701e+00 5.622398746867645514e+00 5.544569685947849713e+00 5.538928170634684456e+00 5.647790649692906229e+00 5.910244898275326619e+00 6.221879615631388027e+00 6.298443228225746537e+00 6.165507720945928583e+00 6.005601795788250818e+00 5.767701052623441349e+00 5.316514916870814567e+00 5.104032601549126191e+00 5.344119827333988937e+00 5.798577671616229168e+00 5.812360541162532535e+00
5.565292007430882038e+00 5.701983269792709308e+00 5.943275998555161976e+00 5.731542215964361198e+00 5.680323819259258222e+00 5.822674429135791030e+00 6.201497872493321850e+00 6.499781190921406271e+00 6.513014972761610899e+00 6.226827016113325008e+00 6.015248821924574330e+00 5.950915016344265673e+00 5.905879190547767443e+00 6.021963707916528463e+00 6.062821843705024527e+00 6.100291715750612909e+00 6.046079936891371354e+00 5.897361631780120739e+00 5.706549581595540488e+00 5.542070337933209245e+00 5.103340453466980620e+00 4.714732194217212680e+00 4.817841211388797618e+00 5.331493101024123327e+00 5.674066600525984327e+00
5.528187434935551536e+00 5.447132394388252585e+00 5.427857131559278514e+00 5.240985999557202568e+00 5.150974843985717477e+00 5.436096710095974949e+00 5.836279648575263934e+00 6.289868599833315699e+00 6.337510015964442189e+00 6.164015458626677990e+00 6.177963526663876159e+00 6.240647954240412076e+00 6.318138998556640296e+00 6.108721700971581292e+00 5.797065727779892264e+00 5.416903339082543845e+00 5.193130676755206565e+00 5.146090486414773402e+00 5.167236163649586267e+00 5.014007907979555867e+00 4.694009935385632382e+00 4.266994761476756715e+00 4.241752587771181915e+00 4.751355638583429020e+00 5.442671354198977518e+00
5.350749151851753815e+00 5.246717199450389835e+00 4.970764215639248640e+00 4.730806998524559326e+00 4.767174131003468318e+00 5.068769017785971442e+00 5.493983673798767065e+00 5.929541354184440394e+00 6.123332056149317637e+00 5.896171693266902381e+00 5.899270487506939276e+00 5.957598041423765700e+00 5.892261662946421730e+00 5.403540221073712679e+00 4.694928468857850312e+00 4.203290745377999293e+00 4.110570043094600834e+00 4.352411012132336943e+00 4.584113064947318072e+00 4.473217768488074064e+00 4.259099404764448593e+00 4.074866223801516085e+00 4.186784032634639274e+00 4.572901086988176544e+00 5.152475303775022830e+00
5.640236835227846690e+00 5.394658338699863442e+00 4.882480135628517459e+00 4.597676802865581891e+00 4.692192879483766177e+00 4.861450822402983540e+00 5.163328964978290969e+00 5.487420163305843701e+00 5.434341039448724153e+00 5.220239458898034535e+00 5.248680031405323909e+00 5.222462364546589519e+00 5.032452549923372764e+00 4.576775339214798954e+00 3.972764270006018172e+00 3.471884565706717218e+00 3.409913988649952543e+00 3.779578875664745041e+00 4.062081914762487145e+00 4.106776005521822981e+00 4.054439119097644983e+00 4.090397758043085474e+00 4.333313932998282603e+00 4.727768144381007787e+00 5.202080144443136156e+00
6.182558219527202859e+00 5.847895971876192256e+00 5.256108907511309880e+00 4.930140487841272900e+00 4.751251113332507714e+00 4.621954335241023060e+00 4.680538327445304958e+00 4.686727807665912238e+00 4.443870930712933820e+00 4.344434443684789926e+00 4.657504119497076545e+00 4.820359169061905646e+00 4.699191202012777069e+00 4.396287923313421331e+00 3.889948620701332516e+00 3.368881871818112828e+00 3.219780294349419592e+00 3.469863034771340615e+00 3.587107957048406348e+00 3.690152425573263173e+00 3.923606072837257486e+00 4.223011747538675031e+00 4.715453540419357381e+00 5.247397450095036220e+00 5.785599816779384952e+00
6.763328221501747173e+00 6.256534998852187890e+00 5.740904975857655579e+00 5.394453349611381121e+00 4.686759073420780020e+00 4.075931435986507978e+00 3.836989783673954157e+00 3.849270117132046032e+00 3.905457511966289985e+00 4.065182111315520430e+00 4.597313401575948255e+00 4.989689886172589794e+00 5.046777684559825339e+00 4.833330851480516444e+00 4.456804461668641082e+00 3.896594602455165202e+00 3.480763217730570958e+00 3.403836515447244970e+00 3.352325904908285636e+00 3.372435144642916605e+00 3.651602971566914491e+00 4.207537070035415994e+00 5.022568240877603785e+00 5.838218028803954240e+00 6.635926331482614238e+00
7.616315690748460376e+00 7.346866153417619394e+00 6.598094004914750066e+00 5.502889935600340898e+00 4.167363384474062293e+00 3.184779860423724962e+00 2.815806417683593743e+00 3.028968094518320164e+00 3.582535867536107865e+00 4.095965931109042835e+00 4.810215898286594793e+00 5.447132394388209065e+00 5.650697408332338689e+00 5.581548448119248995e+00 5.256149535827066899e+00 4.644795105181409589e+00 3.924240947040760652e+00 3.395783581299510523e+00 3.053479641440616454e+00 2.950795612110870714e+00 3.183365643847984039e+00 4.062482274198544907e+00 5.333108898212800320e+00 6.607427376784265505e+00 7.446948120237954605e+00
7.637996024119672711e+00 7.424924318515476962e+00 6.556372054547566997e+00 5.183881520702119161e+00 3.449562557630666326e+00 2.246934985011585617e+00 1.847553419598676028e+00 2.246024204625403087e+00 3.131434254894078784e+00 4.096128442071743869e+00 5.054868063973004588e+00 5.894509759496284751e+00 6.304543285832065358e+00 6.449300926437299353e+00 6.059529440089958641e+00 5.333571360068763312e+00 4.324045302782926647e+00 3.373013025430345202e+00 2.647624454989797371e+00 2.233307546488525475e+00 2.495780054426188777e+00 3.622631122527285363e+00 5.206175942070111695e+00 6.689220746647754012e+00 7.700805878970101048e+00
7.787814826679682945e+00 7.315204736513898354e+00 6.044858299698153026e+00 4.589506897017706422e+00 2.739786390916631120e+00 1.432397287658338181e+00 1.117830848125966892e+00 1.717917720256877168e+00 2.826522918102818416e+00 4.081365508554170241e+00 5.220048216600436497e+00 6.302189717377755684e+00 7.157019610064383031e+00 7.117007132294499883e+00 6.644206419601572655e+00 5.771836054977335984e+00 4.506344095283257190e+00 3.228009047753693572e+00 2.202877307415591623e+00 1.610735466555351492e+00 1.861254219910031260e+00 3.066347866902811248e+00 4.860655021177016977e+00 6.517717083305286430e+00 7.585205457987166611e+00
