5.624502363068148547e+00 6.000869487758223819e+00 6.250213411446231326e+00 6.040549435348566476e+00 6.009964941569672092e+00 6.112724510917263210e+00 6.362827999868271966e+00 6.755651637466871584e+00 6.482395928909606475e+00 5.970726452646899496e+00 5.648487077852066385e+00 5.583507754530828038e+00 5.586710420701287205e+00 5.680831473695411304e+00 5.946847905464476725e+00 6.281273714684235898e+00 6.372231619922038348e+00 6.227177330969788649e+00 6.058904625527301135e+00 5.821506173624385383e+00 5.329413605815839894e+00 5.089128698148180696e+00 5.327599833712840294e+00 5.793528543582464607e+00 5.792723071403141688e+00
5.573951010978936083e+00 5.684970217353626509e+00 5.954765645915024663e+00 5.767506284578521658e+00 5.702887650780207984e+00 5.858656880080045148e+00 6.205729399904848620e+00 6.523327127150770011e+00 6.514176221993671412e+00 6.263442436537125957e+00 6.045225214408116443e+00 5.993240859465814196e+00 5.966304253062236995e+00 6.046567914904344754e+00 6.086403818579227298e+00 6.139606116461373553e+00 6.121424029807326583e+00 5.965619294042018517e+00 5.780482964679809044e+00 5.595265882284231829e+00 5.114244019793873441e+00 4.679329121431487160e+00 4.789965006867384467e+00 5.294844894889228826e+00 5.615194028411818472e+00
5.533858787793280776e+00 5.437192045370679239e+00 5.434297085646541348e+00 5.250800779501200388e+00 5.163799870111189350e+00 5.454780353040813878e+00 5.876241031959668959e+00 6.295388604249810172e+00 6.337662052385259592e+00 6.202374039580387688e+00 6.198748201658842660e+00 6.277301518579868400e+00 6.347044767283772870e+00 6.161340345833199450e+00 5.845641024789137496e+00 5.486100465116063418e+00 5.269427603297828000e+00 5.217043094886402166e+00 5.228264393996830073e+00 5.041699320686321428e+00 4.697778880890802533e+00 4.235330055604226374e+00 4.220202910919020667e+00 4.731072324787943373e+00 5.413176544130883450e+00
5.316502300192126995e+00 5.193177141357434579e+00 4.959069820538002382e+00 4.730172907144543970e+00 4.784747923522295387e+00 5.100957606046630843e+00 5.529702045723937864e+00 5.953710242368435601e+00 6.088082802110969638e+00 5.923706728673825417e+00 5.915109220498638187e+00 5.968560389836206070e+00 5.926173029954473037e+00 5.463604452237558640e+00 4.771090027389899291e+00 4.282172596699012956e+00 4.181467318722004833e+00 4.403965926917037699e+00 4.615321415599074051e+00 4.490222292044523833e+00 4.257845221835133920e+00 4.057196645590709139e+00 4.168298384407211898e+00 4.556962644886454861e+00 5.142968589215105801e+00
5.601020819667566819e+00 5.370924131760919096e+00 4.884753553735150078e+00 4.615961469975582432e+00 4.717685324244327738e+00 4.894177801937548367e+00 5.198068790108923309e+00 5.487502163234750263e+00 5.429304263127755270e+00 5.193873495735553014e+00 5.225206141994809705e+00 5.215762886074411853e+00 5.040040728930687663e+00 4.616999207651217851e+00 4.028513702512936057e+00 3.536904687430085570e+00 3.470223211082911430e+00 3.810372209102582897e+00 4.074121488367149269e+00 4.116326159954383890e+00 4.050410961459759207e+00 4.086731081984454228e+00 4.323333240924142729e+00 4.712057567747195641e+00 5.178790760151827932e+00
6.204998365574679653e+00 5.895228048565298806e+00 5.280418446175953129e+00 4.949922511018137072e+00 4.774568115280218628e+00 4.642303362304662784e+00 4.693017195977216005e+00 4.678673789645761083e+00 4.419846560536633717e+00 4.314624071545006601e+00 4.636004687552327752e+00 4.805267193486819188e+00 4.708592239725263084e+00 4.423338935014902162e+00 3.937793273724888632e+00 3.425535461162283912e+00 3.279416425113732103e+00 3.503202529091320017e+00 3.583866650150976607e+00 3.684442446700420870e+00 3.918711399222030156e+00 4.210526346350879301e+00 4.700010182167678074e+00 5.254201079062209345e+00 5.779909734659692155e+00
6.837152735745136489e+00 6.348715979155997502e+00 5.814786235275366089e+00 5.422855811232506262e+00 4.694290992663145978e+00 4.083514057854634061e+00 3.838887599780375748e+00 3.847477030718448265e+00 3.881697088055573452e+00 4.036478331676398135e+00 4.578486388089273440e+00 4.991111766774523950e+00 5.048611212915450785e+00 4.854666998981743475e+00 4.497502573099091627e+00 3.961145107540316346e+00 3.551704330656368924e+00 3.454389772874343567e+00 3.367254151145175456e+00 3.369563947251592584e+00 3.645536935496501485e+00 4.197004101099846451e+00 5.025640727933111229e+00 5.837066475262760790e+00 6.682986242882428485e+00
7.681146811374635952e+00 7.379407462967352060e+00 6.608944547108300149e+00 5.511119068916006114e+00 4.157667079002319355e+00 3.182022493773958960e+00 2.811007449575979589e+00 3.023843284167381906e+00 3.568722119495434164e+00 4.080657938262598705e+00 4.793076267031938009e+00 5.441926545757560518e+00 5.649119363742751254e+00 5.592173843987024995e+00 5.287713487925908673e+00 4.710256893745867757e+00 3.992862329498982010e+00 3.454103037788397668e+00 3.096358154833867893e+00 2.974887213464717739e+00 3.193174855113805499e+00 4.070226419178291088e+00 5.352354221423420100e+00 6.629135350002592020e+00 7.493359849641503700e+00
7.762989155342147285e+00 7.409489832181174407e+00 6.569966151980474400e+00 5.204990698460306930e+00 3.443864246592394984e+00 2.235713380777185399e+00 1.839493483803946061e+00 2.239450303530557296e+00 3.127036272413575624e+00 4.095990268100693221e+00 5.040537822124097289e+00 5.887714972336320685e+00 6.346303507596963378e+00 6.472244393773229021e+00 6.099725001357769294e+00 5.381108923020160084e+00 4.381123526752071839e+00 3.418848044199232827e+00 2.682921494964222831e+00 2.257163009949421983e+00 2.512822237003970560e+00 3.637501402989932409e+00 5.221545600081446636e+00 6.726915652327546624e+00 7.781208756581068364e+00
7.921991700131893133e+00 7.348776603744679115e+00 6.045448787922582667e+00 4.602652612228867568e+00 2.745911098644512993e+00 1.431536500600779416e+00 1.115857718331588977e+00 1.717129629990144624e+00 2.825692787675159412e+00 4.083218678972639459e+00 5.238197993232254213e+00 6.279781037869732963e+00 7.178519960399761146e+00 7.147903934549806770e+00 6.724465930925686230e+00 5.815090049338031086e+00 4.558437626989436886e+00 3.270817607325739562e+00 2.234653694589911144e+00 1.632801328549225550e+00 1.875358121224339536e+00 3.073781322425280571e+00 4.860827650735926930e+00 6.570235723395746241e+00 7.634366506712574996e+00
7.704180422010706408e+00 7.225178864571213389e+00 5.711190220827069730e+00 3.857150560999004441e+00 1.959426295765349435e+00 7.403613706485465684e-01 5.731264447196029455e-01 1.402012201939679015e+00 2.781117710177387625e+00 4.334550704716101599e+00 5.731839054599625172e+00 6.840113429572021175e+00 7.477094592452459665e+00 7.593987145649143677e+00 7.039093916773507154e+00 5.963959091231540555e+00 4.446001525711674063e+00 2.951098709839455658e+00 1.722506902936432382e+00 1.109512320859505463e+00 1.409015190512198590e+00 2.635890371840696744e+00 4.492845861479595193e+00 6.235731120528232196e+00 7.304668214021211803e+00
7.213960623318211418e+00 6.757863722279820351e+00 5.192428129789535163e+00 3.009316173979067699e+00 1.194943586267061209e+00 2.140475169156927371e-01 2.519433342335939408e-01 1.292017205304468730e+00 2.924937468141695529e+00 4.690604454972269188e+00 6.169682188450074101e+00 7.097513997311257761e+00 7.728139864605923393e+00 7.766990107818434907e+00 7.096861393739098745e+00 5.714325719212547838e+00 4.046549946208330972e+00 2.398356668660092339e+00 1.145043290822648885e+00 6.321439248779971987e-01 1.033075498059738084e+00 2.351494099568830265e+00 4.301044638380643548e+00 6.040660338293422527e+00 6.880910850667139478e+00
7.249953269517449783e+00 6.563266180465015864e+00 4.693850646032710294e+00 2.363052824122060080e+00 7.026700200040305599e-01 0.000000000000000000e+00 2.923610506567173584e-01 1.540492180467853522e+00 3.353296506312565928e+00 5.152067790249203583e+00 6.611539672301693038e+00 7.261017065818631266e+00 7.759014875182065119e+00 7.674234937595311834e+00 6.867886976435846336e+00 5.259592451450936679e+00 3.418655656431005330e+00 1.776642952176377799e+00 6.891072235181945338e-01 3.624051488433828738e-01 9.449235950940353401e-01 2.383877718007458402e+00 4.385679167662275724e+00 6.173134986838836546e+00 7.134554050648602264e+00
7.146484522625629943e+00 6.273355614019644477e+00 4.228683894162080570e+00 2.075678043171910403e+00 6.559229761107344681e-01 2.085548143739267557e-01 7.316478605419005632e-01 2.083130285933529002e+00 3.949831863340056426e+00 5.700626137687410555e+00 6.809131966653910517e+00 7.557581135947773809e+00 7.802128052282054860e+00 7.737617659490111599e+00 6.555324359326059280e+00 4.856733781377483794e+00 3.011509012983435429e+00 1.519361182231752982e+00 6.079262726567151720e-01 5.060576679053638838e-01 1.287288047174751648e+00 2.747945751884685262e+00 4.626772874553028991e+00 6.237888883168444920e+00 7.189846816662590179e+00
7.169610916953424784e+00 6.261993691541511531e+00 4.375677860465607694e+00 2.419557616055078686e+00 1.188447702171304021e+00 8.761142363581575498e-01 1.481584045433650632e+00 2.804618840911604849e+00 4.523354802608729130e+00 6.080090159638968039e+00 7.135945306516460640e+00 7.737617659490101829e+00 7.982202967647165082e+00 7.700578346417533915e+00 6.454662667975544998e+00 4.737119979229060363e+00 3.003205471165561580e+00 1.612984777557850080e+00 8.520267485773502791e-01 9.546633161018975855e-01 1.823718842361656378e+00 3.147698764268219929e+00 4.935955013117522050e+00 6.308975372812654747e+00 7.181519475258449248e+00
7.032617118813668355e+00 6.392495661119708572e+00 4.913636084671646920e+00 3.135011535122536053e+00 1.962043115898978840e+00 1.706244981006936667e+00 2.246291042116606462e+00 3.351058512362498298e+00 4.726038302336687202e+00 5.872715936494143918e+00 6.627352227350290725e+00 7.181519475258452800e+00 7.377315708789697446e+00 7.366965632175651812e+00 6.275325301627275643e+00 4.720355737844936783e+00 3.123910250437144320e+00 1.859648912291548939e+00 1.244442303404247996e+00 1.433081374710663214e+00 2.186633297973785250e+00 3.362404210341373823e+00 4.968873921263069704e+00 6.356012527896875319e+00 7.084595758995545722e+00
6.990784407926677879e+00 6.557959895163799402e+00 5.409471520690576796e+00 3.808923862649560732e+00 2.648873916127442829e+00 2.416910630305642016e+00 2.825484940422654745e+00 3.537557148795491990e+00 4.341431375625413480e+00 5.034805076668192214e+00 5.628655642646764434e+00 6.304642179237474053e+00 6.708613439013362267e+00 6.758233202406309204e+00 6.081632615091972838e+00 4.712726752358952886e+00 3.219362032336544388e+00 2.113844146526189682e+00 1.653895386539548928e+00 1.933740194138519719e+00 2.605633873128534894e+00 3.643156432297861347e+00 5.003444684800403053e+00 6.308801438999250166e+00 6.916939033007420967e+00
6.551131587752856866e+00 6.312289793811279637e+00 5.474188574515357786e+00 4.404307937368824533e+00 3.549139898096516976e+00 3.220711231212262327e+00 3.308949186142123189e+00 3.391370670064306037e+00 3.621798013288602291e+00 3.924066292716766213e+00 4.521382588514720524e+00 5.226620049339509855e+00 5.801792268124874141e+00 6.118257345324547458e+00 5.886429130225605988e+00 4.861103622230322330e+00 3.484727230814542054e+00 2.443413772843316512e+00 2.100486443827546790e+00 2.427623394613033447e+00 2.930872936768618153e+00 3.699140340901720503e+00 4.759934076254799251e+00 5.852234704777091068e+00 6.558224090705066622e+00
5.862017378687781388e+00 5.775059405903945731e+00 5.362437349382306095e+00 4.824178273446561249e+00 4.397525871620149296e+00 4.028673095428376705e+00 3.586030421705164173e+00 3.006515345711249676e+00 2.656920346146226297e+00 2.720798198317924577e+00 3.321688860451931458e+00 4.182989626230025237e+00 4.961968730777424952e+00 5.542164105345161573e+00 5.576033266775686670e+00 4.997419785267499748e+00 4.052386432219241996e+00 3.109617088835662013e+00 2.694042929346216475e+00 2.730654308209852665e+00 2.981288555541341978e+00 3.497138452742639902e+00 4.350980688354914250e+00 5.351934858339616241e+00 5.904953247772437130e+00
5.704400106379438284e+00 5.554597697245214682e+00 5.415892714247936723e+00 5.166276584605006938e+00 4.959214431749550123e+00 4.607533509131813254e+00 3.873460613378023609e+00 2.816243277649636667e+00 2.168508938719022616e+00 2.130453873809047938e+00 2.691507891702954236e+00 3.545606609398407549e+00 4.379056780698372897e+00 5.078169653899252012e+00 5.216569653920618777e+00 4.864996132933605999e+00 4.507739852945846337e+00 3.739517555939763760e+00 3.065999667075310686e+00 2.890237867675317762e+00 2.972585896958888974e+00 3.344405342213155219e+00 4.009656369270600429e+00 4.919577617620118026e+00 5.605173402108976966e+00
