6.819333131584083496e+00 6.614979579704217016e+00 6.381655578168694554e+00 6.186322959039503466e+00 5.990685701531538676e+00 5.932869077100191291e+00 6.828209041831671655e+00 7.108402968959761203e+00 6.813488434168013086e+00 6.433143783536293014e+00 5.708207390532746395e+00 5.272195330587418738e+00 5.102446913281974972e+00 4.766382118562269454e+00 4.626895374168921826e+00 4.950337963119792128e+00 5.504242743814278249e+00 5.692476687704434823e+00 5.641491866310071046e+00 5.571274429390775218e+00 5.366252853490411923e+00 5.315364774337132836e+00 5.745802761201415976e+00 6.296438914218550842e+00 6.727016088284237583e+00
6.846367425198487844e+00 6.380247886294786674e+00 6.026873302749810257e+00 5.818450497897748264e+00 5.752142343785266121e+00 6.003252434010417637e+00 6.717038362956200714e+00 6.950162500558777268e+00 7.045115427576534195e+00 6.508375553453229045e+00 5.513369472026480089e+00 5.056455948599754890e+00 4.657204785259040136e+00 4.404465659482564632e+00 4.368119217311196678e+00 4.703908285230832931e+00 5.148710589319660968e+00 5.367280271947927339e+00 5.361142154253736081e+00 5.257688464164796294e+00 5.100307483895526239e+00 5.199256547286944752e+00 5.546460415942394917e+00 6.045023802323638229e+00 6.306292982620082199e+00
6.586488886704627177e+00 6.236075721466753485e+00 5.495891237865893508e+00 5.187162089428995593e+00 5.193850918627242130e+00 5.529685376793804785e+00 6.260872246234508331e+00 6.972520852307604322e+00 6.678718002369238071e+00 6.216527811484662713e+00 5.396251313936172522e+00 4.884150753727682925e+00 4.671435504033507158e+00 4.407798318097364998e+00 4.248566134066762423e+00 4.218290308420844070e+00 4.305567333273634389e+00 4.615569027689473636e+00 4.673921009908537982e+00 4.807050648572418261e+00 4.852971900476117817e+00 5.025526019910611097e+00 5.467549261090193014e+00 6.026873302749818251e+00 6.524274003668040223e+00
6.481117929528847021e+00 5.884436408594627466e+00 5.105421932637822735e+00 4.687409730031173893e+00 4.664752207179291510e+00 4.998887080128253224e+00 5.407420265102770962e+00 6.008504965585151680e+00 6.284346053183882397e+00 6.097771131822245394e+00 5.313952631269057925e+00 5.035757007348370173e+00 4.803645157101309238e+00 4.362994122516477447e+00 3.888649015898668626e+00 3.701798882801127455e+00 3.605612099009781080e+00 3.829152406876425108e+00 3.954772460347404373e+00 4.209451546924737997e+00 4.498233218986516846e+00 4.874962305369924032e+00 5.430406219098532716e+00 6.120977824405263057e+00 6.531478399333595419e+00
6.342124386137107273e+00 5.836812417751455762e+00 5.164599488908528713e+00 4.504005461698760371e+00 4.252436289602355757e+00 4.215304651355699761e+00 4.586562092124783163e+00 5.211601458480231486e+00 5.700964670727604044e+00 5.717386309801983479e+00 5.371148938414503249e+00 5.107579828520210974e+00 4.546639989345055533e+00 3.817406459669089980e+00 3.399376951290630444e+00 3.280292212945307373e+00 3.209704173452291087e+00 3.416559260638512896e+00 3.488104205748695286e+00 3.707870743626443311e+00 4.051273672507244683e+00 4.587048044800695834e+00 5.279916282850574127e+00 5.992884198837322707e+00 6.220816735503374773e+00
6.031555199225319797e+00 5.782308590547803107e+00 5.264789527445419282e+00 4.521354196956775873e+00 3.984983271496499668e+00 3.668646982772822085e+00 3.836423097701943785e+00 4.421791978894134445e+00 4.969549647037120543e+00 5.216372350410540371e+00 5.170483899922662552e+00 4.920928932580622472e+00 4.332274444709208083e+00 3.406198229584499249e+00 2.906318230438838857e+00 2.966752177278647373e+00 3.054428605368089134e+00 3.133372669553661005e+00 3.189500778944876380e+00 3.371886908252652582e+00 3.699443757789032450e+00 4.222834718190846104e+00 5.051894643937934859e+00 5.914564522428578108e+00 6.001015438942363112e+00
6.035485064542045919e+00 5.890588772106628568e+00 5.437015910885948600e+00 4.711732462571612601e+00 3.856841252258607078e+00 3.216419450174410333e+00 3.166539817193543715e+00 3.670345827199148037e+00 4.274306542781523888e+00 4.725063727992101725e+00 5.133929016409698676e+00 4.964557536176927854e+00 4.463991479284625363e+00 3.566129403396090414e+00 3.007314076019730553e+00 2.947441319643643087e+00 3.004762749413663947e+00 2.973080413569443081e+00 3.000206425991672976e+00 3.165598304598488344e+00 3.413205095953391055e+00 3.875725769589342118e+00 4.809063003929544777e+00 5.680184312679210201e+00 6.058803738965930386e+00
5.931542805935784202e+00 6.022227888865366197e+00 5.665590776982611487e+00 5.005155903770695858e+00 3.775218559344384772e+00 2.808798086808903971e+00 2.528879165164934495e+00 2.954298220539253172e+00 3.589941901568157956e+00 4.343846286222008857e+00 5.033549823707885729e+00 5.028868300778718492e+00 4.847356879051075040e+00 4.422951105691902640e+00 3.959916694043908336e+00 3.606389099022621725e+00 3.405326937615135385e+00 3.107466521462328490e+00 2.836602647322706616e+00 2.647966735125588222e+00 2.856424889195884553e+00 3.467734819617002806e+00 4.451966646869418121e+00 5.398143455950084046e+00 5.725769934131808903e+00
5.806516072810699924e+00 6.047432526318305079e+00 5.803302270503952087e+00 4.886900678336183468e+00 3.550718080802298893e+00 2.332746280364930147e+00 1.846321393831540369e+00 2.232582003735763099e+00 2.981165026035962118e+00 3.821738422945858193e+00 4.828214674857663091e+00 5.472435840256149930e+00 5.529347896309475097e+00 5.432410117982553466e+00 4.948679659804565034e+00 4.476033215047902303e+00 3.911508486140953700e+00 3.228827572534834101e+00 2.581974635663267126e+00 2.140503130517447783e+00 2.235559925393787228e+00 3.026204650737527313e+00 4.238999257262549669e+00 5.193274640636365014e+00 5.635011811947726379e+00
5.677582887122024857e+00 5.441948871101725871e+00 5.380800384378372492e+00 4.361327207644848158e+00 2.751342280155343989e+00 1.488243552985355711e+00 1.064830942810446768e+00 1.609580218437105970e+00 2.617697486640581772e+00 3.621100460192992809e+00 4.840305445590798783e+00 5.811369496175290195e+00 6.377442435277384192e+00 6.044223052194185541e+00 5.568746031476162095e+00 4.931973787390805164e+00 4.097706895017958040e+00 3.007348429324558481e+00 2.089175685735674026e+00 1.568109746423070883e+00 1.697209188312433836e+00 2.638684631753030807e+00 3.921954043463674822e+00 5.061821957902697733e+00 5.753123675643652568e+00
