7.305754501764791797e+00 7.180386884095018907e+00 6.955729009984428224e+00 6.682384099725584115e+00 6.433012449989392145e+00 6.321216229447074397e+00 7.087955986655281926e+00 7.688622876444521026e+00 7.589878682903748341e+00 7.263472466336323485e+00 6.547009668178501940e+00 6.159184996686980718e+00 5.916677668011914193e+00 5.590768016659652062e+00 5.432262691013865386e+00 5.739506968273931697e+00 6.277115156995987100e+00 6.464504542662495190e+00 6.258913533415236152e+00 6.092309587193234677e+00 5.748153798403450310e+00 5.745117327832285348e+00 6.151650245617223511e+00 6.749216612303645668e+00 7.169278156559003357e+00
7.120855484421555026e+00 6.756514705923217790e+00 6.379475186152962607e+00 6.185892115553440540e+00 6.222783392829854598e+00 6.398551873629101827e+00 7.098450474656521791e+00 7.796435499058408602e+00 7.983001886591170937e+00 7.275406706211367869e+00 6.323875673854375989e+00 5.834343446279511625e+00 5.485168029211773266e+00 5.225706635477204820e+00 5.179297765224522010e+00 5.493660081445188581e+00 5.828896369268508515e+00 5.954898640345390959e+00 5.868735166508546541e+00 5.702429387323229903e+00 5.550044377585868105e+00 5.629052790444792009e+00 5.899319568425059224e+00 6.384125997676350472e+00 6.671540948307608687e+00
6.827075984794979568e+00 6.351376294561140057e+00 5.782169617974187936e+00 5.484896095902369595e+00 5.535662512224836185e+00 5.959823118675029896e+00 6.839605096438856613e+00 7.628228991773765344e+00 7.550360774785490392e+00 7.037352264718265360e+00 6.187480224838132870e+00 5.705649117912873436e+00 5.449586344706826679e+00 5.192968349513263249e+00 5.005720828634580677e+00 4.953616968926464637e+00 5.000004085708664725e+00 5.177314520407013454e+00 5.189314178132337751e+00 5.273360325230361134e+00 5.320887916917140359e+00 5.461543578486503847e+00 5.810120407314478541e+00 6.403354525246149898e+00 6.803277249602637688e+00
6.698403034053669991e+00 6.139789285065950786e+00 5.403972978853056830e+00 4.973920002763704495e+00 5.039623150927291739e+00 5.506319289356153668e+00 5.963937913245431766e+00 6.632270500178595540e+00 6.985296408584900973e+00 6.901245028425053718e+00 6.143552613611804603e+00 5.817864067330972944e+00 5.511811797046724415e+00 5.025517929813162255e+00 4.574218163759683264e+00 4.375817810187445644e+00 4.281405581054146481e+00 4.432627755699559913e+00 4.530086868923361543e+00 4.705403125767332106e+00 4.967836102244955754e+00 5.296095754829745594e+00 5.830253479729350374e+00 6.453361091871371968e+00 6.895423162010295925e+00
6.681169519889788688e+00 6.079789798852026195e+00 5.373301431973219522e+00 4.775310012910257917e+00 4.667179777901265147e+00 4.804212379998770821e+00 5.244698656761393352e+00 5.865225910648090846e+00 6.295466342630034795e+00 6.413077480694878929e+00 6.135563499286420530e+00 5.781632698948415694e+00 5.172015001892158459e+00 4.400284351951141204e+00 4.003739604999245749e+00 3.890830154250443762e+00 3.818267096404342364e+00 3.991038269135284366e+00 4.029387533014083367e+00 4.186356302137842711e+00 4.522636680605534032e+00 5.064508393865844837e+00 5.731559166208744394e+00 6.383634726472788401e+00 6.667969952433740133e+00
6.624496851239677575e+00 6.111285431383751465e+00 5.446876408312869344e+00 4.736885392645935333e+00 4.374583716911429221e+00 4.243526884476313654e+00 4.456081798639068836e+00 5.008648807350292387e+00 5.597429083503935310e+00 5.833562238667112432e+00 5.905343085707381867e+00 5.617802874647817468e+00 4.899744097454976632e+00 3.920021551659518266e+00 3.411288546379390052e+00 3.519668307082842951e+00 3.614523501137214989e+00 3.678575330906847629e+00 3.709421551620471824e+00 3.848254022130145557e+00 4.159406329903459820e+00 4.717932416503147763e+00 5.566774592795797005e+00 6.374860376244505744e+00 6.532021249263749496e+00
6.367167913108614741e+00 6.108647901175176642e+00 5.618754988649763860e+00 4.957487931383952606e+00 4.268686793602346263e+00 3.764115538777998093e+00 3.700627315143246054e+00 4.180455652942026035e+00 4.792455526160837032e+00 5.301787723400126495e+00 5.713336487624748550e+00 5.565092725388876893e+00 4.961542382475638391e+00 4.018043907325275832e+00 3.481364500607440959e+00 3.470350506576392657e+00 3.542550087730309549e+00 3.498534975651159229e+00 3.508888410924756673e+00 3.627157996261781037e+00 3.854566626392285755e+00 4.327134438557561857e+00 5.278530533166247096e+00 6.205416541595137225e+00 6.441339180525382346e+00
6.248644906747720107e+00 6.249036600614331860e+00 5.967714552235172221e+00 5.249295466987643266e+00 4.188132387387880406e+00 3.272555562699789977e+00 2.927183890499425178e+00 3.303344336836269601e+00 3.921476875399705797e+00 4.684321837746607819e+00 5.412820720370664418e+00 5.581616975563899352e+00 5.288576987038119626e+00 4.867076155351234057e+00 4.404788634954590165e+00 4.090652202498666234e+00 3.895548680239156791e+00 3.603583579919877433e+00 3.302142853779333809e+00 3.101301739760958132e+00 3.305355483231052993e+00 3.887687678896193599e+00 4.833784492382022790e+00 5.725911429931148433e+00 6.079052799743992708e+00
5.960788753638923687e+00 5.923901187872988139e+00 5.852297514525885092e+00 4.934522425565635473e+00 3.659250124774094282e+00 2.533100791812993968e+00 2.015239638226145935e+00 2.371841668485960231e+00 3.110983278646413108e+00 3.968689236959416000e+00 5.035617411330666648e+00 5.874142540668265688e+00 5.987975831288247619e+00 5.825517047813743687e+00 5.376738301066608550e+00 4.886047008652721679e+00 4.313070414293227905e+00 3.627092923961763304e+00 2.972159611198704088e+00 2.548160209315438962e+00 2.675613548951163434e+00 3.429386127339705936e+00 4.583340172189599215e+00 5.455198630904945389e+00 5.864814411805626015e+00
5.576839777377071705e+00 5.355357111549560400e+00 5.279223294485078988e+00 4.240633128758741321e+00 2.680767012608340050e+00 1.470349062075936519e+00 1.048498588159108902e+00 1.604047993303761022e+00 2.668292523439710351e+00 3.709319187342104307e+00 4.957892137906720009e+00 6.143388495690818019e+00 6.547979291873127217e+00 6.421128520325104283e+00 5.901284209450644802e+00 5.294987577741296469e+00 4.407352384264327405e+00 3.320787607687150533e+00 2.389490664573023615e+00 1.859256254949741782e+00 2.023747401700062731e+00 2.945245956641090235e+00 4.125332413666117581e+00 5.138853462003108774e+00 5.849183881406058383e+00
