0.04827050113454681    0.42662388171753407    1.176867429311928    2.440879130203667    3.0958177328389938    9.409964383700963    9.409964383700963    9.409964383700963    9.409964383700963    2.2693758634872996    1.2137550254979184    0.2645079458566987    0.0    0.23677458392365489    0.9194562776315802    2.079527540829775    3.0958177328389938    3.509029303533615    3.509029303533615    9.409964383700963    9.409964383700963    2.440879130203667    1.5442123855159762    0.6549484247437469    0.10670888958995903    
0.17672255206677884    0.7078177186148571    1.7791234640463047    3.295326024099041    4.996834737698102    6.389322226095695    7.005600919392481    6.329812013402561    4.95453267859475    3.100854605923155    1.5026280886332573    0.4674865901980167    0.1086399043318452    0.4328978821966074    1.393376537804307    2.8630296564638864    4.58222746319216    6.019453080369349    6.365007945377972    5.4038815127497095    4.597895941496319    3.598892428416102    2.1229919649109594    0.8863620834519795    0.22651142407174504    
0.22749715933096037    0.7746862823582311    1.8814955134649716    3.4507132992152942    5.226995989122381    6.682081628285296    7.35775869218741    6.572032944537599    5.061011723966606    3.181161337724606    1.5595155579182558    0.5122217688993926    0.1514761540800084    0.47975324647020523    1.448059010943031    2.9281847126054465    4.6389679888736115    6.096649997994737    6.575437532818673    5.616789742491506    4.786896009362286    3.710752442737271    2.1543513847942055    0.9082537207638005    0.26102902641341    
0.2581250745330806    0.8135986198337717    1.9369923657196253    3.536411282673637    5.359485766639225    6.877052400231409    7.517708248154345    6.709802563593547    5.121306221408127    3.2307674870224057    1.5926863558903448    0.5378345402507614    0.17789258951918516    0.5115287287420993    1.4869448352156882    2.9766484786892615    4.695492337805437    6.189871795365428    6.769867124923342    5.79943112347094    4.93699608708429    3.7849963446874213    2.1727735783289353    0.9227420298290475    0.2828239899883753    
0.27850218210685235    0.8392498080949866    1.9751648055707363    3.59836859440919    5.45209979189124    6.989878518811687    7.6014905953411755    6.7934656623657395    5.163173146832763    3.2692675837762173    1.6160863467817532    0.5552325045871647    0.19595036160875173    0.5341175389020829    1.5172452515832202    3.0157235689976467    4.746224911781569    6.264478546875989    6.83684004777033    5.890131483039289    5.049049392882471    3.834917030676393    2.1873215508688437    0.9335550473926335    0.2978296066642576    
0.29541264577908477    0.8603965901933632    2.0060199837774046    3.6486079969080087    5.523968622825446    7.095907538595114    7.6941557028004    6.841684630819377    5.205855885972792    3.300037832081563    1.6346758350675796    0.5693895526291184    0.21122680933518279    0.5528442347529068    1.5408872532201041    3.047753169750403    4.793785829666537    6.299567096464648    6.910819994570259    5.9712663658762395    5.132801108123778    3.875056358183942    2.20004029428051    0.9432658711647198    0.3106369636322914    
0.30835257346267064    0.8760992725589393    2.028360153703511    3.684334885626011    5.567112206174368    7.149044102646523    7.771241277112119    6.902111325160956    5.25148952939456    3.3246262267551567    1.6491635301877037    0.580294138049483    0.22315333556285302    0.5681635603944855    1.5610895918457364    3.0756166540691177    4.836265494272052    6.347264562246618    6.967275068906043    6.052384103328669    5.195956644729405    3.904062200051724    2.2086698646623497    0.9509486180545959    0.32076634662276327    
0.318744421034107    0.8890068120090899    2.0477890204891103    3.718804049146156    5.617051813508872    7.2086386706665335    7.822912178720357    6.969624208289784    5.282474027819311    3.3461308074455283    1.6611567925724737    0.5895477587991118    0.23349395540414603    0.5816258235863263    1.5792912422707872    3.101913212046878    4.876203812928159    6.407219935105261    7.0053453350270605    6.09926255399374    5.237538201238357    3.921274110217044    2.216437629601011    0.9571058120029539    0.32897057709196387    
0.3270837563830602    0.8991966257565791    2.0631476008224565    3.742604081122171    5.654890479908482    7.236696618746315    7.877157212479407    7.017794070729986    5.307549461906534    3.3626205023449653    1.6705475568015242    0.596881660091009    0.2418872246335504    0.5932012918343199    1.5951975989556941    3.1253225275594065    4.911766411356493    6.44740051897585    7.044696270662289    6.135561785479211    5.261278282715759    3.9327847279423613    2.222424893970333    0.9625683556912505    0.3357631042344986    
0.33517966501494645    0.9081581192185078    2.077088883192948    3.767300752206745    5.696814135005699    7.2853452344316025    7.8528052642130435    7.034810331115671    5.331386078558469    3.3781615067438766    1.6793437828091016    0.6035509008489646    0.24947569201539005    0.603164572735331    1.6091505276621871    3.146009634912477    4.938176082650998    6.492924274641723    7.110971047139163    6.19396112686577    5.3084980623949365    3.952849628866041    2.2290419398806516    0.9680927670989927    0.3425586234125323    
