8.035781182003024270e+00 7.887007554509236407e+00 7.340033213203640550e+00 6.730094967369788961e+00 6.609271134881290699e+00 6.587789451791545403e+00 6.559511093734298193e+00 6.323737558742055676e+00 5.870568861044326070e+00 5.855481628163008878e+00 6.300294495640313741e+00 7.075382098964574595e+00 7.676576942000244763e+00 7.805122643467751864e+00 7.307339701702748158e+00 7.039902470579690430e+00 6.915234608986530418e+00 6.775366838275426851e+00 6.179966734904906112e+00 6.189859092163547238e+00 6.480892492656761483e+00 6.313465523006136060e+00 6.828064083795861272e+00 7.636819161349458263e+00 7.879737473748174459e+00
7.719176828696993731e+00 7.498051209947131923e+00 6.607985850595632371e+00 6.110491989903128029e+00 5.897244258251193472e+00 6.116091519216817041e+00 6.147470476071531742e+00 5.571225711959250759e+00 5.105459782821219150e+00 5.228555307003524000e+00 5.951187232937513727e+00 6.694416809416829928e+00 7.087693908568731160e+00 6.752028738837196009e+00 6.142549210053103614e+00 6.039965036341650162e+00 6.253402141004453796e+00 6.271378132111165016e+00 5.940196515211950690e+00 5.990573319251411455e+00 6.168595233619319274e+00 6.019523297382296079e+00 6.180384359238680680e+00 6.979480661761341409e+00 7.658855813217178010e+00
6.936384859952294590e+00 6.680239383204206405e+00 6.062845275647105403e+00 5.516452880253211788e+00 5.431928933002287962e+00 5.707477791500392250e+00 5.613194854395544553e+00 4.991449606463644884e+00 4.581230125906063044e+00 4.693905150892921263e+00 5.177681441760645598e+00 5.849456114830164033e+00 6.234578185919855464e+00 5.520720522249383144e+00 4.867155394773501342e+00 4.780961881648440936e+00 5.111444781791327330e+00 5.434135277478698178e+00 5.427422433851180728e+00 5.403454737495449578e+00 5.246467859952208990e+00 5.113778908949772273e+00 5.409099096392613326e+00 6.092017725994337773e+00 6.797299564920584736e+00
6.568254895859200637e+00 6.286409169455510870e+00 5.810246923388729279e+00 5.329178094107293262e+00 5.194268219465003611e+00 5.442497711221848888e+00 5.300520929735432318e+00 4.781841350411252911e+00 4.356810891669115726e+00 4.320788908840415665e+00 4.593499597867655382e+00 5.176129244884151603e+00 5.425005368278176476e+00 4.845422540345932561e+00 3.985621071269423332e+00 3.675655641852802802e+00 3.924816576398971080e+00 4.487308387060386039e+00 4.739383874236239969e+00 4.509527013966832421e+00 4.339151043263291818e+00 4.485809103751314808e+00 4.903483467597902212e+00 5.593907177901001226e+00 6.333379144254578819e+00
6.444669280868848382e+00 6.112166333201859203e+00 5.698288616506461679e+00 5.273817177419156010e+00 5.028363242063345950e+00 4.972313560590587933e+00 4.869722809717958789e+00 4.580245126880664763e+00 4.489876885642260618e+00 4.489362299872321493e+00 4.667108457670184229e+00 5.060648035266188671e+00 5.246424253935972004e+00 4.631464640741995709e+00 3.629050261097904073e+00 3.040366158493730264e+00 3.097871995918108468e+00 3.693695191504708486e+00 4.050786665692283961e+00 3.952405403626503055e+00 3.998979509547861078e+00 4.334467075413643400e+00 4.835119513468033148e+00 5.466480823359622043e+00 6.089680902437065946e+00
6.803208003176787422e+00 6.545088792291181790e+00 5.952041125310901570e+00 5.397694696762467714e+00 4.884436597973531136e+00 4.469738873606769580e+00 4.192472813905339102e+00 4.055204342897062553e+00 4.282848656589106184e+00 4.597641290162822969e+00 4.933826246802678561e+00 5.339792492217156905e+00 5.425181894824797624e+00 4.841452341347661559e+00 3.803350792382807821e+00 2.987339693262397677e+00 2.804929580564043512e+00 3.231043651671714922e+00 3.569039704238253119e+00 3.655678697727729354e+00 3.817859515995144726e+00 4.227645667421952247e+00 4.845890055549042508e+00 5.621153510240029405e+00 6.372430596938927216e+00
7.363882450410581981e+00 7.024213277119246257e+00 6.395950737120569940e+00 5.572053345610910924e+00 4.640911653183811048e+00 3.889480256640720501e+00 3.414729493300888485e+00 3.414049432628908587e+00 3.835758331198249937e+00 4.423678310517045631e+00 5.065328095792874130e+00 5.681499453391597676e+00 5.849695969678459839e+00 5.473268051069550388e+00 4.597156852024892437e+00 3.639314444967080675e+00 3.159177193661266259e+00 3.198319486623097951e+00 3.268964472715431224e+00 3.382544714555603349e+00 3.578055651045130237e+00 4.100380882710328301e+00 4.989037896360830615e+00 6.112352661954710165e+00 7.046117097169540600e+00
8.390887043296100245e+00 7.890676114047649570e+00 6.666863500680804577e+00 5.432941644964875749e+00 4.176116518287379620e+00 3.075877944644148432e+00 2.486959763648579180e+00 2.615009687989475307e+00 3.366742136085204340e+00 4.288470220735699279e+00 5.120448216783730189e+00 5.894522361489276108e+00 6.391171888274969071e+00 6.299018744139886827e+00 5.757626278587949287e+00 4.807405041568599380e+00 3.897086232973664188e+00 3.331414735607511002e+00 3.008496702489038999e+00 2.918671224378504014e+00 3.202339977600083376e+00 4.065003961824987577e+00 5.363141659576639242e+00 6.802614517288765761e+00 8.084671853484870496e+00
8.770941903028930398e+00 7.818012693301339411e+00 6.542399065522125134e+00 5.057908384417562964e+00 3.494707478614383689e+00 2.219190866943256069e+00 1.643368513429567912e+00 1.965453454540000866e+00 2.984968478898810673e+00 4.225730210440580059e+00 5.256716015091448035e+00 6.132634062707232658e+00 6.713519596846113657e+00 6.994840088630106756e+00 6.590276899944103484e+00 5.681680409345282179e+00 4.449261955173309246e+00 3.382657593369799542e+00 2.741359175167877638e+00 2.387837677920211732e+00 2.606557987618966177e+00 3.734205455954954456e+00 5.539171126879438134e+00 7.393501272764136267e+00 8.545582867314939435e+00
8.502986226481823451e+00 7.403168793903258660e+00 6.060278202958427229e+00 4.475059585874476831e+00 2.705092349664074636e+00 1.432420369881392874e+00 1.074836683507660151e+00 1.660512302012275176e+00 2.838290627308786451e+00 4.211445732727086444e+00 5.527179819306179631e+00 6.474016315565160440e+00 7.095398757966754566e+00 7.260793591521337298e+00 7.090571570372172339e+00 6.075849111999890972e+00 4.677427793991451033e+00 3.348262059446970529e+00 2.406942434298807054e+00 1.834880191007736361e+00 1.998174089095882122e+00 3.326649313387405993e+00 5.385292216996443670e+00 7.245636350021461780e+00 8.534644987653139836e+00
