-2.722713633111154330e+00 -1.884955592153875870e+00 1.956275912561280528e+00
-2.722713633111154330e+00 -1.675516081914556921e+00 1.795492686803878080e+00
-2.722713633111154330e+00 -1.466076571675237084e+00 1.774139645708595836e+00
-2.722713633111154330e+00 -1.256637061435917246e+00 1.780511178868322109e+00
-2.722713633111154330e+00 -1.047197551196598297e+00 1.899748225994884798e+00
-2.722713633111154330e+00 -8.377580409572784603e-01 2.506454807379015381e+00
-2.722713633111154330e+00 -6.283185307179586232e-01 3.853339888267052871e+00
-2.722713633111154330e+00 -4.188790204786396743e-01 5.473652741733049609e+00
-2.722713633111154330e+00 -2.094395102393198371e-01 6.296815065903963671e+00
-2.722713633111154330e+00 0.000000000000000000e+00 5.761711171665800713e+00
-2.722713633111154330e+00 2.094395102393195318e-01 5.761711171665800713e+00
-2.722713633111154330e+00 4.188790204786390636e-01 4.265743769840270261e+00
-2.722713633111154330e+00 6.283185307179586232e-01 3.119767134377537499e+00
-2.722713633111154330e+00 8.377580409572781273e-01 2.314782285683331775e+00
-2.722713633111154330e+00 1.047197551196597631e+00 1.774614157865073594e+00
-2.722713633111154330e+00 1.256637061435917246e+00 1.487650801079201557e+00
-2.722713633111154330e+00 1.466076571675236861e+00 1.495142760298952656e+00
-2.722713633111154330e+00 1.675516081914556255e+00 1.853014220344744167e+00
-2.722713633111154330e+00 1.884955592153875870e+00 2.573092285069467522e+00
-2.722713633111154330e+00 2.094395102393195263e+00 3.422696878310789614e+00
-2.722713633111154330e+00 2.303834612632514656e+00 3.989299853044724564e+00
-2.722713633111154330e+00 2.513274122871834049e+00 4.953462362322560431e+00
-2.722713633111154330e+00 2.722713633111153886e+00 5.321820194547735028e+00
-2.722713633111154330e+00 2.932153143350473279e+00 4.551700721477168088e+00
-2.722713633111154330e+00 3.141592653589792672e+00 3.680423826545136556e+00
-2.513274122871834493e+00 -3.141592653589793116e+00 3.355404269870069456e+00
-2.513274122871834493e+00 -2.932153143350473723e+00 2.737964108014047770e+00
-2.513274122871834493e+00 -2.722713633111154330e+00 2.515078230396193604e+00
-2.513274122871834493e+00 -2.513274122871834493e+00 2.543494596690480947e+00
-2.513274122871834493e+00 -2.303834612632515100e+00 2.508150350086388425e+00
-2.513274122871834493e+00 -2.094395102393195707e+00 2.359100712267560240e+00
-2.513274122871834493e+00 -1.884955592153875870e+00 2.168914891361601427e+00
-2.513274122871834493e+00 -1.675516081914556921e+00 2.006545483412813358e+00
-2.513274122871834493e+00 -1.466076571675237084e+00 1.951063213010672204e+00
-2.513274122871834493e+00 -1.256637061435917246e+00 1.957414462819972556e+00
-2.513274122871834493e+00 -1.047197551196598297e+00 2.192804094393329351e+00
-2.513274122871834493e+00 -8.377580409572784603e-01 2.994784563193748195e+00
-2.513274122871834493e+00 -6.283185307179586232e-01 4.444823068419198719e+00
-2.513274122871834493e+00 -4.188790204786396743e-01 5.845088350629849216e+00
-2.513274122871834493e+00 -2.094395102393198371e-01 6.449584890561405714e+00
-2.513274122871834493e+00 0.000000000000000000e+00 5.432741715834498386e+00
-2.513274122871834493e+00 2.094395102393195318e-01 5.432741715834498386e+00
-2.513274122871834493e+00 4.188790204786390636e-01 4.306033219459596495e+00
-2.513274122871834493e+00 6.283185307179586232e-01 3.596604422305408555e+00
-2.513274122871834493e+00 8.377580409572781273e-01 2.798964076509435461e+00
-2.513274122871834493e+00 1.047197551196597631e+00 2.196504040110176526e+00
-2.513274122871834493e+00 1.256637061435917246e+00 1.875696471917688957e+00
-2.513274122871834493e+00 1.466076571675236861e+00 1.829214198586842421e+00
-2.513274122871834493e+00 1.675516081914556255e+00 2.112389300252030644e+00
-2.513274122871834493e+00 1.884955592153875870e+00 2.835997928947653790e+00
-2.513274122871834493e+00 2.094395102393195263e+00 3.963958413967631600e+00
-2.513274122871834493e+00 2.303834612632514656e+00 5.115731700149843242e+00
-2.513274122871834493e+00 2.513274122871834049e+00 6.088125932563252185e+00
-2.513274122871834493e+00 2.722713633111153886e+00 5.964670577648259808e+00
-2.513274122871834493e+00 2.932153143350473279e+00 5.036787614000726165e+00
-2.513274122871834493e+00 3.141592653589792672e+00 4.191391176391471518e+00
-2.303834612632515100e+00 -3.141592653589793116e+00 3.829025200329134293e+00
-2.303834612632515100e+00 -2.932153143350473723e+00 3.207635898297431787e+00
-2.303834612632515100e+00 -2.722713633111154330e+00 2.914573613417160924e+00
-2.303834612632515100e+00 -2.513274122871834493e+00 2.824864138424847848e+00
-2.303834612632515100e+00 -2.303834612632515100e+00 2.675434162722136744e+00
-2.303834612632515100e+00 -2.094395102393195707e+00 2.452055613825975477e+00
-2.303834612632515100e+00 -1.884955592153875870e+00 2.226258712833251607e+00
-2.303834612632515100e+00 -1.675516081914556921e+00 2.035465616435162772e+00
-2.303834612632515100e+00 -1.466076571675237084e+00 1.934764958001225388e+00
-2.303834612632515100e+00 -1.256637061435917246e+00 1.951385917039330398e+00
-2.303834612632515100e+00 -1.047197551196598297e+00 2.274907087472651579e+00
-2.303834612632515100e+00 -8.377580409572784603e-01 3.181618755956267641e+00
-2.303834612632515100e+00 -6.283185307179586232e-01 4.665779467851185913e+00
-2.303834612632515100e+00 -4.188790204786396743e-01 6.059165093911229150e+00
-2.303834612632515100e+00 -2.094395102393198371e-01 6.683493076187425608e+00
-2.303834612632515100e+00 0.000000000000000000e+00 4.910603865563833992e+00
-2.303834612632515100e+00 2.094395102393195318e-01 4.910603865563833992e+00
-2.303834612632515100e+00 4.188790204786390636e-01 3.877183437051188619e+00
-2.303834612632515100e+00 6.283185307179586232e-01 3.676382128238945057e+00
-2.303834612632515100e+00 8.377580409572781273e-01 2.990473656549137882e+00
-2.303834612632515100e+00 1.047197551196597631e+00 2.349061645786272745e+00
-2.303834612632515100e+00 1.256637061435917246e+00 2.040998006218806893e+00
-2.303834612632515100e+00 1.466076571675236861e+00 2.026745469835058433e+00
-2.303834612632515100e+00 1.675516081914556255e+00 2.324545093050887967e+00
-2.303834612632515100e+00 1.884955592153875870e+00 3.062178689974126122e+00
-2.303834612632515100e+00 2.094395102393195263e+00 4.399976086712088730e+00
-2.303834612632515100e+00 2.303834612632514656e+00 6.208269603433713257e+00
-2.303834612632515100e+00 2.513274122871834049e+00 6.949878472278292030e+00
-2.303834612632515100e+00 2.722713633111153886e+00 6.284771186155171385e+00
-2.303834612632515100e+00 2.932153143350473279e+00 5.414783139968210257e+00
-2.303834612632515100e+00 3.141592653589792672e+00 4.613583291335252135e+00
-2.094395102393195707e+00 -3.141592653589793116e+00 4.098832075185844026e+00
-2.094395102393195707e+00 -2.932153143350473723e+00 3.453494228155849832e+00
-2.094395102393195707e+00 -2.722713633111154330e+00 3.060081517017553931e+00
-2.094395102393195707e+00 -2.513274122871834493e+00 2.825049530020288469e+00
-2.094395102393195707e+00 -2.303834612632515100e+00 2.603864036705051177e+00
-2.094395102393195707e+00 -2.094395102393195707e+00 2.297169440978964694e+00
-2.094395102393195707e+00 -1.884955592153875870e+00 1.990421602493705588e+00
-2.094395102393195707e+00 -1.675516081914556921e+00 1.782497430173274111e+00
-2.094395102393195707e+00 -1.466076571675237084e+00 1.721314161137419863e+00
-2.094395102393195707e+00 -1.256637061435917246e+00 1.817591549504669945e+00
-2.094395102393195707e+00 -1.047197551196598297e+00 2.249084923098791045e+00
-2.094395102393195707e+00 -8.377580409572784603e-01 3.224702352154695362e+00
-2.094395102393195707e+00 -6.283185307179586232e-01 4.720388886092541370e+00
-2.094395102393195707e+00 -4.188790204786396743e-01 6.167731167630861933e+00
-2.094395102393195707e+00 -2.094395102393198371e-01 6.854395919072107546e+00
-2.094395102393195707e+00 0.000000000000000000e+00 4.481934408970082551e+00
-2.094395102393195707e+00 2.094395102393195318e-01 4.481934408970082551e+00
-2.094395102393195707e+00 4.188790204786390636e-01 3.447284749834419237e+00
-2.094395102393195707e+00 6.283185307179586232e-01 3.491259435492544583e+00
-2.094395102393195707e+00 8.377580409572781273e-01 3.133898570999473332e+00
-2.094395102393195707e+00 1.047197551196597631e+00 2.530642801353708116e+00
-2.094395102393195707e+00 1.256637061435917246e+00 2.276351766371167429e+00
-2.094395102393195707e+00 1.466076571675236861e+00 2.312534733428059930e+00
-2.094395102393195707e+00 1.675516081914556255e+00 2.622120013671020988e+00
-2.094395102393195707e+00 1.884955592153875870e+00 3.358077939628194564e+00
-2.094395102393195707e+00 2.094395102393195263e+00 4.681394350743752319e+00
-2.094395102393195707e+00 2.303834612632514656e+00 6.514683905385592055e+00
-2.094395102393195707e+00 2.513274122871834049e+00 7.116728425071784159e+00
-2.094395102393195707e+00 2.722713633111153886e+00 6.391996734174973938e+00
-2.094395102393195707e+00 2.932153143350473279e+00 5.537667898788934728e+00
-2.094395102393195707e+00 3.141592653589792672e+00 4.853085577412906915e+00
-1.884955592153875870e+00 -3.141592653589793116e+00 4.074283758718205029e+00
-1.884955592153875870e+00 -2.932153143350473723e+00 3.375037805994706375e+00
-1.884955592153875870e+00 -2.722713633111154330e+00 2.882803833646767622e+00
-1.884955592153875870e+00 -2.513274122871834493e+00 2.548981718595689561e+00
-1.884955592153875870e+00 -2.303834612632515100e+00 2.260137658256886173e+00
-1.884955592153875870e+00 -2.094395102393195707e+00 1.910635829870743763e+00
-1.884955592153875870e+00 -1.884955592153875870e+00 1.599798325394422349e+00
-1.884955592153875870e+00 -1.675516081914556921e+00 1.426006512554867545e+00
-1.884955592153875870e+00 -1.466076571675237084e+00 1.428266787859968634e+00
-1.884955592153875870e+00 -1.256637061435917246e+00 1.610382203555440483e+00
-1.884955592153875870e+00 -1.047197551196598297e+00 2.132307902644102082e+00
-1.884955592153875870e+00 -8.377580409572784603e-01 3.181548296216778926e+00
-1.884955592153875870e+00 -6.283185307179586232e-01 4.599030710823208246e+00
-1.884955592153875870e+00 -4.188790204786396743e-01 6.130482277591508655e+00
-1.884955592153875870e+00 -2.094395102393198371e-01 6.583216393473868777e+00
-1.884955592153875870e+00 0.000000000000000000e+00 4.228646509133520581e+00
-1.884955592153875870e+00 2.094395102393195318e-01 4.228646509133520581e+00
-1.884955592153875870e+00 4.188790204786390636e-01 3.145694438964800277e+00
-1.884955592153875870e+00 6.283185307179586232e-01 3.206879276811934965e+00
-1.884955592153875870e+00 8.377580409572781273e-01 3.384532774486824103e+00
-1.884955592153875870e+00 1.047197551196597631e+00 2.982635971226205385e+00
-1.884955592153875870e+00 1.256637061435917246e+00 2.759408165107500199e+00
-1.884955592153875870e+00 1.466076571675236861e+00 2.764601766094880286e+00
-1.884955592153875870e+00 1.675516081914556255e+00 2.984567670763469849e+00
-1.884955592153875870e+00 1.884955592153875870e+00 3.588253206162706377e+00
-1.884955592153875870e+00 2.094395102393195263e+00 4.877158964666662655e+00
-1.884955592153875870e+00 2.303834612632514656e+00 6.835618325567278220e+00
-1.884955592153875870e+00 2.513274122871834049e+00 7.258139157647835127e+00
-1.884955592153875870e+00 2.722713633111153886e+00 6.431716936237365623e+00
-1.884955592153875870e+00 2.932153143350473279e+00 5.570511968719005225e+00
-1.884955592153875870e+00 3.141592653589792672e+00 4.785161770181137975e+00
-1.675516081914556921e+00 -3.141592653589793116e+00 3.768590345962389954e+00
-1.675516081914556921e+00 -2.932153143350473723e+00 3.053095061135743027e+00
-1.675516081914556921e+00 -2.722713633111154330e+00 2.515608286409209526e+00
-1.675516081914556921e+00 -2.513274122871834493e+00 2.152419653694286783e+00
-1.675516081914556921e+00 -2.303834612632515100e+00 1.873047359852534566e+00
-1.675516081914556921e+00 -2.094395102393195707e+00 1.590424594341032449e+00
-1.675516081914556921e+00 -1.884955592153875870e+00 1.331040223705945547e+00
-1.675516081914556921e+00 -1.675516081914556921e+00 1.187624231170030686e+00
-1.675516081914556921e+00 -1.466076571675237084e+00 1.184062888788892653e+00
-1.675516081914556921e+00 -1.256637061435917246e+00 1.363578626590505216e+00
-1.675516081914556921e+00 -1.047197551196598297e+00 1.911615647743614588e+00
-1.675516081914556921e+00 -8.377580409572784603e-01 2.975968449250250725e+00
-1.675516081914556921e+00 -6.283185307179586232e-01 4.407128445671741446e+00
-1.675516081914556921e+00 -4.188790204786396743e-01 5.813479547197798247e+00
-1.675516081914556921e+00 -2.094395102393198371e-01 6.516034184678995977e+00
-1.675516081914556921e+00 0.000000000000000000e+00 4.162738786106063849e+00
-1.675516081914556921e+00 2.094395102393195318e-01 4.162738786106063849e+00
-1.675516081914556921e+00 4.188790204786390636e-01 2.954260147972317174e+00
-1.675516081914556921e+00 6.283185307179586232e-01 2.922019661393210122e+00
-1.675516081914556921e+00 8.377580409572781273e-01 3.272420149872862005e+00
-1.675516081914556921e+00 1.047197551196597631e+00 3.212672917241296666e+00
-1.675516081914556921e+00 1.256637061435917246e+00 2.948499740872390973e+00
-1.675516081914556921e+00 1.466076571675236861e+00 2.884116343111947423e+00
-1.675516081914556921e+00 1.675516081914556255e+00 3.102484113608936056e+00
-1.675516081914556921e+00 1.884955592153875870e+00 3.758186782922717128e+00
-1.675516081914556921e+00 2.094395102393195263e+00 5.118577949655984227e+00
-1.675516081914556921e+00 2.303834612632514656e+00 6.906700422981848497e+00
-1.675516081914556921e+00 2.513274122871834049e+00 7.221723565604611927e+00
-1.675516081914556921e+00 2.722713633111153886e+00 6.308152680705180870e+00
-1.675516081914556921e+00 2.932153143350473279e+00 5.326764555219164698e+00
-1.675516081914556921e+00 3.141592653589792672e+00 4.538665331702890882e+00
-1.466076571675237084e+00 -3.141592653589793116e+00 3.332779764716280901e+00
-1.466076571675237084e+00 -2.932153143350473723e+00 2.643769950998390961e+00
-1.466076571675237084e+00 -2.722713633111154330e+00 2.136181168560303156e+00
-1.466076571675237084e+00 -2.513274122871834493e+00 1.815949369581338679e+00
-1.466076571675237084e+00 -2.303834612632515100e+00 1.617811907860326137e+00
-1.466076571675237084e+00 -2.094395102393195707e+00 1.411575031326549823e+00
-1.466076571675237084e+00 -1.884955592153875870e+00 1.181241804217359359e+00
-1.466076571675237084e+00 -1.675516081914556921e+00 1.003726568064491786e+00
-1.466076571675237084e+00 -1.466076571675237084e+00 9.414251398892309330e-01
-1.466076571675237084e+00 -1.256637061435917246e+00 1.081584907200443979e+00
-1.466076571675237084e+00 -1.047197551196598297e+00 1.613345956294590433e+00
-1.466076571675237084e+00 -8.377580409572784603e-01 2.636910170860611746e+00
-1.466076571675237084e+00 -6.283185307179586232e-01 3.968575610950239252e+00
-1.466076571675237084e+00 -4.188790204786396743e-01 5.387088611480399969e+00
-1.466076571675237084e+00 -2.094395102393198371e-01 6.260508448957911476e+00
-1.466076571675237084e+00 0.000000000000000000e+00 4.165196856478329934e+00
-1.466076571675237084e+00 2.094395102393195318e-01 4.165196856478329934e+00
-1.466076571675237084e+00 4.188790204786390636e-01 2.827606612620026549e+00
-1.466076571675237084e+00 6.283185307179586232e-01 2.664594903926643887e+00
-1.466076571675237084e+00 8.377580409572781273e-01 2.915977388618562038e+00
-1.466076571675237084e+00 1.047197551196597631e+00 2.810737768360163980e+00
-1.466076571675237084e+00 1.256637061435917246e+00 2.485017424585412193e+00
-1.466076571675237084e+00 1.466076571675236861e+00 2.477854568187327189e+00
-1.466076571675237084e+00 1.675516081914556255e+00 2.950562845340312990e+00
-1.466076571675237084e+00 1.884955592153875870e+00 3.868773117905691450e+00
-1.466076571675237084e+00 2.094395102393195263e+00 5.233816479564181279e+00
-1.466076571675237084e+00 2.303834612632514656e+00 6.365162749832425249e+00
-1.466076571675237084e+00 2.513274122871834049e+00 6.370433789039497086e+00
-1.466076571675237084e+00 2.722713633111153886e+00 5.817235531719295416e+00
-1.466076571675237084e+00 2.932153143350473279e+00 5.048202071401290070e+00
-1.466076571675237084e+00 3.141592653589792672e+00 4.121773314688621070e+00
-1.256637061435917246e+00 -3.141592653589793116e+00 2.948690406349038895e+00
-1.256637061435917246e+00 -2.932153143350473723e+00 2.274253068859981575e+00
-1.256637061435917246e+00 -2.722713633111154330e+00 1.775136129803160490e+00
-1.256637061435917246e+00 -2.513274122871834493e+00 1.474939636801032794e+00
-1.256637061435917246e+00 -2.303834612632515100e+00 1.312227440989568450e+00
-1.256637061435917246e+00 -2.094395102393195707e+00 1.112474086576459964e+00
-1.256637061435917246e+00 -1.884955592153875870e+00 8.388595866250120325e-01
-1.256637061435917246e+00 -1.675516081914556921e+00 6.170702625783669459e-01
-1.256637061435917246e+00 -1.466076571675237084e+00 5.604803017067819804e-01
-1.256637061435917246e+00 -1.256637061435917246e+00 7.619627174174877782e-01
-1.256637061435917246e+00 -1.047197551196598297e+00 1.329074973330847342e+00
-1.256637061435917246e+00 -8.377580409572784603e-01 2.316808223469689842e+00
-1.256637061435917246e+00 -6.283185307179586232e-01 3.554436004648991343e+00
-1.256637061435917246e+00 -4.188790204786396743e-01 4.864153829169280741e+00
-1.256637061435917246e+00 -2.094395102393198371e-01 5.933341724277052087e+00
-1.256637061435917246e+00 0.000000000000000000e+00 4.200162444589231825e+00
-1.256637061435917246e+00 2.094395102393195318e-01 4.200162444589231825e+00
-1.256637061435917246e+00 4.188790204786390636e-01 2.761344871382404254e+00
-1.256637061435917246e+00 6.283185307179586232e-01 2.498390981693412005e+00
-1.256637061435917246e+00 8.377580409572781273e-01 2.593448696702817191e+00
-1.256637061435917246e+00 1.047197551196597631e+00 2.323197139667852795e+00
-1.256637061435917246e+00 1.256637061435917246e+00 1.943577152356863458e+00
-1.256637061435917246e+00 1.466076571675236861e+00 1.944603203529537971e+00
-1.256637061435917246e+00 1.675516081914556255e+00 2.515779585362866833e+00
-1.256637061435917246e+00 1.884955592153875870e+00 3.586940516382154165e+00
-1.256637061435917246e+00 2.094395102393195263e+00 4.903419495342746792e+00
-1.256637061435917246e+00 2.303834612632514656e+00 5.756773242594634077e+00
-1.256637061435917246e+00 2.513274122871834049e+00 5.877077188898078397e+00
-1.256637061435917246e+00 2.722713633111153886e+00 5.520371790019040326e+00
-1.256637061435917246e+00 2.932153143350473279e+00 4.703603791104938203e+00
-1.256637061435917246e+00 3.141592653589792672e+00 3.795570380825026291e+00
-1.047197551196598297e+00 -3.141592653589793116e+00 2.731296205910314967e+00
-1.047197551196598297e+00 -2.932153143350473723e+00 1.998059103062735709e+00
-1.047197551196598297e+00 -2.722713633111154330e+00 1.462643062155570828e+00
-1.047197551196598297e+00 -2.513274122871834493e+00 1.142315544237499481e+00
-1.047197551196598297e+00 -2.303834612632515100e+00 9.554395068333093599e-01
-1.047197551196598297e+00 -2.094395102393195707e+00 7.230832272317143650e-01
-1.047197551196598297e+00 -1.884955592153875870e+00 4.247916440716216213e-01
-1.047197551196598297e+00 -1.675516081914556921e+00 1.906066280839807670e-01
-1.047197551196598297e+00 -1.466076571675237084e+00 1.666783111355664149e-01
-1.047197551196598297e+00 -1.256637061435917246e+00 4.610676251168118744e-01
-1.047197551196598297e+00 -1.047197551196598297e+00 1.129434974322279572e+00
-1.047197551196598297e+00 -8.377580409572784603e-01 2.143680939276434660e+00
-1.047197551196598297e+00 -6.283185307179586232e-01 3.331445203645994724e+00
-1.047197551196598297e+00 -4.188790204786396743e-01 4.559721942850964993e+00
-1.047197551196598297e+00 -2.094395102393198371e-01 5.552251088258171485e+00
-1.047197551196598297e+00 0.000000000000000000e+00 4.372195056230328447e+00
-1.047197551196598297e+00 2.094395102393195318e-01 4.372195056230328447e+00
-1.047197551196598297e+00 4.188790204786390636e-01 2.914605773086660800e+00
-1.047197551196598297e+00 6.283185307179586232e-01 2.537997669290342984e+00
-1.047197551196598297e+00 8.377580409572781273e-01 2.404390429176069599e+00
-1.047197551196598297e+00 1.047197551196597631e+00 1.883502952833350452e+00
-1.047197551196598297e+00 1.256637061435917246e+00 1.508414897674201338e+00
-1.047197551196598297e+00 1.466076571675236861e+00 1.542129789421477160e+00
-1.047197551196598297e+00 1.675516081914556255e+00 2.093519441071523879e+00
-1.047197551196598297e+00 1.884955592153875870e+00 3.149340222833731939e+00
-1.047197551196598297e+00 2.094395102393195263e+00 4.476344124779483735e+00
-1.047197551196598297e+00 2.303834612632514656e+00 5.532452138386896756e+00
-1.047197551196598297e+00 2.513274122871834049e+00 5.753378479033435688e+00
-1.047197551196598297e+00 2.722713633111153886e+00 5.462234868829163759e+00
-1.047197551196598297e+00 2.932153143350473279e+00 4.572556319711183370e+00
-1.047197551196598297e+00 3.141592653589792672e+00 3.619030303250397651e+00
-8.377580409572784603e-01 -3.141592653589793116e+00 2.634046771151607569e+00
-8.377580409572784603e-01 -2.932153143350473723e+00 1.841446295095898744e+00
-8.377580409572784603e-01 -2.722713633111154330e+00 1.287679436232201269e+00
-8.377580409572784603e-01 -2.513274122871834493e+00 9.735511989147206391e-01
-8.377580409572784603e-01 -2.303834612632515100e+00 7.855955953362153688e-01
-8.377580409572784603e-01 -2.094395102393195707e+00 5.506638446924995156e-01
-8.377580409572784603e-01 -1.884955592153875870e+00 2.473403486649862204e-01
-8.377580409572784603e-01 -1.675516081914556921e+00 9.412552676272500918e-03
-8.377580409572784603e-01 -1.466076571675237084e+00 0.000000000000000000e+00
-8.377580409572784603e-01 -1.256637061435917246e+00 3.581672160987173781e-01
-8.377580409572784603e-01 -1.047197551196598297e+00 1.112313859411394823e+00
-8.377580409572784603e-01 -8.377580409572784603e-01 2.164438020044893385e+00
-8.377580409572784603e-01 -6.283185307179586232e-01 3.314991592494533457e+00
-8.377580409572784603e-01 -4.188790204786396743e-01 4.403248486147391283e+00
-8.377580409572784603e-01 -2.094395102393198371e-01 5.380814270139662625e+00
-8.377580409572784603e-01 0.000000000000000000e+00 4.695257680888156315e+00
-8.377580409572784603e-01 2.094395102393195318e-01 4.695257680888156315e+00
-8.377580409572784603e-01 4.188790204786390636e-01 3.289447481778480231e+00
-8.377580409572784603e-01 6.283185307179586232e-01 2.754362647627329963e+00
-8.377580409572784603e-01 8.377580409572781273e-01 2.209676670931622677e+00
-8.377580409572784603e-01 1.047197551196597631e+00 1.430913050699301969e+00
-8.377580409572784603e-01 1.256637061435917246e+00 1.085866288661364809e+00
-8.377580409572784603e-01 1.466076571675236861e+00 1.218637638955042846e+00
-8.377580409572784603e-01 1.675516081914556255e+00 1.789165823832226110e+00
-8.377580409572784603e-01 1.884955592153875870e+00 2.816741629176654271e+00
-8.377580409572784603e-01 2.094395102393195263e+00 4.205970237609808926e+00
-8.377580409572784603e-01 2.303834612632514656e+00 5.399423356920871164e+00
-8.377580409572784603e-01 2.513274122871834049e+00 5.688914440769388570e+00
-8.377580409572784603e-01 2.722713633111153886e+00 5.378202621219145385e+00
-8.377580409572784603e-01 2.932153143350473279e+00 4.483317869166219438e+00
-8.377580409572784603e-01 3.141592653589792672e+00 3.541226124676946974e+00
-6.283185307179586232e-01 -3.141592653589793116e+00 2.523639573865165797e+00
