-3.141592653589793116e+00 2.513274122871834049e+00 2.386826928081805743e+00
-3.141592653589793116e+00 2.722713633111153886e+00 2.475289504322036649e+00
-3.141592653589793116e+00 2.932153143350473279e+00 2.685919935731329922e+00
-3.141592653589793116e+00 3.141592653589792672e+00 3.061731918547196063e+00
-2.932153143350473723e+00 -3.141592653589793116e+00 4.231587262009204764e+00
-2.932153143350473723e+00 -2.932153143350473723e+00 4.896091426307640049e+00
-2.932153143350473723e+00 -2.722713633111154330e+00 5.565666454659067952e+00
-2.932153143350473723e+00 -2.513274122871834493e+00 6.278901877752773864e+00
-2.932153143350473723e+00 -2.303834612632515100e+00 6.484145990895832767e+00
-2.932153143350473723e+00 -2.094395102393195707e+00 6.299821778390712446e+00
-2.932153143350473723e+00 -1.884955592153875870e+00 5.699059104516052798e+00
-2.932153143350473723e+00 -1.675516081914556921e+00 5.029895137480923317e+00
-2.932153143350473723e+00 -1.466076571675237084e+00 4.537358896312762901e+00
-2.932153143350473723e+00 -1.256637061435917246e+00 4.230910528597959797e+00
-2.932153143350473723e+00 -1.047197551196598297e+00 4.230150120617807374e+00
-2.932153143350473723e+00 -8.377580409572784603e-01 4.256681817756238217e+00
-2.932153143350473723e+00 -6.283185307179586232e-01 4.153294577037006441e+00
-2.932153143350473723e+00 -4.188790204786396743e-01 3.957510068200646103e+00
-2.932153143350473723e+00 -2.094395102393198371e-01 3.607212064211553493e+00
-2.932153143350473723e+00 0.000000000000000000e+00 3.327559473894921460e+00
-2.932153143350473723e+00 2.094395102393195318e-01 3.327559473894921460e+00
-2.932153143350473723e+00 4.188790204786390636e-01 3.216809091818615851e+00
-2.932153143350473723e+00 6.283185307179586232e-01 3.236907946680422477e+00
-2.932153143350473723e+00 8.377580409572781273e-01 3.266234626882093650e+00
-2.932153143350473723e+00 1.047197551196597631e+00 3.296147049555315789e+00
-2.932153143350473723e+00 1.256637061435917246e+00 3.409370671150979692e+00
-2.932153143350473723e+00 1.466076571675236861e+00 3.469011176454427137e+00
-2.932153143350473723e+00 1.675516081914556255e+00 3.341706043912667567e+00
-2.932153143350473723e+00 1.884955592153875870e+00 3.314834002628597620e+00
-2.932153143350473723e+00 2.094395102393195263e+00 3.249361596965203880e+00
-2.932153143350473723e+00 2.303834612632514656e+00 3.063457148615078118e+00
-2.932153143350473723e+00 2.513274122871834049e+00 2.969482113415006008e+00
-2.932153143350473723e+00 2.722713633111153886e+00 3.007147319997311552e+00
-2.932153143350473723e+00 2.932153143350473279e+00 3.210878173102413413e+00
-2.932153143350473723e+00 3.141592653589792672e+00 3.636623834099878660e+00
-2.722713633111154330e+00 -3.141592653589793116e+00 4.825028806502690060e+00
-2.722713633111154330e+00 -2.932153143350473723e+00 5.476778933117229187e+00
-2.722713633111154330e+00 -2.722713633111154330e+00 6.132637429491549774e+00
-2.722713633111154330e+00 -2.513274122871834493e+00 6.990705490195402660e+00
-2.722713633111154330e+00 -2.303834612632515100e+00 7.097954053441402067e+00
-2.722713633111154330e+00 -2.094395102393195707e+00 6.939556018142535088e+00
-2.722713633111154330e+00 -1.884955592153875870e+00 6.345956284203039033e+00
-2.722713633111154330e+00 -1.675516081914556921e+00 5.700880954220528096e+00
-2.722713633111154330e+00 -1.466076571675237084e+00 5.154758752835639335e+00
-2.722713633111154330e+00 -1.256637061435917246e+00 4.907159464871970300e+00
-2.722713633111154330e+00 -1.047197551196598297e+00 4.804580184984410529e+00
-2.722713633111154330e+00 -8.377580409572784603e-01 4.637871494943593298e+00
-2.722713633111154330e+00 -6.283185307179586232e-01 4.538892260036941018e+00
-2.722713633111154330e+00 -4.188790204786396743e-01 4.400834254766420095e+00
-2.722713633111154330e+00 -2.094395102393198371e-01 4.066518266401851989e+00
-2.722713633111154330e+00 0.000000000000000000e+00 3.794971360784753500e+00
-2.722713633111154330e+00 2.094395102393195318e-01 3.794971360784753500e+00
-2.722713633111154330e+00 4.188790204786390636e-01 3.700669209578287600e+00
-2.722713633111154330e+00 6.283185307179586232e-01 3.747486874811864155e+00
-2.722713633111154330e+00 8.377580409572781273e-01 3.785664953550000433e+00
-2.722713633111154330e+00 1.047197551196597631e+00 3.787423568012907360e+00
-2.722713633111154330e+00 1.256637061435917246e+00 3.869860391289424939e+00
-2.722713633111154330e+00 1.466076571675236861e+00 4.035003671343946330e+00
-2.722713633111154330e+00 1.675516081914556255e+00 4.050844362333911874e+00
-2.722713633111154330e+00 1.884955592153875870e+00 4.060897991993684286e+00
-2.722713633111154330e+00 2.094395102393195263e+00 3.978210316444210193e+00
-2.722713633111154330e+00 2.303834612632514656e+00 3.757407682468131505e+00
-2.722713633111154330e+00 2.513274122871834049e+00 3.631668126933842000e+00
-2.722713633111154330e+00 2.722713633111153886e+00 3.608788132453265352e+00
-2.722713633111154330e+00 2.932153143350473279e+00 3.787015214120783568e+00
-2.722713633111154330e+00 3.141592653589792672e+00 4.202541506326111787e+00
-2.513274122871834493e+00 -3.141592653589793116e+00 5.388242031396488940e+00
-2.513274122871834493e+00 -2.932153143350473723e+00 6.100981537152923906e+00
-2.513274122871834493e+00 -2.722713633111154330e+00 6.911101011564396934e+00
-2.513274122871834493e+00 -2.513274122871834493e+00 7.193315933195012057e+00
-2.513274122871834493e+00 -2.303834612632515100e+00 7.463050910025494034e+00
-2.513274122871834493e+00 -2.094395102393195707e+00 7.363464266415440385e+00
-2.513274122871834493e+00 -1.884955592153875870e+00 6.980685971291920033e+00
-2.513274122871834493e+00 -1.675516081914556921e+00 6.433303199352967461e+00
-2.513274122871834493e+00 -1.466076571675237084e+00 5.836028505830164193e+00
-2.513274122871834493e+00 -1.256637061435917246e+00 5.457723538466721536e+00
-2.513274122871834493e+00 -1.047197551196598297e+00 5.032484324725320590e+00
-2.513274122871834493e+00 -8.377580409572784603e-01 4.653610266573459775e+00
-2.513274122871834493e+00 -6.283185307179586232e-01 4.630471886747941745e+00
-2.513274122871834493e+00 -4.188790204786396743e-01 4.690611817113389037e+00
-2.513274122871834493e+00 -2.094395102393198371e-01 4.504697314145451159e+00
-2.513274122871834493e+00 0.000000000000000000e+00 4.279384271382282279e+00
-2.513274122871834493e+00 2.094395102393195318e-01 4.279384271382282279e+00
-2.513274122871834493e+00 4.188790204786390636e-01 4.190978660435749070e+00
-2.513274122871834493e+00 6.283185307179586232e-01 4.234783912668322436e+00
-2.513274122871834493e+00 8.377580409572781273e-01 4.259380412132770743e+00
-2.513274122871834493e+00 1.047197551196597631e+00 4.141596267632622563e+00
-2.513274122871834493e+00 1.256637061435917246e+00 4.100176864059447368e+00
-2.513274122871834493e+00 1.466076571675236861e+00 4.265053216967010563e+00
-2.513274122871834493e+00 1.675516081914556255e+00 4.576098090066973434e+00
-2.513274122871834493e+00 1.884955592153875870e+00 4.733064967651134936e+00
-2.513274122871834493e+00 2.094395102393195263e+00 4.688149160668837467e+00
-2.513274122871834493e+00 2.303834612632514656e+00 4.481447627354861574e+00
-2.513274122871834493e+00 2.513274122871834049e+00 4.318090886291285457e+00
-2.513274122871834493e+00 2.722713633111153886e+00 4.266292960871414408e+00
-2.513274122871834493e+00 2.932153143350473279e+00 4.392923437664671305e+00
-2.513274122871834493e+00 3.141592653589792672e+00 4.755906570889230522e+00
-2.303834612632515100e+00 -3.141592653589793116e+00 5.790957316458555937e+00
-2.303834612632515100e+00 -2.932153143350473723e+00 6.436713055627487634e+00
-2.303834612632515100e+00 -2.722713633111154330e+00 7.363464266415449266e+00
-2.303834612632515100e+00 -2.513274122871834493e+00 7.698417222079829259e+00
-2.303834612632515100e+00 -2.303834612632515100e+00 8.102215028974029565e+00
-2.303834612632515100e+00 -2.094395102393195707e+00 7.795854019134230484e+00
-2.303834612632515100e+00 -1.884955592153875870e+00 7.466247335146841912e+00
-2.303834612632515100e+00 -1.675516081914556921e+00 7.046658887893105572e+00
-2.303834612632515100e+00 -1.466076571675237084e+00 6.397028200048728408e+00
-2.303834612632515100e+00 -1.256637061435917246e+00 5.458827741283697854e+00
-2.303834612632515100e+00 -1.047197551196598297e+00 4.558021506156330283e+00
-2.303834612632515100e+00 -8.377580409572784603e-01 4.162456953443951946e+00
-2.303834612632515100e+00 -6.283185307179586232e-01 4.272893387367848739e+00
-2.303834612632515100e+00 -4.188790204786396743e-01 4.569795814775297060e+00
-2.303834612632515100e+00 -2.094395102393198371e-01 4.680761710071452697e+00
-2.303834612632515100e+00 0.000000000000000000e+00 4.667368296022688767e+00
-2.303834612632515100e+00 2.094395102393195318e-01 4.667368296022688767e+00
-2.303834612632515100e+00 4.188790204786390636e-01 4.583917934341025457e+00
-2.303834612632515100e+00 6.283185307179586232e-01 4.607641186376907783e+00
-2.303834612632515100e+00 8.377580409572781273e-01 4.545805780041197508e+00
-2.303834612632515100e+00 1.047197551196597631e+00 4.311909142512845960e+00
-2.303834612632515100e+00 1.256637061435917246e+00 4.158500486261974771e+00
-2.303834612632515100e+00 1.466076571675236861e+00 4.288998717291156559e+00
-2.303834612632515100e+00 1.675516081914556255e+00 4.700286704667467674e+00
-2.303834612632515100e+00 1.884955592153875870e+00 5.120959817119388191e+00
-2.303834612632515100e+00 2.094395102393195263e+00 5.215413749817909839e+00
-2.303834612632515100e+00 2.303834612632514656e+00 5.026246265501965738e+00
-2.303834612632515100e+00 2.513274122871834049e+00 4.908826554157785793e+00
-2.303834612632515100e+00 2.722713633111153886e+00 4.818612507237308940e+00
-2.303834612632515100e+00 2.932153143350473279e+00 4.892148161076959489e+00
-2.303834612632515100e+00 3.141592653589792672e+00 5.218138464877140947e+00
-2.094395102393195707e+00 -3.141592653589793116e+00 5.958487295824499874e+00
-2.094395102393195707e+00 -2.932153143350473723e+00 6.618564049445365249e+00
-2.094395102393195707e+00 -2.722713633111154330e+00 7.309349890432291552e+00
-2.094395102393195707e+00 -2.513274122871834493e+00 7.824381464041433532e+00
-2.094395102393195707e+00 -2.303834612632515100e+00 9.007982449916321244e+00
-2.094395102393195707e+00 -2.094395102393195707e+00 8.766384873274335021e+00
-2.094395102393195707e+00 -1.884955592153875870e+00 8.111602270906086432e+00
-2.094395102393195707e+00 -1.675516081914556921e+00 7.441143315773636857e+00
-2.094395102393195707e+00 -1.466076571675237084e+00 6.501681208118149868e+00
-2.094395102393195707e+00 -1.256637061435917246e+00 4.990834835166758410e+00
-2.094395102393195707e+00 -1.047197551196598297e+00 3.844007325512597717e+00
-2.094395102393195707e+00 -8.377580409572784603e-01 3.439331793966228012e+00
-2.094395102393195707e+00 -6.283185307179586232e-01 3.641065505606819741e+00
-2.094395102393195707e+00 -4.188790204786396743e-01 4.078683892255198451e+00
-2.094395102393195707e+00 -2.094395102393198371e-01 4.439099696376710646e+00
-2.094395102393195707e+00 0.000000000000000000e+00 4.600893529453795594e+00
-2.094395102393195707e+00 2.094395102393195318e-01 4.600893529453795594e+00
-2.094395102393195707e+00 4.188790204786390636e-01 4.657574719854218337e+00
-2.094395102393195707e+00 6.283185307179586232e-01 4.706480707476608849e+00
-2.094395102393195707e+00 8.377580409572781273e-01 4.672991235483460848e+00
-2.094395102393195707e+00 1.047197551196597631e+00 4.418057042212812036e+00
-2.094395102393195707e+00 1.256637061435917246e+00 4.197151321149904746e+00
-2.094395102393195707e+00 1.466076571675236861e+00 4.277751102295553665e+00
-2.094395102393195707e+00 1.675516081914556255e+00 4.689850652034632361e+00
-2.094395102393195707e+00 1.884955592153875870e+00 5.192283514736871552e+00
-2.094395102393195707e+00 2.094395102393195263e+00 5.350669534184303799e+00
-2.094395102393195707e+00 2.303834612632514656e+00 5.322932012911855360e+00
-2.094395102393195707e+00 2.513274122871834049e+00 5.202405065471830348e+00
-2.094395102393195707e+00 2.722713633111153886e+00 5.073893155197339411e+00
-2.094395102393195707e+00 2.932153143350473279e+00 5.144168564184166570e+00
-2.094395102393195707e+00 3.141592653589792672e+00 5.475413683128830478e+00
-1.884955592153875870e+00 -3.141592653589793116e+00 5.675550149868571204e+00
-1.884955592153875870e+00 -2.932153143350473723e+00 6.279339423504933571e+00
-1.884955592153875870e+00 -2.722713633111154330e+00 6.911101011564407592e+00
-1.884955592153875870e+00 -2.513274122871834493e+00 7.670685740884171544e+00
-1.884955592153875870e+00 -2.303834612632515100e+00 7.984293919712930787e+00
-1.884955592153875870e+00 -2.094395102393195707e+00 8.616616613537399161e+00
-1.884955592153875870e+00 -1.884955592153875870e+00 7.954482982927558510e+00
-1.884955592153875870e+00 -1.675516081914556921e+00 7.435029076750891086e+00
-1.884955592153875870e+00 -1.466076571675237084e+00 6.098390953790130631e+00
-1.884955592153875870e+00 -1.256637061435917246e+00 4.439539415909948161e+00
-1.884955592153875870e+00 -1.047197551196598297e+00 3.231905058572667411e+00
-1.884955592153875870e+00 -8.377580409572784603e-01 2.785681882753275218e+00
-1.884955592153875870e+00 -6.283185307179586232e-01 2.990627147703376565e+00
-1.884955592153875870e+00 -4.188790204786396743e-01 3.488247025334689777e+00
-1.884955592153875870e+00 -2.094395102393198371e-01 3.966991506779396381e+00
-1.884955592153875870e+00 0.000000000000000000e+00 4.297839916783793512e+00
-1.884955592153875870e+00 2.094395102393195318e-01 4.297839916783793512e+00
-1.884955592153875870e+00 4.188790204786390636e-01 4.426232653519258875e+00
-1.884955592153875870e+00 6.283185307179586232e-01 4.516682638692632423e+00
-1.884955592153875870e+00 8.377580409572781273e-01 4.563067302125388913e+00
-1.884955592153875870e+00 1.047197551196597631e+00 4.384095086930479113e+00
-1.884955592153875870e+00 1.256637061435917246e+00 4.223892600825170263e+00
-1.884955592153875870e+00 1.466076571675236861e+00 4.284110486130001227e+00
-1.884955592153875870e+00 1.675516081914556255e+00 4.619880008340491173e+00
-1.884955592153875870e+00 1.884955592153875870e+00 5.039444309471540429e+00
-1.884955592153875870e+00 2.094395102393195263e+00 5.195614616078728432e+00
-1.884955592153875870e+00 2.303834612632514656e+00 5.112492032773294781e+00
-1.884955592153875870e+00 2.513274122871834049e+00 5.014434448798408717e+00
-1.884955592153875870e+00 2.722713633111153886e+00 4.894416638865501490e+00
-1.884955592153875870e+00 2.932153143350473279e+00 4.936660328472025405e+00
-1.884955592153875870e+00 3.141592653589792672e+00 5.166013695982113241e+00
-1.675516081914556921e+00 -3.141592653589793116e+00 5.021663270631474774e+00
-1.675516081914556921e+00 -2.932153143350473723e+00 5.745112084438695810e+00
-1.675516081914556921e+00 -2.722713633111154330e+00 6.640617136844578994e+00
-1.675516081914556921e+00 -2.513274122871834493e+00 7.506004119106433947e+00
-1.675516081914556921e+00 -2.303834612632515100e+00 7.919200616566518747e+00
-1.675516081914556921e+00 -2.094395102393195707e+00 8.140684859972445508e+00
-1.675516081914556921e+00 -1.884955592153875870e+00 7.598468837866139580e+00
-1.675516081914556921e+00 -1.675516081914556921e+00 7.026395758395659108e+00
-1.675516081914556921e+00 -1.466076571675237084e+00 5.658314405991610840e+00
-1.675516081914556921e+00 -1.256637061435917246e+00 3.991951990477443424e+00
-1.675516081914556921e+00 -1.047197551196598297e+00 2.822496412738693117e+00
-1.675516081914556921e+00 -8.377580409572784603e-01 2.370597331299031829e+00
-1.675516081914556921e+00 -6.283185307179586232e-01 2.545676618588931017e+00
-1.675516081914556921e+00 -4.188790204786396743e-01 3.026396648114752619e+00
-1.675516081914556921e+00 -2.094395102393198371e-01 3.513395536660426366e+00
-1.675516081914556921e+00 0.000000000000000000e+00 3.905378374170045852e+00
-1.675516081914556921e+00 2.094395102393195318e-01 3.905378374170045852e+00
-1.675516081914556921e+00 4.188790204786390636e-01 4.076733252019724141e+00
-1.675516081914556921e+00 6.283185307179586232e-01 4.121616851686943583e+00
-1.675516081914556921e+00 8.377580409572781273e-01 4.044832755206604347e+00
-1.675516081914556921e+00 1.047197551196597631e+00 3.928528112275727402e+00
-1.675516081914556921e+00 1.256637061435917246e+00 3.950699168292942431e+00
-1.675516081914556921e+00 1.466076571675236861e+00 4.069670856356923494e+00
-1.675516081914556921e+00 1.675516081914556255e+00 4.353242868417972922e+00
-1.675516081914556921e+00 1.884955592153875870e+00 4.628190222486213479e+00
-1.675516081914556921e+00 2.094395102393195263e+00 4.656480425924718780e+00
-1.675516081914556921e+00 2.303834612632514656e+00 4.510389582203374381e+00
-1.675516081914556921e+00 2.513274122871834049e+00 4.350171385311791816e+00
-1.675516081914556921e+00 2.722713633111153886e+00 4.242779469551274829e+00
-1.675516081914556921e+00 2.932153143350473279e+00 4.265919272637289872e+00
-1.675516081914556921e+00 3.141592653589792672e+00 4.505567799649207394e+00
-1.466076571675237084e+00 -3.141592653589793116e+00 4.127558457859565877e+00
-1.466076571675237084e+00 -2.932153143350473723e+00 5.003263763322480351e+00
-1.466076571675237084e+00 -2.722713633111154330e+00 5.984337460179324886e+00
-1.466076571675237084e+00 -2.513274122871834493e+00 6.938232713959140874e+00
-1.466076571675237084e+00 -2.303834612632515100e+00 7.703167193247368871e+00
-1.466076571675237084e+00 -2.094395102393195707e+00 7.830254500460592126e+00
-1.466076571675237084e+00 -1.884955592153875870e+00 7.567291762078849793e+00
-1.466076571675237084e+00 -1.675516081914556921e+00 6.612410155826850655e+00
-1.466076571675237084e+00 -1.466076571675237084e+00 5.199250396909457450e+00
-1.466076571675237084e+00 -1.256637061435917246e+00 3.730429379488538366e+00
-1.466076571675237084e+00 -1.047197551196598297e+00 2.640509557206036639e+00
-1.466076571675237084e+00 -8.377580409572784603e-01 2.186877177065247757e+00
-1.466076571675237084e+00 -6.283185307179586232e-01 2.304671296048907081e+00
-1.466076571675237084e+00 -4.188790204786396743e-01 2.731662904243905565e+00
-1.466076571675237084e+00 -2.094395102393198371e-01 3.192302556642026001e+00
-1.466076571675237084e+00 0.000000000000000000e+00 3.557500920284368373e+00
-1.466076571675237084e+00 2.094395102393195318e-01 3.557500920284368373e+00
-1.466076571675237084e+00 4.188790204786390636e-01 3.688275802597983599e+00
-1.466076571675237084e+00 6.283185307179586232e-01 3.550772304925457590e+00
-1.466076571675237084e+00 8.377580409572781273e-01 3.261052590793674266e+00
-1.466076571675237084e+00 1.047197551196597631e+00 3.003898208974782325e+00
-1.466076571675237084e+00 1.256637061435917246e+00 2.964631380665066374e+00
-1.466076571675237084e+00 1.466076571675236861e+00 3.138568726974952483e+00
-1.466076571675237084e+00 1.675516081914556255e+00 3.448663185655807428e+00
-1.466076571675237084e+00 1.884955592153875870e+00 3.738894035944960947e+00
-1.466076571675237084e+00 2.094395102393195263e+00 3.779725495750319908e+00
-1.466076571675237084e+00 2.303834612632514656e+00 3.578753791450488997e+00
-1.466076571675237084e+00 2.513274122871834049e+00 3.409008497042897545e+00
-1.466076571675237084e+00 2.722713633111153886e+00 3.328768277164772638e+00
-1.466076571675237084e+00 2.932153143350473279e+00 3.367696711232060824e+00
-1.466076571675237084e+00 3.141592653589792672e+00 3.583020771037163765e+00
-1.256637061435917246e+00 -3.141592653589793116e+00 3.164457025558195191e+00
-1.256637061435917246e+00 -2.932153143350473723e+00 4.093571116543144761e+00
-1.256637061435917246e+00 -2.722713633111154330e+00 5.191930235153603412e+00
-1.256637061435917246e+00 -2.513274122871834493e+00 6.205727625856702012e+00
-1.256637061435917246e+00 -2.303834612632515100e+00 6.997966812104966294e+00
-1.256637061435917246e+00 -2.094395102393195707e+00 7.385444112510583636e+00
-1.256637061435917246e+00 -1.884955592153875870e+00 6.912365378542835614e+00
-1.256637061435917246e+00 -1.675516081914556921e+00 6.126170348460638237e+00
-1.256637061435917246e+00 -1.466076571675237084e+00 4.817556088512101375e+00
-1.256637061435917246e+00 -1.256637061435917246e+00 3.501608413637219641e+00
-1.256637061435917246e+00 -1.047197551196598297e+00 2.515065123330141539e+00
-1.256637061435917246e+00 -8.377580409572784603e-01 2.063049675753520162e+00
-1.256637061435917246e+00 -6.283185307179586232e-01 2.142674618120178121e+00
-1.256637061435917246e+00 -4.188790204786396743e-01 2.521380024500393002e+00
-1.256637061435917246e+00 -2.094395102393198371e-01 2.947509401502014903e+00
-1.256637061435917246e+00 0.000000000000000000e+00 3.241655526308917956e+00
-1.256637061435917246e+00 2.094395102393195318e-01 3.241655526308917956e+00
-1.256637061435917246e+00 4.188790204786390636e-01 3.254724750540966216e+00
-1.256637061435917246e+00 6.283185307179586232e-01 2.964912753072965312e+00
-1.256637061435917246e+00 8.377580409572781273e-01 2.521581075779931069e+00
-1.256637061435917246e+00 1.047197551196597631e+00 2.162163648278375039e+00
-1.256637061435917246e+00 1.256637061435917246e+00 2.020210549863388216e+00
-1.256637061435917246e+00 1.466076571675236861e+00 2.120987565088931603e+00
-1.256637061435917246e+00 1.675516081914556255e+00 2.421616548448501938e+00
-1.256637061435917246e+00 1.884955592153875870e+00 2.729081634132288769e+00
-1.256637061435917246e+00 2.094395102393195263e+00 2.768537008614696315e+00
-1.256637061435917246e+00 2.303834612632514656e+00 2.566711873319774906e+00
-1.256637061435917246e+00 2.513274122871834049e+00 2.393636482599361237e+00
-1.256637061435917246e+00 2.722713633111153886e+00 2.328711756220272822e+00
-1.256637061435917246e+00 2.932153143350473279e+00 2.386097571040554755e+00
-1.256637061435917246e+00 3.141592653589792672e+00 2.615365713193464448e+00
-1.047197551196598297e+00 -3.141592653589793116e+00 2.211080937772818000e+00
-1.047197551196598297e+00 -2.932153143350473723e+00 3.062563138087598613e+00
-1.047197551196598297e+00 -2.722713633111154330e+00 4.162306227246530099e+00
-1.047197551196598297e+00 -2.513274122871834493e+00 5.203844542852901434e+00
-1.047197551196598297e+00 -2.303834612632515100e+00 6.025487137746206479e+00
-1.047197551196598297e+00 -2.094395102393195707e+00 6.476785965088177832e+00
-1.047197551196598297e+00 -1.884955592153875870e+00 6.298012502552874814e+00
-1.047197551196598297e+00 -1.675516081914556921e+00 5.463376477589990010e+00
-1.047197551196598297e+00 -1.466076571675237084e+00 4.277370164656864482e+00
-1.047197551196598297e+00 -1.256637061435917246e+00 3.105660097438484257e+00
-1.047197551196598297e+00 -1.047197551196598297e+00 2.202837162332429877e+00
-1.047197551196598297e+00 -8.377580409572784603e-01 1.782294254466873396e+00
-1.047197551196598297e+00 -6.283185307179586232e-01 1.874431875374718226e+00
-1.047197551196598297e+00 -4.188790204786396743e-01 2.257015193325528912e+00
-1.047197551196598297e+00 -2.094395102393198371e-01 2.664894365787913166e+00
-1.047197551196598297e+00 0.000000000000000000e+00 2.905479942632902546e+00
-1.047197551196598297e+00 2.094395102393195318e-01 2.905479942632902546e+00
-1.047197551196598297e+00 4.188790204786390636e-01 2.888529394309952814e+00
-1.047197551196598297e+00 6.283185307179586232e-01 2.535997386912238305e+00
-1.047197551196598297e+00 8.377580409572781273e-01 2.062924947100951645e+00
-1.047197551196598297e+00 1.047197551196597631e+00 1.713505819887200632e+00
-1.047197551196598297e+00 1.256637061435917246e+00 1.556591765020908680e+00
-1.047197551196598297e+00 1.466076571675236861e+00 1.601602974847266880e+00
-1.047197551196598297e+00 1.675516081914556255e+00 1.798193558274071568e+00
-1.047197551196598297e+00 1.884955592153875870e+00 1.950221301910697536e+00
-1.047197551196598297e+00 2.094395102393195263e+00 1.873588318928331331e+00
-1.047197551196598297e+00 2.303834612632514656e+00 1.628394786233002600e+00
-1.047197551196598297e+00 2.513274122871834049e+00 1.433723539061821040e+00
-1.047197551196598297e+00 2.722713633111153886e+00 1.362022722304487177e+00
-1.047197551196598297e+00 2.932153143350473279e+00 1.435297166485014486e+00
-1.047197551196598297e+00 3.141592653589792672e+00 1.692259807533357696e+00
-8.377580409572784603e-01 -3.141592653589793116e+00 1.467646634790320537e+00
-8.377580409572784603e-01 -2.932153143350473723e+00 2.265929723741538115e+00
-8.377580409572784603e-01 -2.722713633111154330e+00 3.292031265530613648e+00
-8.377580409572784603e-01 -2.513274122871834493e+00 4.344859663277234496e+00
-8.377580409572784603e-01 -2.303834612632515100e+00 5.254428030084548062e+00
-8.377580409572784603e-01 -2.094395102393195707e+00 5.816782719936091972e+00
-8.377580409572784603e-01 -1.884955592153875870e+00 5.698397991668506357e+00
-8.377580409572784603e-01 -1.675516081914556921e+00 4.961522510712655709e+00
-8.377580409572784603e-01 -1.466076571675237084e+00 3.815082955935822362e+00
-8.377580409572784603e-01 -1.256637061435917246e+00 2.649241311489917816e+00
-8.377580409572784603e-01 -1.047197551196598297e+00 1.767306244084662969e+00
-8.377580409572784603e-01 -8.377580409572784603e-01 1.389026419779927357e+00
-8.377580409572784603e-01 -6.283185307179586232e-01 1.526873549731358359e+00
-8.377580409572784603e-01 -4.188790204786396743e-01 1.944474200747415837e+00
-8.377580409572784603e-01 -2.094395102393198371e-01 2.341108539746848738e+00
-8.377580409572784603e-01 0.000000000000000000e+00 2.554453924395825304e+00
-8.377580409572784603e-01 2.094395102393195318e-01 2.554453924395825304e+00
-8.377580409572784603e-01 4.188790204786390636e-01 2.545122146996712242e+00
-8.377580409572784603e-01 6.283185307179586232e-01 2.219730431773388357e+00
-8.377580409572784603e-01 8.377580409572781273e-01 1.780930874414375920e+00
-8.377580409572784603e-01 1.047197551196597631e+00 1.489007675503537298e+00
-8.377580409572784603e-01 1.256637061435917246e+00 1.348377623722946783e+00
-8.377580409572784603e-01 1.466076571675236861e+00 1.284859030741195118e+00
-8.377580409572784603e-01 1.675516081914556255e+00 1.187590599143843573e+00
-8.377580409572784603e-01 1.884955592153875870e+00 1.129526412717317685e+00
-8.377580409572784603e-01 2.094395102393195263e+00 1.051742033708300550e+00
-8.377580409572784603e-01 2.303834612632514656e+00 8.453876908177302418e-01
-8.377580409572784603e-01 2.513274122871834049e+00 6.495194779033359733e-01
-8.377580409572784603e-01 2.722713633111153886e+00 5.708151487476302854e-01
-8.377580409572784603e-01 2.932153143350473279e+00 6.566836716665074292e-01
-8.377580409572784603e-01 3.141592653589792672e+00 9.438771388651094885e-01
-6.283185307179586232e-01 -3.141592653589793116e+00 1.093236897072290992e+00
