2.786655725268407657e+00 2.535576541363741665e+00 2.206120603896870591e+00 1.898314255336947864e+00 1.700786429297209912e+00 1.527393047439099760e+00 1.251986024634304195e+00 1.027757001581900642e+00 9.771272880886672230e-01 9.801897665355157052e-01 8.263145230852015910e-01 6.561504902022994301e-01 6.834391585251426982e-01 9.713564991376555380e-01 1.524042259154370749e+00 2.283902922117643897e+00 3.140081661354706011e+00 3.991083295890060612e+00 4.818761600026085112e+00 5.549860496998817894e+00 5.943029382963763041e+00 5.792534623981711484e+00 5.159505218762172163e+00 4.266378144689158880e+00 3.209212524794313293e+00 2.298480384902074736e+00 1.879563172474502108e+00 2.053477100128108468e+00 2.530189703443304516e+00 2.814296708267774783e+00 1.340312821346711480e+01
3.313030154925267201e+00 3.117245894104422099e+00 2.770475180938749560e+00 2.476013308483018260e+00 2.329594649255464667e+00 2.191814652613155889e+00 1.980647674167706151e+00 1.862669644778005784e+00 1.902501912166982612e+00 1.853579132934570550e+00 1.536014580978155131e+00 1.255619764683034933e+00 1.200005434620824207e+00 1.471459689796817072e+00 2.090736994452848663e+00 2.952381749045107640e+00 3.907104160049551744e+00 4.841033817917664628e+00 5.700869949263294600e+00 6.245461605951472706e+00 6.482613568161740503e+00 6.342476700193818040e+00 5.702273088333804196e+00 4.824211873323863919e+00 3.822094684024277988e+00 2.904253127869004469e+00 2.457060092303702703e+00 2.594315107269945742e+00 3.048511454196868087e+00 3.322377459035990022e+00 1.340312821346711480e+01
3.903905458376391913e+00 3.808957359131956544e+00 3.520642320278128068e+00 3.227957517888084382e+00 3.070355701854472485e+00 2.942035786744984449e+00 2.785133211899075700e+00 2.765420184070378706e+00 2.865086744118456430e+00 2.644745776493521827e+00 2.183912776985906135e+00 1.819460243955105083e+00 1.701536663190440946e+00 1.943988685424700824e+00 2.578090541471838915e+00 3.510084911462989510e+00 4.560826278350145202e+00 5.582561720457514198e+00 6.417401811607887474e+00 7.040016741931447442e+00 6.934092595962982664e+00 6.736482925074192885e+00 6.128815714895162969e+00 5.253018975265552726e+00 4.335583720935670904e+00 3.446747543733362562e+00 2.976643173611330351e+00 3.118145119505419061e+00 3.577712486671009717e+00 3.858537975467341674e+00 1.340312821346711480e+01
4.458155445618401380e+00 4.417767349840542757e+00 4.174222548886501905e+00 3.903114897928852578e+00 3.821420413646674064e+00 3.734761686069412612e+00 3.628502929081708572e+00 3.665716513554404088e+00 3.637091830543324633e+00 3.239332763496294731e+00 2.733840834497405226e+00 2.348622100502529175e+00 2.209266133274704114e+00 2.419583118422452550e+00 3.014431350216155714e+00 3.938202087792826767e+00 5.066900750047822477e+00 6.174323183174653451e+00 7.314930186196744621e+00 7.453229494005926270e+00 7.573960142527456085e+00 7.134956569420644712e+00 6.512610891177692096e+00 5.642030794057686371e+00 4.702661736333163311e+00 3.795049315567587733e+00 3.365775626012546429e+00 3.565758401428129609e+00 4.070093899855576680e+00 4.402015102938141133e+00 1.340312821346711480e+01
4.936636219616348242e+00 4.758592689066542647e+00 4.385992388394418739e+00 4.206073474811074853e+00 4.343871541266771885e+00 4.444563918739011577e+00 4.432526267160596944e+00 4.408815439897582955e+00 4.224601219976539035e+00 3.692145316027258595e+00 3.159588171291516367e+00 2.754527087716566403e+00 2.597153252898620313e+00 2.776036104858981446e+00 3.325758607351386953e+00 4.217676626817522312e+00 5.333132865849505855e+00 6.357570052221708679e+00 7.569918593383398786e+00 7.780242346088493299e+00 8.051310303676141089e+00 7.991221802350104930e+00 6.821945767395019899e+00 6.083200932270733219e+00 5.033955384205062167e+00 4.113009747933757509e+00 3.728014578219069008e+00 3.996070520980134155e+00 4.494191200172464207e+00 4.863611124572320143e+00 1.340312821346711480e+01
5.212136241456881258e+00 4.913278726542852581e+00 4.481572986625883992e+00 4.347986613847116821e+00 4.651802295245416552e+00 4.952199796465559523e+00 4.935858894764282745e+00 4.892334523506564281e+00 4.594773947432843286e+00 3.963467114367822397e+00 3.336831859988047988e+00 2.930498867436972077e+00 2.780351125268076373e+00 2.955702417892858147e+00 3.468553038440228775e+00 4.285785567870402879e+00 5.277655066639933779e+00 6.435145828866197348e+00 7.427306588613899585e+00 7.866428445851226137e+00 7.914694298471306233e+00 8.016236258406859605e+00 7.056810694778881121e+00 6.312900910925097087e+00 5.353813201229727703e+00 4.532126668370275446e+00 4.213167108883367540e+00 4.462133938987839166e+00 4.931360651595812605e+00 5.173227064796065200e+00 1.340312821346711480e+01
5.136974570502778725e+00 4.891793175434699492e+00 4.595788547517345002e+00 4.543934169776100873e+00 4.872624975427733318e+00 5.013532922695517868e+00 4.921042248802359076e+00 4.743951998896858591e+00 4.441420415699760760e+00 3.845415632443641485e+00 3.270568528374941941e+00 2.924942047216589458e+00 2.818166457921881918e+00 2.949669065431494097e+00 3.328628081446349807e+00 3.969224666565511761e+00 4.918773323113305729e+00 5.968550278014625121e+00 7.164819739444804547e+00 7.430485974288929540e+00 7.900500752940460281e+00 7.286720520173417981e+00 7.140810727451822437e+00 6.286124372469334531e+00 5.567385693949556291e+00 4.977895468977070692e+00 4.716681069567581375e+00 4.855961648044806012e+00 5.085765599699040074e+00 5.176489329673098716e+00 1.340312821346711480e+01
4.462090074686729579e+00 4.302430283367572272e+00 4.229287442085130522e+00 4.300888648928578029e+00 4.389185953382323646e+00 4.310402846042473257e+00 4.068493835461577390e+00 3.802909293039331118e+00 3.610971791440280132e+00 3.225020627818259378e+00 2.768447779744283466e+00 2.467437996614313178e+00 2.315632920672577200e+00 2.305789222071118250e+00 2.466418957896504782e+00 2.967494069486277475e+00 3.920975272761371144e+00 5.155351272291802012e+00 6.156754192999223996e+00 6.929947862804759495e+00 7.081146539429737707e+00 6.938266346761507997e+00 6.670594733173786928e+00 6.269979895035745265e+00 5.494327558911447085e+00 5.021438776301691220e+00 4.736990340002587452e+00 4.709098916552622249e+00 4.659601293191697025e+00 4.557033753450548730e+00 1.340312821346711480e+01
3.412582799967932790e+00 3.336506445202954918e+00 3.337676109724097895e+00 3.354800028326459849e+00 3.353483590212070098e+00 3.235565423592473788e+00 2.986250245370977829e+00 2.713187569963980028e+00 2.620292465204174359e+00 2.384927257387611910e+00 1.958909230642867927e+00 1.669738585559020327e+00 1.532189275084716806e+00 1.490818434842983375e+00 1.584622869783566923e+00 2.046124646940383762e+00 2.980630063757135240e+00 4.181547508343296471e+00 5.071515573853032421e+00 5.654217353628645526e+00 5.833986420749376123e+00 5.877122864032277683e+00 5.854030977501140320e+00 5.477953237928014474e+00 4.837936019932101317e+00 4.327602033008631999e+00 4.011421378825982487e+00 3.823783703975529136e+00 3.652384457220599234e+00 3.506815968148448537e+00 1.340312821346711480e+01
2.422620637440807467e+00 2.362712321821617056e+00 2.363085791413368941e+00 2.383681206427445520e+00 2.395395074608980490e+00 2.360681789726468693e+00 2.228579347403862876e+00 2.053515300900158103e+00 1.999814963809694257e+00 1.725377760988670905e+00 1.299635151788184340e+00 1.062535738287691212e+00 1.001872860715835145e+00 1.013142554197180578e+00 1.114787550204048516e+00 1.566057267953074206e+00 2.442859582080496583e+00 3.497376149464280992e+00 4.248915563781983984e+00 4.686243277519638539e+00 4.838843040177740917e+00 4.930012962830002898e+00 4.898504405444438881e+00 4.534647849983500123e+00 3.849082828254275057e+00 3.351185944682292028e+00 3.070638293948035003e+00 2.835757603603725752e+00 2.622471136003930336e+00 2.487501715111744893e+00 1.340312821346711480e+01
