8.692714954315327702e+00 7.442039252978680963e+00 6.465796801196308508e+00 5.416866257278692309e+00 5.011961110590167578e+00 5.351288172941942811e+00 6.107961751948799645e+00 7.088892543536763569e+00 8.183398170391667392e+00 9.152315139182189085e+00 9.875013854659364654e+00 9.615724036387859996e+00 8.685310250014497413e+00 7.688805951575428566e+00 7.170596233466056013e+00 6.767904165063619359e+00 6.695461346565469540e+00 6.948527443600926112e+00 7.158540730509392880e+00 6.747880480554483640e+00 6.576234148923671086e+00 6.802848163503772305e+00 7.307551055148139518e+00 8.283270524064940687e+00 8.677996389897018048e+00
8.417226519858756362e+00 7.269395646403912892e+00 6.123377953116746930e+00 5.220698634207330713e+00 4.919331582307961526e+00 5.345151001470664909e+00 6.313489694889826254e+00 7.396294452483209270e+00 8.584037057154084494e+00 9.202707806595006090e+00 9.318410761022688504e+00 9.185432609868348308e+00 8.146512819251269022e+00 7.031567558258679185e+00 6.284068682863071409e+00 5.870122402968318553e+00 5.802609567794664969e+00 6.045062361568786180e+00 6.638427724712514078e+00 6.789847357670671713e+00 6.795693581512942671e+00 7.200320872827048468e+00 8.023105961975977252e+00 9.168643939177439250e+00 9.105852092896080663e+00
7.961024591876422640e+00 6.668631677735034735e+00 5.475141852076054860e+00 4.772779098811249732e+00 4.676503573945749892e+00 5.221051117649704310e+00 6.239748166155333564e+00 7.403107665818283500e+00 8.310109765266533444e+00 8.984899744455780990e+00 9.690285209340276040e+00 9.202707806595007867e+00 7.496576791029508691e+00 6.256532041135401734e+00 5.275057149202495133e+00 4.709610111470454719e+00 4.538879406996060517e+00 4.874658168543136938e+00 5.807068608248270536e+00 6.443119838267890032e+00 6.689739029897261879e+00 7.236767243213594547e+00 8.015880043301915947e+00 8.961055892949929103e+00 8.763853370312371993e+00
7.404823205432844446e+00 5.977572571649036881e+00 4.731781321906385784e+00 4.211856868734737525e+00 4.402791316913063469e+00 5.126247794029155536e+00 6.040079407938083733e+00 7.010362704074938556e+00 7.849793988170661763e+00 8.497495435118930018e+00 8.984899744455763226e+00 8.571746185786496497e+00 6.939801131407331347e+00 5.363503452382145653e+00 4.147552453523609906e+00 3.382337195036154487e+00 3.180506798022217918e+00 3.662816340840085338e+00 4.927288788374673878e+00 5.966466833659409552e+00 6.505874273108064543e+00 6.991601806847358880e+00 7.699975236474789320e+00 8.663632473140825851e+00 8.239897472322832428e+00
7.128615977188643704e+00 5.609903089506742546e+00 4.428523410462725352e+00 4.070280192449813761e+00 4.491052666521967218e+00 5.157444434058589877e+00 5.739809614215079847e+00 6.434285191343429133e+00 7.171757193779476403e+00 7.912804649507573451e+00 8.306200813647263814e+00 7.851608717486080025e+00 6.352617059537485567e+00 4.697391721598576986e+00 3.308064713462837148e+00 2.380073005036371203e+00 2.171596176217418961e+00 2.895965081347921632e+00 4.297510725558004729e+00 5.207047271981438463e+00 6.009039237074665252e+00 6.561231701099470293e+00 7.194256195696485001e+00 7.985541933497660061e+00 8.372045384030492698e+00
7.207064058306631438e+00 5.808011618535762643e+00 4.770332248300967137e+00 4.633199181902236674e+00 4.968606149499302127e+00 5.079536761594006578e+00 5.129716478865792517e+00 5.536212416739992648e+00 6.196229037550608609e+00 6.965961305071700416e+00 7.252525482773573451e+00 7.147839536562476503e+00 5.997823832968946611e+00 4.513389540337708894e+00 3.133714534871210766e+00 2.149137474200739195e+00 1.922572267002484292e+00 2.722940022942001104e+00 3.934972864724145758e+00 4.493642482714726327e+00 5.124108799419217597e+00 5.941232409921206603e+00 6.674911037292666549e+00 7.583815826943403948e+00 8.052918677824797200e+00
7.642260497584858925e+00 6.699657803850482374e+00 5.973743763795555495e+00 5.649566957274970491e+00 5.198350296131726722e+00 4.583922321917893505e+00 4.243698871687954011e+00 4.476946261155346107e+00 5.210068430608956191e+00 6.097326137198138873e+00 6.704149145449574299e+00 6.830060009239120156e+00 6.119784820986222229e+00 5.004834689010699833e+00 3.861265020927707958e+00 2.886656573433055151e+00 2.453958030236188304e+00 2.885487495756129839e+00 3.575554025101850719e+00 3.824914452854847990e+00 4.172507425265640002e+00 5.045095380560401743e+00 6.225796675946072334e+00 7.323824177775608568e+00 8.219339615309792180e+00
8.128892088585059739e+00 8.100634382495641717e+00 7.512827138494648338e+00 6.277031978194453465e+00 4.933827192288193331e+00 3.807861086265075912e+00 3.255011913571953297e+00 3.438144837169393231e+00 4.276641539871606668e+00 5.300112768060510682e+00 6.213560113998486401e+00 6.785272076284629250e+00 6.737413881626126866e+00 6.184135248674150098e+00 5.355856889657259146e+00 4.364319533747416102e+00 3.499527439902276438e+00 3.242224069848390844e+00 3.201448863403892009e+00 3.051790842494833456e+00 3.177639027374840719e+00 4.039970329078117928e+00 5.740388588519363289e+00 7.541295811027764806e+00 8.471231414093779222e+00
8.844645531666850857e+00 9.257756718681569907e+00 8.246910703969586365e+00 6.244881173298826305e+00 4.284641484407997858e+00 2.819357718999196738e+00 2.208647576632293497e+00 2.471963886689495293e+00 3.402745322677263484e+00 4.561121234221126919e+00 5.825671121316507772e+00 7.003750940084721321e+00 7.819759910268577308e+00 7.787891125868461550e+00 7.003312752163276755e+00 5.850927203366374840e+00 4.640943774975294644e+00 3.635416354164624941e+00 2.775271101409297891e+00 2.166994060700758506e+00 2.277606777230563484e+00 3.283942036405418818e+00 5.281216929848474351e+00 7.408269166241529646e+00 8.338214511731427692e+00
9.385942129191267469e+00 9.931768992775587890e+00 7.846181018210756086e+00 5.550860247860189389e+00 3.300578636063576266e+00 1.769876671840584281e+00 1.314340088674741391e+00 1.798586222049212369e+00 2.878383040580637875e+00 4.255635470643460927e+00 5.827557606250389100e+00 7.517997574101737079e+00 8.577859947324679268e+00 8.577859947324681045e+00 7.807819665647974361e+00 6.640569181172724988e+00 5.122574956104323896e+00 3.490709180465441985e+00 2.275632894115805716e+00 1.517450534959228436e+00 1.682555827602700393e+00 2.906021514403720474e+00 5.062810496719640341e+00 7.295273733371758773e+00 8.739185248677241447e+00
