3.464080891974369969e+00 3.164270601031200947e+00 2.521243130009978017e+00 2.118658361736780904e+00 2.085921835917410760e+00 2.173027277125886059e+00 2.097981870365654977e+00 1.849411955866495871e+00 1.564227766891692850e+00 1.225133236493602507e+00 8.288446395231643393e-01 4.723208886903106363e-01 3.150464773692117637e-01 5.187757290635375274e-01 1.132250575597836484e+00 2.023916763565626553e+00 3.080604414484561460e+00 4.204292654129868190e+00 5.212352131715859649e+00 5.899364342828587127e+00 6.120779116836541078e+00 5.865394872191315834e+00 5.224418693395100455e+00 4.777586705570649350e+00 4.593046447545440003e+00 4.467099560684553161e+00 4.260752005949029808e+00 3.858136893770574893e+00 3.474930515798694941e+00 3.360698319303804915e+00 1.324660130825752979e+01
4.296444038610570892e+00 3.888456548119663125e+00 3.272955636632445930e+00 2.944219443329802566e+00 2.907674855360024679e+00 2.815681802097909525e+00 2.505352895257765056e+00 2.208243701568033401e+00 1.984690174255717254e+00 1.650158304326216685e+00 1.163324503973782065e+00 7.016672722324195366e-01 4.996251400241491503e-01 7.349351700492325890e-01 1.475520555643238252e+00 2.580141250723974267e+00 3.692540236692049227e+00 4.766555281815426426e+00 5.711947367941575315e+00 6.348610729579335477e+00 6.765216949638361399e+00 6.513177383470113213e+00 5.800605504142787083e+00 5.119064432212398152e+00 4.862618409502013073e+00 4.713396962759337505e+00 4.583776700571439378e+00 4.326361807337893772e+00 4.091101651626869007e+00 4.104724507513214604e+00 1.324660130825752979e+01
5.196992742095321915e+00 4.674853792729614987e+00 4.137506388340870700e+00 3.810514233793514727e+00 3.643948428510326742e+00 3.305569561772894183e+00 2.829645866012765687e+00 2.513944149949503881e+00 2.302612805237827409e+00 1.968856917145539009e+00 1.474211083309654668e+00 1.033377489461201559e+00 8.808352311791634026e-01 1.156372171186802245e+00 1.917373597230400462e+00 3.021978458595170558e+00 4.143759578988042591e+00 5.184217415532089923e+00 6.182874178737149506e+00 7.236881786212891576e+00 7.459431225397044507e+00 7.145415005822761678e+00 6.508745002376135957e+00 5.768372913076643016e+00 5.279990342883144727e+00 5.116836758046324540e+00 5.021199496372219073e+00 4.909286072704870385e+00 4.872129249221015534e+00 5.056922718148236129e+00 1.324660130825752979e+01
5.942177007020617907e+00 5.485503888848125342e+00 5.003402374727632385e+00 4.572517286173413353e+00 4.158416376664938241e+00 3.728355332550643553e+00 3.265284136337356813e+00 2.964666333789403474e+00 2.734675811930893374e+00 2.398798926998386705e+00 1.968955742405285259e+00 1.622251742789566409e+00 1.548012004557994592e+00 1.857092390462498743e+00 2.551223531885915996e+00 3.490703254517665499e+00 4.373777321234615378e+00 5.254997653672466740e+00 6.415713149606751209e+00 7.647095346433325780e+00 7.971803868977484164e+00 7.584885013669725673e+00 7.010337923220871126e+00 6.343903339005349196e+00 5.907040293081247562e+00 5.501102183973245907e+00 5.512119632114663048e+00 5.594005989697188319e+00 5.659340436194827184e+00 5.846195673513111757e+00 1.324660130825752979e+01
6.234653531901527046e+00 5.795244337931145573e+00 5.410158989701254306e+00 4.921793585151919004e+00 4.359178943548484675e+00 3.842501632162695024e+00 3.510679243721932963e+00 3.353478062295086382e+00 3.195384193407769580e+00 2.886446420247893663e+00 2.563880302649237386e+00 2.345752933705409937e+00 2.365705331842622883e+00 2.645256193309601933e+00 3.146104122191321295e+00 3.763537666497059675e+00 4.349846274116180744e+00 5.134102852587539623e+00 6.197364784846828734e+00 7.306721850925658401e+00 7.429724925370942756e+00 7.163678872184489954e+00 7.185260863948261800e+00 6.837303191325660556e+00 6.449122016994000006e+00 6.075120178456466569e+00 5.995727970023556175e+00 6.145230581064235587e+00 6.149082974991720185e+00 6.416469210073258544e+00 1.324660130825752979e+01
5.246327264815207059e+00 4.756658335444795327e+00 4.536752965859146336e+00 4.455255127943283711e+00 4.034145218128831090e+00 3.427864710985737418e+00 3.073862263712000775e+00 3.066385560451177383e+00 3.217410925446396952e+00 3.035709710667193306e+00 2.692649058091640235e+00 2.498701956908540467e+00 2.598307916679493346e+00 2.933710373947626238e+00 3.311769339154304603e+00 3.649074187390466406e+00 4.083286341073856462e+00 4.870316696597567052e+00 5.918742772897812365e+00 7.048402484581341554e+00 7.653086451805436674e+00 7.455095760718435827e+00 7.096119220497618230e+00 6.865547006706816724e+00 6.499108233282115066e+00 6.285259704773531908e+00 6.227998706215180924e+00 6.342565169368821643e+00 6.185949794984189509e+00 5.833826220088782932e+00 1.324660130825752979e+01
4.011838153449798661e+00 3.572724499662829345e+00 3.449410744423416553e+00 3.624616434085918826e+00 3.405139639103128779e+00 2.669001425261952498e+00 2.286482468956849701e+00 2.343502035380850224e+00 2.733809785772326251e+00 2.919066771804206262e+00 2.612508764941244621e+00 2.371175987818833875e+00 2.453008690501613742e+00 2.776942957138873957e+00 3.144097148445669454e+00 3.457160280629927307e+00 3.914397087111783691e+00 4.732477109500496937e+00 5.813122281152125481e+00 6.703357706095744994e+00 7.385842960313198979e+00 7.031184191375370318e+00 6.803058091689036857e+00 6.543287877352035764e+00 6.282231994597006874e+00 6.136179697951068768e+00 6.004760821047765873e+00 5.822545702849013516e+00 5.281679339085265212e+00 4.689664178337238809e+00 1.324660130825752979e+01
2.960606393823559834e+00 2.576544943736879922e+00 2.521994590999947938e+00 2.749394119079818566e+00 2.702142097580767732e+00 1.995610030645148969e+00 1.605604342298867282e+00 1.666982173275614043e+00 2.097986735739022279e+00 2.562515377744982281e+00 2.518894740357330519e+00 2.299015710289388004e+00 2.301043672136581897e+00 2.522537596427285145e+00 2.870373102238198193e+00 3.271084567015685174e+00 3.877467812492894517e+00 4.728585160151610900e+00 5.669626668886357024e+00 6.386231060593123843e+00 6.919320531083874570e+00 6.826670984210523763e+00 6.379793822952636972e+00 6.033108353439053495e+00 5.692317115246303239e+00 5.462006145690869729e+00 5.006379279136356608e+00 4.478245769216993466e+00 4.024500262428817976e+00 3.520982799337072144e+00 1.324660130825752979e+01
2.165823353965974363e+00 1.840572581225798698e+00 1.770223824563452952e+00 1.945079813001384439e+00 2.096620586118209673e+00 1.618641004792195970e+00 1.211314924986780950e+00 1.212070138753829740e+00 1.566662640232436177e+00 2.041121220359079835e+00 2.216715538795416940e+00 2.073967997299620336e+00 2.007512995411126155e+00 2.125295395136586052e+00 2.354465825813784718e+00 2.751736393975652284e+00 3.504565496976021599e+00 4.581159435816678283e+00 5.538069468450239619e+00 6.402265504100842719e+00 6.908861572103538684e+00 6.797298163810634897e+00 6.471928468938771495e+00 5.801144281995983754e+00 5.281115808501863462e+00 4.733060853291631176e+00 4.014901107918951162e+00 3.367765963232044690e+00 2.955723279987770624e+00 2.600877307799434490e+00 1.324660130825752979e+01
1.660608792091043062e+00 1.307930725477896905e+00 1.167527936972147851e+00 1.256988489148965771e+00 1.504546680944034431e+00 1.418734407786962359e+00 1.062070358603312448e+00 9.957752756074127465e-01 1.247240532519958700e+00 1.609705118313777605e+00 1.725070266222730409e+00 1.592879107969179087e+00 1.545882549911543391e+00 1.672086626502357065e+00 1.870553959339765315e+00 2.226370637653769080e+00 2.976141519423591397e+00 4.146675692925405166e+00 5.234542586960731825e+00 6.183897622137491723e+00 6.572046760777769947e+00 6.749140054477301476e+00 6.290136254000193716e+00 5.553167338205708070e+00 4.967992864439425560e+00 4.396150809495140699e+00 3.702473432153809973e+00 3.029887499337251100e+00 2.536765595749250757e+00 2.124934435502727759e+00 1.324660130825752979e+01
