4.490287492554292825e+00 4.223875749927060497e+00 3.495294726458486156e+00 2.621961763266141610e+00 2.069221282766331438e+00 1.892388300232668907e+00 2.063914309247512069e+00 2.569986727356672773e+00 3.344655288082989397e+00 4.362127973902596878e+00 5.580439182244914420e+00 6.368492728344561371e+00 5.938708086133486219e+00 5.220191909001236752e+00 4.471127450362805789e+00 3.838653411508436530e+00 3.336396418715165346e+00 3.005521882091617414e+00 2.702449291898330941e+00 2.386440569708657922e+00 1.943499526214551132e+00 1.411386861932814929e+00 1.022182760499995791e+00 9.173573937479615470e-01 1.218324891772175844e+00 1.939078395981941316e+00 2.879943116812805126e+00 3.784326109760901335e+00 4.406815186392529782e+00 4.595047616292498915e+00 1.324967638872230502e+01
5.099274644746667917e+00 4.553476051103624300e+00 3.489562237056576421e+00 2.533318035895556264e+00 2.025406844224253877e+00 1.899360855259538017e+00 2.154615208675721316e+00 2.760745350607526571e+00 3.652373153700285702e+00 4.743132543761838349e+00 5.889466381809388196e+00 6.356616754567967931e+00 5.962509931128423091e+00 5.342782637105290888e+00 4.586474006910368217e+00 3.870703414413874111e+00 3.387483547313522969e+00 3.061543872830449597e+00 2.802098433810540357e+00 2.554647727996490758e+00 2.258791631883176443e+00 1.942048868463758460e+00 1.716585200180908100e+00 1.730678725733675982e+00 2.064866998523093411e+00 2.670955836896997226e+00 3.418297323379008379e+00 4.262916490610910714e+00 4.965390018800233563e+00 5.207396820763522172e+00 1.324967638872230502e+01
5.037262599816424213e+00 4.475371308236621104e+00 3.286383677820553295e+00 2.366047196592731883e+00 1.911360813002938919e+00 1.801170974944086289e+00 2.131341369569835109e+00 2.846613498537553077e+00 3.829561734015209939e+00 4.980629623441965137e+00 6.213098843780416658e+00 6.619885936981685148e+00 6.201202790905394835e+00 5.497564061675314306e+00 4.701441979516157943e+00 3.964455218840336581e+00 3.440838805889919083e+00 3.145723819855519743e+00 2.919215549202651250e+00 2.746766991580380068e+00 2.597745969547070821e+00 2.433075602053259789e+00 2.305597742790789884e+00 2.380039905934591360e+00 2.725752042265031871e+00 3.285579566498616710e+00 3.964030043344262122e+00 4.673272847081616277e+00 5.310606479152209403e+00 5.434752481578684069e+00 1.324967638872230502e+01
5.013564353528405348e+00 4.396718049447560617e+00 3.116865128449087585e+00 2.211718140535233079e+00 1.777249804874063255e+00 1.659619551888037225e+00 2.012367861254654056e+00 2.821229614234031846e+00 3.884881070496049471e+00 5.100989389580799838e+00 6.108270417121387297e+00 6.612615711157488363e+00 6.546023193274487895e+00 5.839027837428073298e+00 4.972384179241766233e+00 4.167480010584178274e+00 3.621906295615127558e+00 3.302466729287796721e+00 3.107532717165053970e+00 3.005177149381222712e+00 2.909127803116888789e+00 2.782290239935507614e+00 2.682687585825326959e+00 2.767475178625273369e+00 3.087690185747592686e+00 3.581535795878482364e+00 4.193291823553252584e+00 4.811527349498176065e+00 5.363978715360365968e+00 5.379528626590195373e+00 1.324967638872230502e+01
5.129868633917325838e+00 4.388259267912085093e+00 2.931237041734829685e+00 2.045655680006497779e+00 1.652245778513068863e+00 1.531800477111675107e+00 1.884989234420562543e+00 2.753242396892515043e+00 3.906501349589910799e+00 5.183258885270779714e+00 6.118434636636362001e+00 6.354269687612418949e+00 6.683509972711235037e+00 5.979755342254746253e+00 5.166893658492430319e+00 4.368837002971257988e+00 3.807650073810687541e+00 3.482802625918227868e+00 3.277785720133576497e+00 3.167576924153082896e+00 3.066271952866161943e+00 2.925450906403407103e+00 2.827260270957519417e+00 2.850588926794432876e+00 3.013773821455336677e+00 3.335670108419904079e+00 3.813118940967008985e+00 4.396454631067536312e+00 5.007784114874482384e+00 5.304736932925440129e+00 1.324967638872230502e+01
5.039710895977714600e+00 4.304205164017689711e+00 2.807308448471840912e+00 1.931714924806986478e+00 1.581047033303138782e+00 1.485476257723409077e+00 1.849043063716119928e+00 2.725395353568917489e+00 3.926076982653952552e+00 5.190364954540987341e+00 6.023166696870083214e+00 6.274371597400765665e+00 6.555796396406650572e+00 5.918633558810817874e+00 5.082948206694014814e+00 4.366828884197451188e+00 3.841622736510911462e+00 3.526046481974075331e+00 3.308621255572224307e+00 3.148585202700936669e+00 3.033976975279834676e+00 2.916144144099593216e+00 2.754045971086752420e+00 2.580757903316751367e+00 2.556374786278157174e+00 2.755723570960399105e+00 3.168258927006827097e+00 3.748674462854823641e+00 4.447808791346432145e+00 4.911582710480573155e+00 1.324967638872230502e+01
4.742191115187807782e+00 4.171318863197312155e+00 2.807479441156588873e+00 1.947192903122568985e+00 1.579434104853398857e+00 1.509507731769741623e+00 1.873541814585355958e+00 2.739853842403787265e+00 3.955401055852151071e+00 5.186553500477105061e+00 5.836074119459439657e+00 6.065642974660885756e+00 6.125574315640278655e+00 5.373847634461265343e+00 4.601265684726360661e+00 4.010140678766443756e+00 3.641301054855129227e+00 3.402629215553743869e+00 3.146063228147097490e+00 2.952240307160632238e+00 2.905142897447467565e+00 2.782190712123225218e+00 2.475754498402795711e+00 2.115712511966573395e+00 1.969546589649862955e+00 2.133393228518969842e+00 2.548344462830156587e+00 3.200139666027464802e+00 3.952475830167875070e+00 4.539643420641846561e+00 1.324967638872230502e+01
4.571274913158804409e+00 4.205624536504808830e+00 2.951015204796653801e+00 2.059184011452609209e+00 1.639513015297449083e+00 1.558736791106834385e+00 1.908406534943265953e+00 2.730574923048548541e+00 3.869287702084978964e+00 4.994231705955053613e+00 5.539052694708527014e+00 5.649538165927825872e+00 5.507385676653345996e+00 4.858695451757753858e+00 4.111807889831171181e+00 3.577699590666139517e+00 3.231945713015361044e+00 3.050249873460227246e+00 2.830330362832423230e+00 2.644583058864163227e+00 2.658714799462871259e+00 2.519896455630687981e+00 2.097911009854289688e+00 1.657479285888481702e+00 1.474279757189153273e+00 1.644797449972180470e+00 2.117312836699790424e+00 2.837307664372724414e+00 3.672632992975540578e+00 4.345779250712928032e+00 1.324967638872230502e+01
4.742504759556922522e+00 4.375580009350311883e+00 3.115532457444335268e+00 2.132792193291526583e+00 1.662937335099178959e+00 1.579421259486550433e+00 1.876259992974211421e+00 2.554435942604155407e+00 3.556451149634934250e+00 4.593518452154375709e+00 5.023156926166461034e+00 5.203815250671798509e+00 5.125379462274763043e+00 4.369088494093709585e+00 3.650800321082251276e+00 3.057646962643038258e+00 2.616261868808811730e+00 2.492940715303689547e+00 2.455169468950249900e+00 2.383860047324653841e+00 2.411163126370932552e+00 2.181178765338227965e+00 1.681105721334432257e+00 1.236741333538044607e+00 1.088928581978213739e+00 1.329423746262200501e+00 1.904699897777379025e+00 2.727816505658728463e+00 3.653192669516131641e+00 4.377107754277929530e+00 1.324967638872230502e+01
4.856697309556663456e+00 4.704672010811046690e+00 3.216203286187447219e+00 2.022398433981790422e+00 1.515057411702643630e+00 1.436894951634385187e+00 1.673397444501170117e+00 2.209132450572750983e+00 3.103911572988410583e+00 4.127282681390799013e+00 4.545025375977886029e+00 4.734480537677319134e+00 4.526779542882820806e+00 3.891336015603461096e+00 3.170624021166883910e+00 2.466347687701438751e+00 1.963539996999621895e+00 1.888635766757925882e+00 2.060157935560094078e+00 2.175593366483147939e+00 2.150611028642859246e+00 1.752734242127690578e+00 1.192670569746285381e+00 7.783108906548277250e-01 6.990670500168343349e-01 1.037761570376293241e+00 1.753992238750447186e+00 2.732473043528407697e+00 3.737452541049785193e+00 4.478334908707189754e+00 1.324967638872230502e+01
