1.357581349603808007e+01 9.183428284469718150e+00 1.014140720440615873e+01 8.509186703686726361e+00 7.304253851948530496e+00 7.391918653511904580e+00 7.441112775113255751e+00 8.569852452234536955e+00 1.357581349603808007e+01 1.357581349603808007e+01 9.487711202774315566e+00 9.900311132264612013e+00 1.357581349603808007e+01 1.357581349603808007e+01 9.316363446383009617e+00 8.403727405275855489e+00 7.523469467733192140e+00 7.178404237523708709e+00 7.487761949087178515e+00 7.860763678381391451e+00 8.436850107436264068e+00 8.125585497349964825e+00 8.867243979478200089e+00 9.487711202774296027e+00 1.357581349603808007e+01
8.833180726945592198e+00 8.569852452234519191e+00 8.224247081128341463e+00 7.239155277776878172e+00 6.580421542942191060e+00 6.949896262529251523e+00 7.585461417575505294e+00 9.316363446383022051e+00 9.027104082787555939e+00 1.357581349603808007e+01 1.357581349603808007e+01 9.596278626229361564e+00 9.729119846518464954e+00 9.126642390110188074e+00 8.314149381185830023e+00 6.885961681141068880e+00 6.282890860597913907e+00 6.164178853539840297e+00 6.901314078498058002e+00 7.867278702204278495e+00 9.596278626229382880e+00 1.055275979414727416e+01 8.941831703119811792e+00 9.487711202774296027e+00 8.867243979478203642e+00
7.914993506563971160e+00 7.246047208731584810e+00 6.446788334063776382e+00 5.818635812141534913e+00 5.652478382127130274e+00 6.127328999142150678e+00 7.092133127637056944e+00 8.236289588269515960e+00 8.146142533366363736e+00 1.014140720440615873e+01 1.357581349603808007e+01 9.395902320506626992e+00 9.596278626229379327e+00 7.523469467733202798e+00 6.085656113791696242e+00 4.910919893540953929e+00 4.286605358846104608e+00 4.466080704172437521e+00 5.611634886935099154e+00 7.523469467733203686e+00 9.487711202774313790e+00 8.569852452234574258e+00 8.713586930410938791e+00 8.357257492455282488e+00 8.528730632875113571e+00
7.050765159653111347e+00 5.916714467725655346e+00 5.069505349087776835e+00 4.619826520827973404e+00 4.652242682088467696e+00 4.846102009083917750e+00 5.501875612984562736e+00 6.472739116906025991e+00 7.678036474975137970e+00 8.982944562438479608e+00 8.867243979478191207e+00 9.074798208562853574e+00 7.182544162661630871e+00 5.537359592830057409e+00 3.959913143644902433e+00 2.846687347110422373e+00 2.354586730514933279e+00 2.827234619015591921e+00 4.368428577368340449e+00 6.594197240819092976e+00 8.713586930410938791e+00 8.713586930410940568e+00 8.328175235365028684e+00 8.096020877909358759e+00 8.287050428457044760e+00
6.490038781075843310e+00 5.358990404356835491e+00 4.488793029094782838e+00 4.034527894782565127e+00 3.787783937866247008e+00 3.550275010018723698e+00 3.900668239687778538e+00 4.821575872024058462e+00 6.125562604760553143e+00 7.383130169119082709e+00 7.632157619857732556e+00 6.831673736717029044e+00 5.567295168650733928e+00 3.945471192515512371e+00 2.511462617126965391e+00 1.520073973146447432e+00 1.124526132891942032e+00 1.651020301203389495e+00 3.150541025774155734e+00 5.189537220310705301e+00 7.027896344387384531e+00 8.314149381185833576e+00 7.900966610070272900e+00 7.787677812943258893e+00 7.501789366796238312e+00
6.341734980807974154e+00 5.469910402348554079e+00 4.671871112112644830e+00 4.053181390643931792e+00 3.327087596797013269e+00 2.643516201012804601e+00 2.524558476000781315e+00 3.153071186820977090e+00 4.436641035984653314e+00 5.725714513104105841e+00 5.992674932566898427e+00 5.580155369432841184e+00 4.705408891395329363e+00 3.401993635585005560e+00 2.155127737501622676e+00 1.210614580164925513e+00 7.248129465264840920e-01 1.056288389688465612e+00 2.168953474451729146e+00 3.639758547757661500e+00 5.062170660793022137e+00 6.458388254372356307e+00 7.113945868769240732e+00 7.174292863198909131e+00 6.867310982455640200e+00
6.803521538088529219e+00 6.355581822480248277e+00 5.582704271673058827e+00 4.529304425458937189e+00 3.285559573999443650e+00 2.114533962035634485e+00 1.572963017118418572e+00 1.844991403354482529e+00 2.973313077425202788e+00 4.257444860453511559e+00 4.834582052250358863e+00 5.057154192076400712e+00 4.792866269884095587e+00 3.964116579188211809e+00 2.935147084715533872e+00 1.833569729226998790e+00 1.076905584887532408e+00 1.031537217054106836e+00 1.589535480525663846e+00 2.336092792122426598e+00 3.249923860199018577e+00 4.498590883464684609e+00 5.739952906424401036e+00 6.378859747191133245e+00 6.710054836819885793e+00
8.261129908945338940e+00 7.508928821595768355e+00 6.720488982221078267e+00 5.070826811536588430e+00 3.400535383399331923e+00 1.916759357449014489e+00 1.178152431691421365e+00 1.261537741657526190e+00 2.276142091096021058e+00 3.626355317020904412e+00 4.523081809911077222e+00 5.282414833807526300e+00 5.633635868502146593e+00 5.337257261535649278e+00 4.529595436201871550e+00 3.214500509096865244e+00 2.085209062398138524e+00 1.522539815214761338e+00 1.417961625539164494e+00 1.501614379129328380e+00 2.047950281342983292e+00 3.282308595269794349e+00 4.837786892181726195e+00 6.338196948426260136e+00 7.505348406729781985e+00
9.316363446383013169e+00 8.403727405275887463e+00 7.176345006143242777e+00 5.288794618804717018e+00 3.335704826679100510e+00 1.804800378823854690e+00 1.144835679878996926e+00 1.320588302587577312e+00 2.349886157042670565e+00 3.757651718903365357e+00 4.980287249510295666e+00 6.183689116749308212e+00 6.949896262529257740e+00 7.148238585456853755e+00 6.501857233685252702e+00 5.138913374861974859e+00 3.611216274888058742e+00 2.293945555380881185e+00 1.497304768379734030e+00 1.217911699536396775e+00 1.590722465589147872e+00 2.830468052642522991e+00 4.675887959563721274e+00 6.814623402427637089e+00 8.471921934551374989e+00
9.900311132264612013e+00 9.596278626229379327e+00 7.197264580079825613e+00 4.939025629618153168e+00 2.874125182234280373e+00 1.406806661895672494e+00 9.514302193859111023e-01 1.443882051291154323e+00 2.644379101359969564e+00 4.157760555225045174e+00 5.706894358691172897e+00 7.057463537106037244e+00 8.471921934551362554e+00 8.528730632875113571e+00 7.998662180186523862e+00 6.643400870371967137e+00 4.569805161466958587e+00 2.719972384944409960e+00 1.607594191925081795e+00 1.176155909417141432e+00 1.471008873245781112e+00 2.717048097325829303e+00 4.700186926570148138e+00 7.156134693342519171e+00 9.126642390110195180e+00
1.357581349603808007e+01 9.900311132264608460e+00 6.718578231019758817e+00 4.091358568025163400e+00 2.108979171865860813e+00 8.053055559500789107e-01 5.499509460561491370e-01 1.291606195305919691e+00 2.679915382230313892e+00 4.399879196535225745e+00 6.056051259800597997e+00 7.454072838411329727e+00 8.248580379603318136e+00 8.200868161047743854e+00 8.023677342314192273e+00 6.768286478681165619e+00 4.410987718172501459e+00 2.520391559999827891e+00 1.370839913309144453e+00 8.906533699249626901e-01 1.198733517718798769e+00 2.489506021058865315e+00 4.616393513795129522e+00 7.365932578668487274e+00 9.487711202774310237e+00
1.357581349603808007e+01 8.115566831027686945e+00 5.798326743006267492e+00 3.156750854540278706e+00 1.318602738293028764e+00 2.433828312428099327e-01 2.160342536542498026e-01 1.163608188379183339e+00 2.702545196868131772e+00 4.555599831760900109e+00 6.229756699706063827e+00 7.557543654669665933e+00 8.105713752810068229e+00 8.548937051062967640e+00 7.549801527058932926e+00 5.748887078850701826e+00 3.572139674261384457e+00 1.816277981468142899e+00 7.693387672673640543e-01 4.275530108347880276e-01 9.052621640438452966e-01 2.329284310974740535e+00 4.544902267886029357e+00 7.341032059776250840e+00 9.487711202774310237e+00
8.687094012083999672e+00 7.553660022902502824e+00 5.000462357175619488e+00 2.539613651324403421e+00 8.399808347247990081e-01 0.000000000000000000e+00 2.180376632452389607e-01 1.355495199145021923e+00 3.031484830114503204e+00 5.018528358758842955e+00 6.732083911009312693e+00 7.545967843857093627e+00 8.178371572711560233e+00 7.944078004611882626e+00 6.800230896961005911e+00 4.878174315863714305e+00 2.828368730732355285e+00 1.243560351182835921e+00 3.588538649273074199e-01 2.033179040903745627e-01 9.062464202255090528e-01 2.484315774335359439e+00 4.803562222493694911e+00 7.190911271045127506e+00 8.800959024763194805e+00
8.982944562438479608e+00 7.176345006143248995e+00 4.595306122036343588e+00 2.361079616435268314e+00 8.050546484393620306e-01 1.736517905941001583e-01 6.146653389988288030e-01 1.911951976010418219e+00 3.683781901317178420e+00 5.719970090312191502e+00 7.301711656875542467e+00 7.959170259614587017e+00 8.833180726945606409e+00 8.006884489326891341e+00 6.387007798420517801e+00 4.439887602821303680e+00 2.567462855643091846e+00 1.080047562431652119e+00 3.011160105665035003e-01 2.883026458200681486e-01 1.203483447335861989e+00 2.970502884943231336e+00 5.360161641045240621e+00 7.619055283406249934e+00 8.454128150638265282e+00
