2.0990755156120944    2.5691189070317813    2.155895350373413    1.6096413580321214    1.2726244522361494    1.2863298652642223    1.1395953513977113    1.0877227030696177    0.9467972981221557    0.6947071365432504    0.47746438930221846    0.2789165804488317    0.17150448845010055    0.1693715352197436    0.40685037194045903    0.98736801614037    1.2207518152588916    1.3003577876347567    1.173033610746946    0.970806965567004    1.1183016819928588    1.5420794688547221    1.8395572996314367    2.0990755156120944    2.2187067318061806    
5.17728716312847    4.703079253085848    3.9574266697009053    3.103652374528618    2.281634226741309    1.7928179940864475    1.6944165349405511    1.8462380494794728    1.694363806794439    1.2669366105045943    0.6693841925532641    0.23754085935625768    0.06438054360239272    0.1502802078336289    0.5738856746887374    1.3014480072399996    2.013464147247131    2.184997263167583    1.7938247579275226    1.621619513135574    2.113732156164358    3.092855152521411    4.177617916238235    4.914124652515818    5.3141625264825345    
5.367397965644827    4.846319075033989    4.067346029785681    3.1720076251879035    2.3337752681023027    1.8396779656939048    1.7421851306721203    1.8913243459883446    1.7331804642156827    1.2837589832521674    0.6665333283263712    0.23626201731563665    0.0667124797001817    0.15187659787244073    0.5759073330386963    1.3097401527482826    2.0169113646132764    2.1803969552649467    1.7938299074286186    1.622116313491238    2.145712952191607    3.1791059868015683    4.308292109196082    5.099718307363908    5.51495359698973    
5.446855224881259    4.9297443520265345    4.1372636073399045    3.227277722505532    2.385845599307649    1.8940965452235765    1.8013233470087384    1.9425242189775602    1.7663167547229135    1.2964054537526744    0.6620820431108967    0.23243656593675707    0.06569576290666866    0.1506456707446527    0.5762539372214317    1.315201610815816    2.0221731713516204    2.1812999547041816    1.7959447880640336    1.6216480825680588    2.15943810545487    3.2173286839885042    4.363871528932    5.15386231120106    5.575425484725429    
5.544777594249349    5.002712899990589    4.20207781785997    3.286363358466409    2.433659244635729    1.9344629897353083    1.8410138923155035    1.9805847598352182    1.793500848141813    1.3046836794404504    0.6568313981913135    0.2276332279481559    0.06398199825568    0.15031258075338144    0.577865426337136    1.3203674376327075    2.0244713466552486    2.182500928154216    1.8024174096873709    1.628516764928456    2.1796493073803864    3.2634972537159856    4.427006672405318    5.259811079777968    5.701801543935464    
5.578343582893391    5.047969490715386    4.252937135859811    3.339490001098058    2.481105025248808    1.9772711959098015    1.8802980188675509    2.0142726575325103    1.8163152951766135    1.3125816974513875    0.6534783207245851    0.224024716423467    0.06298901666223736    0.14974318014721272    0.5772978704859697    1.3209031564352625    2.0216478311527317    2.178084753025483    1.7993211598355034    1.624622760238446    2.183287234921021    3.2870977331480082    4.465955067589111    5.3149727005438265    5.729293452822577    
5.6404443838594345    5.097649353495582    4.298646809806947    3.3822756687145965    2.5213084040432316    2.012096977382233    1.9112015497668149    2.0417330689521758    1.8345298536156764    1.318065862495003    0.6504303916505678    0.22166422043858164    0.06276467747189485    0.14995116366038422    0.5772736909616983    1.3209150223886799    2.0194622628476893    2.1740134157355184    1.7961885004137788    1.6198024682556216    2.186258078504979    3.309705630170693    4.503600365715764    5.357038844333963    5.773132162264532    
5.679781179319703    5.138648536018548    4.336928449402736    3.420067309059315    2.5590734278854117    2.04627507512428    1.9419857352221375    2.0673370127697948    1.8505898330980972    1.3219104683178755    0.646686054046111    0.219241925792743    0.06321927050902366    0.15122991285738435    0.5788237428206393    1.3219457236187198    2.017265548423057    2.168415210621969    1.7902727333094424    1.6125871531265945    2.1828662515013098    3.3180325438926888    4.527363045401474    5.397711691319763    5.811002667235979    
5.6839454465762165    5.163204348611496    4.374984810117817    3.4550117343727496    2.5920352287398196    2.0761369692718588    1.9694734124903759    2.09017862230319    1.8648048960544292    1.3256122821949532    0.6436909179527563    0.21736515426031666    0.06385344041320669    0.15210775552633984    0.5800710002736643    1.322411524682558    2.014282351157488    2.1644422854484824    1.7874832828467921    1.6085756934096103    2.18403934419359    3.3336463534481897    4.5546822080626175    5.417063575156634    5.803761172816163    
5.715843277814636    5.195561469038444    4.407170449942241    3.485817403680357    2.62040231760747    2.1036512751152876    1.9970956305435774    2.1137356188140997    1.8787661303696837    1.3296188286252029    0.6415388176763882    0.21609957063804494    0.0644131010077915    0.15246769196218812    0.5803916976583202    1.3222087478716396    2.01060835933547    2.1590313473463576    1.7825455834999748    1.6034997887197147    2.1844499127224717    3.3462787791795    4.575772451196787    5.452438026953294    5.8303085280330516    
