8.562991066791973083e+00 8.133042030456119065e+00 7.986924629831906763e+00 7.745220327439837682e+00 7.381530949158935151e+00 7.084563146725609606e+00 7.310794236183334682e+00 8.304523884971825254e+00 1.354557594758746752e+01 9.722226243529679124e+00 1.354557594758746752e+01 1.354557594758746752e+01 1.354557594758746752e+01 8.546200603944773988e+00 7.875009709432144511e+00 6.665664748358580027e+00 5.945863603272563580e+00 5.845072038039176299e+00 6.258475483550916429e+00 7.091737097524210220e+00 7.719849469987686064e+00 7.980480167284363269e+00 7.776252347504519769e+00 8.175944671349304471e+00 8.158411410092572424e+00
8.231868465163254101e+00 8.034098745228172689e+00 7.232755684601318791e+00 6.864138417125897007e+00 6.630021925583498010e+00 6.728946899663774239e+00 7.317080509115259979e+00 8.413198557875402273e+00 8.654866215117749562e+00 9.309488626160394631e+00 1.354557594758746752e+01 1.354557594758746752e+01 1.067781146910730783e+01 8.231868465163239890e+00 7.026190282470698101e+00 5.808584085443203371e+00 5.220862982943431874e+00 5.236333689268080072e+00 5.879199958540152871e+00 6.868093003970949795e+00 7.838554510756243765e+00 8.251739582068754686e+00 7.687618549955736569e+00 8.108708313671758816e+00 8.013422569677697282e+00
7.780820357509488971e+00 7.255113727351243824e+00 6.332854542815509191e+00 5.922059645172993214e+00 5.781690085703066195e+00 5.982890431515635932e+00 6.769572506861142536e+00 7.823588395861329481e+00 7.955377158897076306e+00 9.613696376697403068e+00 1.067781146910730783e+01 1.354557594758746752e+01 8.839708827134746372e+00 6.949827266872534715e+00 5.500271892052453815e+00 4.410925702732487075e+00 3.879884321495119526e+00 4.076233014744447658e+00 5.019959012606445725e+00 6.186003034594219407e+00 7.030082456767843269e+00 7.695514393603265724e+00 7.740916160327965478e+00 7.913840181032754550e+00 7.902485299102015581e+00
7.032691428928904642e+00 6.230936880653561438e+00 5.349604559555992012e+00 4.906386074742324688e+00 4.716462953385409662e+00 4.836718719006785072e+00 5.450595190208615826e+00 6.538885139770505894e+00 7.386243547220114003e+00 8.546200603944777541e+00 8.158411410092549332e+00 7.943211227510542649e+00 6.784902997769959754e+00 5.200679376926467867e+00 3.758998431679426933e+00 2.706843163805343178e+00 2.297985493093421816e+00 2.720010720526806036e+00 3.995251015969093711e+00 5.217181626976079123e+00 5.910604372723056166e+00 6.675636494232783491e+00 7.260836755951768140e+00 7.672133832363537742e+00 7.445907246996478435e+00
6.642120174865698168e+00 5.697213648829678512e+00 4.760192945504871709e+00 4.232154252486629353e+00 3.842225659405897442e+00 3.607673079124484428e+00 3.938666176381220740e+00 4.856088180672164079e+00 6.059007389696555279e+00 6.947556214317451406e+00 7.039264253002698091e+00 6.496461737005828851e+00 5.393766786859187867e+00 3.871494304708490208e+00 2.487662205866793208e+00 1.530565106118208618e+00 1.191022131357459379e+00 1.645699513558088523e+00 2.917513811903577725e+00 4.204839823259363563e+00 4.867811568410742140e+00 5.453916933687715130e+00 6.265292880806333287e+00 6.931896570996944007e+00 7.116795205283396264e+00
6.500196056714778514e+00 5.740644913060776844e+00 4.847595062589938664e+00 4.121434729987553780e+00 3.376607670413961593e+00 2.641831608420553756e+00 2.559991661683249653e+00 3.277475536785737109e+00 4.532684739800131979e+00 5.497080134292291476e+00 5.714151115886057397e+00 5.496781781254528987e+00 4.721994107266834995e+00 3.480200675893514450e+00 2.215523475324687297e+00 1.283142670464891388e+00 8.426341874011077371e-01 1.103794307579737843e+00 2.045369602857558533e+00 3.037530414816445923e+00 3.778762386202279444e+00 4.522802493925501821e+00 5.386120418558419942e+00 6.193954036520473494e+00 6.651013059975966257e+00
6.663549474314629961e+00 6.295264259072984814e+00 5.573497184093644918e+00 4.582735901068939022e+00 3.380962537650835653e+00 2.151002719477154823e+00 1.634529589072507783e+00 1.987015969750603350e+00 3.115297203057624031e+00 4.292325813771688203e+00 4.902594143072439792e+00 5.103522994689400960e+00 4.931890082863669811e+00 4.129858374538650345e+00 2.983161661861553959e+00 1.905370854341235543e+00 1.177332330340602695e+00 1.079689693676655349e+00 1.500432682335481882e+00 1.960951900341340259e+00 2.605924420624325055e+00 3.664844514674290288e+00 4.864600740075625929e+00 5.931467482981743977e+00 6.579037483122777807e+00
7.497777988895105494e+00 7.660778654427553569e+00 6.603984837615021419e+00 5.111128030586455928e+00 3.475546017205532578e+00 2.025113793338299661e+00 1.228082744106407276e+00 1.316459102611239551e+00 2.341765391761948756e+00 3.659037389736584878e+00 4.660175350193930477e+00 5.401427767509515476e+00 5.726885087049588208e+00 5.578949895578949381e+00 4.651249765668699965e+00 3.287852860286864853e+00 2.115407318060752218e+00 1.469569842478969601e+00 1.250910380400016120e+00 1.262169211161884075e+00 1.744514595747160612e+00 2.882619430237772562e+00 4.400765500362712856e+00 5.930643490856632560e+00 7.045910352875052851e+00
9.855011162923437595e+00 8.813218139977982091e+00 7.236424279789390290e+00 5.209149510354031953e+00 3.341879937416931678e+00 1.894048585360343484e+00 1.197037992984732124e+00 1.321580418855746064e+00 2.295025418446340559e+00 3.664343093481829516e+00 4.946523133631258062e+00 6.051901124701855039e+00 6.876081755999870815e+00 7.080299851585446724e+00 6.425359012250643431e+00 5.070184744048605197e+00 3.436309707626813204e+00 2.060817551681511706e+00 1.245062354542683547e+00 9.793042796991274779e-01 1.330872464427935054e+00 2.460435892380022693e+00 4.232678915118563090e+00 6.275851050127189801e+00 8.070237114470311113e+00
9.855011162923437595e+00 8.675071335437475994e+00 6.912348885961273837e+00 4.782272185592518987e+00 2.881045331399024079e+00 1.543388463067611571e+00 1.074861469061264785e+00 1.484491096104731067e+00 2.608267643943816161e+00 4.071872087808143803e+00 5.468908366529070086e+00 6.711912782510903952e+00 7.624417993602561339e+00 7.848744811193346216e+00 7.317080509115202247e+00 6.113508447715187977e+00 4.240218048108155280e+00 2.440868148648307034e+00 1.351640068607576683e+00 9.750864732693801384e-01 1.280827799001922340e+00 2.425847544401022127e+00 4.345537649211624220e+00 6.698328945916308008e+00 8.787854669882682046e+00
